# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.349758041226005290e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.134745206213050750e-01,1.000000000000000000e+00,9.433257218718642534e-01,1.000000000000000000e+00,9.446061608913830510e-01,1.000000000000000000e+00,9.408090255473473551e-01,1.000000000000000000e+00,9.223437374687268875e-01,8.017278325947718720e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.628053043530958588e-01,9.838204693698537895e-01,1.563612721538162331e-01
8.349758041226005290e-01,0.000000000000000000e+00,8.372984649124770584e-01,7.607498606277295350e-01,9.805458872735807185e-01,7.072453444551706214e-01,8.159818981304143293e-01,6.946554015968754436e-01,8.968945116039424015e-01,9.134534330281808279e-01,9.874509770882461401e-01,9.523287005405740580e-01,9.175130858424213054e-01,9.420792334891447961e-01,1.000000000000000000e+00,9.288491428030163366e-01,9.649996620471095188e-01,9.336865362272399604e-01,9.663598558968545804e-01,8.472598011686944819e-01
1.000000000000000000e+00,8.372984649124770584e-01,1.110223024625156540e-16,6.932746974486121427e-01,9.811460673599347038e-01,8.816230150204159566e-01,9.268055092911349213e-01,9.511029441797669293e-01,9.091917753722490447e-01,8.962787130415075243e-01,9.758568451095148699e-01,7.266955225559017517e-01,8.537014815391473777e-01,9.233582786005120058e-01,9.719100539799359062e-01,7.306409537518210318e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.264893801139326701e-01,4.846719628585349771e-01
1.000000000000000000e+00,7.607498606277295350e-01,6.932746974486121427e-01,0.000000000000000000e+00,9.191937004885888385e-01,9.067127360783971968e-01,7.689130915437906166e-01,9.266190315552269574e-01,8.876745163675658912e-01,8.242374522009294768e-01,9.438496851695435952e-01,7.010225005967816170e-01,9.222161273893488831e-01,9.263910816299576467e-01,9.319718225380910770e-01,5.127622003670069262e-01,9.677640700331437973e-01,1.000000000000000000e+00,9.102221768474402230e-01,9.376835832414096572e-01
1.000000000000000000e+00,9.805458872735807185e-01,9.811460673599347038e-01,9.191937004885888385e-01,2.220446049250313081e-16,9.727215932063524306e-01,9.899634161129980958e-01,9.859474445916982521e-01,1.000000000000000000e+00,9.517293357537330856e-01,9.154759487797866635e-01,9.135022706584977614e-01,9.625325403244322509e-01,1.000000000000000000e+00,9.746282707227852393e-01,9.477138537809740582e-01,9.795421263467904982e-01,1.000000000000000000e+00,8.826755150253883242e-01,1.000000000000000000e+00
9.134745206213050750e-01,7.072453444551706214e-01,8.816230150204159566e-01,9.067127360783971968e-01,9.727215932063524306e-01,1.110223024625156540e-16,9.434855367904257939e-01,8.867404296824047405e-01,4.055542376727981901e-01,1.000000000000000000e+00,9.816145847471788866e-01,8.675358463180914415e-01,8.417960045512513645e-01,9.246289240953100563e-01,9.568959284024369794e-01,8.648048272234500899e-01,9.735181891657848086e-01,8.607224831637871887e-01,9.731416446453456937e-01,8.730825892082911821e-01
1.000000000000000000e+00,8.159818981304143293e-01,9.268055092911349213e-01,7.689130915437906166e-01,9.899634161129980958e-01,9.434855367904257939e-01,-2.220446049250313081e-16,8.372336090356483629e-01,9.216652634606408157e-01,9.976961753061119875e-01,7.756933638608091153e-01,8.813382824141944294e-01,8.434441544133155499e-01,1.000000000000000000e+00,9.802048452963234570e-01,6.687230726875382780e-01,9.695534075518327244e-01,1.000000000000000000e+00,7.987470339083564408e-01,8.286605111891135467e-01
9.433257218718642534e-01,6.946554015968754436e-01,9.511029441797669293e-01,9.266190315552269574e-01,9.859474445916982521e-01,8.867404296824047405e-01,8.372336090356483629e-01,4.629094751267753827e-01,8.684121418969453776e-01,9.783251036654170285e-01,9.630424243947370844e-01,9.234018906696089823e-01,8.792395701458518564e-01,9.628138305228991500e-01,9.755605887221767691e-01,8.604978261770137582e-01,9.859331940726813182e-01,9.164687727111582305e-01,9.202911525535666382e-01,9.326939099107468545e-01
1.000000000000000000e+00,8.968945116039424015e-01,9.091917753722490447e-01,8.876745163675658912e-01,1.000000000000000000e+00,4.055542376727981901e-01,9.216652634606408157e-01,8.684121418969453776e-01,2.220446049250313081e-16,9.967332035984837191e-01,9.606777036411364712e-01,7.951383217932801450e-01,9.367461555947522722e-01,9.611274421750863883e-01,9.944577142968008543e-01,8.802197639874907997e-01,9.395874570019527861e-01,1.000000000000000000e+00,9.856359541402589519e-01,1.000000000000000000e+00
9.446061608913830510e-01,9.134534330281808279e-01,8.962787130415075243e-01,8.242374522009294768e-01,9.517293357537330856e-01,1.000000000000000000e+00,9.976961753061119875e-01,9.783251036654170285e-01,9.967332035984837191e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.341192681423827970e-01,8.518867026183940538e-01,9.674066681800507217e-01,9.359361973969487769e-01,9.026502966034539721e-01,9.915012231452395852e-01,9.378370722138441584e-01,9.849243584214321112e-01,9.605036323774649443e-01
1.000000000000000000e+00,9.874509770882461401e-01,9.758568451095148699e-01,9.438496851695435952e-01,9.154759487797866635e-01,9.816145847471788866e-01,7.756933638608091153e-01,9.630424243947370844e-01,9.606777036411364712e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.826406650997558945e-01,9.786694014039898359e-01,9.968979531758781487e-01,8.553550150723978618e-01,9.527676010249354066e-01,9.493391950802515522e-01,9.414431823250033471e-01,8.827919089272406872e-01,8.603397277758428885e-01
9.408090255473473551e-01,9.523287005405740580e-01,7.266955225559017517e-01,7.010225005967816170e-01,9.135022706584977614e-01,8.675358463180914415e-01,8.813382824141944294e-01,9.234018906696089823e-01,7.951383217932801450e-01,8.341192681423827970e-01,9.826406650997558945e-01,4.370250196057188230e-01,9.289976288627617151e-01,7.439062782461138834e-01,9.272796423058248250e-01,7.713105468004088916e-01,1.000000000000000000e+00,9.797313977625405901e-01,9.508950274090436361e-01,8.724021918422985022e-01
