# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.076492761215640970e-01,5.185260420237753909e-01,8.331493008550856505e-01,9.199355911242454997e-01,9.885344726043453489e-01,9.981546740324869216e-01,3.762684250068725200e-01,9.589049487898432256e-01,8.100512909864179267e-01,9.714575194614168963e-01,9.511587871262233707e-01,9.610829321968695771e-01,8.826250879126703586e-01,8.460773902587580553e-01,5.341766787137069983e-01,1.000000000000000000e+00,4.216638281569490276e-01,9.173650498226786354e-01,8.636040462896470427e-01
9.076492761215640970e-01,0.000000000000000000e+00,9.697920879963947138e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.115267257154060498e-01,1.000000000000000000e+00,9.581729398911589257e-01,4.191188094794129348e-01,8.282530657847078093e-01,9.879486378717505790e-01,1.000000000000000000e+00,9.835201379544935563e-01,9.260832335286013350e-01,9.174636579177293250e-01,9.871336531432379768e-01,1.000000000000000000e+00,9.211571825966646809e-01,9.550965820172298004e-01,9.273683920865498642e-01
5.185260420237753909e-01,9.697920879963947138e-01,0.000000000000000000e+00,9.508098299497147465e-01,8.602827777791077768e-01,9.329950162629839783e-01,9.919885571807471880e-01,5.618920730619861859e-01,7.669097217317573101e-01,7.949660543969369053e-01,9.374664539648723816e-01,9.526389411854416789e-01,1.000000000000000000e+00,5.244957189260310848e-01,5.198613211225879827e-01,3.567831518230788479e-01,8.726889187919781854e-01,4.383424052823269301e-01,8.887375392118184170e-01,5.321881667029373375e-01
8.331493008550856505e-01,1.000000000000000000e+00,9.508098299497147465e-01,2.220446049250313081e-16,9.375970197666829709e-01,9.705077961221861838e-01,9.785194994117275558e-01,9.082024608908021435e-01,1.000000000000000000e+00,8.341993487233634319e-01,9.175578932838577284e-01,8.377073269977868275e-01,8.858672319905959158e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.608303257485358850e-01,8.990754913620472299e-01,8.710366156887584532e-01,8.831960715645976734e-01,1.000000000000000000e+00
9.199355911242454997e-01,1.000000000000000000e+00,8.602827777791077768e-01,9.375970197666829709e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.945220365990977696e-01,8.843457883659844310e-01,1.000000000000000000e+00,8.862762678735215394e-01,1.000000000000000000e+00,9.191531244920169152e-01,9.262432715421854423e-01,9.606105607959150028e-01,9.870555067503932190e-01,9.402682963024395768e-01,1.000000000000000000e+00,9.054628865575268248e-01,9.640381973093993251e-01,9.997293867627304875e-01
9.885344726043453489e-01,4.115267257154060498e-01,9.329950162629839783e-01,9.705077961221861838e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.950733999459068446e-01,3.515591911595177255e-01,7.361897362165588099e-01,9.755488950935098380e-01,9.628305028784881481e-01,9.479452258464042824e-01,9.574630581293943621e-01,9.978217281597425714e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.895810460654087759e-01,8.591173662193110072e-01
9.981546740324869216e-01,1.000000000000000000e+00,9.919885571807471880e-01,9.785194994117275558e-01,9.945220365990977696e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.769443929034875573e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.592153345095895123e-01,9.734329705365437624e-01,9.605704056790430601e-01,9.968706437735295189e-01,9.533570866341526395e-01,1.000000000000000000e+00,4.498897998628158534e-01,1.000000000000000000e+00,6.457488414661392007e-01,9.912538501100501831e-01
3.762684250068725200e-01,9.581729398911589257e-01,5.618920730619861859e-01,9.082024608908021435e-01,8.843457883659844310e-01,8.950733999459068446e-01,9.769443929034875573e-01,1.110223024625156540e-16,9.895556458140057909e-01,7.336081524238959872e-01,9.251440108844533050e-01,8.741358020777229010e-01,8.376493139378877739e-01,7.685671423447157924e-01,6.903978770644310092e-01,4.752837419820858944e-01,1.000000000000000000e+00,2.263121505490449659e-01,8.736958134801242615e-01,8.009439570318467316e-01
9.589049487898432256e-01,4.191188094794129348e-01,7.669097217317573101e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.515591911595177255e-01,1.000000000000000000e+00,9.895556458140057909e-01,1.110223024625156540e-16,8.011360065410186859e-01,9.560608326118070766e-01,1.000000000000000000e+00,9.788099681556291509e-01,7.117816891610954100e-01,8.404214893152124333e-01,9.281571992473149901e-01,1.000000000000000000e+00,9.328549750923788020e-01,8.690690065333789294e-01,7.191834029263539652e-01
8.100512909864179267e-01,8.282530657847078093e-01,7.949660543969369053e-01,8.341993487233634319e-01,8.862762678735215394e-01,7.361897362165588099e-01,1.000000000000000000e+00,7.336081524238959872e-01,8.011360065410186859e-01,0.000000000000000000e+00,9.707304053431617952e-01,9.582463590075916970e-01,9.492340000914484266e-01,8.473914338151883330e-01,8.368776109256601536e-01,7.813187789149123041e-01,9.967102951044760628e-01,7.602409538557990398e-01,8.086609578029144707e-01,8.575860146844582754e-01
9.714575194614168963e-01,9.879486378717505790e-01,9.374664539648723816e-01,9.175578932838577284e-01,1.000000000000000000e+00,9.755488950935098380e-01,4.592153345095895123e-01,9.251440108844533050e-01,9.560608326118070766e-01,9.707304053431617952e-01,1.110223024625156540e-16,9.859830795186449448e-01,9.789648727018948060e-01,9.419492858462578111e-01,8.513805366425293286e-01,9.911223680675061987e-01,5.408860897883854824e-01,9.510193659217117679e-01,7.925082588296135100e-01,8.546810059278098226e-01
9.511587871262233707e-01,1.000000000000000000e+00,9.526389411854416789e-01,8.377073269977868275e-01,9.191531244920169152e-01,9.628305028784881481e-01,9.734329705365437624e-01,8.741358020777229010e-01,1.000000000000000000e+00,9.582463590075916970e-01,9.859830795186449448e-01,0.000000000000000000e+00,7.724195917914669085e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.690237988811623016e-01,8.786253013244574861e-01,9.578924462780294968e-01,9.435619088204587612e-01,1.000000000000000000e+00
9.610829321968695771e-01,9.835201379544935563e-01,1.000000000000000000e+00,8.858672319905959158e-01,9.262432715421854423e-01,9.479452258464042824e-01,9.605704056790430601e-01,8.376493139378877739e-01,9.788099681556291509e-01,9.492340000914484266e-01,9.789648727018948060e-01,7.724195917914669085e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.919929571269833213e-01,8.767897455671608276e-01,9.019059644660580854e-01,7.522966962542849689e-01,1.000000000000000000e+00
8.826250879126703586e-01,9.260832335286013350e-01,5.244957189260310848e-01,1.000000000000000000e+00,9.606105607959150028e-01,9.574630581293943621e-01,9.968706437735295189e-01,7.685671423447157924e-01,7.117816891610954100e-01,8.473914338151883330e-01,9.419492858462578111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.084544446728545886e-01,5.130616602265400950e-01,1.000000000000000000e+00,7.172645537120148074e-01,9.287734950917329035e-01,7.945227582098712826e-02
8.460773902587580553e-01,9.174636579177293250e-01,5.198613211225879827e-01,1.000000000000000000e+00,9.870555067503932190e-01,9.978217281597425714e-01,9.533570866341526395e-01,6.903978770644310092e-01,8.404214893152124333e-01,8.368776109256601536e-01,8.513805366425293286e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.084544446728545886e-01,1.110223024625156540e-16,5.002164818921521761e-01,1.000000000000000000e+00,6.719554243512967373e-01,9.038510514864843692e-01,1.443160707539458132e-01
