# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.797296384877619779e-01,5.097279525946710743e-01,1.000000000000000000e+00,7.222764295235891696e-01,1.000000000000000000e+00,9.145023407132757409e-01,2.399433797060286366e-01,1.000000000000000000e+00,9.960253112722315949e-01,1.000000000000000000e+00,9.038048295276135402e-01,1.000000000000000000e+00,2.587127055152286248e-01,4.798431693439407786e-01,6.479293187827526168e-01,1.059964114955503689e+00,8.433393713845949158e-02,9.908047316958384920e-01,2.962116990817399431e-01
8.797296384877619779e-01,0.000000000000000000e+00,8.765953850342587117e-01,9.306160366340429091e-01,8.513895637471556865e-01,4.959659131391978004e-01,9.931807180078759956e-01,8.906542745625505297e-01,4.365658397365044241e-01,8.726337636697893974e-01,9.392686630700642914e-01,9.125624998393659926e-01,9.329940453669807177e-01,6.914110489087270661e-01,8.585621011696218385e-01,9.831535034892062708e-01,1.215770015335633003e+00,8.739099756121162521e-01,9.878856511767518667e-01,7.765879761601528486e-01
5.097279525946710743e-01,8.765953850342587117e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.348419132755966476e-01,6.340920038440429618e-01,7.570456841266193226e-01,5.425177667367646617e-01,7.868512852781143208e-01,9.795415348525430277e-01,8.966235654270331423e-01,8.830920968183122444e-01,9.979004083495561783e-01,6.653089447296285375e-01,6.665439605081380225e-01,8.041011495026463285e-01,1.101615386543923991e+00,6.696972219375572077e-01,1.000000000000000000e+00,6.323329563609034754e-01
1.000000000000000000e+00,9.306160366340429091e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.184254005582485059e-01,9.219168833001849528e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.848241696663960765e-01,1.000000000000000000e+00,7.390330775226991999e-01,7.628802756051491496e-01,4.956772341191676423e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.339674192650419204e-01,1.294240612143094493e+00,9.675467181554991969e-01,9.881461154449905360e-01,1.000000000000000000e+00
7.222764295235891696e-01,8.513895637471556865e-01,8.348419132755966476e-01,9.184254005582485059e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.738933571051055171e-01,5.807084745445865170e-01,8.839109891661083296e-01,8.078206283930635667e-01,9.964969913571232185e-01,9.306526504023545643e-01,9.830013189173956167e-01,6.306852438654515502e-01,7.644095101715084883e-01,9.038595043877187818e-01,1.267485250645837835e+00,6.641264807578571849e-01,9.530962078834254170e-01,5.758730938210736561e-01
1.000000000000000000e+00,4.959659131391978004e-01,6.340920038440429618e-01,9.219168833001849528e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.603757573713807005e-01,9.657712308801454926e-01,4.566292965331913978e-01,1.000000000000000000e+00,9.666198380413261182e-01,9.299600642210414936e-01,7.670388477133562866e-01,1.000000000000000000e+00,9.725948351451785268e-01,1.000000000000000000e+00,1.066480674338339929e+00,5.679553440461051483e-01,1.000000000000000000e+00,8.038034942732485977e-01
9.145023407132757409e-01,9.931807180078759956e-01,7.570456841266193226e-01,1.000000000000000000e+00,8.738933571051055171e-01,9.603757573713807005e-01,-2.220446049250313081e-16,9.869750626111213343e-01,9.504876112167879310e-01,8.137712750753938185e-01,7.742935219185025364e-01,9.737050631695167713e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.820963615683959702e-01,1.269029058624769668e+00,1.000000000000000000e+00,9.881442533468112188e-01,9.704474569294476716e-01
2.399433797060286366e-01,8.906542745625505297e-01,5.425177667367646617e-01,1.000000000000000000e+00,5.807084745445865170e-01,9.657712308801454926e-01,9.869750626111213343e-01,0.000000000000000000e+00,3.004463787073090586e-01,8.558558634114259434e-01,1.000000000000000000e+00,9.099915513137116774e-01,1.000000000000000000e+00,2.455380717018506020e-01,4.668211442845177084e-01,7.808424650803840183e-01,1.126097668618484482e+00,1.413835672794699905e-01,1.000000000000000000e+00,2.460316980567401890e-01
1.000000000000000000e+00,4.365658397365044241e-01,7.868512852781143208e-01,9.848241696663960765e-01,8.839109891661083296e-01,4.566292965331913978e-01,9.504876112167879310e-01,3.004463787073090586e-01,1.110223024625156540e-16,9.298539250002268997e-01,8.953930083069884249e-01,9.084007209874339628e-01,9.773723233961812973e-01,6.866000193641161875e-01,8.421085023601192487e-01,1.000000000000000000e+00,1.197855669645879750e+00,6.634917993421507454e-01,9.794516077766017847e-01,6.980563279137216304e-01
9.960253112722315949e-01,8.726337636697893974e-01,9.795415348525430277e-01,1.000000000000000000e+00,8.078206283930635667e-01,1.000000000000000000e+00,8.137712750753938185e-01,8.558558634114259434e-01,9.298539250002268997e-01,0.000000000000000000e+00,9.808293618901651190e-01,9.329450146449769221e-01,1.000000000000000000e+00,9.811347982297979886e-01,8.445338815017429113e-01,1.000000000000000000e+00,1.145115455473334265e+00,8.747639299763212417e-01,9.571461148465048030e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.392686630700642914e-01,8.966235654270331423e-01,7.390330775226991999e-01,9.964969913571232185e-01,9.666198380413261182e-01,7.742935219185025364e-01,1.000000000000000000e+00,8.953930083069884249e-01,9.808293618901651190e-01,2.220446049250313081e-16,9.101699202413892076e-01,8.185298894701400485e-01,6.416783675847916868e-01,1.000000000000000000e+00,9.281166282640631593e-01,1.299951883603319036e+00,9.203325308894074741e-01,9.739828234780318894e-01,9.949670069269217487e-01
9.038048295276135402e-01,9.125624998393659926e-01,8.830920968183122444e-01,7.628802756051491496e-01,9.306526504023545643e-01,9.299600642210414936e-01,9.737050631695167713e-01,9.099915513137116774e-01,9.084007209874339628e-01,9.329450146449769221e-01,9.101699202413892076e-01,0.000000000000000000e+00,5.674347609973403594e-01,9.167011297286598026e-01,9.113430459962361674e-01,8.887724036333061184e-01,1.333586045008243737e+00,9.018379141442016689e-01,9.805607053862459566e-01,9.081189412447129294e-01
1.000000000000000000e+00,9.329940453669807177e-01,9.979004083495561783e-01,4.956772341191676423e-01,9.830013189173956167e-01,7.670388477133562866e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.773723233961812973e-01,1.000000000000000000e+00,8.185298894701400485e-01,5.674347609973403594e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.165930870283562237e+00,9.389526655250840514e-01,9.724139677971315177e-01,1.000000000000000000e+00
2.587127055152286248e-01,6.914110489087270661e-01,6.653089447296285375e-01,1.000000000000000000e+00,6.306852438654515502e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.455380717018506020e-01,6.866000193641161875e-01,9.811347982297979886e-01,6.416783675847916868e-01,9.167011297286598026e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.042595677440691260e-01,6.800098755534922379e-01,1.049272715106284393e+00,1.431371658263231872e-01,9.810791737452592143e-01,1.583298637557023492e-01
4.798431693439407786e-01,8.585621011696218385e-01,6.665439605081380225e-01,1.000000000000000000e+00,7.644095101715084883e-01,9.725948351451785268e-01,1.000000000000000000e+00,4.668211442845177084e-01,8.421085023601192487e-01,8.445338815017429113e-01,1.000000000000000000e+00,9.113430459962361674e-01,1.000000000000000000e+00,4.042595677440691260e-01,0.000000000000000000e+00,8.741207015854671747e-01,1.081766903051604167e+00,4.095581076870392634e-01,9.839747884909239017e-01,4.698224197075764330e-01
6.479293187827526168e-01,9.831535034892062708e-01,8.041011495026463285e-01,8.339674192650419204e-01,9.038595043877187818e-01,1.000000000000000000e+00,9.820963615683959702e-01,7.808424650803840183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.281166282640631593e-01,8.887724036333061184e-01,1.000000000000000000e+00,6.800098755534922379e-01,8.741207015854671747e-01,0.000000000000000000e+00,1.190827713560994150e+00,7.289077270345126758e-01,9.216720417517683117e-01,7.563991437851320665e-01
1.059964114955503689e+00,1.215770015335633003e+00,1.101615386543923991e+00,1.294240612143094493e+00,1.267485250645837835e+00,1.066480674338339929e+00,1.269029058624769668e+00,1.126097668618484482e+00,1.197855669645879750e+00,1.145115455473334265e+00,1.299951883603319036e+00,1.333586045008243737e+00,1.165930870283562237e+00,1.049272715106284393e+00,1.081766903051604167e+00,1.190827713560994150e+00,2.220446049250313081e-16,9.921001652837863061e-01,1.248732243284246257e+00,1.093181708686374431e+00
8.433393713845949158e-02,8.739099756121162521e-01,6.696972219375572077e-01,9.675467181554991969e-01,6.641264807578571849e-01,5.679553440461051483e-01,1.000000000000000000e+00,1.413835672794699905e-01,6.634917993421507454e-01,8.747639299763212417e-01,9.203325308894074741e-01,9.018379141442016689e-01,9.389526655250840514e-01,1.431371658263231872e-01,4.095581076870392634e-01,7.289077270345126758e-01,9.921001652837863061e-01,0.000000000000000000e+00,9.991242241586494321e-01,2.635105560976647165e-01
9.908047316958384920e-01,9.878856511767518667e-01,1.000000000000000000e+00,9.881461154449905360e-01,9.530962078834254170e-01,1.000000000000000000e+00,9.881442533468112188e-01,1.000000000000000000e+00,9.794516077766017847e-01,9.571461148465048030e-01,9.739828234780318894e-01,9.805607053862459566e-01,9.724139677971315177e-01,9.810791737452592143e-01,9.839747884909239017e-01,9.216720417517683117e-01,1.248732243284246257e+00,9.991242241586494321e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.962116990817399431e-01,7.765879761601528486e-01,6.323329563609034754e-01,1.000000000000000000e+00,5.758730938210736561e-01,8.038034942732485977e-01,9.704474569294476716e-01,2.460316980567401890e-01,6.980563279137216304e-01,1.000000000000000000e+00,9.949670069269217487e-01,9.081189412447129294e-01,1.000000000000000000e+00,1.583298637557023492e-01,4.698224197075764330e-01,7.563991437851320665e-01,1.093181708686374431e+00,2.635105560976647165e-01,1.000000000000000000e+00,1.110223024625156540e-16
