# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,1.000000000000000000e+00,5.635831082909730227e-01,9.682107939021968868e-01,1.000000000000000000e+00,9.864050309832785857e-01,9.518529374871819160e-01,7.879838624771204891e-01,9.894019273255054703e-01,7.595934243863904367e-01,1.000000000000000000e+00,9.490592755165377925e-01,9.300484531668268273e-01,6.365237480190507613e-01,5.795853554095914406e-01,8.893751722079153987e-01,1.063214038275176687e+00,1.511745883021714532e-01,8.915346131215056147e-01,6.471261327496142801e-01
1.000000000000000000e+00,2.220446049250313081e-16,9.658846277523608359e-01,9.951511391788927519e-01,9.409882399880084014e-01,6.056128451845994576e-01,8.944915904838961485e-01,1.079656208898193359e+00,9.947932964580634696e-01,9.769534195523047471e-01,9.916591386888798931e-01,9.910596498304177215e-01,8.932271418249976280e-01,9.083156694171197199e-01,8.879891460430368033e-01,9.687731564042799670e-01,1.172250347932768832e+00,9.760765895364579281e-01,9.079764556435627743e-01,9.210763583407766131e-01
5.635831082909730227e-01,9.658846277523608359e-01,4.362862234003826445e-01,9.386975280820748502e-01,9.441154063561600918e-01,9.410734546086061414e-01,9.699555400753198109e-01,9.057009712666448387e-01,9.687923433012932684e-01,8.758494161975629577e-01,9.913488301266528691e-01,8.525666953524156932e-01,9.686350444616614874e-01,6.538553056375957517e-01,6.641403589452741230e-01,8.279321398586904079e-01,1.082928907282034725e+00,5.846858544102611077e-01,9.630903492527184140e-01,6.135062368971120339e-01
9.682107939021968868e-01,9.951511391788927519e-01,9.386975280820748502e-01,-2.220446049250313081e-16,9.747198875410496566e-01,1.000000000000000000e+00,9.321003519508843649e-01,1.124312880805074411e+00,9.431274509389581118e-01,8.917631721589849292e-01,1.000000000000000000e+00,9.688743647881269405e-01,9.612178713682145714e-01,1.000000000000000000e+00,9.945770377153684283e-01,9.518311085350088518e-01,1.193246822940519536e+00,9.814345136322452090e-01,9.785670385879667865e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.409882399880084014e-01,9.441154063561600918e-01,9.747198875410496566e-01,3.330669073875469621e-16,8.067697802711010224e-01,9.606998900295138366e-01,9.411396003502002783e-01,9.143677365537558055e-01,9.794295350996604643e-01,9.097374657019273725e-01,9.827480093336223854e-01,9.277762163439818854e-01,9.177185345836144093e-01,9.122090861009672924e-01,8.744921368325387911e-01,9.687215512971064646e-01,1.000000000000000000e+00,9.668615555764714653e-01,9.323795041491123037e-01
9.864050309832785857e-01,6.056128451845994576e-01,9.410734546086061414e-01,1.000000000000000000e+00,8.067697802711010224e-01,0.000000000000000000e+00,9.133042463559355451e-01,1.051594017035339501e+00,1.000000000000000000e+00,9.396934751525829466e-01,9.787340373071163890e-01,8.964076551243681523e-01,9.112605138374043623e-01,7.724132752725665352e-01,9.099848706238418128e-01,9.337822792718630804e-01,1.130072374618670272e+00,9.625730054738672603e-01,9.596662800161671614e-01,9.221643876565697173e-01
9.518529374871819160e-01,8.944915904838961485e-01,9.699555400753198109e-01,9.321003519508843649e-01,9.606998900295138366e-01,9.133042463559355451e-01,0.000000000000000000e+00,1.058734251178380381e+00,9.685375714156236882e-01,9.302145778572933343e-01,9.655731767310297142e-01,9.930336056756767782e-01,8.701043877556734474e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.453052578834387987e-01,1.117681887125135276e+00,9.640890853178633035e-01,9.829898871761897361e-01,1.000000000000000000e+00
7.879838624771204891e-01,1.079656208898193359e+00,9.057009712666448387e-01,1.124312880805074411e+00,9.411396003502002783e-01,1.051594017035339501e+00,1.058734251178380381e+00,6.194447324808501909e-01,9.511851130816562083e-01,9.436644812932784010e-01,1.161901620209409236e+00,1.025593910577172752e+00,1.062696906435000699e+00,9.546295133215696449e-01,8.864102990276737648e-01,9.945081363208863046e-01,1.152136554214273190e+00,7.829497094958984826e-01,9.961954904271071998e-01,9.573886362701289343e-01
9.894019273255054703e-01,9.947932964580634696e-01,9.687923433012932684e-01,9.431274509389581118e-01,9.143677365537558055e-01,1.000000000000000000e+00,9.685375714156236882e-01,9.511851130816562083e-01,-2.220446049250313081e-16,9.708194707310843219e-01,9.176215919568486701e-01,1.000000000000000000e+00,9.669869056097666338e-01,1.000000000000000000e+00,8.707357496368441918e-01,1.000000000000000000e+00,1.129439895756118029e+00,9.828879660294005394e-01,1.000000000000000000e+00,9.976957275542877035e-01
7.595934243863904367e-01,9.769534195523047471e-01,8.758494161975629577e-01,8.917631721589849292e-01,9.794295350996604643e-01,9.396934751525829466e-01,9.302145778572933343e-01,9.436644812932784010e-01,9.708194707310843219e-01,-2.220446049250313081e-16,9.248656653634703684e-01,7.597641270856294593e-01,8.825872984130356258e-01,8.931179707761002229e-01,8.826491841941023209e-01,8.910069506798852235e-01,9.652104524299308652e-01,8.556089878131353244e-01,8.448188814828598847e-01,9.059774935664246520e-01
