# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.650741373752074415e-01,9.898739703857970529e-01,9.857713568187335129e-01,9.679337169980851696e-01,9.212840689684560491e-01,8.967126757040483342e-01,9.030154278137635382e-01,9.711900449525177059e-01,5.512080611931384766e-01,9.806986326263992249e-01,9.523086399381005540e-01,8.969321232637900154e-01,8.653478698483382248e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.163232479307570788e+00,8.488821985590178087e-02,1.000000000000000000e+00,8.393187970179493140e-01
8.650741373752074415e-01,0.000000000000000000e+00,8.931516371959561384e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.484229715491831580e-01,1.000000000000000000e+00,9.795593187368420995e-01,3.349657638999272713e-01,9.981594600110089699e-01,1.000000000000000000e+00,8.457824011507910633e-01,8.609232199563865429e-01,1.000000000000000000e+00,9.014013981687422072e-01,9.942442942775771009e-01,1.179073546392595206e+00,8.394919887771394862e-01,9.712220205040410503e-01,1.000000000000000000e+00
9.898739703857970529e-01,8.931516371959561384e-01,7.175726398487778379e-01,9.936395324450628674e-01,9.216268458162307775e-01,8.074499117386031433e-01,9.241678225537983682e-01,9.053556533017067531e-01,9.064422670838558904e-01,9.347594157588640096e-01,9.386033584601711777e-01,9.109839579830567580e-01,9.242678119679799131e-01,8.737851576218760297e-01,7.948354414925467015e-01,9.452000226419213780e-01,1.162178889721767305e+00,9.147917013425752586e-01,9.707362909015595509e-01,8.380543921850240885e-01
9.857713568187335129e-01,1.000000000000000000e+00,9.936395324450628674e-01,2.220446049250313081e-16,9.859143737847611000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.982227120966575828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.126257504619799121e-01,1.000000000000000000e+00,8.987630454827861826e-01,9.996454173606181826e-01,1.000000000000000000e+00,1.103127923975346203e+00,9.904672827446525663e-01,9.705299822196378212e-01,9.913051407573487683e-01
9.679337169980851696e-01,1.000000000000000000e+00,9.216268458162307775e-01,9.859143737847611000e-01,0.000000000000000000e+00,9.667699995586354067e-01,1.000000000000000000e+00,9.685707700584196278e-01,1.000000000000000000e+00,8.684754158103947796e-01,9.181966948486364188e-01,9.602521173396352250e-01,9.220307385056871752e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.150507829261958381e+00,9.610932673859683417e-01,8.806653993261713831e-01,8.834249545210451915e-01
9.212840689684560491e-01,6.484229715491831580e-01,8.074499117386031433e-01,1.000000000000000000e+00,9.667699995586354067e-01,0.000000000000000000e+00,9.858117577854190738e-01,9.928765545266967640e-01,4.946782561127043287e-01,7.323735730558911250e-01,9.921332397510145285e-01,7.183880686476533661e-01,8.408258081548626306e-01,8.159338969726369628e-01,9.139743692798439900e-01,9.867354303993784992e-01,1.057441772258682411e+00,7.418296097915220155e-01,9.836541573632037183e-01,8.810551384664956354e-01
8.967126757040483342e-01,1.000000000000000000e+00,9.241678225537983682e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.858117577854190738e-01,0.000000000000000000e+00,8.870490238156314433e-01,9.560970365627391443e-01,8.326573185016452605e-01,8.996982146251105705e-01,9.214657604606171226e-01,8.866097594260102799e-01,1.000000000000000000e+00,7.440720238357250160e-01,9.894567638024157619e-01,1.196539150253964401e+00,8.084632519803665041e-01,1.000000000000000000e+00,9.776315636944102883e-01
9.030154278137635382e-01,9.795593187368420995e-01,9.053556533017066421e-01,9.982227120966575828e-01,9.685707700584196278e-01,9.928765545266967640e-01,8.870490238156314433e-01,4.879976713563282664e-01,9.848423157668990680e-01,9.055007921053797038e-01,9.107704866578087977e-01,9.199464742336406209e-01,9.132794706135474172e-01,8.691477234435660559e-01,9.038743665298876184e-01,1.000000000000000000e+00,1.177677888815256146e+00,9.295182823316698872e-01,9.802068299701642839e-01,8.714276547363232206e-01
9.711900449525177059e-01,3.349657638999272713e-01,9.064422670838558904e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.946782561127043287e-01,9.560970365627391443e-01,9.848423157668990680e-01,2.220446049250313081e-16,8.164725949590766474e-01,1.000000000000000000e+00,7.572012223913420215e-01,7.285768145741763346e-01,8.277749570206736074e-01,9.757357198128018272e-01,8.751447292133434086e-01,9.533341171290441451e-01,7.733157528957659288e-01,1.000000000000000000e+00,8.179428503564173392e-01
5.512080611931384766e-01,9.981594600110089699e-01,9.347594157588640096e-01,1.000000000000000000e+00,8.684754158103947796e-01,7.323735730558911250e-01,8.326573185016452605e-01,9.055007921053797038e-01,8.164725949590766474e-01,0.000000000000000000e+00,9.313473349250253053e-01,8.319274662391829001e-01,7.459170966310011419e-01,8.021534861455837939e-01,8.994282872278324126e-01,1.000000000000000000e+00,1.054244940292460075e+00,8.739687488557555950e-01,9.817480798369229156e-01,9.456642987123194954e-01
9.806986326263992249e-01,1.000000000000000000e+00,9.386033584601711777e-01,1.000000000000000000e+00,9.181966948486364188e-01,9.921332397510145285e-01,8.996982146251105705e-01,9.107704866578087977e-01,1.000000000000000000e+00,9.313473349250253053e-01,0.000000000000000000e+00,9.717796056220113776e-01,9.593493427525332518e-01,9.443413554051862668e-01,9.442572405951240588e-01,9.944409540702077166e-01,1.021075846735494785e+00,9.891637913866486720e-01,9.774978893381919276e-01,9.601755325489128579e-01
9.523086399381005540e-01,8.457824011507910633e-01,9.109839579830568690e-01,9.126257504619799121e-01,9.602521173396352250e-01,7.183880686476533661e-01,9.214657604606171226e-01,9.199464742336406209e-01,7.572012223913420215e-01,8.319274662391829001e-01,9.717796056220113776e-01,4.805637520760638881e-01,6.365083357101474215e-01,9.061693944427868797e-01,9.582771381077506145e-01,9.596476505195723483e-01,1.156689900995022446e+00,8.707482566560726944e-01,9.749864847598719297e-01,9.071935630744401013e-01
8.969321232637900154e-01,8.609232199563865429e-01,9.242678119679799131e-01,1.000000000000000000e+00,9.220307385056871752e-01,8.408258081548626306e-01,8.866097594260102799e-01,9.132794706135474172e-01,7.285768145741763346e-01,7.459170966310011419e-01,9.593493427525332518e-01,6.365083357101474215e-01,0.000000000000000000e+00,8.249445940738457939e-01,8.932014336959580580e-01,9.948835388830670201e-01,1.216162365050324379e+00,8.712226360279748949e-01,9.826317221026515947e-01,8.157639136029746219e-01
8.653478698483382248e-01,1.000000000000000000e+00,8.737851576218760297e-01,8.987630454827861826e-01,1.000000000000000000e+00,8.159338969726369628e-01,1.000000000000000000e+00,8.691477234435660559e-01,8.277749570206736074e-01,8.021534861455837939e-01,9.443413554051862668e-01,9.061693944427868797e-01,8.249445940738457939e-01,0.000000000000000000e+00,9.055034398782485505e-01,1.000000000000000000e+00,1.182148225564154886e+00,8.494719091505539277e-01,9.515480132569014149e-01,8.593980462394876785e-01
1.000000000000000000e+00,9.014013981687422072e-01,7.948354414925467015e-01,9.996454173606181826e-01,1.000000000000000000e+00,9.139743692798439900e-01,7.440720238357250160e-01,9.038743665298876184e-01,9.757357198128018272e-01,8.994282872278324126e-01,9.442572405951240588e-01,9.582771381077506145e-01,8.932014336959580580e-01,9.055034398782485505e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.236274091654261387e+00,1.000000000000000000e+00,9.783080714405394396e-01,9.418699706574902297e-01
1.000000000000000000e+00,9.942442942775771009e-01,9.452000226419213780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.867354303993784992e-01,9.894567638024157619e-01,1.000000000000000000e+00,8.751447292133434086e-01,1.000000000000000000e+00,9.944409540702077166e-01,9.596476505195723483e-01,9.948835388830670201e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.095135959217889754e+00,9.685763759889391977e-01,1.000000000000000000e+00,9.739959398679244318e-01
1.163232479307570788e+00,1.179073546392595206e+00,1.162178889721767305e+00,1.103127923975346203e+00,1.150507829261958381e+00,1.057441772258682411e+00,1.196539150253964401e+00,1.177677888815256146e+00,9.533341171290441451e-01,1.054244940292460075e+00,1.021075846735494785e+00,1.156689900995022446e+00,1.216162365050324379e+00,1.182148225564154886e+00,1.236274091654261387e+00,1.095135959217889754e+00,-4.440892098500626162e-16,1.195549047895547279e+00,1.293673728424684644e+00,1.090232814263008887e+00
8.488821985590178087e-02,8.394919887771394862e-01,9.147917013425752586e-01,9.904672827446525663e-01,9.610932673859683417e-01,7.418296097915220155e-01,8.084632519803665041e-01,9.295182823316698872e-01,7.733157528957659288e-01,8.739687488557555950e-01,9.891637913866486720e-01,8.707482566560726944e-01,8.712226360279748949e-01,8.494719091505539277e-01,1.000000000000000000e+00,9.685763759889391977e-01,1.195549047895547279e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.685369432950156066e-01
1.000000000000000000e+00,9.712220205040410503e-01,9.707362909015595509e-01,9.705299822196378212e-01,8.806653993261713831e-01,9.836541573632037183e-01,1.000000000000000000e+00,9.802068299701642839e-01,1.000000000000000000e+00,9.817480798369229156e-01,9.774978893381919276e-01,9.749864847598719297e-01,9.826317221026515947e-01,9.515480132569014149e-01,9.783080714405394396e-01,1.000000000000000000e+00,1.293673728424684644e+00,1.000000000000000000e+00,4.440892098500626162e-16,1.000000000000000000e+00
8.393187970179493140e-01,1.000000000000000000e+00,8.380543921850240885e-01,9.913051407573487683e-01,8.834249545210451915e-01,8.810551384664956354e-01,9.776315636944102883e-01,8.714276547363232206e-01,8.179428503564173392e-01,9.456642987123194954e-01,9.601755325489128579e-01,9.071935630744401013e-01,8.157639136029746219e-01,8.593980462394876785e-01,9.418699706574902297e-01,9.739959398679244318e-01,1.090232814263008887e+00,9.685369432950156066e-01,1.000000000000000000e+00,0.000000000000000000e+00
