# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.620316180238291937e-01,6.067687903463810928e-01,9.836732834326562536e-01,1.000000000000000000e+00,3.300735848433798969e-01,9.031373300568259488e-01,6.049750146201636758e-01,7.309846522679039893e-01,8.345122513646331397e-01,8.482878170018017805e-01,9.005276317080206372e-01,1.000000000000000000e+00,6.906305631851488158e-01,5.758292141794082442e-01,1.000000000000000000e+00,8.449628378685495322e-01,1.293234243099701253e-01,9.120887733725895341e-01,6.797776482702241330e-01
9.620316180238291937e-01,0.000000000000000000e+00,8.034542156474583363e-01,8.695230873347160605e-01,8.814113350585887074e-01,9.212324422549242886e-01,6.811662347486302505e-01,6.937553038109876002e-01,8.137135180026511261e-01,8.123076249119667303e-01,7.627076276009124856e-01,7.147706367830990448e-01,1.000000000000000000e+00,9.748459546488154048e-01,9.013480433777064649e-01,9.318256974000742598e-01,6.955047195531862680e-01,9.635225322578462315e-01,1.000000000000000000e+00,3.879484274317733794e-01
6.067687903463810928e-01,8.034542156474583363e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.885341682414660269e-01,6.836396539958897733e-01,8.390243394972307645e-01,4.312717739328735256e-01,8.432289292377583845e-01,8.372668274552805823e-01,1.000000000000000000e+00,6.957028918126662020e-01,9.085799209969560586e-01,3.859758852846271182e-01,4.144639846055598875e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.481809104749384209e-01,8.965870516216892794e-01,4.510658810580772116e-01
9.836732834326562536e-01,8.695230873347160605e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.708742315881168761e-01,1.000000000000000000e+00,8.374806184289061983e-01,6.280404369123153696e-01,1.000000000000000000e+00,9.218507135874154379e-01,8.923543212853545237e-01,8.005878648639142003e-01,6.326915779140396268e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.338745121258046566e-01,9.118399882730157113e-01,9.748006381381234542e-01,8.162063932858006909e-01,9.718939476213783735e-01
1.000000000000000000e+00,8.814113350585887074e-01,8.885341682414660269e-01,6.708742315881168761e-01,0.000000000000000000e+00,9.938427776585113671e-01,9.092810890323165252e-01,9.960061406859038735e-01,9.669034337721813532e-01,9.258155195121973158e-01,9.305515917524191938e-01,7.722107550456109859e-01,7.284897740747160455e-01,8.609281432910269594e-01,9.384557430695182889e-01,7.693081562033781129e-01,9.137263189303427291e-01,1.000000000000000000e+00,8.210809077084989527e-01,8.967189658943613972e-01
3.300735848433798969e-01,9.212324422549242886e-01,6.836396539958897733e-01,1.000000000000000000e+00,9.938427776585113671e-01,0.000000000000000000e+00,9.211675631515414686e-01,6.623603700843381237e-01,6.832351538674490410e-01,8.268790721733640936e-01,8.596857612169981344e-01,9.929333432467060128e-01,1.000000000000000000e+00,7.364934143909664943e-01,7.521322726770960365e-01,1.000000000000000000e+00,8.715437223210215079e-01,4.130734100503986594e-01,1.000000000000000000e+00,7.063806514054431496e-01
9.031373300568259488e-01,6.811662347486302505e-01,8.390243394972307645e-01,8.374806184289061983e-01,9.092810890323165252e-01,9.211675631515414686e-01,2.220446049250313081e-16,8.822762316682082329e-01,7.764313763272125968e-01,7.594367081220845250e-01,4.615225942292123795e-01,8.686940165172070127e-01,1.000000000000000000e+00,9.492759925995670756e-01,9.592610071180625031e-01,9.709659248975083257e-01,4.386460439111672382e-01,8.893685090632218460e-01,9.913707892406239397e-01,9.411342419044512742e-01
6.049750146201636758e-01,6.937553038109876002e-01,4.312717739328735256e-01,6.280404369123153696e-01,9.960061406859038735e-01,6.623603700843381237e-01,8.822762316682082329e-01,0.000000000000000000e+00,7.393311028871544233e-01,8.231459893322117249e-01,1.000000000000000000e+00,8.753791715045371458e-01,9.051504795021649841e-01,3.333138567312847744e-01,2.521251324090398871e-01,1.000000000000000000e+00,7.449555272735020051e-01,5.562873048144310051e-01,9.149102931498933611e-01,3.448336815125616628e-01
7.309846522679039893e-01,8.137135180026511261e-01,8.432289292377583845e-01,1.000000000000000000e+00,9.669034337721813532e-01,6.832351538674490410e-01,7.764313763272125968e-01,7.393311028871544233e-01,5.000000000000000000e-01,8.122488819763539203e-01,7.566492906504594940e-01,9.306610853843635400e-01,1.000000000000000000e+00,8.301290357141042353e-01,6.916062553472159813e-01,9.258990010111107782e-01,7.706828603296984603e-01,7.042015609576339763e-01,1.000000000000000000e+00,8.186434622288201179e-01
8.345122513646331397e-01,8.123076249119667303e-01,8.372668274552805823e-01,9.218507135874154379e-01,9.258155195121973158e-01,8.268790721733640936e-01,7.594367081220845250e-01,8.231459893322117249e-01,8.122488819763539203e-01,1.110223024625156540e-16,8.163910832382763605e-01,9.349397534922364583e-01,1.000000000000000000e+00,8.132784895052369567e-01,8.342866316776929025e-01,9.862507817491257267e-01,7.947203898338294215e-01,8.377625595626521093e-01,1.000000000000000000e+00,8.365397861335187590e-01
