# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,7.785769400233121251e-01,9.566165458230918572e-01,9.716811332615714614e-01,7.210011201166153239e-01,9.499510898997535202e-01,9.864248797685652992e-01,1.000000000000000000e+00,9.869800456803411448e-01,1.000000000000000000e+00,9.851900078494322255e-01,7.254922550656137670e-01,9.257973840581564806e-01,9.297579670299148669e-01,9.269453795336242141e-01,1.000000000000000000e+00,2.400314198240477426e-01,1.000000000000000000e+00,9.645534883458030118e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.429041751036289165e-01,9.035599861519544307e-01,9.535143893602681109e-01,8.892384822717610549e-01,6.921149701216515737e-01,9.125448812981739044e-01,9.078370025754087802e-01,8.421380811124962174e-01,8.749117840238845867e-01,8.856130223528940748e-01,8.715671232289322612e-01,8.647370775958647116e-01,9.833568520952419290e-01,1.000000000000000000e+00,9.891744836823815890e-01,8.788494467598673143e-01
7.785769400233121251e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.315209155097635696e-01,8.565810971367077142e-01,9.847759500325108384e-01,9.429430716356443920e-01,9.591553637680825251e-01,8.806411010685384344e-01,9.632846832793801051e-01,1.000000000000000000e+00,8.579614761262784883e-01,9.759210736591741320e-01,1.000000000000000000e+00,9.039670324832307369e-01,9.972099497656901068e-01,8.706223755517508156e-01,9.965056821779415541e-01,9.247031871821089766e-01
9.566165458230918572e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.832665453930415023e-01,9.795507748795051484e-01,9.397329876529932902e-01,9.908059903984216543e-01,9.821826607096689754e-01,7.540189378211747950e-01,6.605802976743151422e-01,9.805424245789059468e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.944276149578096247e-01,9.116299207637170721e-01,9.924616712117644290e-01,1.000000000000000000e+00,9.274498200609675447e-01
9.716811332615714614e-01,8.429041751036289165e-01,9.315209155097635696e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.872221578713972212e-01,9.114219897045584551e-01,9.460665874854294888e-01,8.737531379945434606e-01,9.774142876810273384e-01,8.793994719471853738e-01,9.365902252045987808e-01,8.472122583424614994e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.392945823240418379e-01,9.223562434045461389e-01,8.974023413485456846e-01,8.553618562075522291e-01,9.005109685687189280e-01
7.210011201166153239e-01,9.035599861519544307e-01,8.565810971367077142e-01,8.832665453930415023e-01,9.872221578713972212e-01,0.000000000000000000e+00,9.728530093086833475e-01,9.760031907929829220e-01,8.573675546837664641e-01,8.936976539312792012e-01,9.917029577897557013e-01,8.328053687852727816e-01,9.545403610299021402e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.777677168303468003e-01,9.808068713509019432e-01,1.000000000000000000e+00,9.728992791632945503e-01,9.243702098221089347e-01
9.499510898997535202e-01,9.535143893602681109e-01,9.847759500325108384e-01,9.795507748795051484e-01,9.114219897045584551e-01,9.728530093086833475e-01,0.000000000000000000e+00,9.500727896654510563e-01,9.205572810135423945e-01,8.704880872948048687e-01,9.538615858612191634e-01,9.276124592636261212e-01,1.000000000000000000e+00,8.413134451415138493e-01,8.778734798063595468e-01,8.580728386860702050e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.261768539117273269e-01,8.372191299575479917e-01
9.864248797685652992e-01,8.892384822717610549e-01,9.429430716356443920e-01,9.397329876529932902e-01,9.460665874854294888e-01,9.760031907929829220e-01,9.500727896654510563e-01,4.840281390083741586e-01,8.551044540569503472e-01,9.788020761974881578e-01,8.967904579448890967e-01,7.687364458204575257e-01,9.345137451900158432e-01,4.617354693050534920e-01,6.539841597355133818e-01,8.731080750866816453e-01,9.181959493656633997e-01,9.894068802219238012e-01,9.744805538530778577e-01,6.321479373526814882e-01
1.000000000000000000e+00,6.921149701216515737e-01,9.591553637680825251e-01,9.908059903984216543e-01,8.737531379945434606e-01,8.573675546837664641e-01,9.205572810135423945e-01,8.551044540569503472e-01,4.511155576981367155e-01,9.155508043183789857e-01,9.814490031810895188e-01,9.050924245349905028e-01,9.723133620459079030e-01,9.447393490081608114e-01,9.391627208154247342e-01,8.928661269368225462e-01,8.414335801500376633e-01,9.929148889214707285e-01,9.942975424723599076e-01,9.557584044544774615e-01
9.869800456803411448e-01,9.125448812981739044e-01,8.806411010685384344e-01,9.821826607096689754e-01,9.774142876810273384e-01,8.936976539312792012e-01,8.704880872948048687e-01,9.788020761974881578e-01,9.155508043183789857e-01,0.000000000000000000e+00,9.399154182513744793e-01,8.920674909854694468e-01,9.357786760375500501e-01,8.163498749796438414e-01,1.000000000000000000e+00,9.903341233616309580e-01,9.118844736313316268e-01,9.694801689545662349e-01,9.069819353755717017e-01,9.580521126852363789e-01
1.000000000000000000e+00,9.078370025754087802e-01,9.632846832793801051e-01,7.540189378211747950e-01,8.793994719471853738e-01,9.917029577897557013e-01,9.538615858612191634e-01,8.967904579448890967e-01,9.814490031810895188e-01,9.399154182513744793e-01,-2.220446049250313081e-16,9.401977290099019502e-01,9.933794784533059863e-01,9.722260070423383027e-01,1.000000000000000000e+00,9.937611808598306729e-01,3.242953824678470598e-01,1.000000000000000000e+00,9.071572540041561439e-01,9.895615701068459780e-01
9.851900078494322255e-01,8.421380811124962174e-01,1.000000000000000000e+00,6.605802976743151422e-01,9.365902252045987808e-01,8.328053687852727816e-01,9.276124592636261212e-01,7.687364458204575257e-01,9.050924245349905028e-01,8.920674909854694468e-01,9.401977290099019502e-01,-2.220446049250313081e-16,9.772515657132418987e-01,8.639751959249617475e-01,5.632443417498892435e-01,8.737540235211201933e-01,9.305113957397918023e-01,9.825493745468474316e-01,1.000000000000000000e+00,8.476060293134553003e-01
7.254922550656137670e-01,8.749117840238845867e-01,8.579614761262784883e-01,9.805424245789059468e-01,8.472122583424614994e-01,9.545403610299021402e-01,1.000000000000000000e+00,9.345137451900158432e-01,9.723133620459079030e-01,9.357786760375500501e-01,9.933794784533059863e-01,9.772515657132418987e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.694735854605058822e-01,9.452705006466368687e-01,1.000000000000000000e+00,6.774030157022712384e-01,9.584856250981973469e-01,9.520749594414600336e-01
9.257973840581564806e-01,8.856130223528940748e-01,9.759210736591741320e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.413134451415138493e-01,4.617354693050534920e-01,9.447393490081608114e-01,8.163498749796438414e-01,9.722260070423383027e-01,8.639751959249617475e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.966325049089405752e-01,8.899222847250605195e-01,9.953031027362457817e-01,9.493449422757973544e-01,9.976918571193269525e-01,7.654718858316964525e-01
9.297579670299148669e-01,8.715671232289322612e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.778734798063595468e-01,6.539841597355133818e-01,9.391627208154247342e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.632443417498892435e-01,9.694735854605058822e-01,6.966325049089405752e-01,3.330669073875469621e-16,8.637043561706723160e-01,1.000000000000000000e+00,9.265599918397957602e-01,9.653087289841102425e-01,9.166062872345985824e-01
9.269453795336242141e-01,8.647370775958647116e-01,9.039670324832307369e-01,9.944276149578096247e-01,9.392945823240418379e-01,9.777677168303468003e-01,8.580728386860702050e-01,8.731080750866816453e-01,8.928661269368225462e-01,9.903341233616309580e-01,9.937611808598306729e-01,8.737540235211201933e-01,9.452705006466368687e-01,8.899222847250605195e-01,8.637043561706723160e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.922459139143225082e-01,9.972362181692492333e-01,8.676777987451437246e-01
1.000000000000000000e+00,9.833568520952419290e-01,9.972099497656901068e-01,9.116299207637170721e-01,9.223562434045461389e-01,9.808068713509019432e-01,1.000000000000000000e+00,9.181959493656633997e-01,8.414335801500376633e-01,9.118844736313316268e-01,3.242953824678470598e-01,9.305113957397918023e-01,1.000000000000000000e+00,9.953031027362457817e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.296938682182636082e-01,1.000000000000000000e+00
2.400314198240477426e-01,1.000000000000000000e+00,8.706223755517508156e-01,9.924616712117644290e-01,8.974023413485456846e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.894068802219238012e-01,9.929148889214707285e-01,9.694801689545662349e-01,1.000000000000000000e+00,9.825493745468474316e-01,6.774030157022712384e-01,9.493449422757973544e-01,9.265599918397957602e-01,8.922459139143225082e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.576016472340505015e-01,9.639277397360452859e-01
1.000000000000000000e+00,9.891744836823815890e-01,9.965056821779415541e-01,1.000000000000000000e+00,8.553618562075522291e-01,9.728992791632945503e-01,9.261768539117273269e-01,9.744805538530778577e-01,9.942975424723599076e-01,9.069819353755717017e-01,9.071572540041561439e-01,1.000000000000000000e+00,9.584856250981973469e-01,9.976918571193269525e-01,9.653087289841102425e-01,9.972362181692492333e-01,9.296938682182636082e-01,9.576016472340505015e-01,1.110223024625156540e-16,9.410456289959280296e-01
9.645534883458030118e-01,8.788494467598673143e-01,9.247031871821089766e-01,9.274498200609675447e-01,9.005109685687189280e-01,9.243702098221089347e-01,8.372191299575479917e-01,6.321479373526814882e-01,9.557584044544774615e-01,9.580521126852363789e-01,9.895615701068459780e-01,8.476060293134553003e-01,9.520749594414600336e-01,7.654718858316964525e-01,9.166062872345985824e-01,8.676777987451437246e-01,1.000000000000000000e+00,9.639277397360452859e-01,9.410456289959280296e-01,1.110223024625156540e-16
