# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.511367496038943825e-01,9.314257815304020083e-01,9.248870349242886979e-01,1.149025861204865606e+00,9.511681067711597048e-01,8.907590616258037608e-01,4.795252955534947681e-01,7.327883501701026869e-01,8.683046583650726458e-01,9.402523907473854248e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.458964371692315076e-01,6.608758935855777450e-01,1.000000000000000000e+00,1.055868411788147165e+00,3.649099579029700946e-01,9.240838857276716389e-01,6.566471765639395608e-01
9.511367496038943825e-01,0.000000000000000000e+00,9.643674002414619473e-01,1.000000000000000000e+00,1.076362934465319166e+00,9.682376858120621543e-01,9.260909460262775061e-01,8.191383170570470940e-01,6.123581916277589521e-01,9.913760433081749701e-01,9.818572907364570002e-01,9.717747591327154932e-01,8.209554228907124385e-01,7.454848815046704047e-01,7.280162314299065685e-01,1.000000000000000000e+00,9.689358085592575387e-01,7.930380365172362556e-01,9.348780947579152789e-01,7.526447481253535354e-01
9.314257815304020083e-01,9.643674002414619473e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.165422998714388259e+00,1.000000000000000000e+00,9.057623528982298167e-01,8.426504914014361081e-01,1.000000000000000000e+00,9.098640647737585851e-01,9.902829944001446671e-01,8.999640146644163341e-01,1.000000000000000000e+00,8.892796992611509133e-01,1.000000000000000000e+00,5.978894642377985402e-01,1.035834090774415905e+00,9.081777206509173972e-01,9.644252321961230834e-01,9.982961488973401964e-01
9.248870349242886979e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.330669073875469621e-16,1.262560655826485023e+00,1.000000000000000000e+00,9.089221514582904726e-01,1.000000000000000000e+00,9.126410946538154878e-01,8.972292457346460193e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.393819269182540843e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.046159525894571285e+00,9.984786708307613612e-01,9.462454773170800859e-01,1.000000000000000000e+00
1.149025861204865606e+00,1.076362934465319166e+00,1.165422998714388259e+00,1.262560655826485023e+00,-2.220446049250313081e-16,9.435342973237255126e-01,1.268793236523769741e+00,1.003402997747075087e+00,1.058212208333124460e+00,9.479493694170212370e-01,1.242018465206158773e+00,1.161846894922680118e+00,1.295318357071823634e+00,1.091780687150161855e+00,1.041939716235156466e+00,9.844533957856860251e-01,1.332429815740615142e+00,1.039545355173465691e+00,9.500202559494487220e-01,1.060464581027005249e+00
9.511681067711597048e-01,9.682376858120621543e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.435342973237255126e-01,5.000000000000000000e-01,9.190898924477020060e-01,8.985555369945117388e-01,8.186219856422803920e-01,9.343393779824963330e-01,1.000000000000000000e+00,9.558697277295193917e-01,1.000000000000000000e+00,9.043738376671143220e-01,9.271712326596387443e-01,1.000000000000000000e+00,1.090240816180087169e+00,9.270760258421391065e-01,9.481113545884833904e-01,9.213658722191062633e-01
8.907590616258037608e-01,9.260909460262775061e-01,9.057623528982298167e-01,9.089221514582904726e-01,1.268793236523769741e+00,9.190898924477020060e-01,0.000000000000000000e+00,8.842005451200509736e-01,8.863443555112560102e-01,9.137779431987261836e-01,7.971317032883414866e-01,9.118570461609502020e-01,9.249369043177372296e-01,9.111003674754521997e-01,9.058185503682525397e-01,9.605599818429710890e-01,1.130344665298873563e+00,8.099126028417005241e-01,8.315818914318978683e-01,9.157513905821889066e-01
4.795252955534947681e-01,8.191383170570470940e-01,8.426504914014361081e-01,1.000000000000000000e+00,1.003402997747075087e+00,8.985555369945117388e-01,8.842005451200509736e-01,0.000000000000000000e+00,6.375599942901816197e-01,8.632792155672912582e-01,9.536817348101205294e-01,8.477700633635091299e-01,9.489979843613565169e-01,5.762228962298169277e-01,5.451959524740982443e-01,1.000000000000000000e+00,1.048244369505438200e+00,2.088784276636864723e-01,9.127587578358716813e-01,5.878716564635135811e-01
7.327883501701026869e-01,6.123581916277589521e-01,1.000000000000000000e+00,9.126410946538154878e-01,1.058212208333124460e+00,8.186219856422803920e-01,8.863443555112560102e-01,6.375599942901816197e-01,2.220446049250313081e-16,8.664207185803323163e-01,9.725593927127739180e-01,6.432346716503778428e-01,9.621858429309855243e-01,7.283927307619724179e-01,7.284367048631672503e-01,6.263103361882638165e-01,1.085335444912896241e+00,5.770274239232145996e-01,9.189259126145126189e-01,6.823525131500116636e-01
8.683046583650726458e-01,9.913760433081749701e-01,9.098640647737585851e-01,8.972292457346460193e-01,9.479493694170212370e-01,9.343393779824963330e-01,9.137779431987261836e-01,8.632792155672912582e-01,8.664207185803323163e-01,0.000000000000000000e+00,9.458300994095361069e-01,8.887551421642057026e-01,9.238594209773123289e-01,8.888889495388645479e-01,8.878483522305486986e-01,9.664723767302144664e-01,1.161085520594362430e+00,8.532141519596843082e-01,9.262254482925131871e-01,9.020913928676135285e-01
9.402523907473854248e-01,9.818572907364570002e-01,9.902829944001446671e-01,1.000000000000000000e+00,1.242018465206158773e+00,1.000000000000000000e+00,7.971317032883414866e-01,9.536817348101205294e-01,9.725593927127739180e-01,9.458300994095361069e-01,2.220446049250313081e-16,9.665693024864572269e-01,9.461135452183645489e-01,7.819128376641020228e-01,6.803649254549277714e-01,9.478689663526800313e-01,1.097225817946378523e+00,9.240597527076737094e-01,8.992977155492688501e-01,7.644123309964238056e-01
1.000000000000000000e+00,9.717747591327154932e-01,8.999640146644163341e-01,1.000000000000000000e+00,1.161846894922680118e+00,9.558697277295193917e-01,9.118570461609502020e-01,8.477700633635091299e-01,6.432346716503778428e-01,8.887551421642057026e-01,9.665693024864572269e-01,0.000000000000000000e+00,9.673007316585986448e-01,8.034340106512675161e-01,8.911055374634504478e-01,8.395914523080408864e-01,1.113495912179363945e+00,8.022940907807635247e-01,8.439598610161882508e-01,8.207865438902240962e-01
1.000000000000000000e+00,8.209554228907124385e-01,1.000000000000000000e+00,8.393819269182540843e-01,1.295318357071823634e+00,1.000000000000000000e+00,9.249369043177372296e-01,9.489979843613565169e-01,9.621858429309855243e-01,9.238594209773123289e-01,9.461135452183645489e-01,9.673007316585986448e-01,0.000000000000000000e+00,9.411454886224277505e-01,9.335306593937074959e-01,1.000000000000000000e+00,1.052382652383256456e+00,9.745742471326599432e-01,9.594012698636513736e-01,9.447842681717064650e-01
6.458964371692315076e-01,7.454848815046704047e-01,8.892796992611509133e-01,1.000000000000000000e+00,1.091780687150161855e+00,9.043738376671143220e-01,9.111003674754521997e-01,5.762228962298169277e-01,7.283927307619724179e-01,8.888889495388645479e-01,7.819128376641020228e-01,8.034340106512675161e-01,9.411454886224277505e-01,2.220446049250313081e-16,2.239987925520070533e-01,1.000000000000000000e+00,1.136525635947406077e+00,4.868726062156025769e-01,9.262318415255154092e-01,1.129664431795815993e-01
6.608758935855777450e-01,7.280162314299065685e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.041939716235156466e+00,9.271712326596387443e-01,9.058185503682525397e-01,5.451959524740982443e-01,7.284367048631672503e-01,8.878483522305486986e-01,6.803649254549277714e-01,8.911055374634504478e-01,9.335306593937074959e-01,2.239987925520070533e-01,2.220446049250313081e-16,9.822198950798972650e-01,1.142299951583071627e+00,4.776207787448527586e-01,9.256646991273899117e-01,1.991908659842271945e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.978894642377985402e-01,1.000000000000000000e+00,9.844533957856860251e-01,1.000000000000000000e+00,9.605599818429710890e-01,1.000000000000000000e+00,6.263103361882638165e-01,9.664723767302144664e-01,9.478689663526800313e-01,8.395914523080408864e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.822198950798972650e-01,2.220446049250313081e-16,1.066428306640353707e+00,1.000000000000000000e+00,9.309934149126222191e-01,1.000000000000000000e+00
1.055868411788147165e+00,9.689358085592575387e-01,1.035834090774415905e+00,1.046159525894571285e+00,1.332429815740615142e+00,1.090240816180087169e+00,1.130344665298873563e+00,1.048244369505438200e+00,1.085335444912896241e+00,1.161085520594362430e+00,1.097225817946378523e+00,1.113495912179363945e+00,1.052382652383256456e+00,1.136525635947406077e+00,1.142299951583071627e+00,1.066428306640353707e+00,4.440892098500626162e-16,1.050398027403016687e+00,1.128986966951826432e+00,1.143368527896784448e+00
3.649099579029700946e-01,7.930380365172362556e-01,9.081777206509173972e-01,9.984786708307613612e-01,1.039545355173465691e+00,9.270760258421391065e-01,8.099126028417005241e-01,2.088784276636864723e-01,5.770274239232145996e-01,8.532141519596843082e-01,9.240597527076737094e-01,8.022940907807635247e-01,9.745742471326599432e-01,4.868726062156025769e-01,4.776207787448527586e-01,1.000000000000000000e+00,1.050398027403016687e+00,0.000000000000000000e+00,8.469177292512267696e-01,5.506378513556144938e-01
9.240838857276716389e-01,9.348780947579152789e-01,9.644252321961230834e-01,9.462454773170800859e-01,9.500202559494487220e-01,9.481113545884833904e-01,8.315818914318978683e-01,9.127587578358716813e-01,9.189259126145126189e-01,9.262254482925131871e-01,8.992977155492688501e-01,8.439598610161882508e-01,9.594012698636513736e-01,9.262318415255154092e-01,9.256646991273899117e-01,9.309934149126222191e-01,1.128986966951826432e+00,8.469177292512267696e-01,-2.220446049250313081e-16,9.196609304813239127e-01
6.566471765639395608e-01,7.526447481253535354e-01,9.982961488973401964e-01,1.000000000000000000e+00,1.060464581027005249e+00,9.213658722191062633e-01,9.157513905821889066e-01,5.878716564635135811e-01,6.823525131500116636e-01,9.020913928676135285e-01,7.644123309964238056e-01,8.207865438902240962e-01,9.447842681717064650e-01,1.129664431795815993e-01,1.991908659842271945e-01,1.000000000000000000e+00,1.143368527896784448e+00,5.506378513556144938e-01,9.196609304813239127e-01,1.110223024625156540e-16
