# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,6.674089307200652410e-01,7.239805730177117926e-01,8.975784656727371358e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.535400380227495587e-01,8.247918966083892522e-01,8.936382553886501601e-01,9.027359561628107709e-01,9.849930589523838709e-01,7.700870945099248521e-01,8.476905722398641041e-01,8.671460056123547755e-01,8.625066192602319770e-01,7.695839051665924746e-01,9.771038589751999126e-01,9.805511788929398564e-01,9.969226944073432684e-01,9.423583522160672299e-01
6.674089307200652410e-01,1.110223024625156540e-16,9.153673160503631445e-01,9.646063198076617606e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.661556923252878626e-01,8.848894031122921389e-01,9.101600357335886127e-01,9.352733577625299555e-01,9.882967374169073782e-01,9.276682229392574364e-01,9.110056667612251857e-01,9.297979566719459799e-01,9.463319754461907429e-01,8.873334012163274220e-01,9.729216837816634378e-01,9.249793101083838565e-01,9.081837648510501237e-01,9.071880736279474000e-01
7.239805730177117926e-01,9.153673160503631445e-01,4.999999999999999445e-01,8.853286601625171004e-01,9.872449431924255059e-01,8.191030280135465080e-01,9.987097937510979184e-01,9.301060568299096554e-01,8.872771335186262487e-01,9.067071455603137320e-01,9.995780698529459496e-01,9.200828680652594072e-01,9.624565907437678813e-01,9.905937493093819324e-01,9.972566477817019770e-01,8.955172176073872281e-01,9.958910909576226267e-01,9.788181378992601989e-01,9.567156404588170737e-01,9.820059093917390403e-01
8.975784656727371358e-01,9.646063198076617606e-01,8.853286601625171004e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.057900765082869121e-01,9.502789555832467094e-01,9.540973623346197252e-01,9.605996721500378310e-01,7.456439777732520868e-01,9.741808735662376151e-01,9.027212970264382186e-01,9.160971681090293028e-01,8.947073682492238111e-01,9.591869898443213804e-01,8.365189722221741953e-01,9.835541606376142498e-01,1.000000000000000000e+00,9.664034890696681090e-01,9.942086941974610514e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.872449431924255059e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.254804022878906355e-01,9.668988880344726589e-01,9.049508799113692437e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.944674452862847236e-01,6.814531385932440788e-01,9.389548160362802820e-01,9.551660576274269010e-01,9.843231220092891753e-01,9.886718020923346284e-01,8.698392766997120606e-01,1.000000000000000000e+00,9.468861845707208236e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.191030280135465080e-01,9.057900765082869121e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.860236839038247769e-01,9.695132980985986526e-01,9.445957838903031867e-01,9.985611669474213636e-01,1.000000000000000000e+00,8.357912309447461663e-01,9.489218645925121542e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.545216763167786445e-01,9.861108883213616227e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.714268142291240249e-01
9.535400380227495587e-01,9.661556923252878626e-01,9.987097937510979184e-01,9.502789555832467094e-01,9.254804022878906355e-01,9.860236839038247769e-01,0.000000000000000000e+00,9.650291956751981814e-01,9.710971334747986461e-01,1.000000000000000000e+00,9.318830200932010088e-01,9.879374226463748521e-01,9.536922304441017850e-01,9.663119664051827984e-01,9.758423340853197292e-01,9.656518579775430489e-01,8.722237587555197180e-01,8.417280911937767840e-01,9.607054445922212915e-01,9.733299756613682518e-01
8.247918966083892522e-01,8.848894031122921389e-01,9.301060568299096554e-01,9.540973623346197252e-01,9.668988880344726589e-01,9.695132980985986526e-01,9.650291956751981814e-01,5.691433801658133396e-01,9.306731691595548916e-01,9.290540085016170124e-01,9.576750956102069168e-01,8.938569289780161631e-01,8.773950485571551106e-01,7.087771472540174145e-01,7.125297819490850060e-01,9.758428238879753858e-01,9.625468909011208885e-01,6.649465984736740998e-01,9.443127327694664785e-01,8.064580142396634566e-01
8.936382553886501601e-01,9.101600357335886127e-01,8.872771335186262487e-01,9.605996721500378310e-01,9.049508799113692437e-01,9.445957838903031867e-01,9.710971334747986461e-01,9.306731691595548916e-01,3.864533467676252165e-01,9.876747666298415496e-01,9.564938950935378825e-01,9.213324825825536246e-01,9.306959318975729367e-01,9.365579750119468194e-01,9.495224696587485358e-01,9.249290612273227685e-01,9.734228509902917992e-01,9.767272071997916694e-01,9.865747794536201543e-01,9.692414343490031170e-01
9.027359561628107709e-01,9.352733577625299555e-01,9.067071455603137320e-01,7.456439777732520868e-01,1.000000000000000000e+00,9.985611669474213636e-01,1.000000000000000000e+00,9.290540085016170124e-01,9.876747666298415496e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.626656528460764140e-01,1.000000000000000000e+00,9.771302878045909912e-01,9.180928251759890024e-01,8.602546020104460123e-01,1.000000000000000000e+00,9.074539090368166638e-01,1.000000000000000000e+00,9.669761270442024381e-01
9.849930589523838709e-01,9.882967374169073782e-01,9.995780698529459496e-01,9.741808735662376151e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.318830200932010088e-01,9.576750956102069168e-01,9.564938950935378825e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.699756378229376086e-01,9.930111892279117614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.847738892135187161e-01,9.873857947141124747e-01
7.700870945099248521e-01,9.276682229392574364e-01,9.200828680652594072e-01,9.027212970264382186e-01,9.944674452862847236e-01,8.357912309447461663e-01,9.879374226463748521e-01,8.938569289780161631e-01,9.213324825825536246e-01,9.626656528460764140e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.340394679737623607e-01,9.703756012675798237e-01,7.226021825115671593e-01,9.698733156065073580e-01,9.731032453039258900e-01,9.771987922262574955e-01,9.901342056399136116e-01,9.275279968113450124e-01
8.476905722398641041e-01,9.110056667612251857e-01,9.624565907437678813e-01,9.160971681090293028e-01,6.814531385932440788e-01,9.489218645925121542e-01,9.536922304441017850e-01,8.773950485571551106e-01,9.306959318975727147e-01,1.000000000000000000e+00,9.699756378229376086e-01,9.340394679737623607e-01,5.000000000000000000e-01,9.021547855708413888e-01,8.645107083979139961e-01,9.569397178473739718e-01,9.354346257360222072e-01,9.079108745618772458e-01,9.968950489118055813e-01,9.073180115003179891e-01
8.671460056123547755e-01,9.297979566719459799e-01,9.905937493093819324e-01,8.947073682492238111e-01,9.389548160362802820e-01,1.000000000000000000e+00,9.663119664051827984e-01,7.087771472540174145e-01,9.365579750119468194e-01,9.771302878045909912e-01,9.930111892279117614e-01,9.703756012675798237e-01,9.021547855708413888e-01,0.000000000000000000e+00,2.835585433081087015e-01,9.456212090899592804e-01,9.983744957247457918e-01,3.218692374673325363e-01,9.604691617572185258e-01,8.019269988309714048e-01
8.625066192602319770e-01,9.463319754461907429e-01,9.972566477817019770e-01,9.591869898443213804e-01,9.551660576274269010e-01,1.000000000000000000e+00,9.758423340853197292e-01,7.125297819490850060e-01,9.495224696587485358e-01,9.180928251759890024e-01,1.000000000000000000e+00,7.226021825115671593e-01,8.645107083979139961e-01,2.835585433081087015e-01,0.000000000000000000e+00,9.703193928608818686e-01,9.956929083697341198e-01,2.661341969030668331e-01,9.829900978001436807e-01,7.801585300354152430e-01
7.695839051665924746e-01,8.873334012163274220e-01,8.955172176073872281e-01,8.365189722221741953e-01,9.843231220092891753e-01,9.545216763167786445e-01,9.656518579775430489e-01,9.758428238879753858e-01,9.249290612273227685e-01,8.602546020104460123e-01,1.000000000000000000e+00,9.698733156065073580e-01,9.569397178473739718e-01,9.456212090899592804e-01,9.703193928608818686e-01,-2.220446049250313081e-16,9.876187865638273999e-01,9.403694748529314307e-01,9.876966815747934003e-01,1.000000000000000000e+00
9.771038589751999126e-01,9.729216837816634378e-01,9.958910909576226267e-01,9.835541606376142498e-01,9.886718020923346284e-01,9.861108883213616227e-01,8.722237587555197180e-01,9.625468909011208885e-01,9.734228509902917992e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.731032453039258900e-01,9.354346257360222072e-01,9.983744957247457918e-01,9.956929083697341198e-01,9.876187865638273999e-01,0.000000000000000000e+00,9.923381918508832333e-01,9.735787744659499809e-01,9.615959910571640901e-01
9.805511788929398564e-01,9.249793101083838565e-01,9.788181378992601989e-01,1.000000000000000000e+00,8.698392766997120606e-01,1.000000000000000000e+00,8.417280911937767840e-01,6.649465984736740998e-01,9.767272071997916694e-01,9.074539090368166638e-01,1.000000000000000000e+00,9.771987922262574955e-01,9.079108745618772458e-01,3.218692374673325363e-01,2.661341969030668331e-01,9.403694748529314307e-01,9.923381918508832333e-01,2.220446049250313081e-16,9.831101278664675647e-01,8.136939590230856112e-01
