# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,5.083213561898186628e-01,4.263056995268921234e-01,8.866734285190649434e-01,9.285961660145002350e-01,8.692885992111364368e-01,7.384669170716636755e-01,9.979305769195951914e-01,6.914259459452865020e-01,9.968079856584100007e-01,9.335520038440920931e-01,9.759890284755680101e-01,7.967190198398860224e-01,8.211170571215413716e-01,8.574138052436310886e-01,9.108322577490798322e-01,1.000000000000000000e+00,4.735681487913560028e-01,9.307509905284300222e-01,9.578373398764125080e-01
5.083213561898186628e-01,-2.220446049250313081e-16,5.862495171970079078e-01,1.000000000000000000e+00,9.292561507320652447e-01,7.370219696079670646e-01,9.183856991302730144e-01,8.763258527120878494e-01,4.096371910938017002e-01,9.502760909310563608e-01,9.283054583549309458e-01,9.395564961300202356e-01,9.456338520686227156e-01,7.291076928376423183e-01,7.880300764874929031e-01,9.079524689416311745e-01,9.331914726478724997e-01,9.330715802059141861e-01,9.138989208679944021e-01,9.532837752434915046e-01
4.263056995268921234e-01,5.862495171970079078e-01,0.000000000000000000e+00,9.822651290611335018e-01,8.973198920838186821e-01,7.970071955234949712e-01,7.351461305529376489e-01,9.508121138302251252e-01,6.595927234833693920e-01,9.143877431593203653e-01,9.199041482304438633e-01,9.498256955106685329e-01,9.367760901517783179e-01,7.091177452345622800e-01,6.449359372677894164e-01,8.814040999360555073e-01,9.609754385720478131e-01,2.226548285309388753e-01,8.727173470291750279e-01,8.607425347603880894e-01
8.866734285190649434e-01,1.000000000000000000e+00,9.822651290611335018e-01,3.192761398245315685e-01,9.258736235888596067e-01,9.354712299927934183e-01,8.344787284186148124e-01,9.918512720010144168e-01,1.000000000000000000e+00,9.336248009637958534e-01,9.671759544809623854e-01,9.169506081216778348e-01,9.711824808744338178e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.342506737408824424e-01,9.624207504942946523e-01,9.236983002469538739e-01,8.885711435521281842e-01,9.994726095368788865e-01
9.285961660145002350e-01,9.292561507320652447e-01,8.973198920838186821e-01,9.258736235888596067e-01,1.110223024625156540e-16,9.385050851148259987e-01,8.167422164782724980e-01,9.345513022849540885e-01,9.707111003247155256e-01,9.549320155612582850e-01,9.579888787129537953e-01,8.905528389662202837e-01,9.635126577906245604e-01,9.374317374606161435e-01,9.590492048733000319e-01,9.433687681807334524e-01,9.040174313829631991e-01,8.920183737002472801e-01,9.082943191892112189e-01,9.094223495132285340e-01
8.692885992111364368e-01,7.370219696079670646e-01,7.970071955234949712e-01,9.354712299927934183e-01,9.385050851148259987e-01,0.000000000000000000e+00,8.870245852955632726e-01,9.550988353484121118e-01,8.895408476714852242e-01,9.509375372795458858e-01,9.297932903249870318e-01,9.086844999405534473e-01,9.392980415794285332e-01,9.035283420109736507e-01,8.953336078005543763e-01,9.081105916272130818e-01,9.231988083099178510e-01,8.738401702043341324e-01,9.074592470294189361e-01,9.497778597834091174e-01
7.384669170716636755e-01,9.183856991302730144e-01,7.351461305529376489e-01,8.344787284186148124e-01,8.167422164782724980e-01,8.870245852955632726e-01,0.000000000000000000e+00,9.421305141965190533e-01,7.195067680032636304e-01,9.867317029082651736e-01,8.897514130730568294e-01,8.922603068084795641e-01,9.430350705833920877e-01,9.186841641172076578e-01,9.168578087984290415e-01,8.382357970666032276e-01,8.427738836884706153e-01,7.401376095555172174e-01,5.845034746253496838e-01,9.170044076664828347e-01
9.979305769195951914e-01,8.763258527120878494e-01,9.508121138302251252e-01,9.918512720010144168e-01,9.345513022849540885e-01,9.550988353484121118e-01,9.421305141965190533e-01,6.410259559969789800e-01,9.709336782133928256e-01,9.765062274373997875e-01,9.770410982748790607e-01,9.372906548331784160e-01,9.819394742431607481e-01,9.532695716018869669e-01,9.815926600120681300e-01,9.522256804791451312e-01,9.786813871673470944e-01,9.616088391419741477e-01,9.147824371282975431e-01,9.748962670985265033e-01
6.914259459452865020e-01,4.096371910938017002e-01,6.595927234833693920e-01,1.000000000000000000e+00,9.707111003247155256e-01,8.895408476714852242e-01,7.195067680032636304e-01,9.709336782133928256e-01,-2.220446049250313081e-16,9.413322193684456884e-01,9.605304740969826671e-01,8.998445909079659799e-01,9.960639439470226897e-01,8.026870524215845570e-01,7.485652626252714548e-01,8.957698075757440925e-01,9.783943189427263265e-01,6.183603638898861332e-01,8.566717930453553453e-01,7.535873645900011963e-01
9.968079856584100007e-01,9.502760909310563608e-01,9.143877431593203653e-01,9.336248009637958534e-01,9.549320155612582850e-01,9.509375372795458858e-01,9.867317029082651736e-01,9.765062274373997875e-01,9.413322193684456884e-01,2.220446049250313081e-16,9.658475635517652647e-01,9.749119577077309806e-01,9.219977214215886452e-01,9.723400644079026600e-01,9.919389759469198209e-01,9.621270742999409320e-01,9.574776601048081703e-01,8.359712221851947067e-01,8.515429721826350828e-01,9.905822837836321115e-01
9.335520038440920931e-01,9.283054583549309458e-01,9.199041482304438633e-01,9.671759544809623854e-01,9.579888787129537953e-01,9.297932903249870318e-01,8.897514130730568294e-01,9.770410982748790607e-01,9.605304740969826671e-01,9.658475635517652647e-01,0.000000000000000000e+00,9.653134991860339298e-01,9.837766891829980986e-01,9.382660913138931580e-01,9.468187285512675855e-01,9.377887721173220337e-01,9.399975274337195597e-01,9.313285297080884373e-01,9.683004328989188725e-01,9.684525614210767186e-01
9.759890284755680101e-01,9.395564961300202356e-01,9.498256955106685329e-01,9.169506081216778348e-01,8.905528389662202837e-01,9.086844999405534473e-01,8.922603068084795641e-01,9.372906548331784160e-01,8.998445909079659799e-01,9.749119577077309806e-01,9.653134991860339298e-01,4.594934684393739421e-01,9.895807710344548536e-01,9.525846648427857000e-01,9.848317155116419475e-01,9.768799294254647547e-01,9.756854694919915305e-01,9.425222304788318795e-01,9.122510998094385259e-01,9.486574780905311366e-01
