# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.890451335748907669e-01,6.569548055231841932e-01,9.253854407806360038e-01,7.815524150303185813e-01,1.000000000000000000e+00,8.095944689875885780e-01,8.010624945026394439e-01,9.867173906137197692e-01,8.971779878136503239e-01,9.969893849101973959e-01,9.851075948619310019e-01,7.778174572677940546e-01,8.410128016232844006e-01,1.000000000000000000e+00,5.392949497333495712e-01,8.142842360964078763e-01,4.212825100989089355e-01,1.000000000000000000e+00,9.075858033169499350e-01
9.890451335748907669e-01,0.000000000000000000e+00,9.659748398595470187e-01,8.764452200124339676e-01,8.385948134512408725e-01,7.604027098965868703e-01,9.930787824650744167e-01,9.595327040574336275e-01,3.442042749058785711e-01,9.802001639503292729e-01,9.394511001847993814e-01,8.880788831551901241e-01,8.926211102433232458e-01,9.300229226687554140e-01,8.815804156842173001e-01,1.000000000000000000e+00,8.449929848643226160e-01,9.517178141244498901e-01,9.713006495025394704e-01,8.958226387867096463e-01
6.569548055231841932e-01,9.659748398595470187e-01,0.000000000000000000e+00,9.917223208734844420e-01,8.309301825384639573e-01,1.000000000000000000e+00,7.887904801712686265e-01,9.156168430750358800e-01,1.000000000000000000e+00,8.989809835710919073e-01,8.364229553729033428e-01,9.682605520182526737e-01,9.870023703765015144e-01,7.267658986976122115e-01,8.638340441886394050e-01,4.429359722408922062e-01,7.685382803499123394e-01,5.639521261838223998e-01,9.472298788102370137e-01,7.066722421587698921e-01
9.253854407806360038e-01,8.764452200124339676e-01,9.917223208734844420e-01,1.110223024625156540e-16,8.666931285841792398e-01,1.000000000000000000e+00,9.112121898994449687e-01,9.626343799043588501e-01,9.668992993211722453e-01,9.144418776081900679e-01,9.259237092116338053e-01,8.396987648182068220e-01,8.144148553712416971e-01,1.000000000000000000e+00,9.770910314956384735e-01,9.546999707731189666e-01,9.146949498539076462e-01,8.871241167324599441e-01,7.979151263044383935e-01,9.496376178209113839e-01
7.815524150303185813e-01,8.385948134512408725e-01,8.309301825384639573e-01,8.666931285841792398e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.351281706115325498e-01,9.395461463203084174e-01,8.129264514797635011e-01,9.017957992421514746e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.981297093776641205e-01,9.289459159605474303e-01,9.393338447766774735e-01,7.808427922903327101e-01,8.243548363894956932e-01,7.391091493930349587e-01,8.373155229937010446e-01,9.901626244121188858e-01
1.000000000000000000e+00,7.604027098965868703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.784058074705310304e-01,9.937627888716573654e-01,1.000000000000000000e+00,8.710330130011061378e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.989116828817804938e-01,1.000000000000000000e+00,9.926372896035258186e-01,9.387258935473131727e-01,1.000000000000000000e+00
8.095944689875885780e-01,9.930787824650744167e-01,7.887904801712686265e-01,9.112121898994449687e-01,8.351281706115325498e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.585048190692625480e-01,1.000000000000000000e+00,9.110475239768904832e-01,6.702652886313216207e-01,9.849244083813741835e-01,8.828174871235111576e-01,8.293923627478561045e-01,9.391540595013265769e-01,7.631004124327999127e-01,3.807697227543875851e-01,7.510414529955781182e-01,9.373063790933844341e-01,9.214260152910243029e-01
8.010624945026394439e-01,9.595327040574336275e-01,9.156168430750358800e-01,9.626343799043588501e-01,9.395461463203084174e-01,1.000000000000000000e+00,9.585048190692625480e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.582436184876741425e-01,9.830861808903263999e-01,9.571501856112299977e-01,9.390935432740644684e-01,9.673827346228821566e-01,9.558306015406006217e-01,8.745391387838900021e-01,9.783363537983599256e-01,8.855906713063813607e-01,9.745433548284911929e-01,9.893701352859606279e-01
9.867173906137197692e-01,3.442042749058785711e-01,1.000000000000000000e+00,9.668992993211722453e-01,8.129264514797635011e-01,6.784058074705310304e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.551218423930210477e-01,8.752216272356089233e-01,8.686328614724455610e-01,1.000000000000000000e+00,9.647240512377741606e-01,1.000000000000000000e+00,8.614398066378969876e-01,9.786146937141221303e-01,1.000000000000000000e+00,9.251485791901061795e-01
8.971779878136503239e-01,9.802001639503292729e-01,8.989809835710919073e-01,9.144418776081900679e-01,9.017957992421514746e-01,9.937627888716573654e-01,9.110475239768904832e-01,9.582436184876741425e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.204654623305018601e-01,9.924264754101088659e-01,9.231470143999479516e-01,9.142166727543469262e-01,9.778279417374983185e-01,8.981808462080167477e-01,8.747332621258436802e-01,8.782863743674828028e-01,9.699899160341337589e-01,9.201066746364134907e-01
