# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.670067701367023538e-01,9.958910303916884699e-01,9.914430509168902228e-01,1.030966156107377518e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.236311884139888573e-01,9.543745211491453384e-01,9.690209024929657966e-01,9.640079389769944385e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.941534960014667410e-01,9.450344189194328504e-01,1.145408539662951197e+00,7.684555964328381172e-01,9.833363220503156255e-01,1.000000000000000000e+00
8.670067701367023538e-01,0.000000000000000000e+00,8.592127353665057754e-01,9.898627136369051449e-01,9.575629614800232892e-01,8.905015704442440505e-01,9.241842611027550891e-01,8.418188735577004644e-01,3.819520860188954092e-01,8.705134229953050973e-01,9.249540126910940074e-01,9.240957961894363804e-01,9.815290426071999752e-01,9.188911508156578645e-01,9.229579842158405212e-01,9.687805010128410776e-01,1.087164801763458977e+00,8.848824853808754387e-01,9.136986373697757458e-01,9.352627143488986272e-01
9.958910303916884699e-01,8.592127353665057754e-01,0.000000000000000000e+00,9.917915861715649317e-01,9.316643408198066467e-01,9.088471765019473514e-01,9.910725209261226354e-01,8.172229403560840044e-01,9.186739186761132547e-01,9.037675084394942715e-01,9.512314378764756828e-01,1.000000000000000000e+00,8.270517623373955240e-01,9.669413202186188938e-01,6.912135902616765026e-01,8.380084872697287635e-01,1.094803661068783907e+00,7.842444618567013803e-01,9.850810614114308139e-01,9.592057656979284808e-01
9.914430509168902228e-01,9.898627136369051449e-01,9.917915861715649317e-01,-4.440892098500626162e-16,1.200598259385029731e+00,1.000000000000000000e+00,9.059094442408541781e-01,8.914698391323860882e-01,1.000000000000000000e+00,8.926056915188232965e-01,9.546182762183467174e-01,8.257661164922810437e-01,9.342541148627205860e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.635733345197206035e-01,1.276751388537546106e+00,9.959878907801796855e-01,8.863823387439921930e-01,1.000000000000000000e+00
1.030966156107377518e+00,9.575629614800232892e-01,9.316643408198066467e-01,1.200598259385029731e+00,6.499566322774970040e-01,1.088804082330621981e+00,9.941993341442667553e-01,8.910282546113387214e-01,9.745512705637884299e-01,1.068500384327437658e+00,1.189120440764139364e+00,1.091918758576492010e+00,1.060556477282682541e+00,1.127584221458293845e+00,1.023559337111294099e+00,1.089418412321810692e+00,9.881531485526595660e-01,1.088970113628902947e+00,9.845444610520344142e-01,1.096659196499787825e+00
1.000000000000000000e+00,8.905015704442440505e-01,9.088471765019473514e-01,1.000000000000000000e+00,1.088804082330621981e+00,3.445315178104194076e-01,9.639833590474520264e-01,1.000000000000000000e+00,9.316766495549526628e-01,9.646272525816831367e-01,9.536310192900371296e-01,9.801524732686092145e-01,9.748149241487433780e-01,9.568495175036026978e-01,9.423764564219265782e-01,1.000000000000000000e+00,1.162573808453774449e+00,9.802047466449679280e-01,9.865080762071578580e-01,9.453603892861983660e-01
1.000000000000000000e+00,9.241842611027550891e-01,9.910725209261226354e-01,9.059094442408541781e-01,9.941993341442667553e-01,9.639833590474520264e-01,-2.220446049250313081e-16,9.734530807251857709e-01,9.689383866931166045e-01,9.300909604457812119e-01,9.047466586692453072e-01,9.188524663170347662e-01,8.582300750932990718e-01,9.217737154476151051e-01,9.275625302640909675e-01,9.617411634456518588e-01,9.606507508018024000e-01,1.000000000000000000e+00,2.616818456721623498e-01,9.382459230978650311e-01
1.000000000000000000e+00,8.418188735577004644e-01,8.172229403560840044e-01,8.914698391323860882e-01,8.910282546113387214e-01,1.000000000000000000e+00,9.734530807251857709e-01,2.220446049250313081e-16,8.350810264814654271e-01,7.350929375318357994e-01,9.260095579810072586e-01,8.989599647807022809e-01,8.418729460887551808e-01,7.458293106694646735e-01,7.464453797500627541e-01,9.887609355066101502e-01,1.068254483578642278e+00,8.891049216526984988e-01,9.889108532067767410e-01,6.881384719714147558e-01
8.236311884139888573e-01,3.819520860188954092e-01,9.186739186761132547e-01,1.000000000000000000e+00,9.745512705637884299e-01,9.316766495549526628e-01,9.689383866931166045e-01,8.350810264814654271e-01,2.220446049250313081e-16,8.466704380911501682e-01,9.484212277161141458e-01,9.517580090084779565e-01,1.000000000000000000e+00,8.920459040159666175e-01,8.027291203709756573e-01,1.000000000000000000e+00,1.170038945398722330e+00,9.224176641700017054e-01,9.534674099549763637e-01,9.003325071454214568e-01
9.543745211491453384e-01,8.705134229953050973e-01,9.037675084394942715e-01,8.926056915188232965e-01,1.068500384327437658e+00,9.646272525816831367e-01,9.300909604457812119e-01,7.350929375318357994e-01,8.466704380911501682e-01,0.000000000000000000e+00,9.566519987265060809e-01,9.102655819676139792e-01,8.798197242714331789e-01,8.980107387974261002e-01,9.433454400905312287e-01,9.739863335036434977e-01,1.117433918505712498e+00,9.476612988710356733e-01,9.414852019014745554e-01,9.586401582973481661e-01
