# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.392485346363243170e-01,8.952018468540362539e-01,8.510392561501987085e-01,9.635125343138997156e-01,8.548964000062022617e-01,8.720757478959830777e-01,8.990276852106562355e-01,9.499693784774505545e-01,7.377546308442929357e-01,9.473640092832519288e-01,8.799887545595470595e-01,9.819896888595004425e-01,7.206617917725947065e-01,9.367894315930038740e-01,5.467834600747432106e-01,9.716812471491940162e-01,1.059822553252268706e-01,1.000000000000000000e+00,7.276389809605399162e-01
8.392485346363243170e-01,0.000000000000000000e+00,9.470134504046339163e-01,6.239255285142895069e-01,1.345943576740334269e+00,8.415768868431412475e-01,9.956191355329896409e-01,9.491411186032805425e-01,8.238373475299740623e-01,8.610484187610377704e-01,9.873379991449364734e-01,9.301841348345224469e-01,9.120168767087628581e-01,9.546239252208243986e-01,9.729682535712048663e-01,8.702211675558350068e-01,8.745395614192237321e-01,8.108572218326781655e-01,9.768478229373582788e-01,9.788880113446251086e-01
8.952018468540362539e-01,9.470134504046339163e-01,0.000000000000000000e+00,8.837619587275761246e-01,9.806688133357641668e-01,1.000000000000000000e+00,7.938590519757212638e-01,9.309182296233751153e-01,8.639796011567340006e-01,7.934392205741603865e-01,9.681874956022922252e-01,8.870480003841245686e-01,9.821259842109588689e-01,9.386615088958299991e-01,9.492982671239683645e-01,9.923677868277972491e-01,9.864669533547490987e-01,8.701300723766118850e-01,9.606976709723472618e-01,8.795517226619979922e-01
8.510392561501987085e-01,6.239255285142895069e-01,8.837619587275761246e-01,0.000000000000000000e+00,1.119821166455179817e+00,8.677493641387651335e-01,1.000000000000000000e+00,9.103124033062235387e-01,9.422540581287821571e-01,8.952575410612607643e-01,9.118306417776534945e-01,9.074813280658381442e-01,8.235704470488312001e-01,9.051684449889306761e-01,9.043705355700450976e-01,9.231549459126828783e-01,9.210179408354616237e-01,9.059190013204805325e-01,9.933149021861485961e-01,6.867259773465571593e-01
9.635125343138997156e-01,1.345943576740334269e+00,9.806688133357641668e-01,1.119821166455179817e+00,-2.220446049250313081e-16,1.301357409612982297e+00,7.841034510863158502e-01,1.119454365768145720e+00,1.103578054956597887e+00,1.251591961781347129e+00,1.364888918852552369e+00,9.266454166516184809e-01,9.732705721685700473e-01,9.232087471722921768e-01,9.145340705435716089e-01,1.119513070666989574e+00,1.124676216917457783e+00,9.982152642157985367e-01,1.285457544474010838e+00,1.110327442316500823e+00
8.548964000062022617e-01,8.415768868431412475e-01,1.000000000000000000e+00,8.677493641387651335e-01,1.301357409612982297e+00,1.110223024625156540e-16,9.851252132276002715e-01,9.692721712372960319e-01,9.577548108802436122e-01,8.325394908809715666e-01,7.902484635738136198e-01,9.143452721461551302e-01,9.779230644958132324e-01,9.284734561523334540e-01,1.000000000000000000e+00,8.477730218209678092e-01,7.730470723633982022e-01,9.063372720139341032e-01,9.043655408085177205e-01,8.562379709544383211e-01
8.720757478959830777e-01,9.956191355329896409e-01,7.938590519757212638e-01,1.000000000000000000e+00,7.841034510863158502e-01,9.851252132276002715e-01,0.000000000000000000e+00,9.532818218467167259e-01,9.863671004066620895e-01,6.992495520067014692e-01,1.000000000000000000e+00,8.900074376749826932e-01,9.210324561299829682e-01,1.000000000000000000e+00,9.934547934417191639e-01,7.797041552866973424e-01,9.813823280875743071e-01,9.661702583872734396e-01,9.878123591740879395e-01,9.304853789799294450e-01
8.990276852106562355e-01,9.491411186032805425e-01,9.309182296233751153e-01,9.103124033062235387e-01,1.119454365768145720e+00,9.692721712372960319e-01,9.532818218467167259e-01,4.926135093781615071e-01,9.674085833674921364e-01,9.818154353294387127e-01,9.415275280980205386e-01,9.344808451155028894e-01,8.186687301628338131e-01,7.595611950878369267e-01,7.930334672143899422e-01,9.376705035533854371e-01,9.661083000964000300e-01,9.241653057666503468e-01,9.488936725877572531e-01,9.611411765710733413e-01
9.499693784774505545e-01,8.238373475299740623e-01,8.639796011567340006e-01,9.422540581287821571e-01,1.103578054956597887e+00,9.577548108802436122e-01,9.863671004066620895e-01,9.674085833674920254e-01,3.865547742695217281e-01,9.517264250416910265e-01,9.855175340825252928e-01,9.722340555526531869e-01,8.786083306376631930e-01,9.773564958267715319e-01,9.669688226813624166e-01,9.570622839535473103e-01,9.848578501763474158e-01,9.111108976754997979e-01,8.784271840366699724e-01,9.635652474280324009e-01
7.377546308442929357e-01,8.610484187610377704e-01,7.934392205741603865e-01,8.952575410612607643e-01,1.251591961781347129e+00,8.325394908809715666e-01,6.992495520067014692e-01,9.818154353294387127e-01,9.517264250416910265e-01,2.220446049250313081e-16,9.676198009687746460e-01,7.209326134014282239e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.669455798024946258e-01,6.595354919106131142e-01,8.588306558291559645e-01,7.304179589344034218e-01,8.621076586599917269e-01,8.225385151025245145e-01
