# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.157069696156892036e-01,1.000000000000000000e+00,9.124186488174690357e-01,7.441916216550557017e-01,8.920260198824481179e-01,8.787862947480752362e-01,5.554209230489906002e-01,9.957545195594680321e-01,7.067938318517112961e-01,9.414434941096266884e-01,9.382445290264200821e-01,8.273451213060146747e-01,9.381547936740470828e-01,9.520282747158917980e-01,7.101626794174074053e-01,1.112381702934810423e+00,4.934958025424140970e-01,9.843685701476790895e-01,9.155258364660573411e-01
9.157069696156892036e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.030026767124941234e-01,8.552477383134005073e-01,7.559977806700028946e-01,8.605756691744435027e-01,7.675942971129505743e-01,8.434875939889350249e-01,8.584026080143825066e-01,9.895562232604980801e-01,8.221707782858990177e-01,9.684027639448846703e-01,1.029944734279150342e+00,9.123782241882902877e-01,9.242952510224786700e-01,1.226197806980528160e+00,7.496091130184550089e-01,9.205632815087918530e-01,1.157112320264926053e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.700964190463388315e-01,9.727952835295552436e-01,9.740754882331499331e-01,9.889871737122304385e-01,9.723992483542109877e-01,9.480649954934717849e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.009685079863475998e+00,1.000000000000000000e+00,7.832907581510244466e-01,1.070935327485296851e+00,9.963661585750995808e-01,1.000000000000000000e+00,1.068974218790331721e+00
9.124186488174690357e-01,9.030026767124941234e-01,8.700964190463388315e-01,-2.220446049250313081e-16,9.026630247556958198e-01,9.580841135790018059e-01,9.711498495092482086e-01,9.285057120951205611e-01,1.054663656828252805e+00,9.102946993624918548e-01,9.860853909941106332e-01,9.538018419666006720e-01,8.874364927900623146e-01,1.153056469181057864e+00,9.575293935340296603e-01,9.336074402874279254e-01,1.375376322868120837e+00,9.329173173428561006e-01,9.713254221685788670e-01,1.322280956828338905e+00
7.441916216550557017e-01,8.552477383134005073e-01,9.727952835295552436e-01,9.026630247556958198e-01,0.000000000000000000e+00,9.427885005969330878e-01,8.449711389012356522e-01,6.664262495605146608e-01,1.017205243203832987e+00,9.040206481104848812e-01,8.935940121033495442e-01,8.801418941788133887e-01,8.434071617173988233e-01,9.028947066466448401e-01,9.244461793157082719e-01,7.871616460931869508e-01,9.726531097622207467e-01,7.415476439250084928e-01,9.194066609750539687e-01,8.778656338151882288e-01
8.920260198824481179e-01,7.559977806700028946e-01,9.740754882331499331e-01,9.580841135790018059e-01,9.427885005969330878e-01,1.110223024625156540e-16,7.506628385068535581e-01,7.639345071596440606e-01,9.724851306701203235e-01,7.781465820885155038e-01,7.997380296927711907e-01,1.000000000000000000e+00,9.525628266646067877e-01,9.449643073277800287e-01,8.293705445848178481e-01,9.706069378713255702e-01,1.138698779838145159e+00,7.860989459137087687e-01,9.322055561338717933e-01,1.055664198097152395e+00
8.787862947480752362e-01,8.605756691744435027e-01,9.889871737122304385e-01,9.711498495092482086e-01,8.449711389012356522e-01,7.506628385068535581e-01,0.000000000000000000e+00,8.905109179931319785e-01,1.008766107754830665e+00,8.031973675770172072e-01,9.669656342234079771e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000228384387813252e+00,9.711133614815513626e-01,9.728941264700872171e-01,1.081793481344743624e+00,8.932125075362917777e-01,9.981081294635011369e-01,1.060686944110941665e+00
5.554209230489906002e-01,7.675942971129505743e-01,9.723992483542109877e-01,9.285057120951205611e-01,6.664262495605146608e-01,7.639345071596440606e-01,8.905109179931319785e-01,0.000000000000000000e+00,1.013456694824283577e+00,5.991659203049075622e-01,8.655997474167258510e-01,7.734948709778142195e-01,8.381917326054039163e-01,8.119835351487972863e-01,8.228674991216128332e-01,7.826691906982554681e-01,9.660906346590873994e-01,2.462130327962869236e-01,9.756394088394955144e-01,7.656440194457628801e-01
9.957545195594680321e-01,8.434875939889350249e-01,9.480649954934717849e-01,1.054663656828252805e+00,1.017205243203832987e+00,9.724851306701203235e-01,1.008766107754830665e+00,1.013456694824283577e+00,6.693250735213001068e-01,1.037639307852209924e+00,1.064329577715779740e+00,1.010466115523181552e+00,1.152946506575100338e+00,1.102083832063989854e+00,1.065191556406964501e+00,1.145271431752774571e+00,1.149469436225871277e+00,1.019167028087392346e+00,1.098680515619273379e+00,1.151487671220202458e+00
7.067938318517112961e-01,8.584026080143825066e-01,1.000000000000000000e+00,9.102946993624918548e-01,9.040206481104848812e-01,7.781465820885155038e-01,8.031973675770172072e-01,5.991659203049075622e-01,1.037639307852209924e+00,1.110223024625156540e-16,9.677395752554522890e-01,8.178374054529612414e-01,1.000000000000000000e+00,9.244252487512978345e-01,9.311273558177626253e-01,8.464923431680950738e-01,9.291029274068209887e-01,5.382248968765033226e-01,9.304673986041535061e-01,9.399215001691391125e-01
