# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.010838386222789209e+00,5.540764079158071453e-01,9.465643497367072223e-01,9.589060518802736688e-01,9.633878381522885670e-01,1.000000000000000000e+00,2.296486804030124507e-01,8.688000734256041691e-01,9.635688623088420890e-01,9.762798566358280583e-01,9.607021377979753085e-01,6.777404388230798826e-01,8.707851964749365736e-01,9.077670970961047026e-01,7.297565346884522519e-01,9.414158421867439008e-01,9.570674762521891310e-02,9.569903729060460496e-01,1.000000000000000000e+00
1.010838386222789209e+00,2.600227764628505467e-01,1.020021955922410628e+00,1.080161197796215555e+00,1.002172634935735163e+00,9.473735408234810196e-01,9.352669848328692970e-01,9.896953702079990256e-01,9.319757844203507835e-01,1.051670315901767294e+00,1.167198867376079807e+00,1.023656044808497922e+00,9.661485372815583617e-01,1.045874744266429124e+00,1.049062764899120870e+00,1.052022184751732370e+00,1.033635959127056081e+00,9.551212052662382268e-01,9.566643534335472765e-01,1.077074413422602683e+00
5.540764079158071453e-01,1.020021955922410628e+00,2.220446049250313081e-16,9.614440142212928864e-01,9.872301909241564255e-01,9.207230599802023185e-01,1.000000000000000000e+00,5.832187099033343536e-01,9.822640610933307537e-01,9.858656505792222635e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.302490162561488862e-01,7.669840765183161269e-01,9.741957766810133146e-01,9.914065305686415863e-01,1.000000000000000000e+00,5.235337842261442720e-01,9.993144794581695356e-01,1.000000000000000000e+00
9.465643497367072223e-01,1.080161197796215555e+00,9.614440142212928864e-01,2.220446049250313081e-16,8.027421385015975908e-01,9.834870280458521963e-01,9.277535268250700629e-01,9.699610121763678761e-01,9.777092009209648049e-01,9.448763038537320025e-01,9.580354835943809544e-01,1.000000000000000000e+00,8.370165459049014878e-01,9.112265857962851268e-01,8.939746655804782227e-01,9.921807824121844366e-01,8.454205172972026894e-01,9.617908625625284369e-01,9.104998874277961951e-01,9.046850956083568596e-01
9.589060518802736688e-01,1.002172634935735163e+00,9.872301909241564255e-01,8.027421385015975908e-01,2.220446049250313081e-16,9.606725739058442626e-01,8.275790106338740681e-01,9.430151970789920624e-01,9.933139778886068694e-01,8.870658085927803915e-01,9.724244014447601669e-01,1.000000000000000000e+00,9.198915902897635277e-01,9.880476140310252564e-01,9.842991772137104078e-01,9.641707120963286526e-01,6.578757518858378006e-01,9.514145341949218349e-01,7.592799373328682488e-01,1.000000000000000000e+00
9.633878381522885670e-01,9.473735408234810196e-01,9.207230599802023185e-01,9.834870280458521963e-01,9.606725739058442626e-01,2.220446049250313081e-16,9.013105256589356573e-01,9.645600765497989171e-01,7.120008961267764169e-01,9.710373349194774129e-01,9.325720005813333824e-01,6.608274979635351265e-01,9.533125177149063267e-01,9.085061454325644714e-01,9.584276388090211540e-01,9.883149219622069381e-01,9.840319341568437572e-01,9.620517717734486940e-01,9.335159332008565736e-01,8.046584779840559865e-01
1.000000000000000000e+00,9.352669848328692970e-01,1.000000000000000000e+00,9.277535268250700629e-01,8.275790106338740681e-01,9.013105256589356573e-01,0.000000000000000000e+00,9.593012717742808171e-01,9.694842591960385336e-01,7.965196662976726794e-01,8.862864311460774136e-01,9.920930135987127141e-01,9.239187658817098470e-01,8.981904603667545395e-01,9.197881015613915689e-01,9.372765585737288241e-01,7.562048326451205060e-01,9.755541835742500556e-01,8.011110380251721397e-01,9.022717693413565554e-01
2.296486804030124507e-01,9.896953702079990256e-01,5.832187099033343536e-01,9.699610121763678761e-01,9.430151970789920624e-01,9.645600765497989171e-01,9.593012717742808171e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.551454806993338043e-01,9.865681466806482947e-01,9.640259122592156338e-01,7.102497138503736096e-01,8.663456523788291008e-01,9.861394431762580126e-01,7.853360784541426609e-01,9.352999986361967277e-01,2.441688640714627656e-01,9.610950523125150191e-01,1.000000000000000000e+00
8.688000734256041691e-01,9.319757844203507835e-01,9.822640610933307537e-01,9.777092009209648049e-01,9.933139778886068694e-01,7.120008961267764169e-01,9.694842591960385336e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.247407924251583866e-01,8.511076391016981768e-01,9.653396788347547997e-01,8.732445871637026791e-01,9.573174908029501440e-01,9.016945947912990977e-01,9.967758371814293694e-01,8.923238602792561425e-01,9.356133801870732958e-01,9.282218459594692161e-01
9.635688623088420890e-01,1.051670315901767294e+00,9.858656505792222635e-01,9.448763038537320025e-01,8.870658085927803915e-01,9.710373349194774129e-01,7.965196662976726794e-01,9.551454806993338043e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.725126939936992176e-01,8.766894605525026307e-01,9.541606083495937085e-01,9.751007602118945128e-01,9.795454763719171343e-01,8.997781177264165819e-01,9.473725817158464846e-01,9.156283922302286271e-01,9.538355384942994730e-01
