# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,7.878189341438109894e-01,5.132141931323721540e-01,9.618804980903137292e-01,8.495218346257094044e-01,8.143543295044504138e-01,9.669157060179747187e-01,6.965035397831131903e-01,7.789367155087143502e-01,9.493301050075042546e-01,9.625119096535621477e-01,8.681956523028017125e-01,8.426856823572954625e-01,8.779113513841718675e-01,8.437233235558915245e-01,8.298897453586056017e-01,9.623607865202400413e-01,3.634802569749596701e-01,9.462067240174998339e-01,8.939168024802127688e-01
7.878189341438109894e-01,1.110223024625156540e-16,6.834441397044574984e-01,9.504022320691886128e-01,9.733864111847161382e-01,6.216478510981073846e-01,9.761012299034917961e-01,7.505100142785487982e-01,3.305198814905079274e-01,9.292545080470493435e-01,9.901833364181625852e-01,9.307157670461191357e-01,8.815553356227138204e-01,9.297151871934973277e-01,8.208043008703553856e-01,8.457082121556075416e-01,9.490110657363812763e-01,6.363576868083663518e-01,8.645369301008800633e-01,9.649614522396547933e-01
5.132141931323721540e-01,6.834441397044574984e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,5.031027679746710168e-01,9.826073361477747348e-01,7.245440678282540903e-01,6.545899143011638666e-01,1.000000000000000000e+00,9.912270209902169782e-01,8.910785608495421783e-01,1.000000000000000000e+00,6.824217719964498219e-01,4.945524914710368591e-01,6.397508503248723333e-01,9.983461474258420454e-01,4.764810925553859544e-01,1.000000000000000000e+00,7.960321738770476108e-01
9.618804980903137292e-01,9.504022320691886128e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.631840962288853447e-01,9.976453855366665957e-01,8.463411053443680165e-01,9.602617398952317807e-01,1.000000000000000000e+00,9.748901382137888927e-01,9.511437530309672095e-01,1.000000000000000000e+00,8.003064551962197903e-01,9.907998407073579372e-01,1.000000000000000000e+00,9.472645343030363652e-01,9.726081975236255950e-01,9.764514581341112720e-01,9.497889680784040722e-01,9.781127245133518500e-01
8.495218346257094044e-01,9.733864111847161382e-01,1.000000000000000000e+00,9.631840962288853447e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.653647260724794732e-01,8.445866006121776071e-01,9.313548067869206193e-01,1.000000000000000000e+00,9.644567087180420106e-01,9.538248902385384476e-01,8.619800429031461153e-01,9.792229007434557486e-01,9.892203305877397268e-01,9.633242483502407749e-01,9.572029592342288229e-01,8.607419643969088652e-01,8.176916864335730395e-01,9.716445071940131850e-01
8.143543295044504138e-01,6.216478510981073846e-01,5.031027679746710168e-01,9.976453855366665957e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.723932347792199060e-01,8.672449447189869431e-01,5.893760937456853366e-01,1.000000000000000000e+00,9.785923777153995307e-01,8.579301809490773589e-01,9.885334474330190746e-01,7.486962279851077096e-01,5.812235714513633855e-01,8.113278757597062185e-01,9.941691208792881040e-01,7.778377277502559473e-01,9.326383286573505238e-01,8.500055213772939045e-01
9.669157060179747187e-01,9.761012299034917961e-01,9.826073361477747348e-01,8.463411053443680165e-01,9.653647260724794732e-01,9.723932347792199060e-01,1.110223024625156540e-16,9.798105815737562230e-01,9.644539051430618404e-01,9.800661732303289631e-01,8.921711914531168519e-01,9.898231249542758237e-01,8.539604595656892227e-01,9.707211687328564098e-01,1.000000000000000000e+00,9.322167249561956748e-01,3.555805320471543407e-01,9.941761985586287098e-01,5.074194546429042774e-01,9.477766095700825844e-01
6.965035397831131903e-01,7.505100142785487982e-01,7.245440678282540903e-01,9.602617398952317807e-01,8.445866006121776071e-01,8.672449447189869431e-01,9.798105815737562230e-01,3.920117922059808135e-01,7.330592703830581813e-01,9.126548366567128756e-01,9.237381869985186178e-01,9.415998165711150225e-01,9.499075948483326481e-01,9.332124246244570820e-01,8.110747980920915978e-01,8.939124717519878471e-01,9.684967443327543446e-01,5.170919551132606706e-01,8.675886538439236961e-01,8.290579941547282505e-01
7.789367155087143502e-01,3.305198814905079274e-01,6.545899143011638666e-01,1.000000000000000000e+00,9.313548067869206193e-01,5.893760937456853366e-01,9.644539051430618404e-01,7.330592703830581813e-01,1.110223024625156540e-16,9.673129750033304664e-01,1.000000000000000000e+00,8.981896005076031031e-01,9.043233856986960806e-01,8.359470708890293089e-01,7.049736504809032134e-01,8.628836948715207233e-01,1.000000000000000000e+00,4.748415568019017652e-01,9.081097790774526057e-01,8.939551235659715100e-01
9.493301050075042546e-01,9.292545080470493435e-01,1.000000000000000000e+00,9.748901382137888927e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.800661732303289631e-01,9.126548366567128756e-01,9.673129750033304664e-01,-2.220446049250313081e-16,9.756687975391912238e-01,9.515721116211147690e-01,9.557283412288093416e-01,9.456983741654867437e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.438050409420082332e-01,9.477855630669855813e-01,8.906394844930830557e-01,9.801266909639074765e-01
