# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,7.196031697119337212e-01,1.015903096786698878e-01,7.710910777147171880e-01,1.000000000000000000e+00,7.631794381906407132e-01,9.636788393273677533e-01,2.417679385075790499e-01,8.549713845821151903e-01,8.851928206881339856e-01,1.000000000000000000e+00,9.853734119778109202e-01,7.856913931648289440e-01,3.013820932668701547e-01,2.858900060660669595e-01,7.561525926140241216e-01,1.000000000000000000e+00,1.102262952601884560e-01,1.000000000000000000e+00,3.062216331847671391e-01
7.196031697119337212e-01,0.000000000000000000e+00,7.501201286873840912e-01,9.388810418887466591e-01,8.510363677525460968e-01,2.601335247595744082e-01,1.000000000000000000e+00,7.666527870291862667e-01,5.299798533189379324e-01,9.279337856671474594e-01,9.849720481894915780e-01,9.188462780941930585e-01,8.916988484910500778e-01,7.759416222370154603e-01,7.517615866254405699e-01,9.270225360889445820e-01,1.000000000000000000e+00,7.499709527929716568e-01,1.000000000000000000e+00,8.462898802503966422e-01
1.015903096786698878e-01,7.501201286873840912e-01,0.000000000000000000e+00,9.533891877344112809e-01,7.253540657742366671e-01,8.576627861398947728e-01,5.515410781952739816e-01,7.954924770135306522e-01,8.902271039056217639e-01,9.668103171817680197e-01,7.971638518353143521e-01,8.604420712000988569e-01,8.035230241335300505e-01,8.408694627150952172e-01,7.901507512755916451e-01,8.668228353064084679e-01,7.684828952252102940e-01,4.896654556531512270e-01,1.000000000000000000e+00,8.227760861083350807e-01
7.710910777147171880e-01,9.388810418887466591e-01,9.533891877344112809e-01,0.000000000000000000e+00,9.201919366583221072e-01,9.360856684251330773e-01,9.688822660888998239e-01,7.711037139744081337e-01,9.601279964508051545e-01,9.156590037877458954e-01,9.694814067217275566e-01,9.008791560746385318e-01,4.371738458481523315e-01,7.911279629968602789e-01,7.901188360659023857e-01,7.945445149970771226e-01,9.444669822290152617e-01,7.558059702881607667e-01,9.737329629864662772e-01,7.928346717415571954e-01
1.000000000000000000e+00,8.510363677525460968e-01,7.253540657742366671e-01,9.201919366583221072e-01,2.220446049250313081e-16,7.693675824541732489e-01,7.734162899865830720e-01,1.000000000000000000e+00,8.444504530711984813e-01,8.830744598801745227e-01,1.000000000000000000e+00,9.148865078345405077e-01,9.000166972601849613e-01,9.567828007281844460e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.573256331808355224e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.631794381906407132e-01,2.601335247595744082e-01,8.576627861398947728e-01,9.360856684251330773e-01,7.693675824541732489e-01,2.220446049250313081e-16,9.030045076604408250e-01,7.284521610094507604e-01,4.793507744741047905e-01,9.343597785613632078e-01,9.733090247451975374e-01,9.033434870415510964e-01,8.607667025374858838e-01,8.275182379781467201e-01,8.072842518211489349e-01,8.382642680932577139e-01,1.000000000000000000e+00,7.651447358452293512e-01,1.000000000000000000e+00,7.543610805989334755e-01
9.636788393273677533e-01,1.000000000000000000e+00,5.515410781952739816e-01,9.688822660888998239e-01,7.734162899865830720e-01,9.030045076604408250e-01,0.000000000000000000e+00,9.383041273334207233e-01,8.881275401473388564e-01,9.323517530016378618e-01,4.486722738363004837e-01,9.461304986595022726e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.096250206831892671e-01,1.000000000000000000e+00,1.810488343030929315e-01,1.000000000000000000e+00
2.417679385075790499e-01,7.666527870291862667e-01,7.954924770135306522e-01,7.711037139744081337e-01,1.000000000000000000e+00,7.284521610094507604e-01,9.383041273334207233e-01,0.000000000000000000e+00,8.589293436735424558e-01,8.830728353158887600e-01,9.354604873273884014e-01,1.000000000000000000e+00,8.058405186081587512e-01,2.724572178300557201e-01,2.157003363031637644e-01,7.419593563313212625e-01,1.000000000000000000e+00,1.180807058002493193e-01,1.000000000000000000e+00,2.816198447279819606e-01
8.549713845821151903e-01,5.299798533189379324e-01,8.902271039056217639e-01,9.601279964508051545e-01,8.444504530711984813e-01,4.793507744741047905e-01,8.881275401473388564e-01,8.589293436735424558e-01,0.000000000000000000e+00,9.152917307890499066e-01,1.000000000000000000e+00,9.540178824977816330e-01,9.696746544526779754e-01,8.347056935937537947e-01,8.551838646745846262e-01,8.652970528738361811e-01,1.000000000000000000e+00,6.947808415556253614e-01,1.000000000000000000e+00,8.040940512378844662e-01
8.851928206881339856e-01,9.279337856671474594e-01,9.668103171817680197e-01,9.156590037877458954e-01,8.830744598801745227e-01,9.343597785613632078e-01,9.323517530016378618e-01,8.830728353158887600e-01,9.152917307890499066e-01,1.110223024625156540e-16,9.176619389169390351e-01,9.362309773690025150e-01,9.134566728812699710e-01,8.661660930662636870e-01,8.661586700209614742e-01,8.818942576046575610e-01,9.370582506335094486e-01,8.655273813605623978e-01,9.484378152073078549e-01,8.850838576727677598e-01
