# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,8.744279787371531665e-01,9.557166471114471040e-01,9.737514728274235809e-01,1.000000000000000000e+00,9.351089995058099458e-01,9.711380317892474023e-01,1.000000000000000000e+00,8.944975944256369216e-01,9.927844301058466048e-01,9.463512240746415616e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.396376246757981443e-01,1.000000000000000000e+00,9.762769615170149295e-01,1.859876665885376035e-01,9.610962822518935855e-01,9.602797721623808069e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.775431555757705393e-01,9.157322205581391872e-01,3.965888504329403430e-01,9.530914208115752739e-01,1.000000000000000000e+00,1.874369188443891776e-01,1.000000000000000000e+00,9.622966662650809244e-01,1.000000000000000000e+00,9.422005462283347121e-01,1.000000000000000000e+00,9.995062294688105142e-01,9.867611911454771123e-01,8.664898420606871321e-01,1.000000000000000000e+00,8.369368543402029292e-01,1.000000000000000000e+00
8.744279787371531665e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.416612519594717012e-01,1.000000000000000000e+00,6.632489432207675506e-01,9.967580384713484731e-01,9.491790786362434007e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.786064368694231685e-01,1.000000000000000000e+00,9.496098991086314722e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.947402984092811318e-01,8.869907894382031976e-01,9.895467384152826229e-01,9.500549725731199935e-01
9.557166471114471040e-01,9.775431555757705393e-01,9.416612519594717012e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.273238861389331511e-01,8.309696425990831248e-01,9.449766337898997115e-01,9.920422308217817786e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.578138988030496792e-01,1.000000000000000000e+00,9.830072838841980021e-01,9.721978316018398125e-01,1.000000000000000000e+00,9.590152280856246714e-01,9.367030233761434177e-01,8.416450980962806305e-01,9.041347524977813022e-01
9.737514728274235809e-01,9.157322205581391872e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.360064674617928571e-01,9.982504655213160216e-01,9.090488291285571121e-01,8.487497845341719360e-01,8.420417070436441165e-01,9.488740165818699834e-01,8.564399917355889347e-01,1.000000000000000000e+00,9.228278569185225377e-01,7.489390922322691768e-01,9.274984351683328576e-01,9.037244415476440862e-01,8.721145755443378000e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.965888504329403430e-01,6.632489432207675506e-01,8.273238861389331511e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.054276441941363718e-01,1.000000000000000000e+00,3.472497274325238026e-01,9.055928858115755986e-01,1.000000000000000000e+00,9.739507787425482066e-01,1.000000000000000000e+00,9.432677186538788172e-01,1.000000000000000000e+00,9.699160127443443580e-01,8.750531763488614834e-01,1.000000000000000000e+00,8.098354395618944102e-01,9.221000823118352674e-01
9.351089995058099458e-01,9.530914208115752739e-01,9.967580384713484731e-01,8.309696425990831248e-01,8.360064674617928571e-01,8.054276441941363718e-01,0.000000000000000000e+00,8.844955517328896288e-01,9.304683805750846304e-01,9.893506627539130349e-01,8.973425124059987157e-01,8.903266723105330849e-01,9.351785995841058741e-01,8.305778923000980418e-01,9.770108159387329572e-01,9.989375073657770221e-01,9.577940138243175028e-01,9.205976982442543033e-01,9.375247008858380582e-01,9.196760181510990062e-01
9.711380317892474023e-01,1.000000000000000000e+00,9.491790786362434007e-01,9.449766337898997115e-01,9.982504655213160216e-01,1.000000000000000000e+00,8.844955517328896288e-01,1.110223024625156540e-16,1.000000000000000000e+00,7.905656845157977841e-01,8.525271241165325309e-01,9.833549879802531146e-01,1.000000000000000000e+00,9.482729285189210877e-01,8.343337166111968184e-01,1.000000000000000000e+00,9.017055321999596362e-01,9.771563585375533378e-01,8.738956357729930069e-01,9.498564423780821997e-01
1.000000000000000000e+00,1.874369188443891776e-01,1.000000000000000000e+00,9.920422308217817786e-01,9.090488291285571121e-01,3.472497274325238026e-01,9.304683805750846304e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,8.912540416035280577e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.539382815623446366e-01,1.000000000000000000e+00,8.311924855352312846e-01,1.000000000000000000e+00
8.944975944256369216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.487497845341719360e-01,9.055928858115755986e-01,9.893506627539130349e-01,7.905656845157977841e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,8.637449867209734400e-01,8.902592639988313739e-01,1.000000000000000000e+00,9.623670339054195555e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.074830945896645851e-01,9.877365529471436867e-01,9.165117663411354032e-01
9.927844301058466048e-01,9.622966662650809244e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.420417070436441165e-01,1.000000000000000000e+00,8.973425124059987157e-01,8.525271241165325309e-01,8.912540416035280577e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.745731439026638077e-01,9.396838015980245595e-01,9.742651791295727781e-01,1.000000000000000000e+00,8.220745547750829552e-01,7.727647372630729317e-01,9.803116947553361937e-01,9.871139852919528224e-01,9.010173221872671556e-01
9.463512240746415616e-01,1.000000000000000000e+00,9.786064368694231685e-01,9.578138988030496792e-01,9.488740165818699834e-01,9.739507787425482066e-01,8.903266723105330849e-01,9.833549879802531146e-01,1.000000000000000000e+00,8.637449867209734400e-01,9.745731439026638077e-01,0.000000000000000000e+00,7.715942497441431458e-01,9.653831140898171403e-01,9.540342932711158852e-01,9.319540036919298220e-01,1.000000000000000000e+00,9.804497303039966249e-01,7.974334094902815195e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.422005462283347121e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.564399917355889347e-01,1.000000000000000000e+00,9.351785995841058741e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.902592639988313739e-01,9.396838015980245595e-01,7.715942497441431458e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.635744910703917698e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.587340781290523140e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.496098991086314722e-01,9.830072838841980021e-01,1.000000000000000000e+00,9.432677186538788172e-01,8.305778923000980418e-01,9.482729285189210877e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.742651791295727781e-01,9.653831140898171403e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.100691498295682358e-01,1.000000000000000000e+00,9.867254130774812948e-01,9.914863022408160198e-01,1.000000000000000000e+00,5.432973172276047702e-01
9.396376246757981443e-01,9.995062294688105142e-01,1.000000000000000000e+00,9.721978316018398125e-01,9.228278569185225377e-01,1.000000000000000000e+00,9.770108159387329572e-01,8.343337166111968184e-01,1.000000000000000000e+00,9.623670339054195555e-01,1.000000000000000000e+00,9.540342932711158852e-01,1.000000000000000000e+00,8.100691498295682358e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.756120581760995281e-01,1.000000000000000000e+00,7.146239358236844419e-01
1.000000000000000000e+00,9.867611911454771123e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.489390922322691768e-01,9.699160127443443580e-01,9.989375073657770221e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.220745547750829552e-01,9.319540036919298220e-01,7.635744910703917698e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.721940203907926126e-01,1.000000000000000000e+00,9.178577595927620569e-01,1.000000000000000000e+00
9.762769615170149295e-01,8.664898420606871321e-01,9.947402984092811318e-01,9.590152280856246714e-01,9.274984351683328576e-01,8.750531763488614834e-01,9.577940138243175028e-01,9.017055321999596362e-01,8.539382815623446366e-01,1.000000000000000000e+00,7.727647372630729317e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.867254130774812948e-01,1.000000000000000000e+00,9.721940203907926126e-01,2.220446049250313081e-16,9.683309124308875360e-01,7.195573426098547110e-01,1.000000000000000000e+00
