# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.778898168773494826e-01,4.192756496068338334e-01,6.230422206379180317e-01,9.568004876959803617e-01,4.612752859425256480e-01,9.784923583207295605e-01,7.548856051743841888e-01,9.363015130137064546e-01,9.593442818887413237e-01,9.628845220648486469e-01,1.080027453586160702e+00,8.670922949720694106e-01,3.586908856273057777e-01,4.563225259857768279e-01,1.044394410367777359e+00,1.079057141174887269e+00,2.869467925023515553e-01,9.449340881042174178e-01,1.000000000000000000e+00
7.778898168773494826e-01,5.683896082794775984e-01,7.597269254121015170e-01,9.101327687442961611e-01,1.027662047045752480e+00,7.258303964262338148e-01,1.011739499410501342e+00,9.679220919316471328e-01,8.677771761027468500e-01,9.580744846987179208e-01,9.796878265289004073e-01,1.157460352012927629e+00,8.749711135355162650e-01,8.041173899742748432e-01,8.640771095064807561e-01,9.673497380495126308e-01,1.139598055197547755e+00,8.579739910011221493e-01,9.771059909161189383e-01,1.053175133981330891e+00
4.192756496068338334e-01,7.597269254121015170e-01,0.000000000000000000e+00,7.076530390831892170e-01,9.606578301380858109e-01,4.775274402764710935e-01,9.872747647713288055e-01,8.514933291122085413e-01,9.668340135590788309e-01,9.531554332693781273e-01,9.648153318052353766e-01,1.117729262616888875e+00,8.436151924506880562e-01,4.485743141496902897e-01,5.300469520423626291e-01,9.493983793519451542e-01,1.124450258262648328e+00,4.876512842749710641e-01,9.601192734438831478e-01,1.000000000000000000e+00
6.230422206379180317e-01,9.101327687442961611e-01,7.076530390831892170e-01,5.000000000000000000e-01,9.627324349627671696e-01,6.948139029464895922e-01,9.806680310382884791e-01,9.117122791573153417e-01,1.060868271785386785e+00,7.125261941475689031e-01,9.802382210989033506e-01,1.097388578590190233e+00,8.484315283358665472e-01,7.319470488935827523e-01,8.085317128348457061e-01,1.174620689898679737e+00,1.102019258913109034e+00,7.952285747865895926e-01,9.635609939629342646e-01,9.717452189258719564e-01
9.568004876959803617e-01,1.027662047045752480e+00,9.606578301380858109e-01,9.627324349627671696e-01,0.000000000000000000e+00,9.763168262313172141e-01,9.855058547812297620e-01,9.312214827222196067e-01,1.031718977007520355e+00,8.880727436474182834e-01,8.487941584371665460e-01,1.136299726874229865e+00,1.079355302722634136e+00,9.384737115326192702e-01,9.622392738830713999e-01,1.331159871993607968e+00,1.106086857858538330e+00,9.563868541054689754e-01,9.100680773592905171e-01,8.941631090581183550e-01
4.612752859425256480e-01,7.258303964262338148e-01,4.775274402764710935e-01,6.948139029464895922e-01,9.763168262313172141e-01,0.000000000000000000e+00,9.706573081437954720e-01,8.003993715257429198e-01,1.008499028926629126e+00,8.999514976701785685e-01,9.407090546324589075e-01,1.105842405019571650e+00,6.560507536984300225e-01,5.232954301675629694e-01,6.065101969268540394e-01,7.322730939879918965e-01,1.087293513439935966e+00,5.269231292485763163e-01,9.680177570087183936e-01,1.000000000000000000e+00
9.784923583207295605e-01,1.011739499410501342e+00,9.872747647713288055e-01,9.806680310382884791e-01,9.855058547812297620e-01,9.706573081437954720e-01,2.220446049250313081e-16,9.804681865507175464e-01,1.097562160630278782e+00,6.535953171905695136e-01,1.000000000000000000e+00,1.185752799437704841e+00,1.045303939145962868e+00,9.599919693161577117e-01,9.827047020472123862e-01,1.196252710785995710e+00,1.090187261073172209e+00,9.774222274615681494e-01,9.952894070921814995e-01,9.313168224484731361e-01
7.548856051743841888e-01,9.679220919316471328e-01,8.514933291122085413e-01,9.117122791573153417e-01,9.312214827222196067e-01,8.003993715257429198e-01,9.804681865507175464e-01,2.220446049250313081e-16,7.955392188668464204e-01,8.517719761093652808e-01,9.672843584513433068e-01,1.027241592895595579e+00,9.872648505562316990e-01,6.801301294839394718e-01,9.239200836922798477e-01,1.274255890293349402e+00,1.091823164494540199e+00,8.218064337924763096e-01,9.037403449993779425e-01,8.435119531897901091e-01
9.363015130137064546e-01,8.677771761027468500e-01,9.668340135590788309e-01,1.060868271785386785e+00,1.031718977007520355e+00,1.008499028926629126e+00,1.097562160630278782e+00,7.955392188668464204e-01,-2.220446049250313081e-16,9.198509454442129751e-01,1.151261022172261228e+00,1.154047859628304584e+00,1.092651981926490823e+00,9.346077205573735114e-01,1.088316491883640325e+00,1.244575908586729396e+00,1.250517433721733962e+00,1.081915811529531535e+00,1.161522080272377799e+00,8.510847482212849924e-01
9.593442818887413237e-01,9.580744846987179208e-01,9.531554332693781273e-01,7.125261941475689031e-01,8.880727436474182834e-01,8.999514976701785685e-01,6.535953171905695136e-01,8.517719761093652808e-01,9.198509454442129751e-01,1.110223024625156540e-16,9.713434086874173090e-01,1.189208865890601707e+00,1.072049144634404261e+00,9.560038072157730493e-01,6.892341719252041976e-01,1.327419500036703726e+00,1.027531293155463432e+00,8.625015523372339121e-01,1.000000000000000000e+00,9.414136251491838081e-01
