# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,8.913685823639415640e-01,1.054409997065022475e+00,1.139099104279348129e+00,8.286089100675866348e-01,1.102407316397242987e+00,1.145390585201322198e+00,9.731499679822271931e-01,1.041973887716824088e+00,1.111662703584254563e+00,1.256170774533934331e+00,1.109788836571077075e+00,1.114831876156153534e+00,9.348899959440433172e-01,9.626950313885345167e-01,9.610248686051244826e-01,1.101170275951447453e+00,1.055703278419812596e+00,1.122310789007324727e+00,9.322295798714093085e-01
8.913685823639415640e-01,-2.220446049250313081e-16,8.919163494022631644e-01,1.000000000000000000e+00,9.647588850549548845e-01,8.715498777063972469e-01,9.506867936132560315e-01,7.416318578937985961e-01,9.352213883965263541e-01,7.989785130215383280e-01,9.977076004909860574e-01,9.394499849260288249e-01,9.504047997950011428e-01,9.117472307676538490e-01,8.419674766035081248e-01,8.542122763671724517e-01,1.161883776430530091e+00,8.983837215025878287e-01,9.688501583978293974e-01,9.470833611153453013e-01
1.054409997065022475e+00,8.919163494022631644e-01,2.220446049250313081e-16,9.391234465043858393e-01,9.755215070575173897e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.087732562278658666e-01,9.399257392060335059e-01,9.988073017862696412e-01,9.261179373291174022e-01,9.075045621346812252e-01,1.000000000000000000e+00,9.656744334347659997e-01,9.643480866265558005e-01,9.739706278969173514e-01,1.008598788690968195e+00,9.940378590522661595e-01,9.360602019118967609e-01,9.542537367535092185e-01
1.139099104279348129e+00,1.000000000000000000e+00,9.391234465043858393e-01,2.220446049250313081e-16,9.164971957684393544e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.334171859158501006e-01,9.920842671279539449e-01,9.988405040215619923e-01,1.000000000000000000e+00,9.406550648137477211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.152642625862453807e-01,1.213873320703008130e+00,9.923268622683503182e-01,9.393181798232798085e-01,8.774593810840910502e-01
8.286089100675866348e-01,9.647588850549548845e-01,9.755215070575173897e-01,9.164971957684393544e-01,0.000000000000000000e+00,8.422529756696617298e-01,9.356837446872160458e-01,8.814160263038594012e-01,8.923176688809236756e-01,8.784104857752046414e-01,9.912699756894571834e-01,9.741685161673462323e-01,1.000000000000000000e+00,8.884706319678579156e-01,8.910118383620486693e-01,8.926271227538323805e-01,1.015229691890650709e+00,8.312776958404355376e-01,9.636361716788390819e-01,8.512702697622239745e-01
1.102407316397242987e+00,8.715498777063972469e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.422529756696617298e-01,0.000000000000000000e+00,8.934958777768116089e-01,9.823875586782579994e-01,1.000000000000000000e+00,9.407131448032296506e-01,9.503249154675691424e-01,9.734767332244295135e-01,1.000000000000000000e+00,7.193421305413409961e-01,9.440176092596291868e-01,9.271263999893202268e-01,1.227337568485024510e+00,8.253824014462688430e-01,9.088333849477728821e-01,1.000000000000000000e+00
1.145390585201322198e+00,9.506867936132560315e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.356837446872160458e-01,8.934958777768116089e-01,2.220446049250313081e-16,9.748571515416092348e-01,9.585989971243547014e-01,9.197745526155458595e-01,1.000000000000000000e+00,9.505963523831738593e-01,1.000000000000000000e+00,9.630912483147847647e-01,9.485827764865100153e-01,8.886212479385793284e-01,1.123853486038821625e+00,8.340097278385194546e-01,3.442102833920455129e-01,9.165280363396002272e-01
9.731499679822271931e-01,7.416318578937985961e-01,9.087732562278658666e-01,9.334171859158501006e-01,8.814160263038594012e-01,9.823875586782579994e-01,9.748571515416092348e-01,2.220446049250313081e-16,9.236526639346734902e-01,8.941326730823959679e-01,9.881138112405398743e-01,9.070559766671575375e-01,9.800420334308037607e-01,9.923426956552654499e-01,9.999108568712954392e-01,9.064968203266287050e-01,1.157628145332049163e+00,1.000000000000000000e+00,9.332038655547668649e-01,8.232377253893226055e-01
1.041973887716824088e+00,9.352213883965263541e-01,9.399257392060335059e-01,9.920842671279539449e-01,8.923176688809236756e-01,1.000000000000000000e+00,9.585989971243547014e-01,9.236526639346734902e-01,1.110223024625156540e-16,8.540226071809122743e-01,9.928021675243742239e-01,9.799496024324824139e-01,8.757748758598977723e-01,7.996257121271722612e-01,8.639540217846615189e-01,7.716305978015178813e-01,1.125700650100310174e+00,9.702086039271823337e-01,9.823753851558882921e-01,9.471694944517445869e-01
1.111662703584254563e+00,7.989785130215383280e-01,9.988073017862696412e-01,9.988405040215619923e-01,8.784104857752046414e-01,9.407131448032296506e-01,9.197745526155458595e-01,8.941326730823959679e-01,8.540226071809122743e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.997647522992670011e-01,1.000000000000000000e+00,9.444842191019284794e-01,9.819852083854799796e-01,8.188653245217523136e-01,1.181068293134290625e+00,8.983052934551081226e-01,8.800039981115965748e-01,9.058350342296171975e-01
