# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.841915623344750230e-01,9.851515782470390281e-01,7.990580421532552657e-01,9.440736604646940977e-01,6.775477949495072316e-01,9.934157160995368274e-01,3.223812646812812543e-01,9.846112919035274746e-01,8.140734820632233859e-01,9.301956186527129411e-01,8.770810884050961320e-01,8.931621193382579538e-01,2.700788660922168738e-01,2.686990431806810520e-01,9.196060709780258247e-01,1.000000000000000000e+00,5.044129404510251380e-01,1.000000000000000000e+00,2.914099280519674151e-01
9.841915623344750230e-01,5.000000000000000000e-01,8.277798927511564875e-01,9.563574005180397464e-01,9.458447042350268674e-01,9.341101673702929542e-01,9.056059301240718673e-01,9.425412103581134460e-01,7.721195148485632265e-01,9.861576010565971107e-01,9.797019178000414552e-01,9.518783738365570457e-01,8.837281205860589850e-01,9.696544997512227537e-01,9.544912513417929123e-01,7.932610656165763885e-01,9.469402036641764164e-01,1.000000000000000000e+00,9.933332650544800524e-01,9.595566997626221450e-01
9.851515782470390281e-01,8.277798927511564875e-01,0.000000000000000000e+00,9.353717263660570325e-01,9.643287860181037896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.247513725967648757e-01,9.025056977483353338e-01,1.000000000000000000e+00,9.273494634866379371e-01,1.000000000000000000e+00,9.415717195338521028e-01,9.716396347091601493e-01,8.835554659243746167e-01,1.000000000000000000e+00,9.985265727417614867e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.990580421532552657e-01,9.563574005180397464e-01,9.353717263660570325e-01,2.550289952977317642e-01,9.455020517668772939e-01,6.344468066936695960e-01,8.871987145642412642e-01,8.613983885924832995e-01,8.608741561914948770e-01,9.775896456497203957e-01,9.473918556728730955e-01,9.062390423594122169e-01,9.110748179461233276e-01,8.455070870875025513e-01,9.048498870542321937e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.898052538352343444e-01,9.546687073892812236e-01,9.046033075846706684e-01
9.440736604646940977e-01,9.458447042350268674e-01,9.643287860181037896e-01,9.455020517668772939e-01,0.000000000000000000e+00,9.495976482602984658e-01,9.404062672582418347e-01,9.561786495978258360e-01,9.402711878047906868e-01,9.742828861687105046e-01,9.756771822460889032e-01,9.415413663308451753e-01,8.906300596670853054e-01,9.909303556101881627e-01,9.744380646639739796e-01,9.396633841057770997e-01,9.703483504429142315e-01,9.254593633195463687e-01,9.501457999256371911e-01,9.796903503900271648e-01
6.775477949495072316e-01,9.341101673702929542e-01,1.000000000000000000e+00,6.344468066936695960e-01,9.495976482602984658e-01,0.000000000000000000e+00,9.613181064144830090e-01,9.663435634863232204e-01,5.471224402753316340e-01,1.000000000000000000e+00,8.642019907373980070e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.028649213589990064e-01,7.353780128277629391e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.660732039533152404e-01
9.934157160995368274e-01,9.056059301240718673e-01,1.000000000000000000e+00,8.871987145642412642e-01,9.404062672582418347e-01,9.613181064144830090e-01,2.220446049250313081e-16,9.848723110732657826e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.935006955719341226e-01,8.485624215323128716e-01,9.648122523863070787e-01,9.947764320903350610e-01,9.689624722658455314e-01,9.434196216490440268e-01,5.755776679313630018e-01,1.000000000000000000e+00,7.010419033552126589e-01,1.000000000000000000e+00
3.223812646812812543e-01,9.425412103581134460e-01,1.000000000000000000e+00,8.613983885924832995e-01,9.561786495978258360e-01,9.663435634863232204e-01,9.848723110732657826e-01,2.220446049250313081e-16,9.096423985327126704e-01,8.241898054560963249e-01,9.356777690284545645e-01,8.825502885100167116e-01,8.131425377265135701e-01,3.477874544022185876e-01,3.010844233946681214e-01,7.857101182192747224e-01,1.000000000000000000e+00,5.567443566326728543e-01,1.000000000000000000e+00,3.684960775396967092e-01
9.846112919035274746e-01,7.721195148485632265e-01,9.247513725967648757e-01,8.608741561914948770e-01,9.402711878047906868e-01,5.471224402753316340e-01,1.000000000000000000e+00,9.096423985327126704e-01,4.539828509112627253e-01,9.549821478649140882e-01,8.898019536800615414e-01,1.000000000000000000e+00,9.482919596769993076e-01,9.522979895110654791e-01,9.864277934975729245e-01,8.195229205638806524e-01,9.898999856776837802e-01,9.297401884496445668e-01,1.000000000000000000e+00,8.718634916327270279e-01
8.140734820632233859e-01,9.861576010565971107e-01,9.025056977483353338e-01,9.775896456497203957e-01,9.742828861687105046e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.241898054560963249e-01,9.549821478649140882e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.897954323697581103e-01,1.000000000000000000e+00,8.604144048284856350e-01,8.135188469959901969e-01,9.172931529070480483e-01,1.000000000000000000e+00,9.585866133229968833e-01,1.000000000000000000e+00,8.363625797982513488e-01
9.301956186527129411e-01,9.797019178000414552e-01,1.000000000000000000e+00,9.473918556728730955e-01,9.756771822460889032e-01,8.642019907373980070e-01,8.935006955719341226e-01,9.356777690284545645e-01,8.898019536800615414e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.951082080762274629e-01,9.710121373188439486e-01,9.334306835899325305e-01,9.324366901111424966e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.177810317036556587e-01,1.000000000000000000e+00,9.265150205430148223e-01
8.770810884050961320e-01,9.518783738365570457e-01,9.273494634866379371e-01,9.062390423594122169e-01,9.415413663308451753e-01,1.000000000000000000e+00,8.485624215323128716e-01,8.825502885100167116e-01,1.000000000000000000e+00,8.897954323697581103e-01,9.951082080762274629e-01,1.110223024625156540e-16,9.341432180502436955e-01,9.129667646375314582e-01,8.920875738911058228e-01,8.347348854455809430e-01,1.000000000000000000e+00,8.660479388233405240e-01,8.619260732642095579e-01,9.036202643355911723e-01
