# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.208188162788134568e-01,7.282623655381663674e-01,9.044526475714239622e-01,9.498275352033495045e-01,7.531788408468749196e-01,1.000000000000000000e+00,2.606325481204861960e-01,9.542149689297083626e-01,9.304786085420660990e-01,1.000000000000000000e+00,7.851010773455114888e-01,7.121346289581041988e-01,6.718307415268414129e-01,1.838843286842918312e-01,9.332410325982681831e-01,9.621001951893498605e-01,6.164877113141810083e-01,9.799281536388573244e-01,3.787313000360931214e-01
9.208188162788134568e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.487372106787651749e-01,1.000000000000000000e+00,6.284614040743679020e-01,8.035719627784443375e-01,9.393080379850747841e-01,6.556275968047732272e-01,1.000000000000000000e+00,9.549472235382815422e-01,9.483004549001686767e-01,9.380583868739568176e-01,9.427527467028564701e-01,9.071433953481358170e-01,8.851234449943954363e-01,7.582756595411209721e-01,9.071343414746356748e-01,7.885843389460676089e-01,9.337912279067408505e-01
7.282623655381663674e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.602294470066592424e-01,9.510634855538180332e-01,1.000000000000000000e+00,9.509655756591476328e-01,7.020863124291918389e-01,9.932731333172080124e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.486315145139220251e-01,1.000000000000000000e+00,8.194478028061569219e-01,6.159543200781191219e-01,9.644941933662618538e-01,9.380907294436869881e-01,9.695355959180096406e-01,9.370700235200756234e-01,7.199393240354987622e-01
9.044526475714239622e-01,8.487372106787651749e-01,9.602294470066592424e-01,0.000000000000000000e+00,9.955330739304955046e-01,9.125673728357159842e-01,9.635236250174701311e-01,1.000000000000000000e+00,7.748455424870202002e-01,9.612106840958697385e-01,9.143733598978645016e-01,7.552183069544144978e-01,8.899361559273756273e-01,9.508640448605629736e-01,1.000000000000000000e+00,9.201322423154556507e-01,9.899725940534073176e-01,7.207601858705139364e-01,9.481447082303680052e-01,1.000000000000000000e+00
9.498275352033495045e-01,1.000000000000000000e+00,9.510634855538180332e-01,9.955330739304955046e-01,0.000000000000000000e+00,9.269729062988512069e-01,9.319313417375651998e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.646492147320733235e-01,9.078485046150465143e-01,8.238394785295796163e-01,7.142741694778436123e-01,8.755226225569967546e-01,8.096291316265400440e-01,9.825854646351678268e-01,9.760493285877993586e-01,9.499086311648646808e-01,9.208750920607915447e-01,9.445066205669911952e-01
7.531788408468749196e-01,6.284614040743679020e-01,1.000000000000000000e+00,9.125673728357159842e-01,9.269729062988512069e-01,1.110223024625156540e-16,7.192232306147932075e-01,8.001421064611514700e-01,6.493059005943615514e-01,9.632531740210023008e-01,1.000000000000000000e+00,7.661592300603730088e-01,9.175632311944758035e-01,8.039075709002712067e-01,8.292960719739314035e-01,8.722828482240018166e-01,9.175932750945131611e-01,8.791852660392251995e-01,7.112700416263457726e-01,8.453368176305235959e-01
1.000000000000000000e+00,8.035719627784443375e-01,9.509655756591476328e-01,9.635236250174701311e-01,9.319313417375651998e-01,7.192232306147932075e-01,0.000000000000000000e+00,9.855643055751429626e-01,8.030381541441815596e-01,9.866560603686955755e-01,9.760000833414473886e-01,9.520611671293086609e-01,9.800078406334696846e-01,9.066736252801227414e-01,9.321055545187915126e-01,9.299118465870780392e-01,9.159165407054694619e-01,9.138935498172297001e-01,3.306481108299377247e-01,9.501429152429075042e-01
2.606325481204861960e-01,9.393080379850747841e-01,7.020863124291918389e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.001421064611514700e-01,9.855643055751429626e-01,2.220446049250313081e-16,9.608676117125736216e-01,9.490331992318654653e-01,1.000000000000000000e+00,2.777618087003157488e-01,8.408131569038499453e-01,7.091245763129966351e-01,3.055388729346972809e-01,9.053319313817205227e-01,9.651966426123034237e-01,6.779353571948321111e-01,9.027710206946070182e-01,4.208122461930564606e-01
9.542149689297083626e-01,6.556275968047732272e-01,9.932731333172080124e-01,7.748455424870202002e-01,1.000000000000000000e+00,6.493059005943615514e-01,8.030381541441815596e-01,9.608676117125736216e-01,4.878994935993669069e-01,9.557432548105293524e-01,9.878447967381038808e-01,9.516718535195753947e-01,9.596492092961359521e-01,9.251253806533425994e-01,9.518965446159428634e-01,9.216289973327016494e-01,9.410931049907800272e-01,9.086596887953286572e-01,8.241261460947004736e-01,9.561187276006791746e-01
9.304786085420660990e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.612106840958697385e-01,9.646492147320733235e-01,9.632531740210023008e-01,9.866560603686955755e-01,9.490331992318654653e-01,9.557432548105293524e-01,0.000000000000000000e+00,8.826343331545833948e-01,9.454429997461649693e-01,1.000000000000000000e+00,8.591156842623153267e-01,8.691429861452537597e-01,9.722312934387629113e-01,9.493212079105878276e-01,9.816958757116720502e-01,1.000000000000000000e+00,8.985889170993086594e-01
1.000000000000000000e+00,9.549472235382815422e-01,1.000000000000000000e+00,9.143733598978645016e-01,9.078485046150465143e-01,1.000000000000000000e+00,9.760000833414473886e-01,1.000000000000000000e+00,9.878447967381038808e-01,8.826343331545833948e-01,2.220446049250313081e-16,9.565766854837610689e-01,8.690988893750669630e-01,9.393602716081141946e-01,9.760507629298200705e-01,1.000000000000000000e+00,8.515839652810917038e-01,1.000000000000000000e+00,9.734928716249567904e-01,8.585703337380845568e-01
7.851010773455114888e-01,9.483004549001686767e-01,9.486315145139220251e-01,7.552183069544144978e-01,8.238394785295796163e-01,7.661592300603730088e-01,9.520611671293086609e-01,2.777618087003157488e-01,9.516718535195753947e-01,9.454429997461649693e-01,9.565766854837610689e-01,0.000000000000000000e+00,5.470092520184142160e-01,8.697602900058486464e-01,8.636612487147603545e-01,9.885800281777606946e-01,9.860567561228374966e-01,9.841988936884502603e-01,9.318437250739073363e-01,7.721300910159083486e-01
7.121346289581041988e-01,9.380583868739568176e-01,1.000000000000000000e+00,8.899361559273756273e-01,7.142741694778436123e-01,9.175632311944758035e-01,9.800078406334696846e-01,8.408131569038499453e-01,9.596492092961359521e-01,1.000000000000000000e+00,8.690988893750669630e-01,5.470092520184142160e-01,0.000000000000000000e+00,8.746238568558103443e-01,7.475789731598854182e-01,1.000000000000000000e+00,9.689080097812731163e-01,9.619884077306813941e-01,1.000000000000000000e+00,8.527237386611632441e-01
