# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.190994754924111776e+00,8.074126335023121825e-01,9.534519026901729921e-01,1.000000000000000000e+00,9.529325111451775188e-01,9.154880111340332194e-01,5.069282065909145318e-01,9.515288084855064721e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.366411523040874432e-01,6.777972577207620475e-01,1.115643760784392979e+00,9.785606250397311801e-01,7.595827174223738210e-01,1.000000000000000000e+00,7.390451375301814174e-01
1.190994754924111776e+00,2.806560618128022266e-01,9.740489538246770440e-01,1.243757826286434609e+00,1.197722469527493505e+00,1.057322928446674748e+00,1.061054468467628187e+00,1.060401718062713883e+00,1.076381745658812061e+00,1.189860737969245186e+00,1.184364538863964977e+00,1.264267447483522044e+00,1.242827849409132490e+00,1.239839039736336357e+00,1.263896155771332186e+00,8.110265966786035507e-01,1.042879720288258039e+00,1.036216787116072791e+00,9.617940590795477362e-01,1.236046126387696287e+00
8.074126335023121825e-01,9.740489538246770440e-01,0.000000000000000000e+00,9.333196478258607431e-01,8.578512622887549677e-01,9.372691196072223674e-01,9.805252719892499913e-01,6.219096164552420092e-01,7.709451019974049579e-01,8.904295223844962415e-01,9.991885718448794140e-01,9.367365827855462790e-01,1.000000000000000000e+00,8.196342975152822730e-01,8.443163552660640780e-01,9.559117139645565420e-01,8.289743748416681379e-01,6.863572162243677388e-01,9.273510592840678024e-01,8.156193939260441006e-01
9.534519026901729921e-01,1.243757826286434831e+00,9.333196478258607431e-01,4.005723320402719834e-01,8.944286326548807065e-01,9.616053358575058496e-01,9.371165749467056383e-01,9.320472912403314769e-01,9.245930184096102789e-01,8.658494422248357303e-01,9.079727969864832549e-01,9.705278341827856536e-01,8.333559760180015985e-01,9.783117729667918372e-01,9.513636323095231440e-01,1.098647737943411418e+00,9.069274148605939168e-01,8.689028825348896756e-01,8.680741361035657633e-01,9.478735735883695446e-01
1.000000000000000000e+00,1.197722469527493505e+00,8.578512622887549677e-01,8.944286326548807065e-01,1.110223024625156540e-16,8.705238856770967093e-01,9.659478082009880229e-01,9.485962479624099331e-01,9.096650159690956583e-01,9.645563012177617024e-01,8.663581750651943025e-01,8.916155246935918433e-01,8.351547290535151769e-01,9.782934381965283643e-01,9.588689018519360729e-01,1.045289373897089202e+00,8.427007610322218012e-01,8.762822030105821280e-01,7.604532428624874996e-01,9.541155576753237444e-01
9.529325111451775188e-01,1.057322928446674748e+00,9.372691196072223674e-01,9.616053358575058496e-01,8.705238856770967093e-01,0.000000000000000000e+00,8.648169043005764500e-01,8.685963367162407023e-01,9.184029281763537167e-01,9.078629402206775945e-01,9.032649235569429891e-01,9.537966007118898748e-01,9.216938983753230064e-01,7.533582979940740554e-01,9.902996365353873287e-01,1.145875284237464875e+00,8.923605198088873092e-01,7.732993899540805405e-01,8.927681716302152681e-01,1.000000000000000000e+00
9.154880111340332194e-01,1.061054468467628187e+00,9.805252719892499913e-01,9.371165749467056383e-01,9.659478082009880229e-01,8.648169043005764500e-01,0.000000000000000000e+00,9.336634443585699605e-01,8.993079888580943759e-01,9.580556179255745874e-01,6.891420063424520404e-01,9.399921434597442449e-01,8.896345753859591365e-01,9.781739869594168191e-01,1.000000000000000000e+00,1.113457628149013612e+00,1.000000000000000000e+00,8.751344750704121989e-01,8.474736281951178452e-01,9.594585764081658974e-01
5.069282065909145318e-01,1.060401718062713883e+00,6.219096164552420092e-01,9.320472912403314769e-01,9.485962479624099331e-01,8.685963367162407023e-01,9.336634443585699605e-01,0.000000000000000000e+00,9.440278872778031793e-01,9.306908399652317199e-01,1.000000000000000000e+00,9.573546448374568030e-01,1.000000000000000000e+00,7.060939055088557570e-01,6.546710469825358647e-01,1.102944699930614281e+00,9.835562233597595627e-01,5.849470138982417744e-01,8.912760872327768480e-01,7.491799517676660525e-01
9.515288084855064721e-01,1.076381745658812061e+00,7.709451019974049579e-01,9.245930184096102789e-01,9.096650159690956583e-01,9.184029281763537167e-01,8.993079888580943759e-01,9.440278872778031793e-01,2.220446049250313081e-16,9.215454211239456628e-01,6.678385052674465916e-01,9.352621321982707014e-01,8.094023534598533409e-01,9.601832368785333527e-01,9.372757223655384662e-01,1.144639200815800839e+00,6.997905369749356508e-01,9.107828335973529033e-01,9.524230042196806245e-01,9.244843329061901427e-01
1.000000000000000000e+00,1.189860737969245186e+00,8.904295223844962415e-01,8.658494422248357303e-01,9.645563012177617024e-01,9.078629402206775945e-01,9.580556179255745874e-01,9.306908399652317199e-01,9.215454211239456628e-01,1.110223024625156540e-16,9.510062048032128512e-01,9.510824904578925043e-01,9.799641370976603927e-01,9.800778659973232720e-01,9.976746729656970070e-01,1.129082508864944545e+00,9.927438434707839265e-01,9.233354765466403880e-01,9.034006204193224532e-01,9.918271656909055656e-01
