# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.249926283841755970e+00,1.000000000000000000e+00,9.136379619608554492e-01,9.287350257558737443e-01,8.323737286092927068e-01,8.804821314252107012e-01,9.743550232227170538e-01,8.120085239875324268e-01,8.607542839061850248e-01,1.000000000000000000e+00,9.710061486104583084e-01,9.346822941689257869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.112674208867365122e-01,8.751390129069389623e-01,9.822490201869188420e-01,9.658423623146941139e-01
1.249926283841755970e+00,0.000000000000000000e+00,1.156430297197343027e+00,1.253762531338329378e+00,1.081953232798151365e+00,1.014764927728271759e+00,1.146423706043752766e+00,1.091273682347510654e+00,1.131364982448354484e+00,1.251978492933919718e+00,1.355321954038067211e+00,1.125290487705248088e+00,9.799231541668608214e-01,1.122913478087034012e+00,1.097249357073592391e+00,1.135362140001293874e+00,1.219016412825032258e+00,1.107647375319758654e+00,1.368017069990557832e+00,1.111391127315933591e+00
1.000000000000000000e+00,1.156430297197343027e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.069843205541074038e-01,8.910748510854827886e-01,9.649340336403822160e-01,8.647465674259104951e-01,9.807130807664643513e-01,9.356973917232012106e-01,9.038797440794377192e-01,6.215913780642858821e-01,5.743097294981955869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.399289461236031151e-01,8.419614537477870808e-01,7.737471055094189420e-01,7.872702865134464378e-01
9.136379619608554492e-01,1.253762531338329378e+00,1.000000000000000000e+00,2.220446049250313081e-16,8.873953803802783202e-01,9.707429176893580536e-01,8.879903296430086135e-01,9.852160041540977131e-01,1.033970614848870762e+00,9.507595283044667500e-01,9.902814250560270093e-01,9.413590308294658149e-01,9.991534879943189118e-01,9.500598035263826402e-01,8.883750420298963668e-01,9.060237077689665686e-01,9.323372533701757003e-01,9.124696684792406032e-01,9.131451165065032072e-01,9.503891194685804011e-01
9.287350257558737443e-01,1.081953232798151365e+00,8.069843205541074038e-01,8.873953803802783202e-01,-2.220446049250313081e-16,8.834161814557552894e-01,9.975731447837715704e-01,7.428714886589493638e-01,1.130246153416760047e+00,5.706530028455206738e-01,9.521826932841860325e-01,8.934574916218140928e-01,7.856741070887076628e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.159174916764622143e-01,8.257205925732338248e-01,9.539726006843266548e-01,9.640355005796985566e-01,9.530315866926674095e-01
8.323737286092927068e-01,1.014764927728271759e+00,8.910748510854827886e-01,9.707429176893580536e-01,8.834161814557552894e-01,1.110223024625156540e-16,9.864397239487477931e-01,9.097765106773356703e-01,6.924010304802052929e-01,9.367941719017561786e-01,9.782010793530355741e-01,9.108228044932722423e-01,9.602058485593321091e-01,9.174880986672943051e-01,9.257846340324032974e-01,1.000000000000000000e+00,9.196421004810118038e-01,9.208286030500955066e-01,9.790586764365751815e-01,8.858529475327701075e-01
8.804821314252107012e-01,1.146423706043752766e+00,9.649340336403822160e-01,8.879903296430086135e-01,9.975731447837715704e-01,9.864397239487477931e-01,0.000000000000000000e+00,5.842767095211527373e-01,1.207486063603698367e+00,9.863900210768851151e-01,9.150196031476242053e-01,9.498281152199814503e-01,9.854649348462133363e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.344045831433611005e-01,9.113851007827116213e-01,9.614003853020975932e-01,8.773555026081814034e-01,9.312551398456280216e-01
9.743550232227170538e-01,1.091273682347510654e+00,8.647465674259104951e-01,9.852160041540977131e-01,7.428714886589493638e-01,9.097765106773356703e-01,5.842767095211527373e-01,0.000000000000000000e+00,8.900170264980622470e-01,7.780605297962686073e-01,8.565231977879323999e-01,8.174613029169068845e-01,7.451467106070270852e-01,9.393324262164248761e-01,1.000000000000000000e+00,9.858198501060072561e-01,9.669424144016343092e-01,1.000000000000000000e+00,9.216057062304607861e-01,8.637108685648993145e-01
8.120085239875324268e-01,1.131364982448354484e+00,9.807130807664643513e-01,1.033970614848870762e+00,1.130246153416760047e+00,6.924010304802052929e-01,1.207486063603698367e+00,8.900170264980622470e-01,2.220446049250313081e-16,9.244274476365698101e-01,1.161554371823888543e+00,8.184433916460736036e-01,8.222262672659235161e-01,1.108726797839124201e+00,1.163348094738690053e+00,1.177547469405397784e+00,1.169798577781075100e+00,1.082669791185245201e+00,1.352664079885045112e+00,1.076415447608239262e+00
8.607542839061850248e-01,1.251978492933919718e+00,9.356973917232012106e-01,9.507595283044667500e-01,5.706530028455206738e-01,9.367941719017561786e-01,9.863900210768851151e-01,7.780605297962686073e-01,9.244274476365698101e-01,1.110223024625156540e-16,8.897883346657635695e-01,9.277570516904162234e-01,8.845671513895204674e-01,1.000000000000000000e+00,9.951673022853794182e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.889915579578091309e-01,9.783511167205033443e-01
1.000000000000000000e+00,1.355321954038067211e+00,9.038797440794377192e-01,9.902814250560270093e-01,9.521826932841860325e-01,9.782010793530355741e-01,9.150196031476242053e-01,8.565231977879323999e-01,1.161554371823888543e+00,8.897883346657635695e-01,0.000000000000000000e+00,8.683977620054951219e-01,8.841633255604888220e-01,9.501018089453130422e-01,9.820733656311074755e-01,1.000000000000000000e+00,9.316716540943978941e-01,9.569494547222950898e-01,8.376284247040977071e-01,9.830900157219493174e-01
9.710061486104583084e-01,1.125290487705248088e+00,6.215913780642858821e-01,9.413590308294658149e-01,8.934574916218140928e-01,9.108228044932722423e-01,9.498281152199814503e-01,8.174613029169068845e-01,8.184433916460736036e-01,9.277570516904162234e-01,8.683977620054951219e-01,0.000000000000000000e+00,6.967892520120353428e-01,9.093171691582891958e-01,9.235870591551247344e-01,1.000000000000000000e+00,9.224321892029166969e-01,8.875498351791341056e-01,9.222025396448403356e-01,9.006778315627899101e-01
9.346822941689257869e-01,9.799231541668608214e-01,5.743097294981955869e-01,9.991534879943189118e-01,7.856741070887076628e-01,9.602058485593321091e-01,9.854649348462133363e-01,7.451467106070270852e-01,8.222262672659235161e-01,8.845671513895204674e-01,8.841633255604888220e-01,6.967892520120353428e-01,0.000000000000000000e+00,8.138100896525177763e-01,9.756342131064038581e-01,8.549398467399152990e-01,9.306617808948023374e-01,9.324487705088223555e-01,9.804885087542110078e-01,7.962093466123493224e-01
