# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000002220e-01,9.467721057339675284e-01,9.479811201295225143e-01,9.862997083738630488e-01,9.848869524307239942e-01,9.525658326995771752e-01,9.435722100973098492e-01,8.886898007007776323e-01,9.614217693336709614e-01,9.313922516366597293e-01,9.639198773125139397e-01,9.788405230599447338e-01,9.854113168676084111e-01,9.433457485039118406e-01,1.000000000000000000e+00,9.463106665477776236e-01,1.000000000000000000e+00,5.567547288889953538e-01,8.874128170584196784e-01,9.749772152017812665e-01
9.467721057339675284e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.966038694927004338e-01,8.128320474214310032e-01,3.510968878191830234e-01,9.966337019500288719e-01,8.476129187166194789e-01,6.396581938362451147e-01,8.062431656034361183e-01,7.622664280923336921e-01,9.282509037124907492e-01,9.255367691140113928e-01,7.744138927277592899e-01,8.540893986221474998e-01,9.753804971952171332e-01,1.000000000000000000e+00,8.974552622761654552e-01,8.709886894834621973e-01,8.538508898221444099e-01
9.479811201295225143e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.365271255944851436e-01,8.749564163061761546e-01,1.000000000000000000e+00,7.639676997464879271e-01,8.726848178411555912e-01,9.666558002653065085e-01,7.297355818452803122e-01,8.422127043021248038e-01,8.828343512628658019e-01,9.467706832643104642e-01,9.943275209530240133e-01,9.935075644553533758e-01,9.219803322710776738e-01,8.623182375375610942e-01,9.384390299821731007e-01,8.027165712635632167e-01,5.961326544542409067e-01
9.862997083738630488e-01,8.966038694927004338e-01,9.365271255944851436e-01,3.330669073875469621e-16,9.130265427671226952e-01,8.689625805353677901e-01,8.786507346088741066e-01,1.081926396742950880e+00,9.404578471314261057e-01,1.000000000000000000e+00,9.449755637541976672e-01,9.624749769682144906e-01,8.967773370077342099e-01,9.658940518308767320e-01,9.029176959957918580e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.926139549049378674e-01,9.454387512009619909e-01,9.940532592455001426e-01
9.848869524307239942e-01,8.128320474214310032e-01,8.749564163061761546e-01,9.130265427671226952e-01,2.220446049250313081e-16,7.046993815458095778e-01,8.668229712996222691e-01,9.584114505301393194e-01,8.558077914960431354e-01,8.521720842148072794e-01,8.315578967366447083e-01,9.263056214943062860e-01,8.403165608689100452e-01,9.187810082394683997e-01,8.856429396760194805e-01,9.922981114155480231e-01,9.999908108742122659e-01,9.502244893376705637e-01,9.630201567991384382e-01,9.186128741448711388e-01
9.525658326995771752e-01,3.510968878191830234e-01,1.000000000000000000e+00,8.689625805353677901e-01,7.046993815458095778e-01,-2.220446049250313081e-16,9.801833903803152115e-01,8.387574950543968955e-01,6.224147248833374890e-01,7.924552930724414468e-01,7.551045270493762507e-01,9.155503527493923377e-01,9.687993857814662935e-01,8.724374066595257382e-01,8.841343277450988136e-01,9.377274913911262111e-01,9.174384834687693280e-01,8.606976449557798281e-01,8.548608147463538920e-01,8.985158147965475184e-01
9.435722100973098492e-01,9.966337019500288719e-01,7.639676997464879271e-01,8.786507346088741066e-01,8.668229712996222691e-01,9.801833903803152115e-01,0.000000000000000000e+00,9.052583976251575848e-01,1.000000000000000000e+00,9.524892426321297512e-01,9.392270875519295181e-01,9.457858981942055543e-01,9.962823460739813619e-01,9.542611581205541205e-01,1.000000000000000000e+00,9.553708017356170590e-01,9.174861858459925079e-01,9.874390490153875932e-01,8.359501754678071439e-01,1.000000000000000000e+00
8.886898007007776323e-01,8.476129187166194789e-01,8.726848178411555912e-01,1.081926396742950880e+00,9.584114505301393194e-01,8.387574950543968955e-01,9.052583976251575848e-01,6.358259961439114427e-01,9.164280552897728915e-01,7.806546598843882023e-01,1.078359005417457883e+00,1.034997183079098715e+00,1.033754392430039637e+00,1.003252825151129679e+00,1.056391923794657739e+00,1.017763477737707145e+00,1.061395470904761051e+00,8.834244077095559922e-01,9.484568328809958038e-01,1.006852780793982882e+00
9.614217693336709614e-01,6.396581938362451147e-01,9.666558002653065085e-01,9.404578471314261057e-01,8.558077914960431354e-01,6.224147248833374890e-01,1.000000000000000000e+00,9.164280552897728915e-01,4.535684390200744875e-01,8.845606307062834350e-01,8.648312409952564339e-01,9.297697681582605123e-01,9.961274441886663888e-01,8.250873996374789021e-01,7.063020629867575728e-01,9.658901740261769397e-01,9.968784945565098976e-01,8.908325716905188818e-01,9.566778839660474709e-01,8.300042230210160632e-01
9.313922516366597293e-01,8.062431656034361183e-01,7.297355818452803122e-01,1.000000000000000000e+00,8.521720842148072794e-01,7.924552930724414468e-01,9.524892426321297512e-01,7.806546598843882023e-01,8.845606307062834350e-01,2.220446049250313081e-16,9.475450219496788229e-01,9.307932351831930129e-01,9.748339150394590424e-01,9.174540958701515869e-01,9.819146266600138340e-01,9.513775294690125506e-01,8.966210036646756754e-01,9.537745094737191121e-01,8.420976639081821924e-01,9.552382078392653852e-01
