# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.317068409927478090e-01,9.179212961466213239e-01,1.000000000000000000e+00,9.389180702562885950e-01,8.513606390794880019e-01,1.000000000000000000e+00,8.992592337781009082e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.878180778285020613e-01,1.000000000000000000e+00,9.684590863943782768e-01,9.867945545210923264e-01,8.651558964448817779e-01,1.070859640024108828e+00,8.869982856744161870e-01,1.000000000000000000e+00,9.552233362689270812e-01,9.629514177951272735e-01
9.317068409927478090e-01,-2.220446049250313081e-16,9.531645803577049048e-01,8.930529471037604861e-01,9.436082287820164449e-01,8.482023825451213694e-01,9.254140302812130514e-01,8.939455954652000269e-01,8.608007062369351647e-01,8.205962493664050728e-01,9.615935223025033896e-01,9.474399062020892881e-01,1.000000000000000000e+00,9.234604077390498045e-01,9.387378609696888088e-01,1.037787199945905625e+00,9.530959423128569918e-01,1.000000000000000000e+00,9.656356426734973297e-01,9.954239585132365065e-01
9.179212961466213239e-01,9.531645803577049048e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.328366090186096526e-01,7.627006725482318172e-01,9.720636251893353119e-01,9.477973929104053230e-01,9.389041535799478311e-01,9.694907307671831731e-01,1.000000000000000000e+00,8.767292270011330935e-01,9.304797819172364592e-01,9.627500186280305572e-01,7.720685677996603768e-01,1.075379283661932028e+00,9.642152412044908694e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.759295665533809228e-01
1.000000000000000000e+00,8.930529471037604861e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.416924408789093759e-01,8.989305079713434399e-01,1.000000000000000000e+00,7.744595386673875925e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.953728870248503835e-01,9.041921164576398606e-01,9.177343920354088525e-01,5.425361760458693450e-01,1.000000000000000000e+00,1.085152496349790940e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.855007017230746902e-01,9.586462352605558124e-01
9.389180702562885950e-01,9.436082287820164449e-01,9.328366090186096526e-01,8.416924408789093759e-01,0.000000000000000000e+00,9.998968418498012101e-01,9.844779126550138315e-01,9.749119151675073036e-01,9.232509811954838774e-01,9.707237423653288788e-01,9.080846801957904724e-01,9.720564424337492238e-01,9.563759169344009381e-01,9.403294057964579622e-01,1.000000000000000000e+00,1.192594222466138110e+00,8.389103477671144837e-01,9.036629697250173621e-01,9.952539147387998719e-01,9.068648538182921826e-01
8.513606390794880019e-01,8.482023825451213694e-01,7.627006725482318172e-01,8.989305079713434399e-01,9.998968418498012101e-01,1.110223024625156540e-16,9.103178578393298359e-01,9.260705746693138618e-01,8.827613210613092232e-01,1.000000000000000000e+00,9.663205742134244325e-01,8.812060370469435577e-01,9.897294498486340908e-01,8.245860570785041865e-01,6.845901411642481005e-01,1.086597988826632832e+00,9.862043507282655108e-01,9.564103709210981519e-01,9.999179025129749654e-01,9.131551717575487892e-01
1.000000000000000000e+00,9.254140302812130514e-01,9.720636251893353119e-01,1.000000000000000000e+00,9.844779126550138315e-01,9.103178578393298359e-01,-4.440892098500626162e-16,9.637122535234814436e-01,9.227023679667825107e-01,9.140328683446755642e-01,9.624401740113224246e-01,8.770569980097253637e-01,9.747961911314093619e-01,9.161210768293142070e-01,9.390900845021090682e-01,1.234484575698703956e+00,9.549677128635144507e-01,9.427606175594775983e-01,9.161999691609654661e-01,9.931938082873001949e-01
8.992592337781009082e-01,8.939455954652000269e-01,9.477973929104053230e-01,7.744595386673875925e-01,9.749119151675073036e-01,9.260705746693138618e-01,9.637122535234814436e-01,3.825288333918939188e-01,9.318813232880451825e-01,9.582500940384695021e-01,9.654985445561039548e-01,9.717638470407019557e-01,9.480386533628353263e-01,9.167373254614498146e-01,9.677267931239694754e-01,1.109682683133293102e+00,9.259496823801098841e-01,8.543415652414880768e-01,9.898810800438315738e-01,8.083057470249332965e-01
1.000000000000000000e+00,8.608007062369351647e-01,9.389041535799478311e-01,1.000000000000000000e+00,9.232509811954838774e-01,8.827613210613092232e-01,9.227023679667825107e-01,9.318813232880451825e-01,5.000000000000000000e-01,8.573937700666325323e-01,9.757340031082322174e-01,9.726162872814696492e-01,1.000000000000000000e+00,9.890289916391850067e-01,8.764717626877817080e-01,1.080336971608368168e+00,9.684178599666029008e-01,1.000000000000000000e+00,9.800167835827913176e-01,9.074646901578349301e-01
1.000000000000000000e+00,8.205962493664050728e-01,9.694907307671831731e-01,1.000000000000000000e+00,9.707237423653288788e-01,1.000000000000000000e+00,9.140328683446755642e-01,9.582500940384695021e-01,8.573937700666325323e-01,1.110223024625156540e-16,9.436124073624265751e-01,7.420913287159540683e-01,1.000000000000000000e+00,9.664058179247188018e-01,1.000000000000000000e+00,1.182592140276699233e+00,8.846265273985283173e-01,9.139659766883820868e-01,1.000000000000000000e+00,9.664536815096709255e-01
9.878180778285020613e-01,9.615935223025033896e-01,1.000000000000000000e+00,9.953728870248503835e-01,9.080846801957904724e-01,9.663205742134244325e-01,9.624401740113224246e-01,9.654985445561039548e-01,9.757340031082322174e-01,9.436124073624265751e-01,0.000000000000000000e+00,9.422863782782472386e-01,9.774376268430368109e-01,1.000000000000000000e+00,9.465387087868769589e-01,1.282623137889612241e+00,9.093211890447441270e-01,1.000000000000000000e+00,8.244479943360185636e-01,9.822153032097336034e-01
1.000000000000000000e+00,9.474399062020892881e-01,8.767292270011330935e-01,9.041921164576398606e-01,9.720564424337492238e-01,8.812060370469435577e-01,8.770569980097253637e-01,9.717638470407019557e-01,9.726162872814696492e-01,7.420913287159540683e-01,9.422863782782472386e-01,0.000000000000000000e+00,8.789324153230848591e-01,9.125541732403401607e-01,8.192062730884539512e-01,1.242036391153679364e+00,9.047159519921180726e-01,9.416968874196735007e-01,9.234733408417461487e-01,9.468052957914445678e-01
9.684590863943782768e-01,1.000000000000000000e+00,9.304797819172364592e-01,9.177343920354088525e-01,9.563759169344009381e-01,9.897294498486340908e-01,9.747961911314093619e-01,9.480386533628353263e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.774376268430368109e-01,8.789324153230848591e-01,2.220446049250313081e-16,9.513674359426936844e-01,8.226593511313283758e-01,1.046243664479671320e+00,9.266808612279889834e-01,9.473846677597099752e-01,9.774919612962500448e-01,7.585870317236854676e-01
9.867945545210923264e-01,9.234604077390498045e-01,9.627500186280305572e-01,5.425361760458693450e-01,9.403294057964579622e-01,8.245860570785041865e-01,9.161210768293142070e-01,9.167373254614498146e-01,9.890289916391850067e-01,9.664058179247188018e-01,1.000000000000000000e+00,9.125541732403401607e-01,9.513674359426936844e-01,2.220446049250313081e-16,7.536622212730695880e-01,1.115677202793779355e+00,1.000000000000000000e+00,8.291263662457619699e-01,9.582559792106715157e-01,9.919479844233336507e-01
8.651558964448817779e-01,9.387378609696888088e-01,7.720685677996603768e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.845901411642481005e-01,9.390900845021090682e-01,9.677267931239694754e-01,8.764717626877817080e-01,1.000000000000000000e+00,9.465387087868769589e-01,8.192062730884539512e-01,8.226593511313283758e-01,7.536622212730695880e-01,0.000000000000000000e+00,1.093528607485850568e+00,1.000000000000000000e+00,9.194086558915649521e-01,1.000000000000000000e+00,9.448152949093339137e-01
1.070859640024108828e+00,1.037787199945905625e+00,1.075379283661932028e+00,1.085152496349790940e+00,1.192594222466138110e+00,1.086597988826632832e+00,1.234484575698703956e+00,1.109682683133293102e+00,1.080336971608368390e+00,1.182592140276699233e+00,1.282623137889612241e+00,1.242036391153679364e+00,1.046243664479671320e+00,1.115677202793779355e+00,1.093528607485850568e+00,5.330081448545936906e-01,1.169359157016283124e+00,1.127599741050243853e+00,1.200203435681116204e+00,1.124958565035051761e+00
8.869982856744161870e-01,9.530959423128569918e-01,9.642152412044908694e-01,1.000000000000000000e+00,8.389103477671144837e-01,9.862043507282655108e-01,9.549677128635144507e-01,9.259496823801098841e-01,9.684178599666029008e-01,8.846265273985283173e-01,9.093211890447441270e-01,9.047159519921180726e-01,9.266808612279889834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.169359157016283124e+00,1.110223024625156540e-16,8.794516475565047342e-01,9.303710719105400262e-01,9.680720478460229650e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.036629697250173621e-01,9.564103709210981519e-01,9.427606175594775983e-01,8.543415652414880768e-01,1.000000000000000000e+00,9.139659766883820868e-01,1.000000000000000000e+00,9.416968874196735007e-01,9.473846677597099752e-01,8.291263662457619699e-01,9.194086558915649521e-01,1.127599741050243853e+00,8.794516475565047342e-01,2.220446049250313081e-16,9.663590606227920876e-01,8.188065390801242405e-01
