# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.532006402435345915e-01,5.142121681514465470e-01,7.579634854389724063e-01,8.145373281184300485e-01,8.862076594633669924e-01,9.222637571605638573e-01,8.095306444202212681e-01,9.504216140340904229e-01,8.495396015910738896e-01,1.000000000000000000e+00,9.712367761200934035e-01,9.497263783849145824e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.230828951919358261e-01,9.586590934355022631e-01,7.088449882821952208e-01,9.445075539939141729e-01,8.983298679254680952e-01
8.532006402435345915e-01,5.000000000000001110e-01,9.487836894393240073e-01,9.249764011941762343e-01,8.478063581693477957e-01,7.560478626406075264e-01,9.394428193522756931e-01,8.327529148044234830e-01,7.428312650186568167e-01,8.828547081016588916e-01,9.702195834405832331e-01,1.003188504568336858e+00,1.000000000000000000e+00,9.286634320282389776e-01,9.279149027967235064e-01,9.350086021968881944e-01,1.000000000000000000e+00,8.784075422868236060e-01,9.503537942215241063e-01,9.282906852925405516e-01
5.142121681514465470e-01,9.487836894393240073e-01,2.220446049250313081e-16,8.887856154499665928e-01,8.387965844770478574e-01,9.277312376268755933e-01,8.850913631548540383e-01,7.473651551024442785e-01,1.000000000000000000e+00,9.118034342252705482e-01,1.000000000000000000e+00,8.983649271689643223e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.328027899201677187e-01,1.000000000000000000e+00,6.877940722438037335e-01,1.000000000000000000e+00,7.305774878218025403e-01
7.579634854389724063e-01,9.249764011941762343e-01,8.887856154499665928e-01,1.110223024625156540e-16,7.976771492567205080e-01,9.769117858874978300e-01,8.818693488674554937e-01,8.997218821194404859e-01,9.844180739052902362e-01,7.857927745448908263e-01,9.623886769789836704e-01,1.067981443863336821e+00,6.924572456644375595e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.725361657420798167e-01,9.710524134512490413e-01,9.048565220774525963e-01,9.331727442222468305e-01,1.000000000000000000e+00
8.145373281184300485e-01,8.478063581693477957e-01,8.387965844770478574e-01,7.976771492567205080e-01,1.110223024625156540e-16,8.207780197290317492e-01,9.519301974827788504e-01,8.767515695177731105e-01,7.473993059735385414e-01,8.459717202104571898e-01,1.000000000000000000e+00,1.009376151265910737e+00,8.774397837221856733e-01,9.698466784055682632e-01,9.984009894737146951e-01,7.630947658494980912e-01,9.820348633814693917e-01,7.959670415420037060e-01,9.767276825296822285e-01,9.882524082942361066e-01
8.862076594633669924e-01,7.560478626406075264e-01,9.277312376268755933e-01,9.769117858874978300e-01,8.207780197290317492e-01,5.000000000000000000e-01,9.494527825097967000e-01,7.023180336165149029e-01,6.713969265792667507e-01,9.007263211316640650e-01,9.737674474363344768e-01,1.030147614340489293e+00,1.000000000000000000e+00,8.833867332165947772e-01,9.323245346346848983e-01,9.263091706709370987e-01,9.741978774238450045e-01,8.819030991756097171e-01,9.694630247600807271e-01,9.173240995577145451e-01
9.222637571605638573e-01,9.394428193522756931e-01,8.850913631548540383e-01,8.818693488674554937e-01,9.519301974827788504e-01,9.494527825097967000e-01,0.000000000000000000e+00,8.057766579378996541e-01,9.118612646787023213e-01,7.894115007793115479e-01,9.640607684416609979e-01,9.232601612153296111e-01,9.821484438644154658e-01,1.000000000000000000e+00,9.882095425765655694e-01,9.478481462187572371e-01,9.443505320160490157e-01,8.278395404115086453e-01,4.509944598065407373e-01,9.818968147508765343e-01
8.095306444202212681e-01,8.327529148044234830e-01,7.473651551024442785e-01,8.997218821194404859e-01,8.767515695177731105e-01,7.023180336165149029e-01,8.057766579378996541e-01,0.000000000000000000e+00,8.767709446135061313e-01,8.564025423497688694e-01,9.739165025976387335e-01,9.495677884868894969e-01,9.805553232532624452e-01,8.918047564458089216e-01,9.665341324146347057e-01,8.309063663061212468e-01,9.018393363602792423e-01,8.417161036888193282e-01,8.822125678611417721e-01,8.824185497814429624e-01
9.504216140340904229e-01,7.428312650186568167e-01,1.000000000000000000e+00,9.844180739052902362e-01,7.473993059735385414e-01,6.713969265792667507e-01,9.118612646787023213e-01,8.767709446135061313e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.633641879448655576e-01,1.074666312584646954e+00,1.000000000000000000e+00,9.795273274381302020e-01,9.807577206024642447e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.552537383514632108e-01,1.000000000000000000e+00,9.898020040098838290e-01
8.495396015910738896e-01,8.828547081016588916e-01,9.118034342252705482e-01,7.857927745448908263e-01,8.459717202104571898e-01,9.007263211316640650e-01,7.894115007793115479e-01,8.564025423497688694e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,1.018835739983540378e+00,9.688863466141247605e-01,1.000000000000000000e+00,9.811487273545873578e-01,9.474600705271776224e-01,1.000000000000000000e+00,8.794778833050860278e-01,8.128268673137550859e-01,9.925778220189669376e-01
1.000000000000000000e+00,9.702195834405832331e-01,1.000000000000000000e+00,9.623886769789836704e-01,1.000000000000000000e+00,9.737674474363344768e-01,9.640607684416609979e-01,9.739165025976387335e-01,9.633641879448655576e-01,1.000000000000000000e+00,3.330669073875469621e-16,1.083334948659377295e+00,9.822117657775413235e-01,9.308928298343175367e-01,9.266259338504579945e-01,1.000000000000000000e+00,8.566802280010756832e-01,9.533367439578163127e-01,9.999730396754670236e-01,9.088296087577527604e-01
