# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,3.720864780181731835e-01,6.495741827875711749e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.553428166278630229e-01,1.000000000000000000e+00,3.962709692363074465e-01,7.527155976703420182e-01,8.092730553443552299e-01,9.714441645264154657e-01,9.613476689405616726e-01,1.000000000000000000e+00,2.362662232613398361e-01,1.793920300132331169e-01,7.882973368785508583e-01,9.939283411581729677e-01,6.577190123923259968e-02,9.947607200194080734e-01,2.586233475839522233e-01
3.720864780181731835e-01,0.000000000000000000e+00,9.489285015659323363e-01,5.056713082235514412e-01,8.447925769591096978e-01,9.522823804106155254e-01,9.887088578252034576e-01,7.518086353779674935e-01,6.271440330793643936e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.539874763422149240e-01,9.781855340999334736e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.155219860273692278e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.276453212811109905e-01,1.000000000000000000e+00
6.495741827875711749e-01,9.489285015659323363e-01,3.008821852814611564e-01,9.290172010416546389e-01,8.842077786183325516e-01,8.660440375212676845e-01,9.588993402507439701e-01,4.833754984044369429e-01,9.299327868075006887e-01,7.850676461635923697e-01,9.356193949093535300e-01,9.149589790165846281e-01,9.749279275302211722e-01,6.411979963984740793e-01,6.019584814972396281e-01,7.455709340715850342e-01,9.361462652225143177e-01,6.559246089207341202e-01,9.896368220787252756e-01,6.503805237863575783e-01
1.000000000000000000e+00,5.056713082235514412e-01,9.290172010416546389e-01,1.110223024625156540e-16,9.566336738215983626e-01,1.000000000000000000e+00,9.956895257884201822e-01,8.888430873115701347e-01,9.349017879666217112e-01,9.963725486252215102e-01,9.960374980685967605e-01,8.073872628574467747e-01,4.264577291507704038e-01,9.470290035706854237e-01,9.229632867987804801e-01,9.372812241975353453e-01,9.931745624066669054e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.447925769591096978e-01,8.842077786183325516e-01,9.566336738215983626e-01,0.000000000000000000e+00,9.457217311324747078e-01,9.446695620278797723e-01,9.259466011770672855e-01,9.026351094850061374e-01,8.520391136518036257e-01,9.005473542221634764e-01,9.523944031163670276e-01,9.844578882482604154e-01,9.892780924488256966e-01,9.808203897641979419e-01,8.815944383964332554e-01,8.254971622891321692e-01,9.938176300024988974e-01,8.851179409235899742e-01,1.000000000000000000e+00
9.553428166278630229e-01,9.522823804106155254e-01,8.660440375212676845e-01,1.000000000000000000e+00,9.457217311324747078e-01,1.110223024625156540e-16,8.307230444329863905e-01,9.195200694674090514e-01,9.407170880589139639e-01,9.508258435124139485e-01,9.995717986487006046e-01,9.643268403831536384e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.044363563381211835e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.703863844563259677e-01,9.005263586496454753e-01
1.000000000000000000e+00,9.887088578252034576e-01,9.588993402507439701e-01,9.956895257884201822e-01,9.446695620278797723e-01,8.307230444329863905e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.337846489284025164e-01,1.000000000000000000e+00,9.889897039203892071e-01,8.540848869585057068e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.853784758695060431e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.815861443858251434e-01,1.000000000000000000e+00
3.962709692363074465e-01,7.518086353779674935e-01,4.833754984044369429e-01,8.888430873115701347e-01,9.259466011770672855e-01,9.195200694674090514e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.525057115661112128e-01,8.050162819831084837e-01,9.572160041162641742e-01,9.208616858765487079e-01,9.581585621107934214e-01,3.643055112312543198e-01,4.004887598447584018e-01,6.819368998294284001e-01,9.877073659686662621e-01,3.182110825999553416e-01,9.759359744012873206e-01,3.915451561719661688e-01
7.527155976703420182e-01,6.271440330793643936e-01,9.299327868075006887e-01,9.349017879666217112e-01,9.026351094850061374e-01,9.407170880589139639e-01,9.337846489284025164e-01,8.525057115661112128e-01,5.000000000000000000e-01,8.099754533903967824e-01,9.862431028255922438e-01,9.310365659230165347e-01,9.540115199606336027e-01,9.566613068723497371e-01,1.000000000000000000e+00,9.213217890421331324e-01,1.000000000000000000e+00,9.824886090503530678e-01,9.441175971404822675e-01,1.000000000000000000e+00
8.092730553443552299e-01,1.000000000000000000e+00,7.850676461635923697e-01,9.963725486252215102e-01,8.520391136518036257e-01,9.508258435124139485e-01,1.000000000000000000e+00,8.050162819831084837e-01,8.099754533903967824e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.735266624159339965e-01,9.958583449774708329e-01,7.710749519712671862e-01,7.868887643139207411e-01,1.000000000000000000e+00,9.768122810720727411e-01,7.954567607976598120e-01,8.370355239809105230e-01,8.104944668199159930e-01
