# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.512866204937792114e-01,8.866199843762038180e-01,9.762764741883761532e-01,9.867164324184425350e-01,9.380917395015094806e-01,9.428316223324009204e-01,5.890154741662469995e-01,8.322663940547400108e-01,9.143804078232316002e-01,9.704839246952354781e-01,8.862748713779751153e-01,9.388865819249698763e-01,7.412517441331369916e-01,3.351298179893396068e-01,1.000000000000000000e+00,9.584667137546646343e-01,6.098151274432814795e-01,9.920473360734288759e-01,9.904419422583738974e-01
9.512866204937792114e-01,3.330669073875469621e-16,9.237899005178564771e-01,7.523893946205493233e-01,9.999631913213061774e-01,3.183462071372745728e-01,8.707435703663410909e-01,7.429283607904622055e-01,3.430992129222067977e-01,9.842344546637363800e-01,9.845887614843773505e-01,9.287473457387155351e-01,9.669914965246522165e-01,8.897396703915781968e-01,9.511715867583740991e-01,9.312139695573763420e-01,1.000000000000000000e+00,8.327747153814126779e-01,9.559182040108422651e-01,9.126215173172765871e-01
8.866199843762038180e-01,9.237899005178564771e-01,6.575050291515280865e-01,9.267804653141166193e-01,9.401517558001621921e-01,8.646582076999251854e-01,9.759579298333597164e-01,9.060744728740807163e-01,8.710654601111548212e-01,9.238996702662883864e-01,9.407634610718820234e-01,7.996949512068610710e-01,9.832040338911990363e-01,9.154955627933077933e-01,7.863143077583335527e-01,9.517356897653282966e-01,9.686251097130549326e-01,8.473030833270681628e-01,9.703091523049943712e-01,9.782732374873918113e-01
9.762764741883761532e-01,7.523893946205493233e-01,9.267804653141166193e-01,1.110223024625156540e-16,8.569795275607459129e-01,7.324393961583796075e-01,9.536485148149417279e-01,9.019051311967394291e-01,8.339099800992326728e-01,9.479942783545056706e-01,9.840815288780102588e-01,9.263321113824755093e-01,9.473944033564146716e-01,8.849223961501129221e-01,9.633160738090851272e-01,9.182986844117222436e-01,8.858634006187470211e-01,8.713599689679136784e-01,8.962175320968366332e-01,9.680929425242346120e-01
9.867164324184425350e-01,9.999631913213061774e-01,9.401517558001621921e-01,8.569795275607459129e-01,0.000000000000000000e+00,9.957783295287294667e-01,8.908401640564591606e-01,9.669690185883357270e-01,9.722201218663293343e-01,9.164525555698549431e-01,9.112024708349333313e-01,9.606585478388087740e-01,9.915229320064475882e-01,9.581057973884944401e-01,9.859304402136802592e-01,8.293078260666097989e-01,9.500155375671361924e-01,9.669523330780244175e-01,9.181508111516721860e-01,1.000000000000000000e+00
9.380917395015094806e-01,3.183462071372745728e-01,8.646582076999251854e-01,7.324393961583796075e-01,9.957783295287294667e-01,0.000000000000000000e+00,9.109459414681359002e-01,7.699315227472377510e-01,2.504360494347006583e-01,8.628522861379057662e-01,9.765112848205598217e-01,9.416976454896770488e-01,8.941162507491163813e-01,9.572054333786597091e-01,9.113729456067766188e-01,5.965950154633643532e-01,1.000000000000000000e+00,7.661760683131887406e-01,9.718631211548708349e-01,9.370637902832407162e-01
9.428316223324009204e-01,8.707435703663410909e-01,9.759579298333597164e-01,9.536485148149417279e-01,8.908401640564591606e-01,9.109459414681359002e-01,1.110223024625156540e-16,9.002266638359524009e-01,9.506977554658553320e-01,9.954880148149766184e-01,6.319413387367783796e-01,9.308813925584191740e-01,9.927919308146662125e-01,9.845365717313517839e-01,9.408626964194781728e-01,8.995857954223908104e-01,8.696429557852939363e-01,9.397404411113907674e-01,9.108802758844405378e-01,1.000000000000000000e+00
5.890154741662469995e-01,7.429283607904622055e-01,9.060744728740809384e-01,9.019051311967394291e-01,9.669690185883357270e-01,7.699315227472377510e-01,9.002266638359524009e-01,4.913938690403483189e-01,8.018145068096321770e-01,9.529064712725786590e-01,9.750692580918444152e-01,8.981582798057983208e-01,9.353198956315259549e-01,9.050087171602119174e-01,6.360202478846910257e-01,9.502626893972441202e-01,9.361788368890335832e-01,6.173968983320774484e-01,9.674915693928641813e-01,9.267710358632050838e-01
8.322663940547400108e-01,3.430992129222067977e-01,8.710654601111548212e-01,8.339099800992326728e-01,9.722201218663293343e-01,2.504360494347006583e-01,9.506977554658553320e-01,8.018145068096321770e-01,0.000000000000000000e+00,8.674732489343046637e-01,9.864718451609597594e-01,9.127222601891562537e-01,9.055089223762580186e-01,8.244400473502339066e-01,9.163231470218146102e-01,1.000000000000000000e+00,9.942828476477225674e-01,8.032016009260901646e-01,9.747534044767868222e-01,9.113290769393764812e-01
9.143804078232316002e-01,9.842344546637363800e-01,9.238996702662883864e-01,9.479942783545056706e-01,9.164525555698549431e-01,8.628522861379057662e-01,9.954880148149766184e-01,9.529064712725786590e-01,8.674732489343046637e-01,2.220446049250313081e-16,9.122640841508184995e-01,9.406251634549586127e-01,1.000000000000000000e+00,8.849961735159765919e-01,9.567357630237419697e-01,9.086745679307681733e-01,9.335733520098631333e-01,9.649181237184132343e-01,9.444813353332948136e-01,9.377583132526046139e-01
9.704839246952354781e-01,9.845887614843773505e-01,9.407634610718820234e-01,9.840815288780102588e-01,9.112024708349333313e-01,9.765112848205598217e-01,6.319413387367783796e-01,9.750692580918444152e-01,9.864718451609597594e-01,9.122640841508184995e-01,0.000000000000000000e+00,7.737867452854987338e-01,9.154832990106325230e-01,9.444809657241558520e-01,9.836296852452690587e-01,9.595310028569831173e-01,7.580649295993754366e-01,9.337598892549412444e-01,8.263045869162215507e-01,9.282401186448918651e-01
8.862748713779751153e-01,9.287473457387155351e-01,7.996949512068610710e-01,9.263321113824755093e-01,9.606585478388087740e-01,9.416976454896770488e-01,9.308813925584191740e-01,8.981582798057983208e-01,9.127222601891562537e-01,9.406251634549586127e-01,7.737867452854987338e-01,1.110223024625156540e-16,8.059392768289914688e-01,9.362199496456651282e-01,8.832148353230456772e-01,8.078159694048990813e-01,9.977855071403975984e-01,9.385825055997492061e-01,9.781436587512984948e-01,1.000000000000000000e+00
