# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.156811485262164041e-01,9.679359626010373141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.140397034023164391e-01,2.223576802135185382e-01,5.511223675810774658e-01,1.000000000000000000e+00,9.852827543747167960e-01,1.049784253782142684e+00,1.000000000000000000e+00,1.141162569101413116e+00,8.954903185120315356e-01,1.000000000000000000e+00,9.347451152224648396e-01,1.915139637978182652e-01,9.312300973898075540e-01,1.000000000000000000e+00
9.156811485262164041e-01,0.000000000000000000e+00,8.288693234427820800e-01,9.994567418522193325e-01,9.502377431878377134e-01,3.340667206483894924e-01,9.314652847556599280e-01,9.635288802725505697e-01,5.140986746978306599e-01,8.811031824521866618e-01,9.079507714341319424e-01,9.630804604467060326e-01,9.301064179647415830e-01,1.123953885953788312e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.925363212528329981e-01,9.615477845389013289e-01,8.955071214248420119e-01,9.309365086862951832e-01
9.679359626010373141e-01,8.288693234427820800e-01,0.000000000000000000e+00,9.515486276923754705e-01,9.039679083820268968e-01,8.064078052497112292e-01,9.855400216611734932e-01,9.506263028073829169e-01,7.426618586656585919e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.587024009893997611e-01,7.915861670454626964e-01,9.890958391392422611e-01,8.452094643732945833e-01,8.582635583437383531e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.766272670373296050e-01,8.940170603266204274e-01
1.000000000000000000e+00,9.994567418522193325e-01,9.515486276923754705e-01,5.000000000000000000e-01,9.522579659107837102e-01,1.000000000000000000e+00,9.755288605505024746e-01,9.515343946599927882e-01,9.771916412967385224e-01,9.251485342934436806e-01,9.845335850560115176e-01,1.223803002883493640e+00,9.473547730543394607e-01,1.190523421872834664e+00,1.000000000000000000e+00,8.293842481711918291e-01,1.000000000000000000e+00,9.914389513034320700e-01,9.836704894434353807e-01,9.801188054646625680e-01
1.000000000000000000e+00,9.502377431878377134e-01,9.039679083820268968e-01,9.522579659107837102e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.604349260404534405e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.434155008964398625e-01,1.000000000000000000e+00,1.183937149387347176e+00,9.755513448345791705e-01,1.170443252440722004e+00,1.000000000000000000e+00,7.904750754469214158e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.340667206483894924e-01,8.064078052497112292e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.072646792918712677e-01,1.000000000000000000e+00,4.205530177466695330e-01,8.452678713930961152e-01,9.172067514748207806e-01,9.236754282751743483e-01,7.980724741263995892e-01,1.098750726392222932e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.569596685949214532e-01,9.119839263821636344e-01,9.120413431503877622e-01,9.044733811689236180e-01
9.140397034023164391e-01,9.314652847556599280e-01,9.855400216611734932e-01,9.755288605505024746e-01,9.604349260404534405e-01,9.072646792918712677e-01,2.220446049250313081e-16,9.721239582365303056e-01,1.000000000000000000e+00,9.686622238694904130e-01,4.938241464291803773e-01,1.097646603678153365e+00,9.220023142039794894e-01,1.203201640662286964e+00,1.000000000000000000e+00,9.572857096639802998e-01,4.731462999545772430e-01,1.000000000000000000e+00,1.938274850622720979e-01,9.913832376645552724e-01
2.223576802135185382e-01,9.635288802725505697e-01,9.506263028073829169e-01,9.515343946599927882e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.721239582365303056e-01,0.000000000000000000e+00,9.017422548867217724e-01,1.000000000000000000e+00,8.978795465672508858e-01,1.007094974078750260e+00,8.982235112085557027e-01,1.072425398133869834e+00,9.015801195570374293e-01,1.000000000000000000e+00,6.608886804863449704e-01,2.150200076072444899e-01,9.569932782827733631e-01,9.372464621118871131e-01
5.511223675810774658e-01,5.140986746978306599e-01,7.426618586656585919e-01,9.771916412967385224e-01,1.000000000000000000e+00,4.205530177466695330e-01,1.000000000000000000e+00,9.017422548867217724e-01,0.000000000000000000e+00,7.952115950402808275e-01,1.000000000000000000e+00,1.042701278489504446e+00,9.052457667404376629e-01,1.164752911202171282e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.780297299580297032e-01,9.946106220944506138e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.811031824521866618e-01,1.000000000000000000e+00,9.251485342934436806e-01,5.434155008964398625e-01,8.452678713930961152e-01,9.686622238694904130e-01,1.000000000000000000e+00,7.952115950402808275e-01,0.000000000000000000e+00,9.981768926168135270e-01,1.106181828223092412e+00,1.000000000000000000e+00,1.003818252625915175e+00,9.962564916280491900e-01,9.428070684358097475e-01,9.854094201825027710e-01,1.000000000000000000e+00,9.786501205214447330e-01,8.723570583771866893e-01
