# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.051236089492121772e-01,9.859424120663999869e-01,9.803367544587564542e-01,1.256247718160182325e+00,8.990407911165133603e-01,9.821164794224241934e-01,7.952739565321146342e-01,9.856326375923649685e-01,9.826525013957881916e-01,9.834030859281779335e-01,9.970728253105430872e-01,9.500376624644825130e-01,9.857353310854711781e-01,7.558571148794019923e-01,8.372834884992753635e-01,1.000000000000000000e+00,9.799570376217290324e-01,9.724631738046584095e-01,1.000000000000000000e+00
9.051236089492121772e-01,4.287282144195587730e-01,8.257494859356850903e-01,8.499858508434670057e-01,1.202343999659041041e+00,7.058731062362409991e-01,8.472630031742003354e-01,9.268852981428868931e-01,7.147444021766286015e-01,8.662288197385062949e-01,8.353763058946138687e-01,9.531941257201838047e-01,8.942409029861667635e-01,8.846536251038056298e-01,8.993713478490256152e-01,8.876991550597675973e-01,8.684495833632855932e-01,8.539879009292912215e-01,8.420153509732176689e-01,8.945601746244508101e-01
9.859424120663999869e-01,8.257494859356850903e-01,0.000000000000000000e+00,9.778380163468146646e-01,1.106575836517977418e+00,9.262825166901653695e-01,5.742504481258037252e-01,9.767872611394179394e-01,8.629700613738831017e-01,9.787825314547405897e-01,1.000000000000000000e+00,9.673756351303688383e-01,1.000000000000000000e+00,9.175891675230749556e-01,8.892325768111490891e-01,1.000000000000000000e+00,9.714679858979800020e-01,1.000000000000000000e+00,9.689527621660921630e-01,8.776072890696509088e-01
9.803367544587564542e-01,8.499858508434670057e-01,9.778380163468146646e-01,0.000000000000000000e+00,1.254615330572897092e+00,9.236525323598342441e-01,9.893198041094561912e-01,9.652437424560820212e-01,8.512692636973382410e-01,8.582431177130076527e-01,8.699170759276482201e-01,9.126970602320181314e-01,8.664439440709411633e-01,9.863185818983827291e-01,9.888424500243994109e-01,9.604370800730791524e-01,7.568070381018303650e-01,9.781627089111288864e-01,9.352055977993181113e-01,9.950101545644364220e-01
1.256247718160182325e+00,1.202343999659041041e+00,1.106575836517977418e+00,1.254615330572897092e+00,2.220446049250313081e-16,1.155058096059423223e+00,1.162611569473827711e+00,1.230634966252837970e+00,1.205543976005865492e+00,1.184196970300263718e+00,1.205792946835827273e+00,1.308848302772481098e+00,1.235220326927820356e+00,1.263048854884166072e+00,1.261753641169011786e+00,1.160349456692456371e+00,1.180786608680457039e+00,1.242306036046146867e+00,1.141273205479082176e+00,1.268172403067188814e+00
8.990407911165133603e-01,7.058731062362409991e-01,9.262825166901653695e-01,9.236525323598342441e-01,1.155058096059423223e+00,2.220446049250313081e-16,8.410717105547369510e-01,9.330991594988259363e-01,7.803122128865469520e-01,8.771767930364680055e-01,7.967776244105391203e-01,8.408022160973920300e-01,9.304824419853325868e-01,8.608702572951321130e-01,8.824430993001990409e-01,5.863822809923481261e-01,9.500695506573084703e-01,9.562754665610888605e-01,8.965126411215882385e-01,9.127449082336706043e-01
9.821164794224241934e-01,8.472630031742003354e-01,5.742504481258037252e-01,9.893198041094561912e-01,1.162611569473827711e+00,8.410717105547369510e-01,0.000000000000000000e+00,9.892925377925899655e-01,8.677640663383552333e-01,8.616808369274747692e-01,7.654465107813125391e-01,9.430633137317517845e-01,9.106000139304158969e-01,8.770232494364925691e-01,9.723296169732082994e-01,9.450439810804424079e-01,8.782925207012484137e-01,9.903876023031386033e-01,8.604179566295440118e-01,8.627741581333073784e-01
7.952739565321146342e-01,9.268852981428868931e-01,9.767872611394179394e-01,9.652437424560820212e-01,1.230634966252837970e+00,9.330991594988259363e-01,9.892925377925899655e-01,1.110223024625156540e-16,9.767689207272659546e-01,9.605572963998829650e-01,9.737715758119607212e-01,9.953589439583766518e-01,8.704796305097196596e-01,9.995254797040116213e-01,8.654707831407350005e-01,8.649863197978434615e-01,1.000000000000000000e+00,9.138837346036043918e-01,9.772442953156098566e-01,9.924338718400673720e-01
9.856326375923649685e-01,7.147444021766286015e-01,8.629700613738831017e-01,8.512692636973382410e-01,1.205543976005865492e+00,7.803122128865469520e-01,8.677640663383552333e-01,9.767689207272659546e-01,2.220446049250313081e-16,8.037658936904978901e-01,8.133731799932042428e-01,8.950884028060536179e-01,8.607330406121365129e-01,9.369582888367631313e-01,9.080045293279008778e-01,6.418600386245847389e-01,9.262529760023111569e-01,9.844151662208454612e-01,8.950008804431213161e-01,8.946087598298450017e-01
9.826525013957881916e-01,8.662288197385062949e-01,9.787825314547405897e-01,8.582431177130076527e-01,1.184196970300263718e+00,8.771767930364680055e-01,8.616808369274747692e-01,9.605572963998829650e-01,8.037658936904978901e-01,0.000000000000000000e+00,8.872720096436192971e-01,9.506913026647675347e-01,9.518736836532945000e-01,7.486973814202038113e-01,9.314377301800000897e-01,9.593034993318234616e-01,8.542482976547441931e-01,9.558861835753295066e-01,8.486022422674732724e-01,7.455300834110673014e-01
