# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,1.000000000000000000e+00,7.044050694381422950e-01,8.628993083004317111e-01,1.198125002112012005e+00,7.528261759645384910e-01,8.620164196328112816e-01,8.375569838124774513e-01,9.873199969583983382e-01,8.474733276443702223e-01,1.000000000000000000e+00,1.129781744334430016e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.471468262088232226e-01,8.509942380821484686e-01,1.000000000000000000e+00,9.316919987226857103e-01,1.114967706894204102e+00
1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.798861696398245558e-01,1.155454753476584662e+00,1.000000000000000000e+00,9.363697431683080108e-01,9.851167934619896593e-01,9.516242063937305762e-01,9.764840058239607767e-01,9.806899136685341967e-01,1.179905420120327175e+00,8.880023696956952373e-01,1.000000000000000000e+00,9.181062956373085004e-01,1.000000000000000000e+00,9.236498112313737963e-01,9.422745496061897263e-01,1.000000000000000000e+00,1.062683577427742776e+00
7.044050694381422950e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.849064670946097388e-01,9.891900430154578761e-01,8.133629665997396119e-01,7.747792412679633811e-01,7.872385523201501645e-01,9.709872291150378754e-01,7.902780059454511674e-01,9.804223664575760777e-01,1.000743290599158009e+00,9.467706832643104642e-01,8.105074029156915660e-01,9.803906434792171165e-01,5.554033584639157528e-01,7.976903356018927305e-01,9.186629610036078919e-01,9.104148292506550888e-01,8.486410326600245524e-01
8.628993083004317111e-01,9.798861696398245558e-01,8.849064670946097388e-01,0.000000000000000000e+00,1.261297460413926874e+00,1.000000000000000000e+00,9.881007694932005814e-01,9.698903389912182371e-01,1.000000000000000000e+00,9.794417896311835570e-01,9.981030615253572158e-01,1.134545263289332917e+00,8.351710736954931491e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.371499797301559020e-01,9.942701343110463830e-01,8.652821754512800556e-01,9.833758731596379254e-01,1.157858200789841030e+00
1.198125002112012005e+00,1.155454753476584662e+00,9.891900430154578761e-01,1.261297460413926874e+00,-2.220446049250313081e-16,1.235858516103231164e+00,9.666092598070419317e-01,9.855423307733187643e-01,1.150883807119077673e+00,8.843006915028968073e-01,1.232567803980186172e+00,1.008599337685742503e+00,1.023809211129143915e+00,1.066631966178521962e+00,1.045030929451887136e+00,1.093558784714814047e+00,9.375014458054944377e-01,1.057932583655633030e+00,9.785353976266429887e-01,1.056559143390042088e+00
7.528261759645384910e-01,1.000000000000000000e+00,8.133629665997396119e-01,1.000000000000000000e+00,1.235858516103231164e+00,0.000000000000000000e+00,8.909075421493745095e-01,9.929191686808085393e-01,1.000000000000000000e+00,8.814364026713973344e-01,1.000000000000000000e+00,1.128635334913328014e+00,1.000000000000000000e+00,9.693529571513563869e-01,1.000000000000000000e+00,6.463680933831758013e-01,9.033117346526433611e-01,1.000000000000000000e+00,9.566261349139741910e-01,1.121988712190762794e+00
8.620164196328112816e-01,9.363697431683080108e-01,7.747792412679633811e-01,9.881007694932005814e-01,9.666092598070419317e-01,8.909075421493745095e-01,0.000000000000000000e+00,8.432986672622114765e-01,9.629843193965378356e-01,5.997567532826341141e-01,9.079536260800527003e-01,1.107365412571913676e+00,9.963890599907063717e-01,8.787630128199923618e-01,9.034362697795346175e-01,8.057620670094838289e-01,3.102686616964958066e-01,9.899358414997494471e-01,9.536013432928647227e-01,9.588930635421704096e-01
8.375569838124774513e-01,9.851167934619896593e-01,7.872385523201501645e-01,9.698903389912182371e-01,9.855423307733187643e-01,9.929191686808085393e-01,8.432986672622114765e-01,2.220446049250313081e-16,9.661667482558828901e-01,8.390706974499528847e-01,9.958234467590411088e-01,1.083833206510843805e+00,9.441850571590245655e-01,6.013055570396377281e-01,8.213507501350002515e-01,6.817799274614313454e-01,8.481928790188981715e-01,7.360306117721286956e-01,7.555881837718525507e-01,1.025578279897641831e+00
9.873199969583983382e-01,9.516242063937305762e-01,9.709872291150378754e-01,1.000000000000000000e+00,1.150883807119077673e+00,1.000000000000000000e+00,9.629843193965378356e-01,9.661667482558828901e-01,0.000000000000000000e+00,9.915963844925258508e-01,1.000000000000000000e+00,1.062607133446332952e+00,9.925577651237824650e-01,9.724625108892457348e-01,9.149332797765841185e-01,1.000000000000000000e+00,9.663692004065990160e-01,7.804821051449341018e-01,9.950806296407010976e-01,1.060258570114577692e+00
8.474733276443702223e-01,9.764840058239607767e-01,7.902780059454511674e-01,9.794417896311835570e-01,8.843006915028968073e-01,8.814364026713973344e-01,5.997567532826341141e-01,8.390706974499528847e-01,9.915963844925258508e-01,0.000000000000000000e+00,9.563652449946583589e-01,1.061293254579793732e+00,9.654790244508911767e-01,8.726413280161212649e-01,9.273492352541924388e-01,7.446831205098043416e-01,5.441990258581719253e-01,1.000000000000000000e+00,8.991253958704729099e-01,1.033461462791503527e+00
