# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.662455908861209419e-01,7.778334921861156381e-01,1.000000000000000000e+00,1.086392428485170258e+00,9.687151530425170964e-01,9.383083960481407582e-01,8.907248138984953378e-01,9.722739152959928299e-01,9.526752670901003084e-01,9.525974469454429050e-01,1.070688734327321701e+00,1.031146643919018668e+00,9.962793337262800808e-01,9.602489478804544509e-01,1.000000000000000000e+00,9.716851911463169067e-01,1.000000000000000000e+00,9.474581453384374186e-01,1.114814389080355017e+00
9.662455908861209419e-01,0.000000000000000000e+00,8.863546509914143057e-01,9.960082297964015785e-01,1.061406712251299345e+00,3.259334863717431308e-01,8.540635838830111792e-01,8.783916440519741187e-01,3.970720627418004578e-01,9.432255007168749428e-01,9.462212202231765623e-01,8.909204694680616932e-01,7.541093150611054563e-01,8.707617261623048499e-01,9.463508982369124301e-01,7.813900743393278336e-01,9.790917141926134271e-01,7.879261706698605927e-01,6.521214724043506994e-01,9.610597214412027745e-01
7.778334921861156381e-01,8.863546509914143057e-01,0.000000000000000000e+00,9.435385311617049409e-01,1.052411658513957793e+00,9.739624720524401313e-01,1.000000000000000000e+00,8.052729956080020290e-01,8.879361279941160312e-01,9.015857546025335401e-01,9.459970503243717577e-01,9.684505436631808406e-01,5.895452168395913795e-01,9.652797953719746138e-01,1.000000000000000000e+00,9.370487279373929113e-01,9.680882596706332777e-01,5.724170673449864299e-01,8.482868090965400842e-01,1.012187397868823169e+00
1.000000000000000000e+00,9.960082297964015785e-01,9.435385311617049409e-01,0.000000000000000000e+00,1.361797008908660622e+00,9.765043960815171786e-01,9.883255779726844992e-01,9.718688651998643735e-01,9.802613093696794788e-01,9.814141648850617239e-01,9.400105264819870188e-01,1.132382260653917339e+00,1.009356929118256918e+00,1.144825011091653355e+00,9.667661459794749668e-01,9.120016848065874981e-01,9.848899948211662370e-01,9.785225162497768192e-01,9.499056816269033643e-01,1.189458951454661628e+00
1.086392428485170258e+00,1.061406712251299345e+00,1.052411658513957793e+00,1.361797008908660622e+00,0.000000000000000000e+00,1.046958589592373645e+00,1.108404711902043038e+00,1.022012054872054598e+00,1.077771570192231243e+00,1.305192313077432775e+00,1.141348998882431909e+00,9.881477730926995218e-01,1.104106231381409398e+00,1.056701219858587226e+00,1.070194976142330834e+00,7.397530302092025778e-01,1.218408473141544324e+00,1.085117828571417364e+00,9.713594784736621079e-01,1.127352618957984998e+00
9.687151530425170964e-01,3.259334863717431308e-01,9.739624720524401313e-01,9.765043960815171786e-01,1.046958589592373645e+00,0.000000000000000000e+00,9.851055722867175790e-01,8.845943661217823273e-01,5.375821439448079664e-01,9.471854062664862850e-01,9.186311436282952325e-01,8.614621526589556488e-01,8.078763777681168268e-01,8.945641533198620543e-01,8.805692690006128309e-01,8.063615109733406339e-01,9.663769360977695344e-01,8.670098546709084086e-01,6.011483044074426019e-01,9.029371468900607711e-01
9.383083960481407582e-01,8.540635838830111792e-01,1.000000000000000000e+00,9.883255779726844992e-01,1.108404711902043038e+00,9.851055722867175790e-01,1.110223024625156540e-16,9.767670415837972353e-01,9.909549446069267908e-01,9.907808302512725041e-01,1.000000000000000000e+00,1.078266721962128694e+00,1.070810859097850010e+00,1.116660733208156842e+00,9.838970390603490879e-01,8.639613129071913589e-01,9.888720799213837065e-01,1.000000000000000000e+00,9.643071055891898613e-01,1.110772988025596320e+00
8.907248138984953378e-01,8.783916440519741187e-01,8.052729956080020290e-01,9.718688651998643735e-01,1.022012054872054598e+00,8.845943661217823273e-01,9.767670415837972353e-01,5.000000000000000000e-01,8.605946965564028606e-01,8.701651980934894670e-01,9.585061416537298262e-01,1.000140912313631114e+00,9.851251272060372877e-01,9.083519522962556492e-01,6.018920896115236285e-01,9.306954864150238649e-01,9.438872048244104640e-01,6.006113992239974220e-01,9.008849049783096419e-01,9.338025376976499814e-01
9.722739152959928299e-01,3.970720627418004578e-01,8.879361279941160312e-01,9.802613093696794788e-01,1.077771570192231243e+00,5.375821439448079664e-01,9.909549446069267908e-01,8.605946965564028606e-01,2.362410245636417938e-01,9.862384638468782994e-01,8.813393651323868649e-01,9.334879464063841059e-01,8.243336291011169603e-01,9.076336688347178550e-01,9.404139578746828487e-01,6.650642842527649812e-01,9.183980439284523678e-01,8.334765051852888185e-01,7.673733814707515144e-01,8.563924663804975967e-01
9.526752670901003084e-01,9.432255007168749428e-01,9.015857546025335401e-01,9.814141648850617239e-01,1.305192313077432775e+00,9.471854062664862850e-01,9.907808302512725041e-01,8.701651980934894670e-01,9.862384638468782994e-01,-2.220446049250313081e-16,9.875867196278671489e-01,1.129903966816172556e+00,1.133072548200441343e+00,1.092613073444384852e+00,8.026958884047219467e-01,9.865655311842865816e-01,9.885647758835871546e-01,9.239344467349792644e-01,9.641128807067418371e-01,1.106675535068849969e+00
9.525974469454429050e-01,9.462212202231765623e-01,9.459970503243717577e-01,9.400105264819870188e-01,1.141348998882431909e+00,9.186311436282952325e-01,1.000000000000000000e+00,9.585061416537298262e-01,8.813393651323868649e-01,9.875867196278671489e-01,0.000000000000000000e+00,1.098414036092477675e+00,1.021627192451934674e+00,1.049204437137540413e+00,9.207843562234809820e-01,1.000000000000000000e+00,9.576218727983543122e-01,9.455168717518515065e-01,9.065510943140272504e-01,1.077212682895965834e+00
1.070688734327321701e+00,8.909204694680616932e-01,9.684505436631808406e-01,1.132382260653917339e+00,9.881477730926995218e-01,8.614621526589556488e-01,1.078266721962128694e+00,1.000140912313631114e+00,9.334879464063841059e-01,1.129903966816172556e+00,1.098414036092477675e+00,6.344534936578178907e-01,1.038067500871738602e+00,1.016238889921092792e+00,1.038626617532215413e+00,1.004149327909800604e+00,1.150283203221287742e+00,1.010921790084020833e+00,8.741762827463225305e-01,1.007532733642541256e+00
1.031146643919018668e+00,7.541093150611054563e-01,5.895452168395913795e-01,1.009356929118256918e+00,1.104106231381409398e+00,8.078763777681168268e-01,1.070810859097850010e+00,9.851251272060372877e-01,8.243336291011169603e-01,1.133072548200441343e+00,1.021627192451934674e+00,1.038067500871738602e+00,5.293547571158809806e-01,1.012897293989941883e+00,9.703419582913307417e-01,9.288978613540510576e-01,1.133056137670030328e+00,1.035078177082412898e+00,9.080991206499291479e-01,9.231776965374984822e-01
9.962793337262800808e-01,8.707617261623048499e-01,9.652797953719746138e-01,1.144825011091653355e+00,1.056701219858587226e+00,8.945641533198620543e-01,1.116660733208156842e+00,9.083519522962557602e-01,9.076336688347178550e-01,1.092613073444384852e+00,1.049204437137540413e+00,1.016238889921092792e+00,1.012897293989941883e+00,4.424318648573821178e-01,9.675395806798191556e-01,1.021132425408326050e+00,1.170098342896854104e+00,5.980782467081114939e-01,8.933924731798656982e-01,7.876736682666702904e-01
9.602489478804544509e-01,9.463508982369124301e-01,1.000000000000000000e+00,9.667661459794749668e-01,1.070194976142330834e+00,8.805692690006128309e-01,9.838970390603490879e-01,6.018920896115236285e-01,9.404139578746828487e-01,8.026958884047219467e-01,9.207843562234809820e-01,1.038626617532215413e+00,9.703419582913307417e-01,9.675395806798191556e-01,0.000000000000000000e+00,8.886863004411598155e-01,9.771212369487809468e-01,7.334280596762032811e-01,9.433884851319679354e-01,8.811875866789903311e-01
1.000000000000000000e+00,7.813900743393278336e-01,9.370487279373929113e-01,9.120016848065874981e-01,7.397530302092025778e-01,8.063615109733406339e-01,8.639613129071913589e-01,9.306954864150238649e-01,6.650642842527649812e-01,9.865655311842865816e-01,1.000000000000000000e+00,1.004149327909800604e+00,9.288978613540510576e-01,1.021132425408326050e+00,8.886863004411598155e-01,2.220446049250313081e-16,9.956668996007117522e-01,9.204863234161171359e-01,7.612502880729495880e-01,1.126953070539949309e+00
9.716851911463169067e-01,9.790917141926134271e-01,9.680882596706332777e-01,9.848899948211662370e-01,1.218408473141544324e+00,9.663769360977695344e-01,9.888720799213837065e-01,9.438872048244104640e-01,9.183980439284523678e-01,9.885647758835871546e-01,9.576218727983543122e-01,1.150283203221287742e+00,1.133056137670030328e+00,1.170098342896854104e+00,9.771212369487809468e-01,9.956668996007117522e-01,2.220446049250313081e-16,9.746368746500925218e-01,8.922261949559038285e-01,1.198781247754965307e+00
1.000000000000000000e+00,7.879261706698605927e-01,5.724170673449864299e-01,9.785225162497768192e-01,1.085117828571417364e+00,8.670098546709084086e-01,1.000000000000000000e+00,6.006113992239974220e-01,8.334765051852888185e-01,9.239344467349792644e-01,9.455168717518515065e-01,1.010921790084020833e+00,1.035078177082412898e+00,5.980782467081114939e-01,7.334280596762032811e-01,9.204863234161171359e-01,9.746368746500925218e-01,2.220446049250313081e-16,7.667998360343368791e-01,9.184246733058114565e-01
9.474581453384374186e-01,6.521214724043506994e-01,8.482868090965400842e-01,9.499056816269033643e-01,9.713594784736621079e-01,6.011483044074426019e-01,9.643071055891898613e-01,9.008849049783096419e-01,7.673733814707515144e-01,9.641128807067418371e-01,9.065510943140272504e-01,8.741762827463225305e-01,9.080991206499291479e-01,8.933924731798656982e-01,9.433884851319679354e-01,7.612502880729495880e-01,8.922261949559038285e-01,7.667998360343368791e-01,2.220446049250313081e-16,1.040381799297702692e+00
1.114814389080355017e+00,9.610597214412027745e-01,1.012187397868823169e+00,1.189458951454661628e+00,1.127352618957984998e+00,9.029371468900607711e-01,1.110772988025596320e+00,9.338025376976499814e-01,8.563924663804975967e-01,1.106675535068849969e+00,1.077212682895965834e+00,1.007532733642541256e+00,9.231776965374984822e-01,7.876736682666702904e-01,8.811875866789903311e-01,1.126953070539949309e+00,1.198781247754965307e+00,9.184246733058114565e-01,1.040381799297702692e+00,4.918631361554153258e-01
