# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.095320495770653046e+00,9.753220454369350145e-01,8.789418690165534676e-01,1.348242987813273785e+00,9.140053643702292785e-01,8.960249048424892004e-01,4.779604443678986403e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.234232811624131454e-01,8.507276951837637879e-01,6.519368482060741155e-01,4.933623081725532211e-01,1.000000000000000000e+00,9.759938942553260111e-01,1.000000000000000000e+00,6.934306051613683408e-01,9.875287179788042602e-01,5.632638462869774543e-01
1.095320495770653046e+00,3.727091824357732230e-01,9.627664779258051642e-01,1.045811502022260253e+00,1.340333338225184523e+00,5.444014616231628301e-01,8.753779242171744190e-01,1.010226263000538083e+00,5.757203911549135800e-01,1.016352831001647861e+00,1.118534378250670258e+00,9.998909238067534844e-01,1.017082240058050147e+00,1.001610402107073750e+00,9.327080567465677596e-01,9.498533290576569588e-01,1.031938653802253469e+00,9.590863871262922391e-01,8.669065858711909600e-01,1.018862578393083584e+00
9.753220454369350145e-01,9.627664779258051642e-01,2.220446049250313081e-16,9.832903827425131249e-01,1.333321094431948017e+00,8.123478305517219944e-01,9.956971403885553906e-01,8.721602487404008786e-01,8.359882724444345214e-01,1.000000000000000000e+00,8.436683035085628113e-01,8.241863725287548181e-01,9.767496833701377890e-01,9.723767542466064118e-01,6.518767488094283635e-01,9.424763003905775038e-01,1.000000000000000000e+00,7.978238733935625326e-01,9.850726226347326087e-01,9.605120242486917537e-01
8.789418690165534676e-01,1.045811502022260475e+00,9.832903827425131249e-01,2.833671969156865700e-01,1.427496179392714781e+00,7.581639378632992754e-01,8.422108051016445884e-01,9.789649268237790025e-01,8.747089069517809401e-01,9.473199111792722782e-01,9.849642678682505315e-01,9.942703888913312360e-01,7.441611549285037652e-01,8.595356396705639002e-01,9.501304561823343819e-01,9.553029390083699335e-01,8.573091439992115426e-01,9.564365520304666246e-01,8.722440903775995347e-01,9.003177729228740711e-01
1.348242987813273785e+00,1.340333338225184523e+00,1.333321094431948017e+00,1.427496179392714781e+00,1.110223024625156540e-16,1.392180414410185918e+00,1.399027296260815678e+00,1.451292005354334558e+00,1.295912769681033971e+00,9.848936124428103733e-01,1.467228359491562273e+00,1.384155077939438483e+00,1.296359350044112180e+00,1.364222485769946092e+00,1.396516660075841409e+00,1.294479142836300500e+00,1.361871998676116968e+00,1.335192590694335824e+00,1.343715458206641067e+00,1.344598975824791154e+00
9.140053643702292785e-01,5.444014616231628301e-01,8.123478305517219944e-01,7.581639378632992754e-01,1.392180414410185918e+00,1.110223024625156540e-16,6.956295960058311856e-01,8.582029895643912276e-01,4.254081194775022334e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.408333939024662307e-01,9.670976266197939264e-01,8.706487009668972821e-01,8.486057962812488809e-01,9.510941587014811738e-01,7.640133745379183994e-01,8.083335269877992557e-01,7.999247433231565507e-01,8.657709516080218659e-01
8.960249048424892004e-01,8.753779242171744190e-01,9.956971403885553906e-01,8.422108051016445884e-01,1.399027296260815678e+00,6.956295960058311856e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.446857285899680212e-01,8.521169135425369356e-01,8.246617903511554992e-01,1.000000000000000000e+00,9.556695574299369778e-01,1.000000000000000000e+00,9.774290914775638495e-01,9.807263187921175795e-01,3.602848569169371240e-01,9.906813358268934389e-01,7.150790797316252112e-01,1.000000000000000000e+00
4.779604443678986403e-01,1.010226263000538083e+00,8.721602487404008786e-01,9.789649268237790025e-01,1.451292005354334558e+00,8.582029895643912276e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.773724772209406941e-01,1.000000000000000000e+00,9.388302016147545004e-01,8.761692827359806035e-01,6.463526578297716929e-01,5.365813856881751498e-01,9.236759800720139024e-01,9.277191285631686268e-01,1.000000000000000000e+00,7.075625170739238134e-01,9.853096363622587672e-01,5.269121618516361405e-01
1.000000000000000000e+00,5.757203911549135800e-01,8.359882724444345214e-01,8.747089069517809401e-01,1.295912769681033971e+00,4.254081194775022334e-01,9.446857285899680212e-01,8.773724772209406941e-01,0.000000000000000000e+00,9.491246589025043034e-01,1.000000000000000000e+00,8.442042615693828855e-01,9.537977824048978759e-01,8.681363693838215490e-01,8.311936457135566947e-01,1.000000000000000000e+00,8.483564858659431440e-01,8.207472978457150958e-01,8.149468631188029333e-01,8.699989113826478437e-01
1.000000000000000000e+00,1.016352831001647861e+00,1.000000000000000000e+00,9.473199111792722782e-01,9.848936124428103733e-01,1.000000000000000000e+00,8.521169135425369356e-01,1.000000000000000000e+00,9.491246589025043034e-01,0.000000000000000000e+00,7.446449271793946778e-01,1.000000000000000000e+00,9.134256858099024656e-01,1.000000000000000000e+00,9.632185154086466694e-01,9.184058324098587356e-01,1.000000000000000000e+00,9.726878028578085367e-01,8.247658643318029892e-01,1.000000000000000000e+00
