# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,9.021862119867896102e-01,1.000000000000000000e+00,8.264537167522801875e-01,1.000000000000000000e+00,9.825215917584261272e-01,4.586450813841121965e-01,1.000000000000000000e+00,8.096825244916744380e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.201988194673059729e-01,7.101369967390261939e-01,8.833701977188728183e-01,1.000000000000000000e+00,7.942195781574707958e-01,5.513317142751559263e-01,9.751355897069747813e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.999845996110165114e-01,9.409697749923462418e-01,9.920494011437684945e-01,1.000000000000000000e+00,9.366251040557770358e-01,1.000000000000000000e+00,4.111647411980928757e-01,1.000000000000000000e+00,9.839130654619612226e-01,9.329916436637459842e-01,9.037596989602847408e-01,9.186638139847629336e-01,9.672871568746415072e-01,8.190673981410266924e-01,9.543076520785573891e-01,1.000000000000000000e+00,9.833660639585304342e-01,1.000000000000000000e+00
9.021862119867896102e-01,8.999845996110165114e-01,1.738860115500168724e-01,9.504319311278919269e-01,9.076439886824505532e-01,7.705408622378446815e-01,9.199767143242407741e-01,9.245041590617728566e-01,8.587636041975539314e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.149844759989507192e-01,9.105023044438131929e-01,9.983915944301759993e-01,7.994740456809099616e-01,9.278593902816818506e-01,9.031559386762362251e-01,9.155052809283126258e-01,9.940735245816632037e-01,6.836533459458021822e-01
1.000000000000000000e+00,9.409697749923462418e-01,9.504319311278919269e-01,0.000000000000000000e+00,9.791089998069962830e-01,1.000000000000000000e+00,9.678679376376537746e-01,6.025522611885250068e-01,9.418391678179416360e-01,9.642535780873119355e-01,8.790585514179591886e-01,9.901052914834629348e-01,9.410693498010089808e-01,9.532107936024485362e-01,9.789286614910099882e-01,9.802013146595035531e-01,7.480779616174877411e-01,9.747045965906919740e-01,9.729239319053434309e-01,1.000000000000000000e+00
8.264537167522801875e-01,9.920494011437684945e-01,9.076439886824505532e-01,9.791089998069962830e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.653393286838688692e-01,8.588685016305540598e-01,1.000000000000000000e+00,8.782299139236208196e-01,9.543770844609433812e-01,1.000000000000000000e+00,9.947417222304322237e-01,9.804437212650085609e-01,1.000000000000000000e+00,9.883003811068734601e-01,7.964361221946208991e-01,8.741376776819980154e-01,8.529892477924758687e-01,9.228714451543432729e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.705408622378446815e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.957285946745776606e-01,9.244324342999920008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.844927799211137254e-01,1.000000000000000000e+00,9.023921751713878114e-01,8.130706089510180146e-01,8.880348639479823669e-01,9.050125998351219447e-01
9.825215917584261272e-01,9.366251040557770358e-01,9.199767143242407741e-01,9.678679376376537746e-01,8.653393286838688692e-01,8.957285946745776606e-01,2.220446049250313081e-16,9.525298015200659441e-01,9.704249488150491487e-01,1.000000000000000000e+00,9.125482292317723676e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.632927953532093301e-01,1.000000000000000000e+00,9.904242854655973538e-01,1.000000000000000000e+00,9.513046123690112044e-01,9.384747137794158256e-01,9.569196662403337550e-01
4.586450813841121965e-01,1.000000000000000000e+00,9.245041590617728566e-01,6.025522611885250068e-01,8.588685016305540598e-01,9.244324342999920008e-01,9.525298015200659441e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.269270989133548966e-01,1.000000000000000000e+00,7.759892390949200136e-01,9.695394827739176602e-01,9.495812483727157360e-01,7.984893026041027797e-01,7.323764606250340314e-01,6.717902229078400733e-01,6.405406781023696983e-01,9.824600639891272191e-01,9.507156204595652582e-01
1.000000000000000000e+00,4.111647411980928757e-01,8.587636041975539314e-01,9.418391678179416360e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.704249488150491487e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.424948906187685660e-01,9.430532509430843424e-01,9.706594573754295796e-01,9.992352217319637742e-01,9.440764588549005465e-01,9.867011325845015390e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.096825244916744380e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.642535780873119355e-01,8.782299139236208196e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.269270989133548966e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.887598815076781289e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.310241689262857223e-01,9.407488245375603686e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.743584302392395369e-01,1.000000000000000000e+00,7.456654517874417021e-01
1.000000000000000000e+00,9.839130654619612226e-01,1.000000000000000000e+00,8.790585514179591886e-01,9.543770844609433812e-01,1.000000000000000000e+00,9.125482292317723676e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.887598815076781289e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.620802873809446432e-01,9.928689674209548732e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.632035530279687841e-01,9.872167428690532542e-01,8.955824093146546039e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.329916436637459842e-01,9.149844759989507192e-01,9.901052914834629348e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.759892390949200136e-01,9.424948906187685660e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.882971771826783769e-01,9.658456329424051079e-01,9.862563557887814580e-01,5.259631408593787860e-01,9.734124999562867586e-01,9.964646674313200059e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.201988194673059729e-01,9.037596989602847408e-01,9.105023044438131929e-01,9.410693498010089808e-01,9.947417222304322237e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.695394827739176602e-01,9.430532509430843424e-01,1.000000000000000000e+00,9.620802873809446432e-01,5.882971771826783769e-01,1.110223024625156540e-16,9.797836795665267884e-01,9.952541795398867075e-01,6.107083186843712541e-01,9.746369322802177493e-01,1.000000000000000000e+00,9.064859076647703295e-01,9.174687954887407182e-01
7.101369967390261939e-01,9.186638139847629336e-01,9.983915944301759993e-01,9.532107936024485362e-01,9.804437212650085609e-01,1.000000000000000000e+00,9.632927953532093301e-01,9.495812483727157360e-01,9.706594573754295796e-01,8.310241689262857223e-01,9.928689674209548732e-01,9.658456329424051079e-01,9.797836795665267884e-01,-2.220446049250313081e-16,9.420561081727693020e-01,9.418885317016084668e-01,9.629901427189044849e-01,7.930063090872703224e-01,9.832548506740159677e-01,9.103881187507775197e-01
8.833701977188728183e-01,9.672871568746415072e-01,7.994740456809099616e-01,9.789286614910099882e-01,1.000000000000000000e+00,9.844927799211137254e-01,1.000000000000000000e+00,7.984893026041027797e-01,9.992352217319637742e-01,9.407488245375603686e-01,1.000000000000000000e+00,9.862563557887814580e-01,9.952541795398867075e-01,9.420561081727693020e-01,0.000000000000000000e+00,8.807338849161068239e-01,9.648053016847317753e-01,9.740154284294477716e-01,9.773049548660301955e-01,9.827907793963119865e-01
1.000000000000000000e+00,8.190673981410266924e-01,9.278593902816818506e-01,9.802013146595035531e-01,9.883003811068734601e-01,1.000000000000000000e+00,9.904242854655973538e-01,7.323764606250340314e-01,9.440764588549005465e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.259631408593787860e-01,6.107083186843712541e-01,9.418885317016084668e-01,8.807338849161068239e-01,0.000000000000000000e+00,9.069494791907274367e-01,1.000000000000000000e+00,9.034098366662908219e-01,1.000000000000000000e+00
7.942195781574707958e-01,9.543076520785573891e-01,9.031559386762362251e-01,7.480779616174877411e-01,7.964361221946208991e-01,9.023921751713878114e-01,1.000000000000000000e+00,6.717902229078400733e-01,9.867011325845015390e-01,1.000000000000000000e+00,9.632035530279687841e-01,9.734124999562867586e-01,9.746369322802177493e-01,9.629901427189044849e-01,9.648053016847317753e-01,9.069494791907274367e-01,0.000000000000000000e+00,8.003205601391527590e-01,9.326933207564649386e-01,8.476317505838488753e-01
5.513317142751559263e-01,1.000000000000000000e+00,9.155052809283126258e-01,9.747045965906919740e-01,8.741376776819980154e-01,8.130706089510180146e-01,9.513046123690112044e-01,6.405406781023696983e-01,1.000000000000000000e+00,8.743584302392395369e-01,9.872167428690532542e-01,9.964646674313200059e-01,1.000000000000000000e+00,7.930063090872703224e-01,9.740154284294477716e-01,1.000000000000000000e+00,8.003205601391527590e-01,5.000000000000000000e-01,9.657426611439257069e-01,8.870453445777822798e-01
9.751355897069747813e-01,9.833660639585304342e-01,9.940735245816632037e-01,9.729239319053434309e-01,8.529892477924758687e-01,8.880348639479823669e-01,9.384747137794158256e-01,9.824600639891272191e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.955824093146546039e-01,1.000000000000000000e+00,9.064859076647703295e-01,9.832548506740159677e-01,9.773049548660301955e-01,9.034098366662908219e-01,9.326933207564649386e-01,9.657426611439257069e-01,1.110223024625156540e-16,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.836533459458021822e-01,1.000000000000000000e+00,9.228714451543432729e-01,9.050125998351219447e-01,9.569196662403337550e-01,9.507156204595652582e-01,1.000000000000000000e+00,7.456654517874417021e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.174687954887407182e-01,9.103881187507775197e-01,9.827907793963119865e-01,1.000000000000000000e+00,8.476317505838488753e-01,8.870453445777822798e-01,1.000000000000000000e+00,0.000000000000000000e+00
