# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.064380967679056100e+00,4.347550496756196203e-01,9.865835242038984987e-01,8.711045897321832987e-01,9.416166430441540447e-01,9.266604920919735422e-01,1.055572418471388829e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.695516508285580981e-01,8.970425295833402979e-01,1.000000000000000000e+00,9.698558737744296110e-01,2.165837712381672997e-01,7.991613706542683992e-01,9.430301887778831382e-01,6.303965851440673784e-02,1.000000000000000000e+00,6.396336144183900618e-01
1.064380967679056100e+00,2.795036667251036833e-01,1.097093601604070878e+00,1.120377626218842071e+00,1.081246224381242849e+00,1.051390935558000672e+00,1.114534276107298272e+00,1.085092710410304973e+00,1.071882177332565966e+00,1.000755805624346850e+00,1.121602639845339811e+00,1.075316131334393077e+00,1.142492196059426757e+00,9.987828385362869099e-01,1.052941557782943960e+00,9.266994410101152546e-01,1.134849346730574027e+00,1.047758277188531650e+00,1.130462620517038275e+00,1.064733873310162560e+00
4.347550496756196203e-01,1.097093601604070878e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.408778215307612935e-01,9.658778032975713357e-01,1.000000000000000000e+00,4.669529872605494569e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.645103757203876693e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.329077418620055351e-01,5.272531994471587602e-01,9.426724558681930377e-01,1.000000000000000000e+00,4.283963509795832847e-01,8.686735912463088294e-01,7.133750907014698717e-01
9.865835242038984987e-01,1.120377626218842071e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.133566300911719615e-01,9.689960698498186753e-01,8.518243838450730854e-01,9.656261826984052776e-01,9.648427862038354563e-01,8.480430522413224814e-01,9.149190164551093130e-01,1.000000000000000000e+00,9.832424421884402577e-01,8.614815450520021400e-01,9.579878137073125632e-01,9.816908709109312126e-01,1.000000000000000000e+00,9.975140670770088480e-01,9.024563711044556458e-01,9.988977942629251316e-01
8.711045897321832987e-01,1.081246224381242849e+00,8.408778215307612935e-01,9.133566300911719615e-01,2.220446049250313081e-16,9.982484909223406921e-01,9.564476782114212927e-01,9.450135986286398726e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.192479135471279816e-01,9.325052252871809388e-01,8.623430751117263648e-01,7.537950923267997538e-01,9.257797843224113699e-01,9.707512827756045182e-01,9.912278538213677992e-01,9.421963111559513715e-01,9.719931198279808671e-01,8.293670954307985621e-01
9.416166430441540447e-01,1.051390935558000672e+00,9.658778032975713357e-01,9.689960698498186753e-01,9.982484909223406921e-01,0.000000000000000000e+00,9.907731507115946634e-01,9.475733595870045045e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.934391930883850197e-01,9.590694294095627459e-01,9.755088289610506225e-01,9.821988701772075281e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.836203660239946078e-01,9.968702301905818519e-01,9.915587914880127363e-01,9.929583850781691368e-01
9.266604920919735422e-01,1.114534276107298272e+00,1.000000000000000000e+00,8.518243838450730854e-01,9.564476782114212927e-01,9.907731507115946634e-01,-2.220446049250313081e-16,9.898716892681305168e-01,9.833967479872950390e-01,9.888848368604177264e-01,6.916247670589821261e-01,1.000000000000000000e+00,9.092759474708774770e-01,9.530217388050640226e-01,9.597420844433190990e-01,9.678209820545096154e-01,3.370879066231220467e-01,9.254011536519223258e-01,7.807705763696285439e-01,9.617947507440151034e-01
1.055572418471388829e-01,1.085092710410304973e+00,4.669529872605494569e-01,9.656261826984052776e-01,9.450135986286398726e-01,9.475733595870045045e-01,9.898716892681305168e-01,1.110223024625156540e-16,9.692678228148383646e-01,1.000000000000000000e+00,9.854787178250780100e-01,1.000000000000000000e+00,9.768382068441237021e-01,9.469049953683575938e-01,2.605426845815752568e-01,8.416457799483616498e-01,1.000000000000000000e+00,1.986694482091521108e-01,9.791492329193990374e-01,6.125867882617832549e-01
1.000000000000000000e+00,1.071882177332565966e+00,1.000000000000000000e+00,9.648427862038354563e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.833967479872950390e-01,9.692678228148383646e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.920863932011133590e-01,1.000000000000000000e+00,9.600076526421095213e-01,9.631962638761829565e-01,1.000000000000000000e+00,9.645250156817559706e-01,9.714835255354086208e-01,9.746159028071856856e-01,9.832441569257933667e-01,9.876531184168133581e-01
1.000000000000000000e+00,1.000755805624346850e+00,1.000000000000000000e+00,8.480430522413224814e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.888848368604177264e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.115750735119654280e-01,9.941682415202769407e-01,8.259315126139707974e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.566643645012358199e-01,1.000000000000000000e+00,9.571598622263560729e-01,1.000000000000000000e+00
9.695516508285580981e-01,1.121602639845339811e+00,9.645103757203876693e-01,9.149190164551093130e-01,9.192479135471279816e-01,9.934391930883850197e-01,6.916247670589821261e-01,9.854787178250780100e-01,9.920863932011133590e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.497760370909369421e-01,9.162285442774172894e-01,9.640577991114042122e-01,9.886392676743860353e-01,1.000000000000000000e+00,7.042419264908622578e-01,9.823731731869086437e-01,7.949285508492178742e-01,9.728906438547575419e-01
