# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.034499653514928674e+00,9.142698376942826055e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.583794649536307997e-01,9.754353962534600964e-01,6.949351104526896306e-01,9.767003356825689764e-01,9.640540621852408121e-01,9.474269262598411512e-01,9.138901052774830447e-01,9.341331142880316962e-01,5.712142756679861044e-01,3.341179716489359741e-01,9.707506206064948628e-01,1.000000000000000000e+00,3.016914072794563140e-01,1.000000000000000000e+00,8.688665426119313029e-01
1.034499653514928674e+00,2.372336417330442870e-01,1.019556915618709869e+00,9.697692853255959200e-01,9.733596237392190265e-01,8.629666600119318964e-01,1.071848637141658012e+00,9.945742621125657212e-01,4.871969902127298857e-01,1.082996699777848626e+00,1.128949066406930157e+00,9.196726303368762956e-01,1.042980893224203065e+00,1.022924871352020704e+00,1.043925846677828062e+00,9.612018383073429595e-01,1.113928163212257072e+00,1.054448940397642920e+00,1.011419418172802454e+00,9.783714322951018172e-01
9.142698376942826055e-01,1.019556915618709869e+00,0.000000000000000000e+00,9.705600178923846633e-01,8.578513006729805435e-01,7.048794924248932281e-01,9.812359257054733552e-01,8.801421126810275997e-01,9.235094714885283551e-01,8.788751695410930154e-01,9.542962934876562109e-01,8.419627707638598357e-01,9.609026962951207063e-01,9.189457409456212034e-01,8.788723937141690312e-01,7.797784196865489292e-01,1.000000000000000000e+00,9.250368656052878613e-01,9.867472139564790190e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.697692853255959200e-01,9.705600178923846633e-01,1.110223024625156540e-16,9.375056784208460892e-01,8.948478419431737940e-01,9.648703178756040666e-01,9.197127425682345425e-01,9.098525145445864881e-01,9.949239545067793955e-01,1.000000000000000000e+00,9.705778537218506807e-01,9.869366249916314837e-01,1.000000000000000000e+00,9.421497532877541881e-01,9.051874746208299349e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.158315940660599619e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.733596237392190265e-01,8.578513006729805435e-01,9.375056784208460892e-01,0.000000000000000000e+00,9.650527786221887450e-01,9.812298140707327310e-01,9.609343487878186929e-01,7.720591433701027295e-01,9.301809241806341388e-01,9.985998358413529230e-01,8.774138342849716610e-01,9.990305573897521052e-01,9.948929940066788546e-01,9.767472708714329821e-01,7.973565421431919598e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.950561468023038092e-01,9.908327978457940333e-01
9.583794649536307997e-01,8.629666600119318964e-01,7.048794924248932281e-01,8.948478419431737940e-01,9.650527786221887450e-01,4.112505009656707844e-01,9.541909110022632756e-01,7.762196763052942039e-01,8.763202094910524931e-01,8.286699227262948053e-01,9.623371596169210118e-01,8.825401386342290877e-01,9.535360250101936330e-01,9.696683755739556876e-01,9.183793269519717750e-01,9.988605666467834654e-01,9.510250985841715021e-01,9.720731949293357488e-01,9.630897334149397526e-01,8.356756637204101335e-01
9.754353962534600964e-01,1.071848637141658012e+00,9.812359257054733552e-01,9.648703178756040666e-01,9.812298140707327310e-01,9.541909110022632756e-01,1.110223024625156540e-16,9.676848903257986301e-01,9.834106447188675215e-01,1.000000000000000000e+00,9.787479087589341376e-01,9.428544769755063948e-01,1.000000000000000000e+00,9.861164016939183430e-01,9.975853179144633653e-01,1.000000000000000000e+00,9.612193215772866228e-01,9.798470764506079789e-01,9.588817557701728722e-01,9.844508501770048436e-01
6.949351104526896306e-01,9.945742621125657212e-01,8.801421126810275997e-01,9.197127425682345425e-01,9.609343487878186929e-01,7.762196763052942039e-01,9.676848903257986301e-01,4.940933172016170882e-01,9.814032310424722905e-01,9.007665788604238832e-01,9.320243153934857361e-01,8.164894403642319887e-01,8.430350531311624485e-01,8.800507854464458823e-01,6.424041178272433816e-01,9.762368727773389487e-01,9.911973655786172621e-01,8.809661748627748423e-01,9.509323474391929709e-01,9.081373261006582265e-01
9.767003356825689764e-01,4.871969902127298857e-01,9.235094714885283551e-01,9.098525145445864881e-01,7.720591433701027295e-01,8.763202094910524931e-01,9.834106447188675215e-01,9.814032310424722905e-01,0.000000000000000000e+00,9.262580106204241215e-01,9.325504065841261347e-01,8.336824614560671698e-01,1.000000000000000000e+00,9.604415208838120721e-01,9.647697256203756622e-01,8.944184179994202344e-01,9.806683366361748089e-01,9.741304273267257230e-01,8.904670880657555854e-01,9.091645372019110383e-01
9.640540621852408121e-01,1.082996699777848626e+00,8.788751695410930154e-01,9.949239545067793955e-01,9.301809241806341388e-01,8.286699227262948053e-01,1.000000000000000000e+00,9.007665788604238832e-01,9.262580106204241215e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.486205210159361023e-01,1.000000000000000000e+00,8.833279863924636821e-01,9.783698744160309602e-01,9.854454359428546084e-01,1.000000000000000000e+00,9.744215021302843338e-01,9.865082837384767656e-01,9.329154036988698273e-01
