# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.440892098500626162e-16,9.053518235912456635e-01,9.944969756791073312e-01,7.575632287533107245e-01,9.491468870962884719e-01,9.430929743829695733e-01,9.984092659162345784e-01,5.071077699690080820e-01,1.000000000000000000e+00,8.726942500992630469e-01,9.562862254241580873e-01,8.787129136549065578e-01,9.920905585391589510e-01,1.000000000000000000e+00,8.728492953795624620e-01,9.432149931856708136e-01,9.835566285151184918e-01,2.845018989117621411e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.053518235912456635e-01,4.999999999999999445e-01,9.238444005371865275e-01,9.299372250932941286e-01,9.195419826033692789e-01,5.834961384776449211e-01,8.765002360644682522e-01,8.055736622304836558e-01,6.538102798374751945e-01,9.207582513358051335e-01,9.252236004386469315e-01,9.363976534125463269e-01,8.737696589292134330e-01,9.283926942274244309e-01,9.344294999486564279e-01,9.401016903091210519e-01,9.531719141556307395e-01,8.363040867844627746e-01,8.459223245545102188e-01,9.204871267763743425e-01
9.944969756791073312e-01,9.238444005371865275e-01,2.220446049250313081e-16,7.389281098388102986e-01,8.585702674360183861e-01,8.856216052332852584e-01,9.615887211969945669e-01,7.784807777689886077e-01,9.923509343932129800e-01,9.698872393279969195e-01,8.959193322123114589e-01,8.541804321068686701e-01,1.000000000000000000e+00,5.800850432420904257e-01,1.000000000000000000e+00,3.855960281979662341e-01,8.488749835577202862e-01,9.128113150710281953e-01,9.611682976366949793e-01,7.085898342247771708e-01
7.575632287533107245e-01,9.299372250932941286e-01,7.389281098388102986e-01,2.220446049250313081e-16,8.999389960590595816e-01,9.625580210804235426e-01,9.953882216592487842e-01,8.346826106686457969e-01,9.851386928842048585e-01,9.751769270732818518e-01,9.076164842051352988e-01,9.939271078220557332e-01,1.000000000000000000e+00,8.508302668219327458e-01,6.044270415533363749e-01,7.718774747550419812e-01,9.699616022963998274e-01,7.948070597048424446e-01,9.612976226616283260e-01,9.414432306149711494e-01
9.491468870962884719e-01,9.195419826033692789e-01,8.585702674360183861e-01,8.999389960590595816e-01,2.220446049250313081e-16,9.471436635018826156e-01,7.974652888162975239e-01,9.026758285816910421e-01,9.977752433988574809e-01,9.636528715256872379e-01,9.034741175823336468e-01,9.743017303187591072e-01,9.117260901622882274e-01,9.376125404929593898e-01,9.215033690078939799e-01,8.564148453024257313e-01,9.479427709069171426e-01,9.617908799613921200e-01,9.267360336023044987e-01,9.708330179266732030e-01
9.430929743829695733e-01,5.834961384776449211e-01,8.856216052332852584e-01,9.625580210804235426e-01,9.471436635018826156e-01,-2.220446049250313081e-16,8.456108160542844532e-01,9.241573555731948941e-01,3.977300485607349056e-01,9.561598240558466522e-01,9.159711882061806199e-01,9.701775825470430048e-01,7.852193828426776712e-01,9.315548294896696113e-01,9.343534281237875216e-01,9.104823899773887286e-01,9.636387834625863569e-01,9.823567244734053849e-01,8.231542110100075194e-01,9.362652247271836536e-01
9.984092659162345784e-01,8.765002360644682522e-01,9.615887211969945669e-01,9.953882216592487842e-01,7.974652888162975239e-01,8.456108160542844532e-01,1.110223024625156540e-16,9.436192578290173438e-01,9.452181307521760889e-01,9.649776260714222342e-01,8.883894808321664005e-01,9.389788773824511159e-01,1.000000000000000000e+00,9.062027756404608114e-01,9.065546438281899544e-01,1.000000000000000000e+00,7.309414961902769292e-01,9.405534220590723304e-01,9.451690245198844931e-01,9.201409466202050691e-01
5.071077699690080820e-01,8.055736622304836558e-01,7.784807777689886077e-01,8.346826106686457969e-01,9.026758285816910421e-01,9.241573555731948941e-01,9.436192578290173438e-01,0.000000000000000000e+00,9.543503979589700315e-01,8.559405674766202843e-01,9.679506317414339200e-01,8.446693756339040959e-01,9.283479218051023940e-01,9.648392848114198950e-01,8.161534212718408732e-01,8.922531138280954677e-01,8.124159789793764519e-01,3.815394947856194374e-01,9.521201269170571635e-01,8.490546836495835858e-01
1.000000000000000000e+00,6.538102798374751945e-01,9.923509343932129800e-01,9.851386928842048585e-01,9.977752433988574809e-01,3.977300485607349056e-01,9.452181307521760889e-01,9.543503979589700315e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.264735621382096387e-01,1.000000000000000000e+00,9.037180323061951848e-01,9.621174188853824916e-01,9.465194001873251661e-01,9.952498355376639960e-01,9.906297388396377857e-01,1.000000000000000000e+00,9.220404308816065875e-01,9.654687185385129045e-01
8.726942500992630469e-01,9.207582513358051335e-01,9.698872393279969195e-01,9.751769270732818518e-01,9.636528715256872379e-01,9.561598240558466522e-01,9.649776260714222342e-01,8.559405674766202843e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.868281102533075222e-01,9.672299814929464779e-01,9.664353989444107729e-01,9.820337284654214738e-01,9.799856380434980307e-01,9.308893464262779638e-01,9.727265797540336489e-01,8.369403746010840583e-01,9.907408566729758448e-01,9.987495777180295242e-01
