# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.240536106841243935e-01,9.186546899196498250e-01,9.884636833309867754e-01,9.650224655570776022e-01,9.175906286407207180e-01,7.478548094637259558e-01,4.362584543700719353e-01,9.625662512923884861e-01,9.703472366124809012e-01,9.906580608550769051e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.540739992963469529e-01,1.000000000000000000e+00,9.969493116551932932e-01,9.809787943163087442e-01,1.000000000000000000e+00,9.801162084015483389e-01,9.847136598484264036e-01
9.240536106841243935e-01,0.000000000000000000e+00,9.683688533313506985e-01,8.494302714339810878e-01,8.958183205483256639e-01,2.673210597087039009e-01,8.127953626954631527e-01,7.966980956602768282e-01,4.509932821775659573e-01,9.239821363407256793e-01,6.812044318695008593e-01,8.864390071234938828e-01,9.115333106033912669e-01,8.147118576494736253e-01,7.889557625767527060e-01,9.095326604725024744e-01,8.612546036829746843e-01,8.226298066487275351e-01,8.112735148678839048e-01,8.771638783618400659e-01
9.186546899196498250e-01,9.683688533313506985e-01,0.000000000000000000e+00,9.959461892507339709e-01,5.925009818212985113e-01,9.418924676479404345e-01,8.558531991977611497e-01,8.754731220505986844e-01,7.426368270187191367e-01,8.701825931462605634e-01,8.859153894901677928e-01,9.638304182458561353e-01,9.301638809839108957e-01,9.619399099643120010e-01,8.953816975089730068e-01,8.463318197950850941e-01,9.314578920265427220e-01,8.678272586464282901e-01,8.669039115928439676e-01,8.801746797343962259e-01
9.884636833309867754e-01,8.494302714339810878e-01,9.959461892507339709e-01,1.110223024625156540e-16,9.071993475970180354e-01,9.159727583569011733e-01,9.766844862124655080e-01,7.929408730307228037e-01,1.000000000000000000e+00,9.655148831974793566e-01,9.440091865433433149e-01,8.781042761468869084e-01,9.937234385497972777e-01,1.000000000000000000e+00,8.132512691421498463e-01,8.589767510896909597e-01,9.624752127417822711e-01,7.639476447174055052e-01,9.816332529339214519e-01,9.393883322938605396e-01
9.650224655570776022e-01,8.958183205483256639e-01,5.925009818212985113e-01,9.071993475970180354e-01,1.110223024625156540e-16,8.966647826547491373e-01,8.182385615399354606e-01,8.692965748356675793e-01,8.769016315271308537e-01,7.854217768011355627e-01,7.095311409172595507e-01,9.542977370611467336e-01,9.059682754719073916e-01,9.192286044676123424e-01,8.632178961188217148e-01,7.760729523569732669e-01,8.815735937681951073e-01,8.079747995495818458e-01,8.170581912479251141e-01,9.120805806971031826e-01
9.175906286407207180e-01,2.673210597087039009e-01,9.418924676479404345e-01,9.159727583569011733e-01,8.966647826547491373e-01,3.330669073875469621e-16,7.561422165795467221e-01,8.570043164443793549e-01,5.374929998164699185e-01,9.409176651877554365e-01,7.545817077736077794e-01,9.393662150565633695e-01,9.484956168882481276e-01,9.429955421955831252e-01,8.127383975603368338e-01,8.506983900616098548e-01,7.667541164525906172e-01,8.628116240142510440e-01,8.571199528738392415e-01,9.132690046553737506e-01
7.478548094637259558e-01,8.127953626954631527e-01,8.558531991977611497e-01,9.766844862124655080e-01,8.182385615399354606e-01,7.561422165795467221e-01,0.000000000000000000e+00,7.777025514812401230e-01,8.579897705826334819e-01,8.669432184010822384e-01,7.398013746101732568e-01,9.268405653357136842e-01,9.343492454015435156e-01,9.053090635210945258e-01,9.246205452269474767e-01,9.177491086134935694e-01,7.180244004766187516e-01,9.255974840208402998e-01,6.909341988818136215e-01,9.406723076515920434e-01
4.362584543700719353e-01,7.966980956602768282e-01,8.754731220505986844e-01,7.929408730307228037e-01,8.692965748356675793e-01,8.570043164443793549e-01,7.777025514812401230e-01,2.220446049250313081e-16,8.421178975755682083e-01,9.507501880709273712e-01,9.901770049236237048e-01,9.626898406753081616e-01,9.904282877420872433e-01,8.552602973782112983e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.355685487009434365e-01,1.000000000000000000e+00,9.360468107787378589e-01,9.084201042906413504e-01
9.625662512923884861e-01,4.509932821775659573e-01,7.426368270187191367e-01,1.000000000000000000e+00,8.769016315271308537e-01,5.374929998164699185e-01,8.579897705826334819e-01,8.421178975755682083e-01,-2.220446049250313081e-16,9.732246765250552878e-01,6.279253276403452544e-01,8.381353197310765779e-01,9.560480483219940817e-01,9.190641550601202914e-01,7.427289829618970440e-01,8.261341847554164453e-01,7.443340495059542761e-01,8.097879454938199384e-01,7.336916950307728058e-01,9.496644789464023795e-01
9.703472366124809012e-01,9.239821363407256793e-01,8.701825931462605634e-01,9.655148831974793566e-01,7.854217768011355627e-01,9.409176651877554365e-01,8.669432184010822384e-01,9.507501880709273712e-01,9.732246765250552878e-01,1.110223024625156540e-16,9.268670082275929367e-01,9.158773275537652747e-01,9.454470982375056121e-01,9.609400166313466496e-01,7.124252290788297692e-01,9.090572780083037152e-01,9.194780634142589726e-01,7.224678626865193021e-01,9.161645624434963109e-01,9.624568374355302325e-01
9.906580608550769051e-01,6.812044318695008593e-01,8.859153894901677928e-01,9.440091865433433149e-01,7.095311409172595507e-01,7.545817077736077794e-01,7.398013746101732568e-01,9.901770049236237048e-01,6.279253276403452544e-01,9.268670082275929367e-01,0.000000000000000000e+00,9.530413524361721622e-01,8.756988792651828613e-01,9.013056902616642940e-01,7.808479676535233782e-01,8.448335189738858109e-01,4.749918412890511421e-01,8.339318136352862343e-01,4.693841185767793078e-01,8.442817404775835310e-01
1.000000000000000000e+00,8.864390071234938828e-01,9.638304182458561353e-01,8.781042761468869084e-01,9.542977370611467336e-01,9.393662150565633695e-01,9.268405653357136842e-01,9.626898406753081616e-01,8.381353197310765779e-01,9.158773275537652747e-01,9.530413524361721622e-01,4.612534762276924716e-01,9.694057634242791988e-01,9.932635384042514115e-01,8.681486626050002320e-01,8.911461191274920868e-01,9.127898227868129766e-01,9.343646750220195862e-01,9.274030620157613924e-01,9.552807109753347348e-01
1.000000000000000000e+00,9.115333106033912669e-01,9.301638809839108957e-01,9.937234385497972777e-01,9.059682754719073916e-01,9.484956168882481276e-01,9.343492454015435156e-01,9.904282877420872433e-01,9.560480483219940817e-01,9.454470982375056121e-01,8.756988792651828613e-01,9.694057634242791988e-01,2.220446049250313081e-16,9.566966117266724190e-01,9.453109148872094192e-01,7.898942443625133203e-01,8.790411123621308942e-01,9.256118611032388976e-01,7.500091419351845312e-01,9.564491119583067302e-01
9.540739992963469529e-01,8.147118576494736253e-01,9.619399099643120010e-01,1.000000000000000000e+00,9.192286044676123424e-01,9.429955421955831252e-01,9.053090635210945258e-01,8.552602973782112983e-01,9.190641550601202914e-01,9.609400166313466496e-01,9.013056902616642940e-01,9.932635384042514115e-01,9.566966117266724190e-01,3.330669073875469621e-16,7.765550835406394015e-01,9.536877089882063174e-01,9.267652596809341503e-01,9.581910025834320388e-01,9.069808571799244934e-01,3.609656989537299854e-01
1.000000000000000000e+00,7.889557625767527060e-01,8.953816975089730068e-01,8.132512691421498463e-01,8.632178961188217148e-01,8.127383975603368338e-01,9.246205452269474767e-01,1.000000000000000000e+00,7.427289829618970440e-01,7.124252290788297692e-01,7.808479676535233782e-01,8.681486626050002320e-01,9.453109148872094192e-01,7.765550835406394015e-01,1.110223024625156540e-16,8.578454395254326847e-01,8.658128087078390545e-01,6.056379748153666309e-01,9.039499996145438088e-01,7.392900233091539430e-01
9.969493116551932932e-01,9.095326604725024744e-01,8.463318197950850941e-01,8.589767510896909597e-01,7.760729523569732669e-01,8.506983900616098548e-01,9.177491086134935694e-01,1.000000000000000000e+00,8.261341847554164453e-01,9.090572780083037152e-01,8.448335189738858109e-01,8.911461191274920868e-01,7.898942443625133203e-01,9.536877089882063174e-01,8.578454395254326847e-01,0.000000000000000000e+00,6.865463596552201508e-01,8.558864965313721651e-01,7.118122279594569779e-01,9.482646445710130045e-01
