# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.157949963834998153e-01,9.415274441192582611e-01,9.563683089585000019e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.137592513107515524e+00,6.343573595846024871e-01,8.956075246371342224e-01,9.624452579363134141e-01,1.112031586851812914e+00,8.455899849219303821e-01,9.188867832935819768e-01,5.800049857447988622e-01,6.769868989113970725e-01,1.000000000000000000e+00,1.178279648424314985e+00,9.805464183441755521e-01,1.182295623134315132e+00,6.486981976327041988e-01
9.157949963834998153e-01,5.000000000000001110e-01,9.149517913300908578e-01,8.858883312152913136e-01,9.032219970683275090e-01,7.676178139332308081e-01,1.122488290473517392e+00,9.430779907077491142e-01,6.124740418375868023e-01,8.301008192097332206e-01,1.088924990110556212e+00,9.024587694352529388e-01,9.981991656180089212e-01,8.544801555154543093e-01,9.055306879231606043e-01,9.390244087339632006e-01,1.202730532562730659e+00,9.665785456454270008e-01,1.088419118928409812e+00,8.364808190752818229e-01
9.415274441192582611e-01,9.149517913300908578e-01,0.000000000000000000e+00,9.029392624046291838e-01,9.919735888218503828e-01,8.996058331130291075e-01,1.119195806575897123e+00,9.766406569833465667e-01,8.589682217354536187e-01,9.531214265484688752e-01,1.171263495062688564e+00,9.024160368430913515e-01,1.000000000000000000e+00,6.549888911234109656e-01,9.240093194422890344e-01,8.606426171100266531e-01,1.067723736306765758e+00,9.114515551750370648e-01,1.194229305923467432e+00,8.060437517385345974e-01
9.563683089585000019e-01,8.858883312152913136e-01,9.029392624046291838e-01,3.330669073875469621e-16,8.841308481233546290e-01,1.000000000000000000e+00,1.276581180973873630e+00,9.881961238363294875e-01,9.736391933105851271e-01,9.078216747432501510e-01,1.168089040615307939e+00,8.976529181100476595e-01,9.174368869472135923e-01,9.800481231858891862e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.153158754902371186e+00,9.758571487568662439e-01,1.206044381166541557e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.032219970683275090e-01,9.919735888218503828e-01,8.841308481233546290e-01,0.000000000000000000e+00,9.479442695835469390e-01,1.190258354691282161e+00,9.833982932600282556e-01,9.645685732596328554e-01,9.573744155109353837e-01,1.071667239011597550e+00,9.612363639766465795e-01,9.843126704884804790e-01,8.892907114101641364e-01,9.072554765483553663e-01,8.804688705051924025e-01,1.170750355254829955e+00,7.828124318085569744e-01,1.074098465106398281e+00,8.380342274042196227e-01
1.000000000000000000e+00,7.676178139332308081e-01,8.996058331130291075e-01,1.000000000000000000e+00,9.479442695835469390e-01,2.220446049250313081e-16,9.941309132542947014e-01,9.696718008802736044e-01,4.902942844775394216e-01,9.923238238422211754e-01,1.152772360133038410e+00,8.623089877456779906e-01,1.000000000000000000e+00,9.419962262016234877e-01,9.348221122429879459e-01,9.672344710206035590e-01,1.075116696164097885e+00,1.000000000000000000e+00,1.019326084905410879e+00,9.089550322166330965e-01
1.137592513107515524e+00,1.122488290473517392e+00,1.119195806575897123e+00,1.276581180973873630e+00,1.190258354691282161e+00,9.941309132542947014e-01,3.330669073875469621e-16,1.121757959694756002e+00,1.119314500449207106e+00,1.250849736406739465e+00,1.039095561559546743e+00,1.080968156516989742e+00,1.288221924206255142e+00,1.192716258527245277e+00,1.263689283740469405e+00,1.386898923025258634e+00,8.253239288245264316e-01,1.032401805799109340e+00,1.087190820765342014e+00,1.208020205184599405e+00
6.343573595846024871e-01,9.430779907077491142e-01,9.766406569833465667e-01,9.881961238363294875e-01,9.833982932600282556e-01,9.696718008802736044e-01,1.121757959694756002e+00,5.000000000000000000e-01,9.608563489735599816e-01,9.230697421725034824e-01,1.145151555044592762e+00,9.252687336040921195e-01,9.584128295325440305e-01,7.938417128293244751e-01,8.255493660679851242e-01,9.876705237493150769e-01,1.186263673257279549e+00,9.940044211746947855e-01,1.087025743170821901e+00,8.321848659560089345e-01
8.956075246371342224e-01,6.124740418375868023e-01,8.589682217354536187e-01,9.736391933105851271e-01,9.645685732596328554e-01,4.902942844775394216e-01,1.119314500449207106e+00,9.608563489735599816e-01,2.220446049250313081e-16,8.081053817563731423e-01,1.149278538250001258e+00,8.504368096385707121e-01,9.969404117621022410e-01,8.096910919904628523e-01,8.083669383709379819e-01,9.744874083628471961e-01,1.164229536927878561e+00,9.594097060624368067e-01,1.087431313766404450e+00,8.219017602938920586e-01
9.624452579363134141e-01,8.301008192097332206e-01,9.531214265484688752e-01,9.078216747432501510e-01,9.573744155109353837e-01,9.923238238422211754e-01,1.250849736406739465e+00,9.230697421725034824e-01,8.081053817563731423e-01,-2.220446049250313081e-16,1.182601308835539378e+00,9.131003465230036475e-01,9.916541396894668070e-01,9.498975758383948476e-01,8.803023987563385333e-01,1.000000000000000000e+00,1.291785070756617415e+00,9.707896095320028840e-01,1.218876222766717810e+00,9.797254230993326374e-01
1.112031586851812914e+00,1.088924990110556212e+00,1.171263495062688564e+00,1.168089040615307939e+00,1.071667239011597550e+00,1.152772360133038410e+00,1.039095561559546743e+00,1.145151555044592762e+00,1.149278538250001258e+00,1.182601308835539378e+00,3.330669073875469621e-16,1.121498260367976396e+00,1.204143847121869504e+00,1.028898241373631173e+00,1.242277666595209329e+00,1.239853972534428861e+00,1.090805727580116180e+00,1.102729950332549613e+00,1.063743218310880589e+00,1.104962051877989460e+00
8.455899849219303821e-01,9.024587694352529388e-01,9.024160368430913515e-01,8.976529181100476595e-01,9.612363639766465795e-01,8.623089877456779906e-01,1.080968156516989742e+00,9.252687336040921195e-01,8.504368096385707121e-01,9.131003465230036475e-01,1.121498260367976396e+00,-2.220446049250313081e-16,9.448729683829711901e-01,9.130088011157012629e-01,9.096630366601516915e-01,9.779444357200627325e-01,1.112028521951455629e+00,9.607251622182033657e-01,1.206309581986194424e+00,9.429644323133589134e-01
9.188867832935819768e-01,9.981991656180089212e-01,1.000000000000000000e+00,9.174368869472135923e-01,9.843126704884804790e-01,1.000000000000000000e+00,1.288221924206255142e+00,9.584128295325440305e-01,9.969404117621022410e-01,9.916541396894668070e-01,1.204143847121869504e+00,9.448729683829711901e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.678106716489982553e-01,1.298138256165659588e+00,7.897290756150059376e-01,1.216835820781741573e+00,9.957753015122116080e-01
5.800049857447988622e-01,8.544801555154543093e-01,6.549888911234109656e-01,9.800481231858891862e-01,8.892907114101641364e-01,9.419962262016234877e-01,1.192716258527245277e+00,7.938417128293244751e-01,8.096910919904628523e-01,9.498975758383948476e-01,1.028898241373631173e+00,9.130088011157012629e-01,1.000000000000000000e+00,2.220446049250313081e-16,5.617229127544750567e-01,9.749435665822069330e-01,1.225309493780705639e+00,8.095289588874254871e-01,1.164306926947733301e+00,1.183200895482164894e-01
6.769868989113970725e-01,9.055306879231606043e-01,9.240093194422890344e-01,1.000000000000000000e+00,9.072554765483553663e-01,9.348221122429879459e-01,1.263689283740469405e+00,8.255493660679851242e-01,8.083669383709379819e-01,8.803023987563385333e-01,1.242277666595209329e+00,9.096630366601516915e-01,1.000000000000000000e+00,5.617229127544750567e-01,-2.220446049250313081e-16,9.726576525105777860e-01,1.278752236152462363e+00,9.371190187002641503e-01,1.304543393905484017e+00,5.779062994833039646e-01
1.000000000000000000e+00,9.390244087339632006e-01,8.606426171100266531e-01,1.000000000000000000e+00,8.804688705051924025e-01,9.672344710206035590e-01,1.386898923025258634e+00,9.876705237493150769e-01,9.744874083628471961e-01,1.000000000000000000e+00,1.239853972534428861e+00,9.779444357200627325e-01,9.678106716489982553e-01,9.749435665822069330e-01,9.726576525105777860e-01,-2.220446049250313081e-16,1.359898514061284480e+00,1.000000000000000000e+00,1.325010489154185844e+00,9.707561367451313927e-01
1.178279648424314985e+00,1.202730532562730659e+00,1.067723736306765758e+00,1.153158754902371186e+00,1.170750355254829955e+00,1.075116696164097885e+00,8.253239288245264316e-01,1.186263673257279549e+00,1.164229536927878561e+00,1.291785070756617415e+00,1.090805727580116180e+00,1.112028521951455629e+00,1.298138256165659588e+00,1.225309493780705639e+00,1.278752236152462363e+00,1.359898514061284480e+00,-2.220446049250313081e-16,1.068364319742656221e+00,1.229819103472460817e+00,1.190945133102654374e+00
9.805464183441755521e-01,9.665785456454270008e-01,9.114515551750370648e-01,9.758571487568662439e-01,7.828124318085569744e-01,1.000000000000000000e+00,1.032401805799109340e+00,9.940044211746947855e-01,9.594097060624368067e-01,9.707896095320028840e-01,1.102729950332549613e+00,9.607251622182033657e-01,7.897290756150059376e-01,8.095289588874254871e-01,9.371190187002641503e-01,1.000000000000000000e+00,1.068364319742656221e+00,0.000000000000000000e+00,1.096634507250990875e+00,8.326049093136458357e-01
1.182295623134315132e+00,1.088419118928409812e+00,1.194229305923467432e+00,1.206044381166541557e+00,1.074098465106398281e+00,1.019326084905410879e+00,1.087190820765342014e+00,1.087025743170821901e+00,1.087431313766404450e+00,1.218876222766717810e+00,1.063743218310880589e+00,1.206309581986194424e+00,1.216835820781741573e+00,1.164306926947733301e+00,1.304543393905484017e+00,1.325010489154185844e+00,1.229819103472460817e+00,1.096634507250990875e+00,0.000000000000000000e+00,1.177091941843848577e+00
6.486981976327041988e-01,8.364808190752818229e-01,8.060437517385345974e-01,1.000000000000000000e+00,8.380342274042196227e-01,9.089550322166330965e-01,1.208020205184599405e+00,8.321848659560089345e-01,8.219017602938920586e-01,9.797254230993326374e-01,1.104962051877989460e+00,9.429644323133589134e-01,9.957753015122116080e-01,1.183200895482164894e-01,5.779062994833039646e-01,9.707561367451313927e-01,1.190945133102654374e+00,8.326049093136458357e-01,1.177091941843848577e+00,0.000000000000000000e+00
