# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,9.790825893405030733e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.710962847353441507e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.893412383204140292e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.715859477826380708e-01,7.541972049887014640e-01,9.712818549503825505e-01,5.070270948652541021e-01,9.844887805447438689e-01,9.941874436426418882e-01,7.173930323879900151e-01,9.678981953439970143e-01,9.224571951516996604e-01,8.867823435344626137e-01,1.000000000000000000e+00,6.651181407822970293e-01,8.995370083972062947e-01,1.000000000000000000e+00,9.416869473498296061e-01,9.298594854202300031e-01,9.071705873412543308e-01,7.969720593028148947e-01
9.790825893405030733e-01,9.715859477826380708e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.874660005904283278e-01,8.784638437150505963e-01,1.000000000000000000e+00,8.814448073215243040e-01,8.822879809438510801e-01,1.000000000000000000e+00,8.484675317153463903e-01,8.657614275674457849e-01,9.040821142353361317e-01,8.617803134175983093e-01,9.504584258199462177e-01,9.416473060677679197e-01,9.581554863508205955e-01,9.194513380057255381e-01,9.545527793359906976e-01,8.707815525197815099e-01
1.000000000000000000e+00,7.541972049887014640e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.163694847931936893e-01,7.694020566906168979e-01,9.526696330625681330e-01,1.000000000000000000e+00,7.572327776014765588e-01,9.724764091557351886e-01,1.000000000000000000e+00,9.971894149186752987e-01,1.000000000000000000e+00,9.237154001550449411e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.891725573679907013e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.712818549503825505e-01,9.874660005904283278e-01,9.163694847931936893e-01,0.000000000000000000e+00,9.665839967401804733e-01,9.703266102280706518e-01,9.685745198944752943e-01,9.607068525600318543e-01,6.032947108109494305e-01,9.620272620343612857e-01,8.529516083524198988e-01,1.000000000000000000e+00,9.626308763980284677e-01,8.662866798733013241e-01,1.000000000000000000e+00,9.727649123580797141e-01,9.045609907287988083e-01,9.695615778173070076e-01,9.456080613567051651e-01
1.000000000000000000e+00,5.070270948652541021e-01,8.784638437150505963e-01,7.694020566906168979e-01,9.665839967401804733e-01,0.000000000000000000e+00,9.795685527481524657e-01,1.000000000000000000e+00,2.335943815366108289e-01,9.524074594343610034e-01,1.000000000000000000e+00,9.756224055843826237e-01,1.000000000000000000e+00,9.141322013615840181e-01,5.593303123512973762e-01,9.771647731722260533e-01,1.000000000000000000e+00,9.868799327211712491e-01,9.716504293509201640e-01,7.997253448115071439e-01
1.000000000000000000e+00,9.844887805447438689e-01,1.000000000000000000e+00,9.526696330625681330e-01,9.703266102280706518e-01,9.795685527481524657e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.627648168434352893e-01,8.708997271079377267e-01,1.000000000000000000e+00,9.556550329481977579e-01,9.191684790729028887e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.074542646021544812e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.941874436426418882e-01,8.814448073215243040e-01,1.000000000000000000e+00,9.685745198944752943e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,9.743696298340387418e-01,1.000000000000000000e+00,8.544815962936144205e-01,8.836017113478538132e-01,7.566340663382629117e-01,4.710042233123689637e-01,7.105128362838037948e-01,1.000000000000000000e+00,9.209115835966721342e-01,9.648580390199279488e-01,8.948462326075398154e-01,5.948569979738248525e-01
1.000000000000000000e+00,7.173930323879900151e-01,8.822879809438510801e-01,7.572327776014765588e-01,9.607068525600318543e-01,2.335943815366108289e-01,9.627648168434352893e-01,9.743696298340387418e-01,2.220446049250313081e-16,9.635409276694781866e-01,1.000000000000000000e+00,9.817625807125108794e-01,1.000000000000000000e+00,7.986031608322786690e-01,8.146318703054100663e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.846430177237333270e-01,9.830784860144705650e-01,9.376541136947242894e-01
1.000000000000000000e+00,9.678981953439970143e-01,1.000000000000000000e+00,9.724764091557351886e-01,6.032947108109494305e-01,9.524074594343610034e-01,8.708997271079377267e-01,1.000000000000000000e+00,9.635409276694781866e-01,1.110223024625156540e-16,9.936597846778929544e-01,8.916109686052154926e-01,1.000000000000000000e+00,9.360214912994053726e-01,8.306285328933902257e-01,1.000000000000000000e+00,9.657457692115640757e-01,9.097554373507524828e-01,8.630517185560472315e-01,7.244652213112992012e-01
1.000000000000000000e+00,9.224571951516996604e-01,8.484675317153463903e-01,1.000000000000000000e+00,9.620272620343612857e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.544815962936144205e-01,1.000000000000000000e+00,9.936597846778929544e-01,0.000000000000000000e+00,9.548837291062922672e-01,1.000000000000000000e+00,8.352780480897961102e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.820214932805030328e-01,1.000000000000000000e+00,8.797122069414216039e-01,8.249065622894982130e-01
