# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,1.286561636481346360e+00,9.462319374986909448e-01,1.252409140169722379e+00,1.144181006625884844e+00,1.253559364383730390e+00,1.269896289523947175e+00,1.161436320386070031e+00,1.219841746163374818e+00,1.303637448745870397e+00,1.156776988309355714e+00,1.256449916632734087e+00,1.125779047962568669e+00,7.897308490345029686e-01,1.007458472563793839e+00,1.256895216197494669e+00,1.276502300852934813e+00,4.759659509150588885e-01,1.285609730415736118e+00,9.458737479632330913e-01
1.286561636481346360e+00,3.330669073875469621e-16,1.232481110920244927e+00,8.893127385513466265e-01,1.269008868742118157e+00,6.278702831433096154e-01,8.270016870962844102e-01,7.874834120131399828e-01,7.045603156164030878e-01,8.579715526221747268e-01,9.774866900628128574e-01,8.557009351559496935e-01,8.256059741208274794e-01,1.283347957403549788e+00,9.370952586056344735e-01,9.860280296363680419e-01,9.676335683260484100e-01,1.220163880837689785e+00,9.180895819945598113e-01,1.286268441168363363e+00
9.462319374986909448e-01,1.232481110920244927e+00,6.393445841497437110e-01,1.255501982890628865e+00,1.100909074954657729e+00,1.297686265520685778e+00,1.199413034454307248e+00,1.114094601431180109e+00,1.248423236772067790e+00,1.265710060294496841e+00,1.198562361040025115e+00,1.178497684038414484e+00,1.199996526930425134e+00,1.051570789387515692e+00,1.109571624345059515e+00,1.205748873207493244e+00,1.301898687095297102e+00,1.018758851400996646e+00,1.086785371476436834e+00,1.128320839960921251e+00
1.252409140169722379e+00,8.893127385513466265e-01,1.255501982890628865e+00,-2.220446049250313081e-16,1.241907190330815869e+00,8.989136819439941251e-01,9.477347472837825970e-01,4.006630696777156997e-01,8.270202324830439045e-01,1.000000000000000000e+00,9.767811537544955902e-01,8.453955194286439934e-01,8.197901894039993920e-01,1.308276724841101579e+00,8.598415720327624578e-01,9.287905317778460956e-01,7.583297394436411265e-01,1.195664720149924865e+00,9.063546542642035853e-01,1.230827260226493136e+00
1.144181006625884844e+00,1.269008868742118157e+00,1.100909074954657729e+00,1.241907190330815869e+00,0.000000000000000000e+00,1.268046671699894379e+00,1.055394001657812941e+00,1.096378887228297128e+00,1.174557209933132507e+00,1.303610053672223046e+00,1.304646000739203116e+00,1.240609818741414516e+00,1.019067391210870088e+00,1.216956054063935255e+00,1.184357987571916127e+00,1.231885261919194452e+00,1.339816756419884625e+00,1.045218538161461153e+00,1.221394717233875937e+00,1.084377730824546360e+00
1.253559364383730390e+00,6.278702831433096154e-01,1.297686265520685778e+00,8.989136819439941251e-01,1.268046671699894379e+00,0.000000000000000000e+00,8.408411205532601018e-01,8.900348451786829207e-01,8.571147449774098037e-01,8.547949875932557839e-01,9.800508731038096721e-01,8.761114037221343631e-01,8.697567421815102229e-01,1.234957737614966966e+00,9.782321935655932110e-01,9.642000965846337923e-01,9.711007519169704283e-01,1.187686496568160166e+00,9.220317184709287961e-01,1.364126101906866895e+00
1.269896289523947175e+00,8.270016870962844102e-01,1.199413034454307248e+00,9.477347472837825970e-01,1.055394001657812941e+00,8.408411205532601018e-01,0.000000000000000000e+00,9.581717619611302972e-01,9.537148426056225592e-01,8.647415705111007878e-01,9.423313701898614614e-01,9.901609159386107750e-01,8.479929323023303045e-01,1.244550512811539278e+00,7.763116578286519687e-01,9.772807590711495296e-01,9.645232815472893906e-01,1.224517772905951540e+00,9.616578142700695775e-01,1.196837900437141000e+00
1.161436320386070031e+00,7.874834120131399828e-01,1.114094601431180109e+00,4.006630696777156997e-01,1.096378887228297128e+00,8.900348451786829207e-01,9.581717619611302972e-01,2.220446049250313081e-16,8.857131072854571574e-01,9.577336426645245426e-01,9.719350673989102241e-01,8.499061938912508829e-01,7.104296043104307845e-01,1.355722976461650520e+00,1.000000000000000000e+00,9.857122405225174910e-01,9.609892700739601779e-01,1.158939140938793022e+00,9.781325808772334263e-01,1.204682207839011143e+00
1.219841746163374818e+00,7.045603156164030878e-01,1.248423236772067790e+00,8.270202324830439045e-01,1.174557209933132507e+00,8.571147449774098037e-01,9.537148426056225592e-01,8.857131072854571574e-01,1.110223024625156540e-16,8.064793485732979494e-01,1.000000000000000000e+00,8.113801169551987380e-01,8.777288020292280946e-01,1.216638222298160876e+00,9.407209200465328491e-01,7.004826540206956498e-01,9.528056582018366027e-01,9.240150728312972461e-01,9.033849392963845260e-01,1.224051749357886409e+00
1.303637448745870397e+00,8.579715526221747268e-01,1.265710060294496841e+00,1.000000000000000000e+00,1.303610053672223046e+00,8.547949875932557839e-01,8.647415705111007878e-01,9.577336426645245426e-01,8.064793485732979494e-01,3.330669073875469621e-16,9.878355517890090587e-01,9.135098487154704738e-01,9.587476577224892660e-01,1.347936080030717854e+00,9.264133780762840997e-01,9.347891586887742132e-01,9.785243291619428740e-01,9.611878627900536376e-01,9.673662651213001951e-01,1.302809691598276309e+00
1.156776988309355714e+00,9.774866900628128574e-01,1.198562361040025115e+00,9.767811537544955902e-01,1.304646000739203116e+00,9.800508731038096721e-01,9.423313701898614614e-01,9.719350673989102241e-01,1.000000000000000000e+00,9.878355517890090587e-01,0.000000000000000000e+00,9.867564771905300569e-01,9.839615484230482823e-01,1.354742027921915559e+00,9.702127626822586448e-01,9.995471126070032408e-01,6.586902039008775134e-01,1.157605174704830819e+00,6.635519202553535889e-01,1.217841731304775355e+00
1.256449916632734087e+00,8.557009351559496935e-01,1.178497684038414484e+00,8.453955194286439934e-01,1.240609818741414516e+00,8.761114037221343631e-01,9.901609159386107750e-01,8.499061938912508829e-01,8.113801169551987380e-01,9.135098487154704738e-01,9.867564771905300569e-01,-2.220446049250313081e-16,8.259084085115933060e-01,1.313728818277858590e+00,8.938517961341250206e-01,1.000000000000000000e+00,7.914155138774501275e-01,1.242834605077548726e+00,9.004643748817746651e-01,1.153607475261017701e+00
