# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.449692353622005880e-01,9.255121725259215504e-01,9.946617997719972015e-01,9.840857976478285529e-01,9.097438958646699714e-01,9.243450493749625352e-01,9.162134871114434587e-01,9.642556471851203570e-01,9.954687497138927643e-01,9.008846728908533885e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.881984712516106883e-01,6.634570986795946812e-01,9.935283762270983310e-01,9.956771186797959139e-01,9.938435922848098958e-01,9.623791476592300498e-01,7.344491045830036091e-01
8.449692353622005880e-01,0.000000000000000000e+00,8.295043590248724064e-01,9.766500992494544509e-01,9.621490558122088865e-01,9.645305716475314206e-01,9.537741621390826152e-01,9.108066050602281472e-01,8.749541626288416252e-01,9.223356530142511334e-01,9.651922023362531355e-01,9.413078989322007928e-01,9.716182056432717262e-01,9.332441716820903954e-01,9.033815017658555213e-01,9.252224489956848430e-01,9.765359604066534693e-01,8.954045068217467707e-01,9.677714383322928438e-01,9.221167176372641050e-01
9.255121725259215504e-01,8.295043590248724064e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.886494767663895233e-01,8.921135982398697983e-01,7.683336376830672831e-01,9.551615900444634377e-01,9.047159249028444705e-01,9.383140402543481695e-01,9.455001799745956781e-01,8.309966013857624789e-01,9.666780779499329901e-01,9.469397648028079484e-01,9.139595117882203246e-01,9.035457635003671939e-01,1.000000000000000000e+00,7.970383989779370459e-01,1.000000000000000000e+00,9.407918071294064655e-01
9.946617997719972015e-01,9.766500992494544509e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.699046801314770150e-01,9.583937442313397170e-01,8.553257613053550923e-01,9.732061513109164785e-01,1.000000000000000000e+00,9.626803408864479383e-01,1.000000000000000000e+00,7.104883919950011339e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.083480533849626060e-01,1.000000000000000000e+00,9.347189626893788184e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.840857976478285529e-01,9.621490558122088865e-01,7.886494767663895233e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.594347521725578032e-01,7.996839292827568890e-01,9.015902605943144632e-01,9.455143123434638364e-01,9.702100981132111279e-01,9.828173695922758357e-01,1.000000000000000000e+00,8.978692393994798238e-01,9.965886760191050575e-01,9.949592903347725947e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.969931760657540165e-01,9.502118883578889452e-01,9.882854093104361803e-01
9.097438958646699714e-01,9.645305716475314206e-01,8.921135982398697983e-01,9.699046801314770150e-01,9.594347521725578032e-01,4.999999999999999445e-01,9.691754539113471845e-01,9.547533256598096374e-01,8.232256032232838638e-01,9.751113145147765060e-01,9.653707306816197153e-01,9.766182481983103347e-01,9.550342719326280205e-01,8.682458423933905323e-01,9.530001750670641369e-01,9.106332941199559716e-01,9.807576694262014616e-01,9.444428171843637365e-01,9.674722966326947393e-01,9.220211242592439849e-01
9.243450493749625352e-01,9.537741621390826152e-01,7.683336376830672831e-01,9.583937442313397170e-01,7.996839292827568890e-01,9.691754539113471845e-01,2.220446049250313081e-16,9.659048927533133710e-01,9.685667684938504829e-01,8.197036566376558753e-01,1.000000000000000000e+00,9.641040642706582009e-01,9.838223751638351944e-01,9.922671244482919040e-01,9.729276904645343116e-01,9.649835107561022252e-01,9.129978942984952051e-01,8.887525502131667920e-01,7.441901491966043114e-01,9.889809914838126881e-01
9.162134871114434587e-01,9.108066050602281472e-01,9.551615900444634377e-01,8.553257613053550923e-01,9.015902605943144632e-01,9.547533256598096374e-01,9.659048927533133710e-01,4.453125977854789364e-01,9.220292078190195362e-01,9.881103732459837197e-01,9.637975104877014587e-01,9.886052834309702053e-01,9.228433156374535873e-01,9.621185291045983856e-01,9.735799522641260806e-01,8.610090103736256495e-01,9.871173130263624085e-01,9.144409485438976803e-01,9.445990744534636940e-01,9.605695597668804098e-01
9.642556471851203570e-01,8.749541626288416252e-01,9.047159249028444705e-01,9.732061513109164785e-01,9.455143123434638364e-01,8.232256032232838638e-01,9.685667684938504829e-01,9.220292078190195362e-01,1.110223024625156540e-16,9.657179150781078913e-01,9.805403628621653933e-01,9.864262965184086296e-01,9.700508531427000092e-01,1.000000000000000000e+00,9.917727289363456045e-01,9.790475903163156080e-01,9.874760174332274376e-01,9.485302291027752908e-01,9.643108670037009444e-01,1.000000000000000000e+00
9.954687497138927643e-01,9.223356530142511334e-01,9.383140402543481695e-01,1.000000000000000000e+00,9.702100981132111279e-01,9.751113145147765060e-01,8.197036566376558753e-01,9.881103732459837197e-01,9.657179150781078913e-01,4.440892098500626162e-16,9.814992585191544272e-01,9.575332477320021018e-01,9.727806751034430155e-01,9.856253513527696297e-01,9.801094420860811951e-01,9.567249492084950457e-01,9.342042954834683943e-01,9.631000564460256985e-01,9.348269108109760195e-01,9.974721852112887754e-01
9.008846728908533885e-01,9.651922023362531355e-01,9.455001799745956781e-01,9.626803408864479383e-01,9.828173695922758357e-01,9.653707306816197153e-01,1.000000000000000000e+00,9.637975104877014587e-01,9.805403628621653933e-01,9.814992585191544272e-01,0.000000000000000000e+00,9.324542841773981738e-01,9.091424353544205195e-01,7.782661248507157792e-01,8.279443712394476407e-01,9.293256618120756540e-01,9.394459036351121561e-01,9.073761297015965344e-01,8.921405347568716060e-01,7.934890562419631976e-01
1.000000000000000000e+00,9.413078989322007928e-01,8.309966013857624789e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.766182481983103347e-01,9.641040642706582009e-01,9.886052834309702053e-01,9.864262965184086296e-01,9.575332477320021018e-01,9.324542841773981738e-01,-2.220446049250313081e-16,9.910857919913240721e-01,9.825778310478197053e-01,9.631969431763558465e-01,9.890777251055802299e-01,9.299815022361652694e-01,9.986310132677020945e-01,8.990631577798635643e-01,9.692043393858326139e-01
1.000000000000000000e+00,9.716182056432717262e-01,9.666780779499329901e-01,7.104883919950011339e-01,8.978692393994798238e-01,9.550342719326280205e-01,9.838223751638351944e-01,9.228433156374535873e-01,9.700508531427000092e-01,9.727806751034430155e-01,9.091424353544205195e-01,9.910857919913240721e-01,3.330669073875469621e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.445359996759221666e-01,1.000000000000000000e+00,9.301961672740600706e-01,1.000000000000000000e+00,9.963426423607580906e-01
7.881984712516106883e-01,9.332441716820903954e-01,9.469397648028079484e-01,1.000000000000000000e+00,9.965886760191050575e-01,8.682458423933905323e-01,9.922671244482919040e-01,9.621185291045983856e-01,1.000000000000000000e+00,9.856253513527696297e-01,7.782661248507157792e-01,9.825778310478197053e-01,1.000000000000000000e+00,3.330669073875469621e-16,2.203610853493824795e-01,9.672337790440082017e-01,1.000000000000000000e+00,9.721578305873843640e-01,9.574095782248326358e-01,2.009806449286200003e-01
6.634570986795946812e-01,9.033815017658555213e-01,9.139595117882203246e-01,1.000000000000000000e+00,9.949592903347725947e-01,9.530001750670641369e-01,9.729276904645343116e-01,9.735799522641260806e-01,9.917727289363456045e-01,9.801094420860811951e-01,8.279443712394476407e-01,9.631969431763558465e-01,1.000000000000000000e+00,2.203610853493824795e-01,1.110223024625156540e-16,9.423555611673013477e-01,1.000000000000000000e+00,9.756109495532914178e-01,9.940028524082265005e-01,1.207245834388974703e-01
9.935283762270983310e-01,9.252224489956848430e-01,9.035457635003671939e-01,9.083480533849626060e-01,1.000000000000000000e+00,9.106332941199559716e-01,9.649835107561022252e-01,8.610090103736256495e-01,9.790475903163156080e-01,9.567249492084950457e-01,9.293256618120756540e-01,9.890777251055802299e-01,9.445359996759221666e-01,9.672337790440082017e-01,9.423555611673013477e-01,5.000000000000000000e-01,8.952691242601784616e-01,8.572400982061594288e-01,9.674053892257697962e-01,9.757096375261764543e-01
9.956771186797959139e-01,9.765359604066534693e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807576694262014616e-01,9.129978942984952051e-01,9.871173130263624085e-01,9.874760174332274376e-01,9.342042954834683943e-01,9.394459036351121561e-01,9.299815022361652694e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.952691242601784616e-01,3.330669073875469621e-16,9.017302510988748354e-01,5.869239646606794203e-01,1.000000000000000000e+00
9.938435922848098958e-01,8.954045068217467707e-01,7.970383989779370459e-01,9.347189626893788184e-01,8.969931760657540165e-01,9.444428171843637365e-01,8.887525502131667920e-01,9.144409485438976803e-01,9.485302291027752908e-01,9.631000564460256985e-01,9.073761297015965344e-01,9.986310132677020945e-01,9.301961672740600706e-01,9.721578305873843640e-01,9.756109495532914178e-01,8.572400982061594288e-01,9.017302510988748354e-01,1.044766953389515418e-01,9.993709506540562337e-01,9.620212468590437771e-01
