# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.010616317754124527e-01,9.004651592052215214e-01,8.435236195696003136e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.931142061891696127e-01,4.317219116579859017e-01,5.214477652839821786e-01,9.047496884868091449e-01,9.203863467127012532e-01,8.493773067485896888e-01,8.596786981562541952e-01,3.713745823763747733e-01,8.778355155843079460e-01,8.792359343197142518e-01,9.435939029375561837e-01,1.423212402902893636e-01,8.886761725999399175e-01,3.711616365848073862e-01
8.010616317754124527e-01,-2.220446049250313081e-16,8.443761615023394063e-01,9.180936941319252087e-01,9.947943570764590238e-01,8.769690343488829587e-01,9.240492547322978201e-01,8.822916856737388347e-01,4.157837006455967765e-01,9.205367792016483364e-01,9.285233853374305069e-01,8.602967874850538932e-01,8.549740919159052321e-01,8.263914103630808361e-01,1.189169992066081427e+00,1.108343989438820287e+00,9.354150499365108118e-01,8.672084316463442022e-01,9.411558823261675366e-01,8.065785726698442293e-01
9.004651592052215214e-01,8.443761615023394063e-01,1.110223024625156540e-16,7.533644689398966143e-01,9.743030062653673662e-01,1.000000000000000000e+00,8.037514580014903931e-01,9.630562421609978330e-01,9.830579677528624716e-01,1.000000000000000000e+00,8.248957597537508457e-01,8.125449670307177685e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.175268996265903088e+00,8.431241146562166167e-01,8.610769592277254247e-01,9.065693546333548625e-01,9.589090603973882132e-01,1.000000000000000000e+00
8.435236195696003136e-01,9.180936941319252087e-01,7.533644689398966143e-01,0.000000000000000000e+00,5.749443450596548599e-01,9.047166835254538686e-01,9.610624606956832405e-01,9.097951487577662366e-01,8.892977823261387638e-01,9.202760861052410313e-01,9.598923257458981118e-01,9.342558806185609077e-01,6.394491066283420899e-01,8.594327420320818645e-01,1.280363576515007651e+00,1.001477571734523675e+00,8.951827367540133862e-01,8.410267307733175768e-01,9.548352040323038192e-01,8.500591326366730982e-01
1.000000000000000000e+00,9.947943570764590238e-01,9.743030062653673662e-01,5.749443450596548599e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.817435256964827106e-01,8.575742246173799765e-01,1.000000000000000000e+00,8.488580344180929327e-01,1.000000000000000000e+00,9.280783901106214318e-01,8.804514177591189483e-01,9.954936218791122782e-01,1.001170309537446235e+00,1.065550586656495380e+00,9.553371510899288932e-01,1.000000000000000000e+00,9.930267359063569277e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.769690343488829587e-01,1.000000000000000000e+00,9.047166835254538686e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.992987526216349448e-01,8.587642428669957084e-01,7.241961423629605932e-01,9.037819865854779255e-01,9.316764711783249719e-01,9.707059851313647458e-01,8.404244886357934430e-01,1.000000000000000000e+00,1.213612742124050792e+00,1.121823406916418575e+00,9.258213582532688335e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.931142061891696127e-01,9.240492547322978201e-01,8.037514580014903931e-01,9.610624606956832405e-01,9.817435256964827106e-01,8.992987526216349448e-01,0.000000000000000000e+00,8.755784030774310667e-01,1.000000000000000000e+00,9.947028335220856610e-01,5.649543856556591415e-01,9.133041393349038417e-01,1.000000000000000000e+00,9.169006850354981530e-01,1.164709947376541432e+00,9.677670311428527850e-01,9.306123011173685899e-01,8.995246964754302077e-01,8.519450011028257830e-01,9.062046845394100547e-01
4.317219116579859017e-01,8.822916856737388347e-01,9.630562421609978330e-01,9.097951487577662366e-01,8.575742246173799765e-01,8.587642428669957084e-01,8.755784030774310667e-01,2.454443005877063877e-01,8.570069759205033444e-01,9.024148628372915537e-01,9.183200432517879541e-01,7.747875208095824640e-01,8.381071787794589500e-01,5.785307970401777355e-01,1.196804218523495500e+00,1.076010245439052548e+00,1.000000000000000000e+00,4.365795770141832066e-01,9.392190252855483479e-01,6.020493504387380845e-01
5.214477652839821786e-01,4.157837006455967765e-01,9.830579677528624716e-01,8.892977823261387638e-01,1.000000000000000000e+00,7.241961423629605932e-01,1.000000000000000000e+00,8.570069759205033444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.763230781158654059e-01,7.820505612302409704e-01,1.000000000000000000e+00,1.260484825200593573e+00,1.016592394485951178e+00,1.000000000000000000e+00,5.116717190793034220e-01,7.820710022070785916e-01,9.514779088064111434e-01
9.047496884868091449e-01,9.205367792016483364e-01,1.000000000000000000e+00,9.202760861052410313e-01,8.488580344180929327e-01,9.037819865854779255e-01,9.947028335220856610e-01,9.024148628372915537e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.212281760053237178e-01,8.173560054415500709e-01,9.371522078686088664e-01,1.024733591224592066e+00,1.030008191793620576e+00,1.000000000000000000e+00,8.501511947793257695e-01,9.542865043097038535e-01,9.642562624336100674e-01
9.203863467127012532e-01,9.285233853374305069e-01,8.248957597537508457e-01,9.598923257458981118e-01,1.000000000000000000e+00,9.316764711783249719e-01,5.649543856556591415e-01,9.183200432517879541e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.577282387931852492e-01,9.889328141147580853e-01,8.853034421114218677e-01,1.331517820518840933e+00,1.066384585445012245e+00,7.377881655637321678e-01,9.066037076026216557e-01,8.259747954224523347e-01,8.740073616483264862e-01
8.493773067485896888e-01,8.602967874850538932e-01,8.125449670307177685e-01,9.342558806185609077e-01,9.280783901106214318e-01,9.707059851313647458e-01,9.133041393349038417e-01,7.747875208095824640e-01,8.763230781158654059e-01,8.212281760053237178e-01,9.577282387931852492e-01,6.599050235706852563e-01,9.391190533977833432e-01,7.954235917263673405e-01,1.054199185785508641e+00,1.041711164868211137e+00,9.356514061925488290e-01,8.506083502833949872e-01,9.113967360145501795e-01,9.033352010500860230e-01
8.596786981562541952e-01,8.549740919159052321e-01,1.000000000000000000e+00,6.394491066283420899e-01,8.804514177591189483e-01,8.404244886357934430e-01,1.000000000000000000e+00,8.381071787794589500e-01,7.820505612302409704e-01,8.173560054415500709e-01,9.889328141147580853e-01,9.391190533977833432e-01,1.110223024625156540e-16,8.762229071734265462e-01,1.195822742002827566e+00,1.107830823167517575e+00,9.838735315795795744e-01,8.565135479601163615e-01,9.604342064958988345e-01,8.645209209734145972e-01
3.713745823763747733e-01,8.263914103630808361e-01,1.000000000000000000e+00,8.594327420320818645e-01,9.954936218791122782e-01,1.000000000000000000e+00,9.169006850354981530e-01,5.785307970401777355e-01,1.000000000000000000e+00,9.371522078686088664e-01,8.853034421114218677e-01,7.954235917263673405e-01,8.762229071734265462e-01,0.000000000000000000e+00,8.944399689704797263e-01,1.007355812074862911e+00,1.000000000000000000e+00,3.545945207155396517e-01,8.423045113968743447e-01,1.246687286685270735e-01
8.778355155843079460e-01,1.189169992066081427e+00,1.175268996265903088e+00,1.280363576515007651e+00,1.001170309537446235e+00,1.213612742124050792e+00,1.164709947376541432e+00,1.196804218523495500e+00,1.260484825200593573e+00,1.024733591224592066e+00,1.331517820518840933e+00,1.054199185785508641e+00,1.195822742002827566e+00,8.944399689704797263e-01,1.110223024625156540e-16,1.170299860691542460e+00,1.283170904387777256e+00,8.667514238052723696e-01,1.182387372605064435e+00,9.013435129003627422e-01
8.792359343197142518e-01,1.108343989438820287e+00,8.431241146562166167e-01,1.001477571734523675e+00,1.065550586656495380e+00,1.121823406916418575e+00,9.677670311428527850e-01,1.076010245439052548e+00,1.016592394485951178e+00,1.030008191793620576e+00,1.066384585445012245e+00,1.041711164868211137e+00,1.107830823167517575e+00,1.007355812074862911e+00,1.170299860691542460e+00,7.939026140921547903e-01,1.036620201267407060e+00,9.276695239781145297e-01,1.047596289433446737e+00,9.444221923824795972e-01
