# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.198813757299396210e+00,1.208054377461255102e+00,1.183974716455490350e+00,1.163050861990479579e+00,1.165500040336364229e+00,1.258809765878478482e+00,1.059354871865819669e+00,1.147672200020154465e+00,1.291269036092575151e+00,1.223353876999363266e+00,1.175794917056212086e+00,1.289604102576899392e+00,8.421588703744060656e-01,6.355004660438181574e-01,1.241378957521014126e+00,1.294677379872318124e+00,6.241725864149189063e-01,1.184292787902421651e+00,1.104960351795262641e+00
1.198813757299396210e+00,6.586422673108344172e-01,9.377040001137038061e-01,9.533128230953907822e-01,9.701599153551622168e-01,8.223482721883770274e-01,9.847066893339583293e-01,9.038377321241451989e-01,8.361049213055539164e-01,9.334956166137450273e-01,9.702554493772947986e-01,9.043690176198798669e-01,1.091689870697020837e+00,9.187641177454493047e-01,9.296762976395879230e-01,9.497215301412071931e-01,9.639517025012779294e-01,9.799795963588439074e-01,9.424528040294202214e-01,9.278542742852614600e-01
1.208054377461255102e+00,9.377040001137038061e-01,2.220446049250313081e-16,9.526987698871199894e-01,9.483757826265771795e-01,7.681640767876122267e-01,9.688384819206224963e-01,8.801874161099776384e-01,6.924684369321952859e-01,9.429114874619387576e-01,9.906626287138006193e-01,9.162641981871066932e-01,1.195870366608035917e+00,8.930264502063356424e-01,1.000000000000000000e+00,9.560058344121475926e-01,9.787677822146898521e-01,9.866088271181502334e-01,9.087397324553294631e-01,8.115679383958056547e-01
1.183974716455490350e+00,9.533128230953907822e-01,9.526987698871199894e-01,2.220446049250313081e-16,9.521111328116158568e-01,6.484635375741079066e-01,9.693463570402536256e-01,9.455206605377495244e-01,6.335931923628397300e-01,8.988830742284736885e-01,9.682643271090624060e-01,9.406037778761517920e-01,1.103421670391560028e+00,9.098759878030163728e-01,7.861388607883716961e-01,9.721539572439878985e-01,9.594721344156930121e-01,9.798453034358269864e-01,8.921828706760226435e-01,8.704561175391403172e-01
1.163050861990479579e+00,9.701599153551622168e-01,9.483757826265771795e-01,9.521111328116158568e-01,0.000000000000000000e+00,9.659701326879238659e-01,9.261554766711961317e-01,9.912592008456511117e-01,9.891798838387595438e-01,9.746624332250555245e-01,1.000000000000000000e+00,8.922501464612442312e-01,7.992481082106825951e-01,9.706350376677651548e-01,9.635228511249379624e-01,9.449388643023182155e-01,7.949020174137215733e-01,9.697174248656198481e-01,9.843766710049857149e-01,9.733860984368971625e-01
1.165500040336364229e+00,8.223482721883770274e-01,7.681640767876122267e-01,6.484635375741079066e-01,9.659701326879238659e-01,2.220446049250313081e-16,9.720748308938059745e-01,9.264094556899344912e-01,1.253453328194006344e-01,8.746356893220866846e-01,1.000000000000000000e+00,9.385145049424938879e-01,1.195709554952634424e+00,8.927838842040518585e-01,1.000000000000000000e+00,9.578950892296981268e-01,1.000000000000000000e+00,6.721620804583199327e-01,1.000000000000000000e+00,8.768762201852705607e-01
1.258809765878478482e+00,9.847066893339583293e-01,9.688384819206224963e-01,9.693463570402536256e-01,9.261554766711961317e-01,9.720748308938059745e-01,-2.220446049250313081e-16,9.597778383773245547e-01,9.967377132084833669e-01,9.415670527835466874e-01,9.511631510750127028e-01,9.130407648453755520e-01,1.255381431672806025e+00,9.793670833553136390e-01,9.925190807986391528e-01,9.487614154311068138e-01,9.162258232027780114e-01,9.900316657012686594e-01,6.811787078145585816e-01,9.802602590886496658e-01
1.059354871865819669e+00,9.038377321241451989e-01,8.801874161099776384e-01,9.455206605377495244e-01,9.912592008456511117e-01,9.264094556899344912e-01,9.597778383773245547e-01,0.000000000000000000e+00,9.068014864060777169e-01,9.522099645633688159e-01,9.839794343721630643e-01,9.263491609265328552e-01,1.100290170358817265e+00,9.417772435605378245e-01,7.633472946615778021e-01,9.544692905772361735e-01,1.000000000000000000e+00,7.879882556873062383e-01,9.899092745792500425e-01,1.000000000000000000e+00
1.147672200020154465e+00,8.361049213055539164e-01,6.924684369321952859e-01,6.335931923628397300e-01,9.891798838387595438e-01,1.253453328194006344e-01,9.967377132084833669e-01,9.068014864060777169e-01,2.014297747595528709e-01,9.795297574049725009e-01,8.497736336373180599e-01,9.405362676604578365e-01,8.943280141777488756e-01,9.618086769305482786e-01,9.817315999398508186e-01,9.897064568439113419e-01,1.000000000000000000e+00,9.628109259870011316e-01,1.000000000000000000e+00,9.084116210782995360e-01
1.291269036092575151e+00,9.334956166137450273e-01,9.429114874619387576e-01,8.988830742284736885e-01,9.746624332250555245e-01,8.746356893220866846e-01,9.415670527835466874e-01,9.522099645633688159e-01,9.795297574049725009e-01,2.220446049250313081e-16,9.800703090800884087e-01,9.422390414891170796e-01,1.099429580150937502e+00,9.193340367028416393e-01,9.046739413119820883e-01,9.815803350089339352e-01,9.769959617872887581e-01,9.063919773319585316e-01,9.403748854874671714e-01,1.000000000000000000e+00
