# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.320117881558582340e+00,1.056304620276161232e+00,1.268000451689939467e+00,1.173528226779580130e+00,1.343600610577512899e+00,1.287132088034231625e+00,1.172266405914759613e+00,1.245035362859308492e+00,1.039861491659826331e+00,1.265945762358098081e+00,1.063735828340465872e+00,1.196770791508639853e+00,1.187684711998096665e+00,1.125652493626777551e+00,9.835571781280209036e-01,1.122384335229891672e+00,1.199513009382367379e+00,1.139632306098056436e+00,1.064992050263634749e+00
1.320117881558582340e+00,-4.440892098500626162e-16,1.288978275879363755e+00,9.656621056765271049e-01,1.348897210011280601e+00,1.258442168218082191e+00,1.000000000000000000e+00,9.778270775850611551e-01,1.013870789001428685e+00,9.814218547750268584e-01,9.923394685454908215e-01,1.032150394166466478e+00,1.131094303854189853e+00,1.390195008515290986e+00,1.408477408333077108e+00,1.000000000000000000e+00,1.309918394223557270e+00,9.692714386258997061e-01,9.498369521742114907e-01,1.389989326100797840e+00
1.056304620276161232e+00,1.288978275879363755e+00,6.651434695016411602e-01,1.363544575380960966e+00,1.035383262980032137e+00,1.149168879141669430e+00,1.331500598964151072e+00,1.116791143016748977e+00,1.205574539792930056e+00,1.147530847107581353e+00,1.368298927506094387e+00,1.156390314875577863e+00,1.198037350629321152e+00,9.350719204310258270e-01,9.498344447564684989e-01,1.130720385220562063e+00,1.287430985596909272e+00,1.094857862887073985e+00,1.206582505828382557e+00,8.743000250514878502e-01
1.268000451689939467e+00,9.656621056765271049e-01,1.363544575380960966e+00,0.000000000000000000e+00,1.302464067320801666e+00,1.300179360164211317e+00,9.880617939704448016e-01,9.649529476541791606e-01,1.149177348372025564e+00,9.038160802104181490e-01,9.778927402348974729e-01,1.112070419044892455e+00,1.127416652882196058e+00,1.396918451578530229e+00,1.470343654594998606e+00,9.517571588226909629e-01,1.193313299707660091e+00,9.800125857511611249e-01,8.226655434327646566e-01,1.422716626200432710e+00
1.173528226779580130e+00,1.348897210011280601e+00,1.035383262980032137e+00,1.302464067320801666e+00,0.000000000000000000e+00,1.414669686018447781e+00,1.386023229941083734e+00,1.226753183059947183e+00,1.226384237750159922e+00,9.178423431615010397e-01,1.392029012587898462e+00,1.195965310057092834e+00,1.236230506752944880e+00,1.283853535122081002e+00,1.310421945187785431e+00,1.230789845432517016e+00,1.408196144673456995e+00,1.201494692861919900e+00,1.117544059584029581e+00,1.296846285873873850e+00
1.343600610577512899e+00,1.258442168218082191e+00,1.149168879141669430e+00,1.300179360164211317e+00,1.414669686018447781e+00,0.000000000000000000e+00,1.304666394889975933e+00,1.184157972959095195e+00,1.210286206315870139e+00,1.172509242884557601e+00,1.363105997217918031e+00,1.167197054788815747e+00,1.246980269362869098e+00,1.169850401812574159e+00,1.223166784487185410e+00,1.162032858843248251e+00,1.337510107686082694e+00,1.140362441810438110e+00,1.175384308795187183e+00,1.203700139173444761e+00
1.287132088034231625e+00,1.000000000000000000e+00,1.331500598964151072e+00,9.880617939704448016e-01,1.386023229941083734e+00,1.304666394889975933e+00,0.000000000000000000e+00,9.962329178501350135e-01,1.140555968150063881e+00,1.000000000000000000e+00,9.721719185954942333e-01,1.035841563599366522e+00,1.348580139186809745e+00,1.117834455155508833e+00,1.274285386036836165e+00,1.000000000000000000e+00,1.173044273047796571e+00,1.000000000000000000e+00,9.703467615755674291e-01,1.108494024819371093e+00
1.172266405914759613e+00,9.778270775850611551e-01,1.116791143016748977e+00,9.649529476541791606e-01,1.226753183059947183e+00,1.184157972959095195e+00,9.962329178501350135e-01,0.000000000000000000e+00,1.085211848858233186e+00,8.607438588980483862e-01,9.827934113715448561e-01,1.052778249824885881e+00,8.651300809904882705e-01,1.184705012456952034e+00,1.155980843075620434e+00,7.592208587171793699e-01,1.089153882983167954e+00,3.775550775675560189e-01,9.816749525283707811e-01,1.166852898596378640e+00
1.245035362859308492e+00,1.013870789001428685e+00,1.205574539792930056e+00,1.149177348372025564e+00,1.226384237750159922e+00,1.210286206315870139e+00,1.140555968150063881e+00,1.085211848858233186e+00,6.634907322144469877e-01,1.078430230483939045e+00,1.105698244074152736e+00,1.140164159516880771e+00,1.081030528074070851e+00,1.165955211436005001e+00,1.311196622784494004e+00,1.062461300102807149e+00,1.214147933026310522e+00,1.008490929302472860e+00,1.119424441264015746e+00,1.186973305267447820e+00
1.039861491659826331e+00,9.814218547750268584e-01,1.147530847107581353e+00,9.038160802104181490e-01,9.178423431615010397e-01,1.172509242884557601e+00,1.000000000000000000e+00,8.607438588980483862e-01,1.078430230483939045e+00,0.000000000000000000e+00,9.632603334100511283e-01,1.041361348240442686e+00,1.028719085393624333e+00,1.303579344861695688e+00,1.342728031955104040e+00,1.000000000000000000e+00,1.172261163494385805e+00,8.823000929215785160e-01,7.074181397814244265e-01,1.250927698778399710e+00
