# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.725477792283695466e-01,9.236827990401355049e-01,9.301301546810896159e-01,9.422542667938976768e-01,7.865740707915518382e-01,9.964070784151214388e-01,9.005876670457473310e-01,9.639776582465064969e-01,6.612568823152237263e-01,9.773732210912138285e-01,9.700121006217222730e-01,9.374390773281964240e-01,1.000000000000000000e+00,9.901775387448934485e-01,8.920116097261946431e-01,9.713068560824875686e-01,8.210488342284520957e-01,9.567708877525730182e-01,1.000000000000000000e+00
9.725477792283695466e-01,4.440892098500626162e-16,8.858178054088016173e-01,9.194797678479524894e-01,9.230073748279910006e-01,9.155931851179850423e-01,8.446425527282345191e-01,9.003136689081646660e-01,9.856844810157492365e-01,9.307415710107787010e-01,9.617859609364382001e-01,9.426358819105361553e-01,9.478026114028538229e-01,9.030869558180097956e-01,9.385773988622011510e-01,9.819202059873743949e-01,9.560425724239326462e-01,9.423420793035290899e-01,9.364015632883688767e-01,9.778989360057417368e-01
9.236827990401355049e-01,8.858178054088016173e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.733352840455301802e-01,8.884028728737770608e-01,8.776907834211935544e-01,8.136697884615541332e-01,9.490126320829468387e-01,9.728563328241065511e-01,9.472205008540017790e-01,9.673827685115433672e-01,9.589539674039395667e-01,9.719963166411221822e-01,2.414815977265125646e-01,9.259311557147682503e-01,9.721049268288504130e-01,5.276510579730653294e-01,8.508870068222040839e-01,9.535627130969474008e-01
9.301301546810896159e-01,9.194797678479524894e-01,1.000000000000000000e+00,3.946313994049109874e-01,9.232177731662198905e-01,9.182559556939753342e-01,8.881770532783641592e-01,9.504327636681230151e-01,9.616674200548430695e-01,9.990111357063768960e-01,9.484382109646267711e-01,9.644486426285455716e-01,7.677882183287101370e-01,9.888427378465876050e-01,9.933784589833776213e-01,1.000000000000000000e+00,9.690257692564445691e-01,9.750073175107525358e-01,9.254266509609367919e-01,9.702008190288853307e-01
9.422542667938976768e-01,9.230073748279910006e-01,8.733352840455301802e-01,9.232177731662198905e-01,2.220446049250313081e-16,9.247930774128161335e-01,9.561806035525973746e-01,7.871763346410814988e-01,8.397855951907855498e-01,8.154458130720438902e-01,9.299831820956747652e-01,9.548808325083238957e-01,9.155834825433997182e-01,9.867904270253171628e-01,8.892781541193643946e-01,7.895418606463417976e-01,9.599368471124981594e-01,8.554101618657324879e-01,9.188372696506658110e-01,9.895598001614771544e-01
7.865740707915518382e-01,9.155931851179850423e-01,8.884028728737770608e-01,9.182559556939753342e-01,9.247930774128161335e-01,2.220446049250313081e-16,8.956824229040201146e-01,8.584522469033434300e-01,9.153388543722420501e-01,7.299337191174024575e-01,9.249816344715026117e-01,9.587736266493620541e-01,9.460183632479084448e-01,9.660402905542434526e-01,9.341550551256699864e-01,9.775663442762947408e-01,9.615645201799055686e-01,9.195937138941998601e-01,9.314189668854835347e-01,9.516311483200646792e-01
9.964070784151214388e-01,8.446425527282345191e-01,8.776907834211935544e-01,8.881770532783641592e-01,9.561806035525973746e-01,8.956824229040201146e-01,0.000000000000000000e+00,9.102631557303005883e-01,9.177218413217231863e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.637755748736136718e-01,9.301157690490766683e-01,8.993991893659835091e-01,9.068984546158800342e-01,8.352625429099022059e-01,9.028094854485313459e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.217281140572028075e-01
9.005876670457473310e-01,9.003136689081646660e-01,8.136697884615541332e-01,9.504327636681230151e-01,7.871763346410814988e-01,8.584522469033434300e-01,9.102631557303005883e-01,5.154395784586566220e-01,9.838096243033577215e-01,9.079081780607327623e-01,8.864766786915501129e-01,9.917458201106060800e-01,9.571279864735550147e-01,9.360784824871027920e-01,8.252991433621539308e-01,9.278529239208118673e-01,9.136387012644447969e-01,7.505839279789375817e-01,9.008115110668257763e-01,9.369468741375689413e-01
9.639776582465064969e-01,9.856844810157492365e-01,9.490126320829468387e-01,9.616674200548430695e-01,8.397855951907855498e-01,9.153388543722420501e-01,9.177218413217231863e-01,9.838096243033577215e-01,5.000000000000000000e-01,9.782727677491580565e-01,8.152698583108581865e-01,9.208429630680544653e-01,9.342671889684791564e-01,9.286932155837533953e-01,9.701345229514855006e-01,9.641491777012660691e-01,9.790941739137190014e-01,1.000000000000000000e+00,9.685481841995386976e-01,7.729326629513102453e-01
6.612568823152237263e-01,9.307415710107787010e-01,9.728563328241065511e-01,9.990111357063768960e-01,8.154458130720438902e-01,7.299337191174024575e-01,1.000000000000000000e+00,9.079081780607327623e-01,9.782727677491580565e-01,0.000000000000000000e+00,9.024494472187006844e-01,9.994439619496278127e-01,9.904028193047385020e-01,9.624275211838205779e-01,9.448436451161167371e-01,9.215168221909821877e-01,9.838675179785264513e-01,8.758607107864678776e-01,9.206321921309641443e-01,9.364127290059478526e-01
