# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.023197291517488061e+00,1.000000000000000000e+00,9.434669808017636106e-01,8.146414528071330707e-01,9.712990443621327685e-01,1.000000000000000000e+00,9.915047886440412350e-01,8.785328270382147808e-01,8.777743596825855477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.444417565594010133e-01,8.529162083642409797e-01,1.186962478040670677e-01,8.225285051950645965e-01,8.010814257699505614e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.868612513385707219e-01,1.000000000000000000e+00,8.462416253628471940e-01,9.039623664487512755e-01,9.265112893799611893e-01,9.374047473425586308e-01,9.382371753882394749e-01,9.328861636134090363e-01,8.731871633249266296e-01,8.643439317177711301e-01,1.000000000000000000e+00,9.434260511871115362e-01,8.168492289925975980e-01,9.732960427550896298e-01,9.746083950316335454e-01,9.896811734130317451e-01,9.898109733376906361e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.061928302799847401e+00,1.000000000000000000e+00,8.899013224836896940e-01,1.000000000000000000e+00,5.750168677061680000e-01,1.000000000000000000e+00,9.335634766876615975e-01,9.127912302266386613e-01,9.549733913602896918e-01,1.000000000000000000e+00,6.147666950464265589e-01,6.675366654517813636e-01,9.962788819485721703e-01,9.207791621091363510e-01,9.814784887146815739e-01,1.000000000000000000e+00,8.638221744441252348e-01
1.023197291517488061e+00,9.868612513385707219e-01,1.061928302799847401e+00,5.092731754494286278e-01,1.042908128421461633e+00,9.145660066866275750e-01,1.046333083657141394e+00,1.008442652605725964e+00,9.890652039176712762e-01,9.584452043850577585e-01,1.009666807479554507e+00,9.767897777950800275e-01,8.390142916651239791e-01,8.157848735999282397e-01,9.804594794203067565e-01,1.112627366298811538e+00,1.103356645710103168e+00,1.031742997459853761e+00,9.791949895090883427e-01,9.434354995851539361e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.042908128421461633e+00,0.000000000000000000e+00,9.677316571141435508e-01,9.784785538986511266e-01,9.644165036319575224e-01,9.059539980894175670e-01,6.957707732640981968e-01,9.362181333247219239e-01,9.449389784009180060e-01,9.765848712151328215e-01,9.810513381526291266e-01,9.627536036111535855e-01,9.883326897576411030e-01,9.477654552094367801e-01,9.470628370163135523e-01,8.391071305870062558e-01,9.980291398786169665e-01
9.434669808017636106e-01,8.462416253628471940e-01,8.899013224836896940e-01,9.145660066866275750e-01,9.677316571141435508e-01,4.474873436993125342e-01,9.543393949825205169e-01,8.601683659497890710e-01,8.525568505367964178e-01,9.180998043987337320e-01,9.698161647125317364e-01,9.212470318148602288e-01,9.153977682828332574e-01,9.640715124181774565e-01,8.738518170384995676e-01,8.960309085130072626e-01,9.741616814941423952e-01,9.302799729220209146e-01,9.698655082789008341e-01,9.803304737991084261e-01
8.146414528071330707e-01,9.039623664487512755e-01,1.000000000000000000e+00,1.046333083657141394e+00,9.784785538986511266e-01,9.543393949825205169e-01,1.885009403305362152e-01,9.665721146858849977e-01,9.519904156793542738e-01,9.583740914674254707e-01,3.919500221915437344e-01,8.813966269990785030e-01,9.369626888476167981e-01,9.692049713140489242e-01,9.082057934690708212e-01,9.535596535202404134e-01,4.989345189911342793e-01,8.503047197577247029e-01,8.951175971063186632e-01,8.667099474254917890e-01
9.712990443621327685e-01,9.265112893799611893e-01,5.750168677061680000e-01,1.008442652605725964e+00,9.644165036319575224e-01,8.601683659497890710e-01,9.665721146858849977e-01,1.110223024625156540e-16,8.002224580666761344e-01,9.430258576058918596e-01,9.668064128641065125e-01,9.541904519854068623e-01,8.304992079264934546e-01,7.738388001209443035e-01,3.387488132099479854e-01,8.782478745107346052e-01,9.657220656444388540e-01,1.000000000000000000e+00,9.636179604456125425e-01,7.257397734590739224e-01
1.000000000000000000e+00,9.374047473425586308e-01,1.000000000000000000e+00,9.890652039176712762e-01,9.059539980894175670e-01,8.525568505367964178e-01,9.519904156793542738e-01,8.002224580666761344e-01,5.000000000000000000e-01,9.698512871950621950e-01,9.492488607882564322e-01,8.745030655702512590e-01,9.523973655641928548e-01,8.870122231110660893e-01,8.077909915126855189e-01,9.358283371675566453e-01,9.651432329534446186e-01,1.000000000000000000e+00,8.530301520486474054e-01,9.501620382265503206e-01
9.915047886440412350e-01,9.382371753882394749e-01,9.335634766876615975e-01,9.584452043850577585e-01,6.957707732640981968e-01,9.180998043987337320e-01,9.583740914674254707e-01,9.430258576058918596e-01,9.698512871950621950e-01,1.110223024625156540e-16,9.377665398902430560e-01,9.164294513418445032e-01,9.058909997937737435e-01,8.365854850719816049e-01,9.258616850473835314e-01,9.812704005695171983e-01,9.646314315328154976e-01,1.000000000000000000e+00,9.209309697910585957e-01,8.897013869279016829e-01
8.785328270382147808e-01,9.328861636134090363e-01,9.127912302266386613e-01,1.009666807479554507e+00,9.362181333247219239e-01,9.698161647125317364e-01,3.919500221915437344e-01,9.668064128641065125e-01,9.492488607882564322e-01,9.377665398902430560e-01,2.220446049250313081e-16,9.535330472827169279e-01,9.928542903931116825e-01,9.453445871373951093e-01,9.678398490233609541e-01,8.663459808042808241e-01,3.160170207082659832e-01,8.018167031327914085e-01,9.636281692180553859e-01,8.749086627124562643e-01
8.777743596825855477e-01,8.731871633249266296e-01,9.549733913602896918e-01,9.767897777950800275e-01,9.449389784009180060e-01,9.212470318148602288e-01,8.813966269990785030e-01,9.541904519854068623e-01,8.745030655702512590e-01,9.164294513418445032e-01,9.535330472827169279e-01,1.110223024625156540e-16,9.477552529731770870e-01,1.000000000000000000e+00,5.825997193651276662e-01,9.258965898087139212e-01,9.638791300264978323e-01,9.099553545369185592e-01,8.333321052978588384e-01,9.834937761864793737e-01
1.000000000000000000e+00,8.643439317177711301e-01,1.000000000000000000e+00,8.390142916651239791e-01,9.765848712151328215e-01,9.153977682828332574e-01,9.369626888476167981e-01,8.304992079264934546e-01,9.523973655641928548e-01,9.058909997937737435e-01,9.928542903931116825e-01,9.477552529731770870e-01,0.000000000000000000e+00,7.241030736634672671e-01,7.453300692664370786e-01,1.000000000000000000e+00,9.446560198871634118e-01,3.789362262359249334e-01,5.487612147109647287e-01,8.660661203980594136e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.147666950464265589e-01,8.157848735999282397e-01,9.810513381526291266e-01,9.640715124181774565e-01,9.692049713140489242e-01,7.738388001209443035e-01,8.870122231110660893e-01,8.365854850719816049e-01,9.453445871373951093e-01,1.000000000000000000e+00,7.241030736634672671e-01,0.000000000000000000e+00,6.155046809096490490e-01,9.644947514037524039e-01,9.966700365301891518e-01,1.000000000000000000e+00,9.968481663553441230e-01,7.887552961804455975e-01
1.000000000000000000e+00,9.434260511871115362e-01,6.675366654517813636e-01,9.804594794203067565e-01,9.627536036111535855e-01,8.738518170384995676e-01,9.082057934690708212e-01,3.387488132099479854e-01,8.077909915126855189e-01,9.258616850473835314e-01,9.678398490233609541e-01,5.825997193651276662e-01,7.453300692664370786e-01,6.155046809096490490e-01,1.110223024625156540e-16,9.496320508734755750e-01,9.777221120861133707e-01,1.000000000000000000e+00,9.204119393864693688e-01,8.341349781675087005e-01
8.444417565594010133e-01,8.168492289925975980e-01,9.962788819485721703e-01,1.112627366298811538e+00,9.883326897576411030e-01,8.960309085130072626e-01,9.535596535202404134e-01,8.782478745107346052e-01,9.358283371675566453e-01,9.812704005695171983e-01,8.663459808042808241e-01,9.258965898087139212e-01,1.000000000000000000e+00,9.644947514037524039e-01,9.496320508734755750e-01,0.000000000000000000e+00,9.390633625424545938e-01,8.091834529034416246e-01,9.540611943205516976e-01,9.826745425702015924e-01
