# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.691843402585569311e-01,8.957548264491904666e-01,8.477480793699975203e-01,1.144618033209217511e+00,9.520923249156236778e-01,1.268422316827468865e+00,6.654433746540685535e-01,9.855460344372268811e-01,8.944877964539772464e-01,9.577087124769664284e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.491890573106048778e-01,1.000000000000000000e+00,8.660204490645234676e-01,9.915455066837569609e-01,9.794856273382559486e-01,1.000000000000000000e+00,1.036163519516613007e+00
9.691843402585569311e-01,0.000000000000000000e+00,9.199753239167629548e-01,1.000000000000000000e+00,1.125447026837058218e+00,6.611432177557847734e-01,1.088318688960207670e+00,1.076529760770284616e+00,7.359346461886503432e-01,9.248708359656747646e-01,9.296671546853162438e-01,1.000000000000000000e+00,7.706537736414091899e-01,9.725977378018778596e-01,9.807259983988818597e-01,9.856930922520511507e-01,9.151366173912678370e-01,8.952664391363023277e-01,9.290188016837306328e-01,1.134282371082339758e+00
8.957548264491904666e-01,9.199753239167629548e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.212258742632329689e+00,9.816904081328592380e-01,1.097609080300691264e+00,9.289548442528751115e-01,9.946477964683481110e-01,8.533792103097901371e-01,9.932772955981795659e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.793603431537349246e-01,5.293509744511093462e-01,9.525403699721345374e-01,9.561981050667578419e-01,7.550754201812530653e-01,9.047132637400935318e-01,1.068345232751128027e+00
8.477480793699975203e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.279820855836203641e+00,1.000000000000000000e+00,1.200701618293647188e+00,1.079748090033118002e+00,6.583089529856901434e-01,7.389679049957100787e-01,1.000000000000000000e+00,9.231875915390731491e-01,1.000000000000000000e+00,9.286950035591680086e-01,9.034979283819809526e-01,9.145508332294731701e-01,9.139135960618917087e-01,9.684159776985556967e-01,9.271761005475198658e-01,1.244521555371340904e+00
1.144618033209217511e+00,1.125447026837058218e+00,1.212258742632329689e+00,1.279820855836203641e+00,2.220446049250313081e-16,1.142564239160378747e+00,1.282841314322282100e+00,9.428930006023718002e-01,1.123637241833836065e+00,1.082738100417025784e+00,1.255855378162437752e+00,1.172685686016595952e+00,1.083029554462818123e+00,1.275894275993697979e+00,1.208481625822110939e+00,1.011544653981784725e+00,1.140461186281132022e+00,1.205245609478058588e+00,1.259191135123979066e+00,1.294822619899694160e+00
9.520923249156236778e-01,6.611432177557847734e-01,9.816904081328592380e-01,1.000000000000000000e+00,1.142564239160378747e+00,1.110223024625156540e-16,1.132872050509782236e+00,1.135234383374835510e+00,8.184114420910545418e-01,8.988851172538635526e-01,9.848357542489445393e-01,1.000000000000000000e+00,9.594607104130533637e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.674692927805831566e-01,9.212877098008702692e-01,9.224890498879593226e-01,9.075071680618174152e-01,1.095476206640557892e+00
1.268422316827468865e+00,1.088318688960207670e+00,1.097609080300691264e+00,1.200701618293647188e+00,1.282841314322282100e+00,1.132872050509782236e+00,1.110223024625156540e-16,1.247305752956238578e+00,1.249425555048447212e+00,1.320996856446317702e+00,1.107352003286207420e+00,1.021091695539225963e+00,1.251710877869905314e+00,1.241135626137176429e+00,1.166740922269720260e+00,1.106993445828028388e+00,1.060800885602011245e+00,1.196372817488909224e+00,1.019849625588457709e+00,1.274543421874364091e+00
6.654433746540685535e-01,1.076529760770284616e+00,9.289548442528751115e-01,1.079748090033118002e+00,9.428930006023718002e-01,1.135234383374835510e+00,1.247305752956238578e+00,3.241912228353143743e-01,1.138723004684335960e+00,1.076680540575766232e+00,1.190940856933034864e+00,1.069815487402558718e+00,1.135741846604097605e+00,1.091059224620167134e+00,1.073565694742030230e+00,1.076338673986293681e+00,1.131334994741317823e+00,1.106273543566697048e+00,1.194804648402324254e+00,8.739880539568193329e-01
9.855460344372268811e-01,7.359346461886503432e-01,9.946477964683481110e-01,6.583089529856901434e-01,1.123637241833836065e+00,8.184114420910545418e-01,1.249425555048447212e+00,1.138723004684335960e+00,1.110223024625156540e-16,8.964267074132605817e-01,9.396087617851035523e-01,1.000000000000000000e+00,8.567778105802760225e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.780741988267467546e-01,9.139861965159949975e-01,9.451502119133262658e-01,9.113053022680390747e-01,1.184352743704975675e+00
8.944877964539772464e-01,9.248708359656747646e-01,8.533792103097901371e-01,7.389679049957100787e-01,1.082738100417025784e+00,8.988851172538635526e-01,1.320996856446317702e+00,1.076680540575766232e+00,8.964267074132605817e-01,0.000000000000000000e+00,9.336625120953010448e-01,8.930387105483559296e-01,9.137823610427728838e-01,8.694061909499636309e-01,8.091910749027830807e-01,9.565375222330700922e-01,8.294573845075456919e-01,9.609750036172017840e-01,9.283207290363129083e-01,1.005278813170294994e+00
