# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.483370360293252865e-01,7.179376608743488486e-01,9.218711891850230877e-01,9.668274064231782150e-01,9.780850754853586126e-01,9.292528145534946216e-01,9.886134588746430252e-01,9.372538815109427990e-01,9.782760820107032629e-01,9.988392992316451613e-01,1.000000000000000000e+00,9.924735713194969833e-01,7.907141279124534350e-01,1.000000000000000000e+00,8.800916583574682761e-01,9.873268154497104598e-01,1.000000000000000000e+00,9.332766311881994792e-01,9.159848099451315395e-01
9.483370360293252865e-01,-2.220446049250313081e-16,9.985159554915097324e-01,8.128692338467244927e-01,9.797071021819624415e-01,3.060378518293063177e-01,9.717436361793914124e-01,9.760258596824180621e-01,9.906495477008276929e-01,9.171561931731737616e-01,1.000000000000000000e+00,9.403010723732613263e-01,8.995974507208202020e-01,9.600812879833658942e-01,9.495031091773545873e-01,1.000000000000000000e+00,9.810305325347614680e-01,1.000000000000000000e+00,9.223544777450487508e-01,8.781750638574149503e-01
7.179376608743488486e-01,9.985159554915097324e-01,-2.220446049250313081e-16,8.611811316755477730e-01,9.489829774780043081e-01,1.000000000000000000e+00,9.848217648985592154e-01,9.515101661568421409e-01,9.751339567515935336e-01,9.224986017022760443e-01,9.063522207823850874e-01,9.291993496894743743e-01,9.623732758052356839e-01,7.149316134601012562e-01,1.000000000000000000e+00,6.773232822276351595e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.331727306830408519e-01,8.668450028231644566e-01
9.218711891850230877e-01,8.128692338467244927e-01,8.611811316755477730e-01,5.000000000000000000e-01,9.767214500446468328e-01,9.226110839785017781e-01,9.679403106028026116e-01,9.884143976192290015e-01,9.665443833103034565e-01,1.000000000000000000e+00,9.986531057194514283e-01,9.619105811477663970e-01,8.214293204959941530e-01,8.922215790737847430e-01,9.333741217232838228e-01,9.908033189518720141e-01,8.816180182901800499e-01,9.546449593039569859e-01,9.599769346990516539e-01,9.482656773171467268e-01
9.668274064231782150e-01,9.797071021819624415e-01,9.489829774780043081e-01,9.767214500446468328e-01,0.000000000000000000e+00,9.695906102696396633e-01,9.600875362536195334e-01,9.280010468069567198e-01,9.697297392304653485e-01,9.437985800146336812e-01,8.738820975201618824e-01,8.770002517465804726e-01,9.509798266966394964e-01,9.686450846726899488e-01,8.535511003490068305e-01,8.927399232693007392e-01,9.677398282348046443e-01,8.671224145316308585e-01,8.986726408795017162e-01,9.215764692992176599e-01
9.780850754853586126e-01,3.060378518293063177e-01,1.000000000000000000e+00,9.226110839785017781e-01,9.695906102696396633e-01,1.110223024625156540e-16,9.856745130099645591e-01,9.022099343202466537e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.372700950421295474e-01,9.379653178836279137e-01,8.608718167045865677e-01,9.885441306210641654e-01,8.925694463122332278e-01,1.000000000000000000e+00,7.438888640430921795e-01,9.660127089596378669e-01,1.000000000000000000e+00
9.292528145534946216e-01,9.717436361793914124e-01,9.848217648985592154e-01,9.679403106028026116e-01,9.600875362536195334e-01,9.856745130099645591e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.973869200024485515e-01,9.991385464375702741e-01,8.957385559718745727e-01,9.967891851360519695e-01,9.565705171379033089e-01,9.857756436889568707e-01,1.000000000000000000e+00,8.442518538046689391e-01,7.889603130288010968e-01,1.000000000000000000e+00,8.689697478009730247e-01,8.640130361083978583e-01
9.886134588746430252e-01,9.760258596824180621e-01,9.515101661568421409e-01,9.884143976192290015e-01,9.280010468069567198e-01,9.022099343202466537e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.367355018563797042e-01,9.967057984400066184e-01,9.883737952132222171e-01,8.308229732217531360e-01,9.136112469894248633e-01,7.012276348668508019e-01,4.274033835031872952e-01,8.890281060978956207e-01,9.600471604496552125e-01,2.585250038862088040e-01,9.566150662936332427e-01,9.103960001823416803e-01
9.372538815109427990e-01,9.906495477008276929e-01,9.751339567515935336e-01,9.665443833103034565e-01,9.697297392304653485e-01,1.000000000000000000e+00,9.973869200024485515e-01,7.367355018563797042e-01,5.000000000000000000e-01,8.704170987570454265e-01,9.825195416690124528e-01,6.948517087119097102e-01,9.749939911924186964e-01,9.763670643710151698e-01,9.658243396936221359e-01,1.000000000000000000e+00,8.781004393837509303e-01,9.904406885998483512e-01,1.000000000000000000e+00,8.334051225014301734e-01
9.782760820107032629e-01,9.171561931731737616e-01,9.224986017022760443e-01,1.000000000000000000e+00,9.437985800146336812e-01,1.000000000000000000e+00,9.991385464375702741e-01,9.967057984400066184e-01,8.704170987570454265e-01,-2.220446049250313081e-16,8.890525552356300931e-01,8.894796038115094783e-01,9.615882248934405352e-01,9.813736494282677691e-01,9.500574691176162379e-01,8.448343172211432162e-01,1.000000000000000000e+00,9.372624219799985390e-01,8.122585696020890866e-01,7.164228840883967164e-01
9.988392992316451613e-01,1.000000000000000000e+00,9.063522207823850874e-01,9.986531057194514283e-01,8.738820975201618824e-01,1.000000000000000000e+00,8.957385559718745727e-01,9.883737952132222171e-01,9.825195416690124528e-01,8.890525552356300931e-01,1.110223024625156540e-16,9.741093595078703649e-01,9.572233261255094217e-01,9.512912746462548474e-01,8.697091867623607531e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.407594298738504168e-01,9.591605030976397828e-01,9.933578335457952102e-01
1.000000000000000000e+00,9.403010723732613263e-01,9.291993496894743743e-01,9.619105811477663970e-01,8.770002517465804726e-01,9.372700950421295474e-01,9.967891851360519695e-01,8.308229732217531360e-01,6.948517087119097102e-01,8.894796038115094783e-01,9.741093595078703649e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.536790342975427492e-01,5.896062558405577025e-01,9.204661649855576666e-01,1.000000000000000000e+00,8.905057562255626058e-01,9.950748566759408664e-01,7.972319166801441481e-01
9.924735713194969833e-01,8.995974507208202020e-01,9.623732758052356839e-01,8.214293204959941530e-01,9.509798266966394964e-01,9.379653178836279137e-01,9.565705171379033089e-01,9.136112469894248633e-01,9.749939911924186964e-01,9.615882248934405352e-01,9.572233261255094217e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.623293089511829601e-01,9.950111707752781198e-01,1.000000000000000000e+00,7.827404380448909071e-01,9.203058732998863345e-01,8.942969947498677907e-01,1.000000000000000000e+00
7.907141279124534350e-01,9.600812879833658942e-01,7.149316134601012562e-01,8.922215790737847430e-01,9.686450846726899488e-01,8.608718167045865677e-01,9.857756436889568707e-01,7.012276348668508019e-01,9.763670643710151698e-01,9.813736494282677691e-01,9.512912746462548474e-01,9.536790342975427492e-01,9.623293089511829601e-01,4.829332873601580589e-01,5.134969021431963210e-01,9.405830544628366319e-01,9.670072468804151722e-01,7.959350845468929903e-01,9.418604591488181077e-01,8.552712809340882183e-01
1.000000000000000000e+00,9.495031091773545873e-01,1.000000000000000000e+00,9.333741217232838228e-01,8.535511003490068305e-01,9.885441306210641654e-01,1.000000000000000000e+00,4.274033835031872952e-01,9.658243396936221359e-01,9.500574691176162379e-01,8.697091867623607531e-01,5.896062558405577025e-01,9.950111707752781198e-01,5.134969021431963210e-01,1.110223024625156540e-16,7.727567662514235325e-01,1.000000000000000000e+00,2.255327844653212122e-01,9.019092625951312669e-01,6.285940945095059851e-01
8.800916583574682761e-01,1.000000000000000000e+00,6.773232822276351595e-01,9.908033189518720141e-01,8.927399232693007392e-01,8.925694463122332278e-01,8.442518538046689391e-01,8.890281060978956207e-01,1.000000000000000000e+00,8.448343172211432162e-01,1.000000000000000000e+00,9.204661649855576666e-01,1.000000000000000000e+00,9.405830544628366319e-01,7.727567662514235325e-01,0.000000000000000000e+00,8.900652046399810668e-01,8.669652286232553129e-01,7.943093513562925478e-01,9.314973729616370379e-01
9.873268154497104598e-01,9.810305325347614680e-01,1.000000000000000000e+00,8.816180182901800499e-01,9.677398282348046443e-01,1.000000000000000000e+00,7.889603130288010968e-01,9.600471604496552125e-01,8.781004393837509303e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.827404380448909071e-01,9.670072468804151722e-01,1.000000000000000000e+00,8.900652046399810668e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.679964711867393712e-01,8.553860587260054826e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.546449593039569859e-01,8.671224145316308585e-01,7.438888640430921795e-01,1.000000000000000000e+00,2.585250038862088040e-01,9.904406885998483512e-01,9.372624219799985390e-01,9.407594298738504168e-01,8.905057562255626058e-01,9.203058732998863345e-01,7.959350845468929903e-01,2.255327844653212122e-01,8.669652286232553129e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.965121927806379842e-01,8.038155194306395579e-01
