# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,9.793916976962244725e-01,9.735064903129833080e-01,9.133745981314674856e-01,9.806560184542496561e-01,9.725473055495847952e-01,1.000000000000000000e+00,8.109478826380159822e-01,9.706468857877827983e-01,9.571614219531636714e-01,9.512284079192707686e-01,9.691300231178885394e-01,7.908509276398800747e-01,7.370617043547709191e-01,9.646972711305685788e-01,9.686704251385211961e-01,1.873232042348518256e-01,9.699609659678852802e-01,6.456907831259455222e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.347392254730004790e-01,8.930281905763455264e-01,8.292021443846167017e-01,9.314046636873777318e-01,9.717962062253131528e-01,6.627215101897392380e-01,8.180543118490591903e-01,1.000000000000000000e+00,5.974216945772842235e-01,9.672376746292743466e-01,9.341907411902922176e-01,9.666869332126603043e-01,9.524696990017735843e-01,9.021737168582329991e-01,9.245125824887133748e-01,9.810590506591839732e-01,9.626840120118725919e-01
9.793916976962244725e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.773479787593113421e-01,1.000000000000000000e+00,8.900611544103019801e-01,1.000000000000000000e+00,9.203276021350208502e-01,9.647319542112471336e-01,1.000000000000000000e+00,9.662391822736730029e-01,1.000000000000000000e+00,8.968712937274987418e-01,9.461342116570757854e-01,9.475268523511412022e-01,9.980112657040903779e-01,9.899140465036765368e-01,9.832381113984668408e-01,9.632435505273271303e-01
9.735064903129833080e-01,9.347392254730004790e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.072414760873252160e-01,9.767695429680244290e-01,1.000000000000000000e+00,9.560049134936453585e-01,9.269823273752992865e-01,9.992748354900035102e-01,1.000000000000000000e+00,9.723519175936714554e-01,3.178580665445197573e-01,9.804965269056995503e-01,9.610319129378637193e-01,1.000000000000000000e+00,8.562176809739634464e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.705854021244598728e-01
9.133745981314674856e-01,8.930281905763455264e-01,9.773479787593113421e-01,8.072414760873252160e-01,3.330669073875469621e-16,9.430580789572052813e-01,9.688349665035346225e-01,8.916368202722602110e-01,9.103609213537858791e-01,8.821259891393689045e-01,1.000000000000000000e+00,7.288562240331482034e-01,8.254757028771610994e-01,8.075710602679952999e-01,8.238384750667639977e-01,1.000000000000000000e+00,7.885983143295125508e-01,8.204040708704986029e-01,9.378774422797110377e-01,7.922589251359708484e-01
9.806560184542496561e-01,8.292021443846167017e-01,1.000000000000000000e+00,9.767695429680244290e-01,9.430580789572052813e-01,0.000000000000000000e+00,9.827092061423572389e-01,9.782370584900549337e-01,8.023829750373641101e-01,1.000000000000000000e+00,9.383054807978274958e-01,9.382066150459842380e-01,9.948724348476161161e-01,9.862373156648875927e-01,9.982534977331674053e-01,9.749694721462621727e-01,9.865945019270103700e-01,9.565242141355599914e-01,9.815113169260568649e-01,9.882216915648311950e-01
9.725473055495847952e-01,9.314046636873777318e-01,8.900611544103019801e-01,1.000000000000000000e+00,9.688349665035346225e-01,9.827092061423572389e-01,-2.220446049250313081e-16,9.652832327585273431e-01,9.378187024010620210e-01,9.168454905235011720e-01,9.976144216557720767e-01,9.826289041451644612e-01,1.000000000000000000e+00,9.625345929032806946e-01,9.371687747386487910e-01,8.589337460006899461e-01,8.723555197794222726e-01,9.602808503741242507e-01,4.774071324910307279e-01,9.827647014131416503e-01
1.000000000000000000e+00,9.717962062253131528e-01,1.000000000000000000e+00,9.560049134936453585e-01,8.916368202722602110e-01,9.782370584900549337e-01,9.652832327585273431e-01,0.000000000000000000e+00,9.969841442103011264e-01,9.178976198655971475e-01,9.241569713944297604e-01,8.900887684219165319e-01,9.562806908163564712e-01,9.735595386234524584e-01,9.175758391995137986e-01,8.138882349990910203e-01,9.754407351579414964e-01,1.000000000000000000e+00,9.734358683784815058e-01,9.714212729951886560e-01
8.109478826380159822e-01,6.627215101897392380e-01,9.203276021350208502e-01,9.269823273752992865e-01,9.103609213537858791e-01,8.023829750373641101e-01,9.378187024010620210e-01,9.969841442103011264e-01,5.000000000000000000e-01,8.340218885644741231e-01,9.990274237129976864e-01,7.885449536207532750e-01,9.383446672398854105e-01,9.085761407373103005e-01,8.702675716280031670e-01,9.368240574830789535e-01,9.181498291083165508e-01,9.107474854166350831e-01,9.685395464383710351e-01,8.915966232946110903e-01
9.706468857877827983e-01,8.180543118490591903e-01,9.647319542112471336e-01,9.992748354900035102e-01,8.821259891393689045e-01,1.000000000000000000e+00,9.168454905235011720e-01,9.178976198655971475e-01,8.340218885644741231e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.866391498173900487e-01,9.608788888055391775e-01,9.003868762387041702e-01,8.716293985268224187e-01,8.917065580153268334e-01,8.870067887851813548e-01,1.000000000000000000e+00,9.575177502303076071e-01,9.381066759219874873e-01
