# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.554620352227284341e-01,9.603021142559879930e-01,9.400911088416091799e-01,1.093551236719343622e+00,8.872907340451183789e-01,8.606884788768365269e-01,8.841053949992356831e-01,9.307948635784478730e-01,8.967041149325705174e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.928160081093361455e-01,1.128731503848332540e+00,6.781946555422740941e-01,9.822734444369036755e-01,1.109708237256958885e+00,4.535099321603992539e-01,7.952278074118324103e-01,9.916679410213204982e-01
9.554620352227284341e-01,-2.220446049250313081e-16,8.153036011030864172e-01,9.617563751742002065e-01,8.993057445822915108e-01,9.297746800537896039e-01,8.991558052990555883e-01,9.717552936173459166e-01,6.928878854711898461e-01,9.509529875226574447e-01,9.669425177301759211e-01,8.917798296081613785e-01,9.486284644922390319e-01,1.124229829213024168e+00,8.970456333349747791e-01,9.573183786508731030e-01,1.058842147193174155e+00,8.410111472076357009e-01,8.279956306361793139e-01,1.029328589054088194e+00
9.603021142559879930e-01,8.153036011030864172e-01,0.000000000000000000e+00,7.278293842528618107e-01,1.003690939615980771e+00,7.925491686961818605e-01,9.077848011977140974e-01,9.714151163771403974e-01,7.632058483179604558e-01,8.851173287258662370e-01,9.999744885404112660e-01,8.324258203651182519e-01,8.806004095429412759e-01,1.068580391043383315e+00,8.680733587157204445e-01,9.696304837793853215e-01,1.011965615421642539e+00,8.905570605062700373e-01,8.891294208515001518e-01,1.024524092976431655e+00
9.400911088416091799e-01,9.617563751742002065e-01,7.278293842528618107e-01,0.000000000000000000e+00,1.130030407305864459e+00,9.388335382220452940e-01,9.494822804074737332e-01,9.922390683894879437e-01,9.668887037930131712e-01,8.200706503242471967e-01,9.550737388670605954e-01,8.838522788302448641e-01,9.416890998582841954e-01,1.236038207384382748e+00,9.696939559977916234e-01,9.762683662584745736e-01,1.347954401642232680e+00,9.454216954688612340e-01,9.661699191983914581e-01,1.096923991584660030e+00
1.093551236719343622e+00,8.993057445822915108e-01,1.003690939615980771e+00,1.130030407305864459e+00,5.074591405012627288e-01,1.080875133417487977e+00,1.065216947159518535e+00,1.041147585658263042e+00,9.496396141577416738e-01,1.022131891068892573e+00,1.176014319121359453e+00,1.084088454706723326e+00,8.349585876302128007e-01,1.251344854315767030e+00,1.093111235806443204e+00,1.150896472650783098e+00,1.146261555952753142e+00,1.024303048690935913e+00,1.003837701731855603e+00,1.117563156756341991e+00
8.872907340451183789e-01,9.297746800537896039e-01,7.925491686961818605e-01,9.388335382220452940e-01,1.080875133417487977e+00,0.000000000000000000e+00,8.965649498912950932e-01,9.792703219594732778e-01,8.044261505609475726e-01,9.594523803555510266e-01,1.000000000000000000e+00,7.942368820423458819e-01,9.523356782195193659e-01,1.152679540310608042e+00,1.000000000000000000e+00,9.780437047080405844e-01,1.186504663976161833e+00,1.000000000000000000e+00,9.532190399608002629e-01,1.055095838894137605e+00
8.606884788768365269e-01,8.991558052990555883e-01,9.077848011977140974e-01,9.494822804074737332e-01,1.065216947159518535e+00,8.965649498912950932e-01,2.220446049250313081e-16,9.930005576961362657e-01,8.493613805894004720e-01,9.220768452709270369e-01,9.679749781124219465e-01,9.664618909296374127e-01,9.477827129237033077e-01,1.213896039497333712e+00,8.108236891274309688e-01,9.716148633394119383e-01,1.044863076207832142e+00,7.922731136517615624e-01,6.911913123362362077e-01,1.100619792001641839e+00
8.841053949992356831e-01,9.717552936173459166e-01,9.714151163771403974e-01,9.922390683894879437e-01,1.041147585658263042e+00,9.792703219594732778e-01,9.930005576961362657e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.866284185091506398e-01,8.817432659250454829e-01,9.786775679635537628e-01,9.120056242002523295e-01,1.143568062373468752e+00,9.532599357282693919e-01,7.963275275558878707e-01,1.224657519056938204e+00,8.909207682111208726e-01,9.736575396547552108e-01,1.046669795608607512e+00
9.307948635784478730e-01,6.928878854711898461e-01,7.632058483179604558e-01,9.668887037930131712e-01,9.496396141577416738e-01,8.044261505609475726e-01,8.493613805894004720e-01,1.000000000000000000e+00,4.615722667224068099e-01,8.969859390220555895e-01,9.713423203283035878e-01,9.523393060682371347e-01,9.490657014426369109e-01,1.074656348117184468e+00,8.761825765220823126e-01,1.000000000000000000e+00,1.127842129676749128e+00,8.557818712188858257e-01,9.148956210351709695e-01,9.645734290825018764e-01
8.967041149325705174e-01,9.509529875226574447e-01,8.851173287258662370e-01,8.200706503242471967e-01,1.022131891068892573e+00,9.594523803555510266e-01,9.220768452709270369e-01,8.866284185091506398e-01,8.969859390220555895e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.647532279853940906e-01,9.524369998323352071e-01,1.215972202123234425e+00,9.140247539554973155e-01,9.730170834633105059e-01,1.194457545933386600e+00,8.847084987610481788e-01,9.425044916255450600e-01,1.092269687325476024e+00
