# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.106017972952571427e-01,8.033337316960573737e-01,8.132588411198111711e-01,9.398732898263729707e-01,8.647034256335037750e-01,9.716906181060813719e-01,8.278328852388725512e-01,9.361379381300041214e-01,9.676953047083344250e-01,9.654053925342531706e-01,9.657020324875791317e-01,9.607149427466503688e-01,9.708507064591718194e-01,9.272909096562650388e-01,8.729149942481501112e-01,9.795285016498476161e-01,5.007324235538334056e-01,9.768277480809085533e-01,9.523478268368337218e-01
9.106017972952571427e-01,3.330669073875469621e-16,6.850082951763423189e-01,9.261105381612895204e-01,7.908303463811490186e-01,8.703806325245017073e-01,8.081702364441980535e-01,8.634336195397021019e-01,8.079718528878672146e-01,9.836009907863386692e-01,9.824963954339400729e-01,9.752146916676621702e-01,9.373854999914095210e-01,6.785653117222893993e-01,6.933398142332345415e-01,9.126710378676978763e-01,9.268234207863357277e-01,8.344100815928343629e-01,9.848874543134621407e-01,8.040815170565474013e-01
8.033337316960573737e-01,6.850082951763423189e-01,0.000000000000000000e+00,9.571521864459254791e-01,8.766563449744237957e-01,9.564980532212530306e-01,7.063485501986264126e-01,7.419439588243994521e-01,1.000000000000000000e+00,9.757635268789056626e-01,9.512801297571900072e-01,9.909514997880042309e-01,9.728212374096654180e-01,5.545056443991263073e-01,7.769985479412970797e-01,1.000000000000000000e+00,8.528496115573589442e-01,6.074712246632977264e-01,9.019620924313113131e-01,7.657611120435087182e-01
8.132588411198111711e-01,9.261105381612895204e-01,9.571521864459254791e-01,2.220446049250313081e-16,9.561671711148993502e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.651107592539119873e-01,8.742547749416265113e-01,8.980525793213274266e-01,9.724415179514723784e-01,1.000000000000000000e+00,6.219957673721231428e-01,8.398942473516257667e-01,8.785645448238952326e-01,8.823137124099618145e-01,9.787914224034517385e-01,9.676259884077834661e-01,9.897028399026870371e-01,9.490075150395730352e-01
9.398732898263729707e-01,7.908303463811490186e-01,8.766563449744237957e-01,9.561671711148993502e-01,0.000000000000000000e+00,9.246767552706898208e-01,8.653459521153531453e-01,8.707467868519294107e-01,7.419941791900881434e-01,8.193254646081635784e-01,9.869129053719755129e-01,9.792341235769771446e-01,9.117083405481569702e-01,8.901438258233791423e-01,7.419034882013473275e-01,9.636077682090231633e-01,1.000000000000000000e+00,9.153325677931477555e-01,9.987230297572095017e-01,8.603948832126828705e-01
8.647034256335037750e-01,8.703806325245017073e-01,9.564980532212530306e-01,1.000000000000000000e+00,9.246767552706898208e-01,4.989033164548419275e-01,9.892018201613581585e-01,9.220126198387528227e-01,9.416162432480230660e-01,9.575832815721790903e-01,9.754598035651840249e-01,9.734707543756665471e-01,9.613629549064879320e-01,8.430582425480301900e-01,9.310417805843593797e-01,9.045269905880441996e-01,9.996721833186293926e-01,8.978568276618787980e-01,9.631249109764303817e-01,9.245733967650417995e-01
9.716906181060813719e-01,8.081702364441980535e-01,7.063485501986264126e-01,1.000000000000000000e+00,8.653459521153531453e-01,9.892018201613581585e-01,2.220446049250313081e-16,8.745247622982126323e-01,9.874377612427154283e-01,9.653355378029393474e-01,9.502767418579078917e-01,8.469490147807312574e-01,9.998828404159453287e-01,7.486714795571614012e-01,8.468523624866791666e-01,9.576675276223223232e-01,4.556043740135125031e-01,8.791953162367867058e-01,6.506442657286657383e-01,8.328406564461352524e-01
8.278328852388725512e-01,8.634336195397021019e-01,7.419439588243994521e-01,9.651107592539119873e-01,8.707467868519294107e-01,9.220126198387528227e-01,8.745247622982126323e-01,3.250956951837178921e-01,9.621041222306452312e-01,9.872818104148874951e-01,9.924897183081604624e-01,9.744571629318969919e-01,9.936241052583359989e-01,8.182094138047057985e-01,9.797092536739651081e-01,9.212518514822023441e-01,9.096896185230793908e-01,5.275425708714425177e-01,9.070161366351896515e-01,8.750308993965385529e-01
9.361379381300041214e-01,8.079718528878672146e-01,1.000000000000000000e+00,8.742547749416265113e-01,7.419941791900881434e-01,9.416162432480230660e-01,9.874377612427154283e-01,9.621041222306452312e-01,1.110223024625156540e-16,8.128527670306231467e-01,9.815235339843552120e-01,1.000000000000000000e+00,9.821385115504698282e-01,8.409123839400572953e-01,7.420668639610608075e-01,8.600983973827442952e-01,9.222525475332253864e-01,8.799466493738810069e-01,1.000000000000000000e+00,8.382200175657832375e-01
9.676953047083344250e-01,9.836009907863386692e-01,9.757635268789056626e-01,8.980525793213274266e-01,8.193254646081635784e-01,9.575832815721790903e-01,9.653355378029393474e-01,9.872818104148874951e-01,8.128527670306231467e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.594955526111418331e-01,8.909273218486640777e-01,8.102167281297714130e-01,9.700526805290337062e-01,6.300710537575179293e-01,1.000000000000000000e+00,9.345499931545103722e-01,8.831978392151981216e-01,9.694169238144183520e-01
