# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.010250352832152254e-01,4.081663270760161888e-01,9.185410558179436524e-01,8.865718904633019815e-01,1.049010114488243106e+00,9.191202620473843954e-01,8.678610074616373016e-01,6.914682837447121422e-01,8.211551561096759322e-01,9.041977558832570150e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.388737068540166320e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.542862913021299409e-01,2.653300115833404638e-01,9.559049973992836957e-01,8.523820768333183473e-01
8.010250352832152254e-01,1.110223024625156540e-16,9.066907049041015298e-01,8.765359171456532650e-01,9.695453577816187662e-01,9.951991495168188706e-01,9.163000972525310317e-01,9.527263864046903175e-01,3.062715843895109646e-01,8.231211896903440906e-01,9.905674725755926335e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.794340406133873689e-01,9.798531199397229052e-01,9.894119865606927355e-01,6.605528475429154334e-01,9.171333958174809897e-01,9.449522869389140878e-01,9.888676434748138178e-01
4.081663270760161888e-01,9.066907049041015298e-01,0.000000000000000000e+00,9.104371196861976712e-01,8.689947529963366613e-01,1.003409589673318170e+00,9.322671723277675682e-01,9.457392156992673327e-01,8.518738942000337877e-01,8.440667174435175779e-01,8.307408486380638557e-01,9.366835202167196339e-01,9.794159268561126730e-01,3.724926085971752565e-01,9.163302850285744983e-01,1.000000000000000000e+00,9.768529753024370876e-01,4.762291320441505715e-01,9.360470935811223692e-01,9.347150176872358607e-01
9.185410558179436524e-01,8.765359171456532650e-01,9.104371196861976712e-01,0.000000000000000000e+00,9.026944795752969153e-01,1.130988591200739357e+00,9.848590017999280244e-01,9.712340675852941807e-01,8.704011793918292605e-01,9.766592509826788060e-01,9.796857660864061179e-01,9.313134953090489443e-01,8.897717390113828451e-01,9.271846856266607872e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.735385130345474147e-01,9.489850717984279482e-01,9.747956270194059192e-01,9.273553323124645864e-01
8.865718904633019815e-01,9.695453577816187662e-01,8.689947529963366613e-01,9.026944795752969153e-01,2.220446049250313081e-16,1.104701115720178040e+00,9.754997809396910302e-01,9.454000170931855518e-01,9.266745158435463203e-01,9.782918793807225954e-01,9.952552946610188078e-01,9.272756032722081487e-01,8.637229566474089459e-01,8.528793563030347968e-01,9.745284152509922082e-01,9.922705385071279860e-01,9.043297373521652638e-01,8.831930908944036762e-01,9.801949065993892374e-01,9.939467223637541426e-01
1.049010114488243106e+00,9.951991495168188706e-01,1.003409589673318170e+00,1.130988591200739357e+00,1.104701115720178040e+00,0.000000000000000000e+00,1.199109616328094985e+00,1.134231998165595723e+00,9.651832532513827667e-01,1.058510884925788487e+00,1.238904114067675089e+00,1.083876770585754601e+00,1.080273220525780120e+00,1.074524622705164578e+00,1.032137716453059850e+00,1.185477082124941628e+00,1.138256977286063343e+00,1.062368202047489385e+00,1.238379639183885272e+00,1.108511925125371889e+00
9.191202620473843954e-01,9.163000972525310317e-01,9.322671723277675682e-01,9.848590017999280244e-01,9.754997809396910302e-01,1.199109616328094985e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.180418697235631642e-01,9.659682368079561821e-01,9.889330673327051402e-01,9.350031475591523700e-01,9.123250244154316180e-01,9.373164310792273524e-01,1.000000000000000000e+00,8.785779577158205900e-01,9.944318485316053779e-01,9.583313757749140072e-01,1.817507720867871379e-01,9.351975909306726731e-01
8.678610074616373016e-01,9.527263864046903175e-01,9.457392156992673327e-01,9.712340675852941807e-01,9.454000170931855518e-01,1.134231998165595723e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.689589449695592549e-01,9.379826624103698718e-01,9.420456965259810245e-01,9.682375158947603699e-01,9.256283589437499515e-01,9.584102532056016921e-01,8.803986155960160653e-01,9.815292874012743196e-01,8.355380534416422256e-01,1.000000000000000000e+00,7.589231706736844218e-01
6.914682837447121422e-01,3.062715843895109646e-01,8.518738942000337877e-01,8.704011793918292605e-01,9.266745158435463203e-01,9.651832532513827667e-01,9.180418697235631642e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.188386600381269975e-01,1.000000000000000000e+00,9.747155765673400918e-01,9.651588512821996924e-01,8.045527697641272624e-01,8.794868371160028397e-01,1.000000000000000000e+00,8.719098981368424983e-01,8.278575840315745005e-01,9.513414889395686025e-01,9.451633626099557040e-01
8.211551561096759322e-01,8.231211896903440906e-01,8.440667174435175779e-01,9.766592509826788060e-01,9.782918793807225954e-01,1.058510884925788487e+00,9.659682368079561821e-01,9.689589449695592549e-01,8.188386600381269975e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.695450220310271039e-01,9.723098228258223452e-01,7.643803566152789220e-01,8.514151687932510759e-01,1.000000000000000000e+00,8.571329651809250771e-01,7.778955795824386010e-01,1.000000000000000000e+00,9.783496904196105071e-01
9.041977558832570150e-01,9.905674725755926335e-01,8.307408486380638557e-01,9.796857660864061179e-01,9.952552946610188078e-01,1.238904114067675089e+00,9.889330673327051402e-01,9.379826624103698718e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.476179134864458842e-01,7.791506120115612166e-01,9.357921998928371288e-01,9.190867434696418092e-01,8.504431255864002281e-01,1.000000000000000000e+00,9.497106411742188836e-01,9.771884576452812832e-01,9.865895781766784722e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.366835202167196339e-01,9.313134953090489443e-01,9.272756032722081487e-01,1.083876770585754601e+00,9.350031475591523700e-01,9.420456965259810245e-01,9.747155765673400918e-01,9.695450220310271039e-01,8.476179134864458842e-01,0.000000000000000000e+00,4.464218080670544486e-01,1.000000000000000000e+00,5.251660761754390894e-01,7.468450761984870567e-01,9.223527130156509157e-01,9.638485841364521356e-01,9.323802024207705763e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.794159268561126730e-01,8.897717390113828451e-01,8.637229566474089459e-01,1.080273220525780120e+00,9.123250244154316180e-01,9.682375158947603699e-01,9.651588512821996924e-01,9.723098228258223452e-01,7.791506120115612166e-01,4.464218080670544486e-01,0.000000000000000000e+00,9.677453508334639132e-01,1.000000000000000000e+00,6.990608208297159898e-01,1.000000000000000000e+00,8.900509902450491895e-01,9.305826004183952449e-01,1.000000000000000000e+00
