# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,8.614601301428860269e-01,1.000000000000000000e+00,7.412868114775502670e-01,8.707912810100155721e-01,8.024469728870157192e-01,1.166669457472942484e-01,8.757779986171918551e-01,8.720568583761827419e-01,9.114608264452579434e-01,8.800615383739144315e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.085847323771487183e-01,8.196991865004095157e-01,8.898649855469643599e-01,2.974717094366525760e-01,8.269075096638069944e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.434701256253071877e-01,9.269827478982873847e-01,9.640051870005782453e-01,9.254519860975078949e-01,6.133424869656560752e-01,8.377135007753544471e-01,9.908589343798485105e-01,9.121259746869876395e-01,9.678331278069315369e-01,9.337726090247939759e-01,9.699424248586596686e-01,8.561541998108063156e-01,7.672272527956978116e-01,9.555073118449231018e-01,9.589606231913753165e-01,1.000000000000000000e+00,9.268862562448800801e-01,8.634893021241299982e-01
8.614601301428860269e-01,9.434701256253071877e-01,5.062407319850736886e-01,7.038436427392030792e-01,8.031976697465532666e-01,8.415793424717320503e-01,9.118124238125219216e-01,7.935271157990363422e-01,8.377469447436404204e-01,8.626804666648887343e-01,1.000000000000000000e+00,8.363013323974058943e-01,7.334741408056957290e-01,9.784533318820005654e-01,8.941158566272262576e-01,7.596747572199129550e-01,9.321127480746435046e-01,9.332129073874290137e-01,8.545606663729019559e-01,8.749458777813002852e-01
1.000000000000000000e+00,9.269827478982873847e-01,7.038436427392030792e-01,0.000000000000000000e+00,9.836778716255930588e-01,9.013481209650281434e-01,9.000972030288716397e-01,9.517353368268484104e-01,9.801288332419328952e-01,6.760048362457944382e-01,1.000000000000000000e+00,8.504824555895920124e-01,4.738156855832935666e-01,8.206723865264581308e-01,9.081055537257861632e-01,8.760525695318965855e-01,8.434146342118638007e-01,1.000000000000000000e+00,8.923687869961240970e-01,9.366624052710224024e-01
7.412868114775502670e-01,9.640051870005782453e-01,8.031976697465532666e-01,9.836778716255930588e-01,2.220446049250313081e-16,9.015887047432163959e-01,9.660614100957474193e-01,7.736585169846963428e-01,8.949182646199560498e-01,9.697950598289236668e-01,9.793155619794025046e-01,7.811259306126145940e-01,9.089183479763184303e-01,1.000000000000000000e+00,8.604800220657529142e-01,9.107101412261084938e-01,1.000000000000000000e+00,8.377413490145811936e-01,7.405199742725092626e-01,9.148984181543913241e-01
8.707912810100155721e-01,9.254519860975078949e-01,8.415793424717320503e-01,9.013481209650281434e-01,9.015887047432163959e-01,-2.220446049250313081e-16,8.432050661386892854e-01,7.879676394876657941e-01,5.615428581299413135e-01,7.707971257577321822e-01,1.000000000000000000e+00,7.966763344437498562e-01,7.521791566332736156e-01,8.722483896856394470e-01,5.930067952111379714e-01,7.818419084088044091e-01,9.062825945211756551e-01,8.878405762708724280e-01,7.621119346430118568e-01,8.902760030302151462e-01
8.024469728870157192e-01,6.133424869656560752e-01,9.118124238125219216e-01,9.000972030288716397e-01,9.660614100957474193e-01,8.432050661386892854e-01,2.220446049250313081e-16,8.740799642844530037e-01,8.737429839721186919e-01,8.000936078146921870e-01,7.968533537933413236e-01,9.708819069319885031e-01,8.613640030645135504e-01,8.988159789413600054e-01,7.774026014617658742e-01,9.321064488212695842e-01,6.374093748438851570e-01,8.228237761010570583e-01,7.932564468791893919e-01,9.484665526621299803e-01
1.166669457472942484e-01,8.377135007753544471e-01,7.935271157990365642e-01,9.517353368268484104e-01,7.736585169846963428e-01,7.879676394876657941e-01,8.740799642844530037e-01,2.381024456134118450e-01,9.063977012917974196e-01,9.920131131417972981e-01,8.876410584809129034e-01,8.046232862393016827e-01,9.322104932568556768e-01,1.000000000000000000e+00,6.747231364826700162e-01,8.547751583026723665e-01,9.043211833788324938e-01,4.745123868972253578e-01,7.708320032567845814e-01,1.000000000000000000e+00
8.757779986171918551e-01,9.908589343798485105e-01,8.377469447436404204e-01,9.801288332419328952e-01,8.949182646199560498e-01,5.615428581299413135e-01,8.737429839721186919e-01,9.063977012917974196e-01,5.000000000000000000e-01,7.627895442448878738e-01,9.802579065286975979e-01,8.189537918210779699e-01,9.107483059316756613e-01,9.833802455323462643e-01,6.941805653702590728e-01,9.453228903241154280e-01,9.148966792432560169e-01,7.023150718461480535e-01,7.712100540387893943e-01,9.501604440127559004e-01
8.720568583761827419e-01,9.121259746869876395e-01,8.626804666648887343e-01,6.760048362457944382e-01,9.697950598289236668e-01,7.707971257577321822e-01,8.000936078146921870e-01,9.920131131417972981e-01,7.627895442448878738e-01,1.110223024625156540e-16,9.636415779430003159e-01,8.630014927912690315e-01,6.371592150693800027e-01,6.868183059111444555e-01,8.090280246197637526e-01,8.261780852305035117e-01,7.262401799834261595e-01,8.246802655355260914e-01,8.280855856388766867e-01,7.303807811570848241e-01
9.114608264452579434e-01,9.678331278069315369e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.793155619794025046e-01,1.000000000000000000e+00,7.968533537933413236e-01,8.876410584809129034e-01,9.802579065286975979e-01,9.636415779430003159e-01,0.000000000000000000e+00,9.080736335471215614e-01,1.000000000000000000e+00,9.850567835874888267e-01,9.005449814189756541e-01,1.000000000000000000e+00,5.719537505252281218e-01,8.607976889552386712e-01,8.790266481581330282e-01,8.759719890759157801e-01
8.800615383739144315e-01,9.337726090247939759e-01,8.363013323974058943e-01,8.504824555895920124e-01,7.811259306126145940e-01,7.966763344437498562e-01,9.708819069319885031e-01,8.046232862393016827e-01,8.189537918210779699e-01,8.630014927912690315e-01,9.080736335471215614e-01,0.000000000000000000e+00,9.395471628117932905e-01,9.601375758744128408e-01,8.647454911629437468e-01,8.164154011676223455e-01,9.298738350324864399e-01,9.685348490464528171e-01,8.676913617995345440e-01,8.927820889643781621e-01
1.000000000000000000e+00,9.699424248586596686e-01,7.334741408056957290e-01,4.738156855832935666e-01,9.089183479763184303e-01,7.521791566332736156e-01,8.613640030645135504e-01,9.322104932568556768e-01,9.107483059316756613e-01,6.371592150693800027e-01,1.000000000000000000e+00,9.395471628117932905e-01,1.110223024625156540e-16,8.521806001415495047e-01,8.100555462725689271e-01,8.612306208756936865e-01,8.031495894372046029e-01,9.544284485555737385e-01,8.509083365759152473e-01,9.038147389490793771e-01
1.000000000000000000e+00,8.561541998108063156e-01,9.784533318820005654e-01,8.206723865264581308e-01,1.000000000000000000e+00,8.722483896856394470e-01,8.988159789413600054e-01,1.000000000000000000e+00,9.833802455323462643e-01,6.868183059111444555e-01,9.850567835874888267e-01,9.601375758744128408e-01,8.521806001415495047e-01,0.000000000000000000e+00,9.160663486951807766e-01,9.917124191827337842e-01,8.462018302394853642e-01,1.000000000000000000e+00,9.747235636167190798e-01,1.395358469235818966e-01
6.085847323771487183e-01,7.672272527956978116e-01,8.941158566272262576e-01,9.081055537257861632e-01,8.604800220657529142e-01,5.930067952111379714e-01,7.774026014617658742e-01,6.747231364826700162e-01,6.941805653702590728e-01,8.090280246197637526e-01,9.005449814189756541e-01,8.647454911629437468e-01,8.100555462725689271e-01,9.160663486951807766e-01,0.000000000000000000e+00,9.280363087864659244e-01,8.558998868218605782e-01,5.868824795456251131e-01,6.863782848423189975e-01,9.061970628457798327e-01
8.196991865004095157e-01,9.555073118449231018e-01,7.596747572199129550e-01,8.760525695318965855e-01,9.107101412261084938e-01,7.818419084088044091e-01,9.321064488212695842e-01,8.547751583026723665e-01,9.453228903241154280e-01,8.261780852305035117e-01,1.000000000000000000e+00,8.164154011676223455e-01,8.612306208756936865e-01,9.917124191827337842e-01,9.280363087864659244e-01,5.000000000000000000e-01,9.194906428109048679e-01,8.664191756828043545e-01,8.978563270396766605e-01,9.901815495413666124e-01
8.898649855469643599e-01,9.589606231913753165e-01,9.321127480746435046e-01,8.434146342118638007e-01,1.000000000000000000e+00,9.062825945211756551e-01,6.374093748438851570e-01,9.043211833788324938e-01,9.148966792432560169e-01,7.262401799834261595e-01,5.719537505252281218e-01,9.298738350324864399e-01,8.031495894372046029e-01,8.462018302394853642e-01,8.558998868218605782e-01,9.194906428109048679e-01,0.000000000000000000e+00,8.992080095333955247e-01,9.532314594994069079e-01,8.528666133681035433e-01
2.974717094366525760e-01,1.000000000000000000e+00,9.332129073874290137e-01,1.000000000000000000e+00,8.377413490145811936e-01,8.878405762708724280e-01,8.228237761010570583e-01,4.745123868972253578e-01,7.023150718461480535e-01,8.246802655355260914e-01,8.607976889552386712e-01,9.685348490464528171e-01,9.544284485555737385e-01,1.000000000000000000e+00,5.868824795456251131e-01,8.664191756828043545e-01,8.992080095333955247e-01,0.000000000000000000e+00,8.134090394822778292e-01,6.738870521103182964e-01
