# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.234834982990795194e-01,4.476264801500856594e-01,9.170403121450678707e-01,8.849106775468570385e-01,8.813755452444288485e-01,9.619779636793693856e-01,6.672050298123544110e-01,9.858774766797874234e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.364883765270054505e-01,9.986405211084156130e-01,3.854576034565039278e-01,-1.114450135265334652e-01,1.000000000000000000e+00,9.666824494329389061e-01,5.110252412778770736e-01,9.636332489608188112e-01,4.697696643624161283e-01
8.234834982990795194e-01,2.220446049250313081e-16,8.533832269916933333e-01,9.583773444367413852e-01,9.855778188606901802e-01,6.195621531787500746e-01,9.370652193053200518e-01,5.070946518516807888e-01,6.399042018054887926e-01,9.948096591591704119e-01,1.000000000000000000e+00,8.561345001188824799e-01,8.649740785427094680e-01,8.563832417089617399e-01,7.880015543048155546e-01,1.000000000000000000e+00,9.394480135754121886e-01,5.216921395440650144e-01,9.687218850408395587e-01,8.794948258297971000e-01
4.476264801500856594e-01,8.533832269916933333e-01,0.000000000000000000e+00,9.719021705030927993e-01,8.914094194717825381e-01,9.804722814344630777e-01,1.000000000000000000e+00,7.862919550247194911e-01,1.000000000000000000e+00,9.137021657776374095e-01,1.000000000000000000e+00,9.318785063345504938e-01,1.000000000000000000e+00,6.892088697343894399e-01,7.107041911332838691e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.747259341765148299e-01,9.081806171874110545e-01,3.973265715483408345e-01
9.170403121450678707e-01,9.583773444367413852e-01,9.719021705030927993e-01,5.000000000000000000e-01,8.813053413725657759e-01,9.159119655200271826e-01,8.932374795221266206e-01,8.773609774790989135e-01,9.143568533290321598e-01,9.368177345550590118e-01,9.779402991512791132e-01,8.816884510108333739e-01,9.287803592169693312e-01,9.719655767926405066e-01,9.598713996995646980e-01,1.000000000000000000e+00,9.390289965275435691e-01,9.707858777353297608e-01,8.863040469964378332e-01,9.793998638310118521e-01
8.849106775468570385e-01,9.855778188606901802e-01,8.914094194717825381e-01,8.813053413725657759e-01,0.000000000000000000e+00,9.490945124453200599e-01,9.842667280963742771e-01,7.967839887545992150e-01,9.717266010447590530e-01,8.844226221185332859e-01,9.957308687139856396e-01,9.123000376362717656e-01,8.609164783392805331e-01,9.474808246330792549e-01,9.662478181840912228e-01,9.383808010087055784e-01,1.000000000000000000e+00,8.900814968778184566e-01,1.000000000000000000e+00,9.449354288667045632e-01
8.813755452444288485e-01,6.195621531787500746e-01,9.804722814344630777e-01,9.159119655200271826e-01,9.490945124453200599e-01,0.000000000000000000e+00,7.876857251713259567e-01,7.197000357447755903e-01,2.127740234073022263e-01,9.662692727722685948e-01,1.000000000000000000e+00,8.035162204460761792e-01,9.701489771735857248e-01,8.998076399096385236e-01,9.174838271653642519e-01,9.522120805569578295e-01,9.896515404717094455e-01,9.282235022212415032e-01,9.647155817290160584e-01,9.095757703194478072e-01
9.619779636793693856e-01,9.370652193053200518e-01,1.000000000000000000e+00,8.932374795221266206e-01,9.842667280963742771e-01,7.876857251713259567e-01,0.000000000000000000e+00,8.559898137481687375e-01,8.236097607041014124e-01,8.760968997318774321e-01,9.875144851771293641e-01,8.993973355208391141e-01,7.629347116779738869e-01,8.765875497471723454e-01,8.896668876251208058e-01,9.210275946716420803e-01,1.000000000000000000e+00,9.382760317912310910e-01,1.000000000000000000e+00,9.305176307745701703e-01
6.672050298123544110e-01,5.070946518516807888e-01,7.862919550247194911e-01,8.773609774790989135e-01,7.967839887545992150e-01,7.197000357447755903e-01,8.559898137481687375e-01,-2.220446049250313081e-16,7.819008986671123207e-01,9.419944253665790690e-01,9.606546465633660770e-01,8.499636131264765027e-01,9.573837181702541388e-01,6.779316012122247326e-01,7.174605288302752237e-01,9.161117326530798799e-01,9.540170091542432562e-01,6.905611474501106573e-01,9.561775535284801064e-01,7.422946505706503606e-01
9.858774766797874234e-01,6.399042018054887926e-01,1.000000000000000000e+00,9.143568533290321598e-01,9.717266010447590530e-01,2.127740234073022263e-01,8.236097607041014124e-01,7.819008986671123207e-01,2.220446049250313081e-16,9.537152020555772491e-01,1.000000000000000000e+00,7.941821531002859480e-01,9.902720238605166037e-01,1.000000000000000000e+00,4.839031355736741480e-01,8.508356778114839480e-01,9.584333946467382681e-01,9.191400776039699849e-01,9.797238823667940855e-01,6.308982932225599694e-01
1.000000000000000000e+00,9.948096591591704119e-01,9.137021657776374095e-01,9.368177345550590118e-01,8.844226221185332859e-01,9.662692727722685948e-01,8.760968997318774321e-01,9.419944253665790690e-01,9.537152020555772491e-01,5.000000000000000000e-01,9.257317518851240212e-01,9.185281151333191119e-01,9.336579132365339095e-01,9.174206504679895957e-01,6.324247881992146603e-01,9.983801509798291285e-01,9.640839274181520757e-01,9.528150476978030081e-01,9.687538630429718411e-01,8.929811316133918764e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.779402991512791132e-01,9.957308687139856396e-01,1.000000000000000000e+00,9.875144851771293641e-01,9.606546465633660770e-01,1.000000000000000000e+00,9.257317518851240212e-01,2.220446049250313081e-16,9.651966641468729957e-01,9.931228404427140388e-01,9.534395756224349761e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.517723035773458795e-01,1.000000000000000000e+00,8.352689772664839696e-01,1.000000000000000000e+00
9.364883765270054505e-01,8.561345001188824799e-01,9.318785063345504938e-01,8.816884510108333739e-01,9.123000376362717656e-01,8.035162204460761792e-01,8.993973355208391141e-01,8.499636131264765027e-01,7.941821531002859480e-01,9.185281151333191119e-01,9.651966641468729957e-01,4.999999999999999445e-01,8.392888766461923389e-01,6.566482407447740144e-01,8.350722685999488748e-01,9.117814018167018641e-01,9.815738818524197828e-01,8.352957292422300561e-01,9.623668961423759161e-01,9.157613754438985731e-01
9.986405211084156130e-01,8.649740785427094680e-01,1.000000000000000000e+00,9.287803592169693312e-01,8.609164783392805331e-01,9.701489771735857248e-01,7.629347116779738869e-01,9.573837181702541388e-01,9.902720238605166037e-01,9.336579132365339095e-01,9.931228404427140388e-01,8.392888766461923389e-01,0.000000000000000000e+00,9.488310861209217073e-01,1.000000000000000000e+00,9.390048072517366284e-01,9.119178452890500663e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.243845070496546912e-01
3.854576034565039278e-01,8.563832417089617399e-01,6.892088697343894399e-01,9.719655767926405066e-01,9.474808246330792549e-01,8.998076399096385236e-01,8.765875497471723454e-01,6.779316012122247326e-01,1.000000000000000000e+00,9.174206504679895957e-01,9.534395756224349761e-01,6.566482407447740144e-01,9.488310861209217073e-01,0.000000000000000000e+00,9.328435568323012461e-02,1.000000000000000000e+00,9.674574272436640143e-01,5.552025269008422637e-01,9.656173035524193704e-01,3.681285598098688050e-01
-1.114450135265334652e-01,7.880015543048155546e-01,7.107041911332838691e-01,9.598713996995646980e-01,9.662478181840912228e-01,9.174838271653642519e-01,8.896668876251208058e-01,7.174605288302752237e-01,4.839031355736741480e-01,6.324247881992146603e-01,1.000000000000000000e+00,8.350722685999488748e-01,1.000000000000000000e+00,9.328435568323012461e-02,2.220446049250313081e-16,1.000000000000000000e+00,9.645832375219359767e-01,1.528264719084023726e-01,9.989992151773490203e-01,7.041502739944351941e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.383808010087055784e-01,9.522120805569578295e-01,9.210275946716420803e-01,9.161117326530798799e-01,8.508356778114839480e-01,9.983801509798291285e-01,1.000000000000000000e+00,9.117814018167018641e-01,9.390048072517366284e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.330861357817105572e-01,9.643632554509961041e-01,9.418092324543424487e-01
9.666824494329389061e-01,9.394480135754121886e-01,1.000000000000000000e+00,9.390289965275435691e-01,1.000000000000000000e+00,9.896515404717094455e-01,1.000000000000000000e+00,9.540170091542432562e-01,9.584333946467382681e-01,9.640839274181520757e-01,9.517723035773458795e-01,9.815738818524197828e-01,9.119178452890500663e-01,9.674574272436640143e-01,9.645832375219359767e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.432901303025867934e-01,4.565256568963794725e-01,9.650375965203459305e-01
5.110252412778770736e-01,5.216921395440650144e-01,1.747259341765148299e-01,9.707858777353297608e-01,8.900814968778184566e-01,9.282235022212415032e-01,9.382760317912310910e-01,6.905611474501106573e-01,9.191400776039699849e-01,9.528150476978030081e-01,1.000000000000000000e+00,8.352957292422300561e-01,1.000000000000000000e+00,5.552025269008422637e-01,1.528264719084023726e-01,7.330861357817105572e-01,9.432901303025867934e-01,0.000000000000000000e+00,9.829915716236244938e-01,3.997056944394288824e-01
9.636332489608188112e-01,9.687218850408395587e-01,9.081806171874110545e-01,8.863040469964378332e-01,1.000000000000000000e+00,9.647155817290160584e-01,1.000000000000000000e+00,9.561775535284801064e-01,9.797238823667940855e-01,9.687538630429718411e-01,8.352689772664839696e-01,9.623668961423759161e-01,1.000000000000000000e+00,9.656173035524193704e-01,9.989992151773490203e-01,9.643632554509961041e-01,4.565256568963794725e-01,9.829915716236244938e-01,0.000000000000000000e+00,9.808044316099946425e-01
