# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.704661942599586144e-01,8.871301942510091409e-01,8.684999948474434461e-01,1.475339811556984460e+00,9.992454137032960038e-01,1.000000000000000000e+00,9.643498472804968857e-01,9.953401976601445877e-01,8.218492617257899813e-01,9.824826382708128358e-01,9.370579067569971832e-01,9.950982031251053295e-01,4.823689338850459807e-01,5.273624163500413298e-01,9.174675981718973805e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.431070817008767371e-01
9.704661942599586144e-01,3.051383700755047612e-01,8.923235089445171742e-01,9.273099411246739088e-01,1.358099790135359530e+00,6.609367694116939917e-01,9.512471167929235083e-01,9.682002027282220480e-01,6.208458166162744707e-01,9.760689470966937842e-01,9.952515645331778682e-01,9.381567157061234674e-01,9.570683825780094134e-01,9.905140027627951094e-01,9.186690712337735043e-01,8.132027203112599523e-01,9.532985348485956134e-01,9.546551684444806174e-01,9.682343389472718442e-01,9.597122949852390228e-01
8.871301942510091409e-01,8.923235089445171742e-01,0.000000000000000000e+00,9.397714392932917660e-01,1.291210051505278233e+00,9.839369225257021956e-01,9.981262453630753706e-01,9.374139967098001902e-01,8.922377613556577991e-01,9.077240110917103033e-01,8.665680602720684522e-01,8.848678696556571133e-01,7.765687102126387353e-01,7.387135962569355563e-01,9.614664384360283034e-01,8.900995419644348594e-01,1.000000000000000000e+00,9.164403091700468185e-01,9.475287580591548187e-01,8.611409935085113654e-01
8.684999948474434461e-01,9.273099411246739088e-01,9.397714392932917660e-01,2.220446049250313081e-16,1.351753712963245313e+00,9.807433991677517726e-01,5.812558289036574566e-01,9.707338879542806165e-01,9.888187245557960026e-01,9.678249270699930129e-01,1.000000000000000000e+00,8.045824565324057875e-01,9.611578724826550513e-01,8.990956985509387378e-01,9.582305431279608543e-01,9.787286369636434280e-01,9.833006479143711065e-01,6.990130060115642419e-01,8.984679569534443910e-01,9.525003256754017711e-01
1.475339811556984460e+00,1.358099790135359530e+00,1.291210051505278233e+00,1.351753712963245313e+00,0.000000000000000000e+00,1.445067180451217403e+00,1.527871098034355279e+00,1.321751705052125248e+00,1.282478258425714834e+00,1.465188326372370176e+00,1.541050262234167079e+00,1.544257047833937246e+00,1.303153592995673238e+00,1.401410716383369781e+00,1.477646853039077834e+00,1.296323482153643347e+00,1.391411683055958193e+00,1.280418251923669093e+00,1.373997305259598622e+00,1.475588560581083009e+00
9.992454137032960038e-01,6.609367694116938807e-01,9.839369225257021956e-01,9.807433991677517726e-01,1.445067180451217403e+00,4.411363340819390855e-01,9.173904234075717090e-01,8.648711701407807428e-01,7.070036454933712466e-01,9.755062511058578689e-01,9.980717704143770019e-01,9.794665545445573329e-01,9.258940759328253556e-01,8.625983502395807578e-01,9.213627154288069887e-01,8.665801660771758064e-01,8.528807715130741762e-01,9.794267455746095141e-01,9.198996952462865639e-01,9.839869607287833331e-01
1.000000000000000000e+00,9.512471167929235083e-01,9.981262453630753706e-01,5.812558289036574566e-01,1.527871098034355279e+00,9.173904234075717090e-01,0.000000000000000000e+00,9.079598981919583256e-01,9.828307820396826600e-01,1.000000000000000000e+00,9.701398693604039725e-01,9.326240413075014279e-01,9.868611885301281639e-01,1.000000000000000000e+00,9.849465453965310369e-01,9.494077829908075250e-01,6.777685327166895757e-01,7.532926111743505349e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.643498472804968857e-01,9.682002027282220480e-01,9.374139967098001902e-01,9.707338879542806165e-01,1.321751705052125248e+00,8.648711701407807428e-01,9.079598981919583256e-01,0.000000000000000000e+00,9.693374288492178081e-01,9.426015044853663927e-01,9.447248812804461826e-01,1.000000000000000000e+00,9.365559642877687718e-01,1.000000000000000000e+00,9.937489590150232477e-01,9.269669127419049026e-01,9.986146160362363577e-01,5.980042467984458820e-01,9.767142176660611463e-01,9.464542008399072781e-01
9.953401976601445877e-01,6.208458166162744707e-01,8.922377613556577991e-01,9.888187245557960026e-01,1.282478258425714834e+00,7.070036454933710246e-01,9.828307820396826600e-01,9.693374288492178081e-01,5.000000000000000000e-01,9.256720935503790493e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.942742030800681974e-01,9.506883164172865719e-01,9.220384824461923534e-01,7.424925579214294302e-01,8.912170577414142425e-01,8.168957577302795592e-01,9.907397568956961553e-01,9.870223293975951551e-01
8.218492617257899813e-01,9.760689470966937842e-01,9.077240110917103033e-01,9.678249270699930129e-01,1.465188326372370176e+00,9.755062511058578689e-01,1.000000000000000000e+00,9.426015044853663927e-01,9.256720935503790493e-01,-2.220446049250313081e-16,6.979444910308596484e-01,7.731410916865006921e-01,9.991408358598969919e-01,8.340384283145791944e-01,8.320052019782779862e-01,9.020367430187066216e-01,1.000000000000000000e+00,9.545192314029740110e-01,9.717033963364158922e-01,7.706424818307078262e-01
