# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.577773941751153153e-01,1.072689249903242326e+00,9.832637306721669912e-01,9.828055340086785385e-01,8.000830296078840220e-01,9.966276658884121176e-01,8.690768774305949185e-01,6.584318160788720231e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.572265186854702623e-01,9.532922730413999624e-01,9.736510785861295370e-01,8.951563388583645420e-01,9.958023690382115101e-01,9.850952917511740514e-01,7.561465035524050915e-02,9.854851323751366854e-01,9.498714500104538105e-01
9.577773941751153153e-01,0.000000000000000000e+00,1.059003162434986045e+00,9.711933238470505936e-01,8.511443640911318109e-01,9.403769551464393750e-01,1.000000000000000000e+00,8.190212789428892304e-01,5.714492478027433098e-01,7.545476686372774022e-01,1.000000000000000000e+00,8.925902868256088141e-01,9.560916165856343518e-01,8.165665555125622976e-01,8.265562799470119737e-01,9.322080212582531944e-01,9.914686858049426288e-01,9.527297008085640062e-01,1.000000000000000000e+00,9.638187780983642483e-01
1.072689249903242326e+00,1.059003162434986045e+00,4.300184173819262545e-01,1.064122351645231612e+00,1.153705189938118769e+00,9.596944153978319569e-01,1.068964742511774979e+00,7.342128650305669302e-01,1.038788150481242623e+00,9.327993412057203892e-01,1.085639271840195930e+00,9.776930189405432792e-01,1.085342600237030775e+00,1.003355551600789930e+00,9.661021841164372237e-01,9.038628750765870246e-01,1.107434502046444447e+00,1.000183772226264090e+00,1.093847037872494266e+00,9.565782175925692243e-01
9.832637306721669912e-01,9.711933238470505936e-01,1.064122351645231612e+00,1.110223024625156540e-16,9.968907325563527433e-01,9.104216987005374628e-01,9.835918136691166325e-01,8.888430873115701347e-01,9.349017879666217112e-01,9.963725486252215102e-01,9.322331124611633602e-01,9.089716364478124255e-01,4.264577291507704038e-01,9.694238572157367617e-01,9.315991375439197641e-01,9.372812241975353453e-01,9.680548598957259276e-01,9.841680710513945884e-01,1.000000000000000000e+00,9.631578556315709694e-01
9.828055340086785385e-01,8.511443640911318109e-01,1.153705189938118769e+00,9.968907325563527433e-01,0.000000000000000000e+00,9.892846069789907881e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.806932854881830419e-01,1.000000000000000000e+00,7.857099888960883405e-01,1.000000000000000000e+00,9.896886381505030084e-01,8.901573905792002916e-01,8.965071932179875525e-01,9.037739614609674454e-01,8.619110784092924860e-01,1.000000000000000000e+00,8.274906084523163674e-01,1.000000000000000000e+00
8.000830296078840220e-01,9.403769551464393750e-01,9.596944153978319569e-01,9.104216987005374628e-01,9.892846069789907881e-01,1.110223024625156540e-16,9.089566410017824172e-01,1.000000000000000000e+00,6.054414500394860177e-01,7.569610076514242669e-01,9.127263688018034671e-01,4.555891336727367902e-01,8.982195367683663001e-01,8.366305958458122305e-01,7.251161837618036454e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.841209331683276273e-01,9.293838927514709303e-01,9.630387402094584548e-01
9.966276658884121176e-01,1.000000000000000000e+00,1.068964742511774979e+00,9.835918136691166325e-01,1.000000000000000000e+00,9.089566410017824172e-01,1.110223024625156540e-16,9.804478138599046488e-01,9.655799156711395437e-01,9.974798157921912489e-01,1.000000000000000000e+00,9.330247292540487791e-01,5.842632468747905872e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.651765498642760344e-01,9.919947088548932701e-01,9.338669624865649777e-01,9.542693316113508573e-01
8.690768774305949185e-01,8.190212789428892304e-01,7.342128650305669302e-01,8.888430873115701347e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.804478138599046488e-01,0.000000000000000000e+00,8.525057115661112128e-01,8.050162819831084837e-01,9.996332791750881519e-01,9.072165814233489334e-01,9.581585621107934214e-01,5.818976328156741928e-01,8.344146293174026230e-01,6.819368998294284001e-01,9.753935180189370335e-01,8.633266840508613260e-01,9.967541278017879591e-01,5.285401365379471805e-01
6.584318160788720231e-01,5.714492478027433098e-01,1.038788150481242623e+00,9.349017879666217112e-01,8.806932854881830419e-01,6.054414500394860177e-01,9.655799156711395437e-01,8.525057115661112128e-01,5.000000000000000000e-01,8.099754533903967824e-01,8.596443935652606783e-01,8.395241528407821896e-01,9.540115199606336027e-01,8.668494697628714718e-01,8.478187497048447208e-01,9.213217890421331324e-01,9.231672306517270110e-01,9.172205968266242682e-01,9.644837555389107475e-01,9.705948097490789683e-01
1.000000000000000000e+00,7.545476686372774022e-01,9.327993412057203892e-01,9.963725486252215102e-01,1.000000000000000000e+00,7.569610076514242669e-01,9.974798157921912489e-01,8.050162819831084837e-01,8.099754533903967824e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.663596126072379278e-01,9.958583449774708329e-01,7.922953364391484010e-01,8.514437393610585492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.624184188586665245e-01,9.052472334099579410e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.085639271840195930e+00,9.322331124611633602e-01,7.857099888960883405e-01,9.127263688018034671e-01,1.000000000000000000e+00,9.996332791750881519e-01,8.596443935652606783e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.148048798168515461e-01,9.821932779554545245e-01,9.634694162841087595e-01,9.386056733399418261e-01,8.471455743741477251e-01,9.967691717120420458e-01,1.000000000000000000e+00,8.663146662847248658e-01,9.165327212735170370e-01
9.572265186854702623e-01,8.925902868256088141e-01,9.776930189405432792e-01,9.089716364478124255e-01,1.000000000000000000e+00,4.555891336727367902e-01,9.330247292540487791e-01,9.072165814233489334e-01,8.395241528407821896e-01,8.663596126072379278e-01,9.148048798168515461e-01,2.220446049250313081e-16,8.674150702377433353e-01,7.100095500125898074e-01,7.163008810481744648e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.412612174885524041e-01,9.010948412938113439e-01,8.973289748111759057e-01
9.532922730413999624e-01,9.560916165856343518e-01,1.085342600237030775e+00,4.264577291507704038e-01,9.896886381505030084e-01,8.982195367683663001e-01,5.842632468747905872e-01,9.581585621107934214e-01,9.540115199606336027e-01,9.958583449774708329e-01,9.821932779554545245e-01,8.674150702377433353e-01,-2.220446049250313081e-16,9.946676542551378120e-01,9.879934034781583385e-01,1.000000000000000000e+00,8.850743608233841986e-01,9.634136371546186961e-01,1.000000000000000000e+00,9.624561450473153590e-01
9.736510785861295370e-01,8.165665555125622976e-01,1.003355551600789930e+00,9.694238572157367617e-01,8.901573905792002916e-01,8.366305958458122305e-01,1.000000000000000000e+00,5.818976328156741928e-01,8.668494697628714718e-01,7.922953364391484010e-01,9.634694162841087595e-01,7.100095500125898074e-01,9.946676542551378120e-01,2.220446049250313081e-16,4.158387919393504717e-01,8.807054084237717628e-01,8.557595995797725452e-01,9.397309952473847927e-01,9.480184171043927188e-01,9.008724415374730343e-01
8.951563388583645420e-01,8.265562799470119737e-01,9.661021841164372237e-01,9.315991375439197641e-01,8.965071932179875525e-01,7.251161837618036454e-01,1.000000000000000000e+00,8.344146293174026230e-01,8.478187497048447208e-01,8.514437393610585492e-01,9.386056733399418261e-01,7.163008810481744648e-01,9.879934034781583385e-01,4.158387919393504717e-01,2.220446049250313081e-16,8.691696076650625713e-01,8.735860644409894071e-01,8.682442332813700148e-01,1.000000000000000000e+00,8.620630299409606234e-01
9.958023690382115101e-01,9.322080212582531944e-01,9.038628750765870246e-01,9.372812241975353453e-01,9.037739614609674454e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.819368998294284001e-01,9.213217890421331324e-01,1.000000000000000000e+00,8.471455743741477251e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.807054084237717628e-01,8.691696076650625713e-01,0.000000000000000000e+00,8.504866323169268938e-01,1.000000000000000000e+00,9.869830065181866008e-01,9.259412795896359016e-01
9.850952917511740514e-01,9.914686858049426288e-01,1.107434502046444447e+00,9.680548598957259276e-01,8.619110784092924860e-01,1.000000000000000000e+00,9.651765498642760344e-01,9.753935180189370335e-01,9.231672306517270110e-01,1.000000000000000000e+00,9.967691717120420458e-01,1.000000000000000000e+00,8.850743608233841986e-01,8.557595995797725452e-01,8.735860644409894071e-01,8.504866323169268938e-01,-2.220446049250313081e-16,9.701955446993589804e-01,7.987721602827322354e-01,9.648786729846888788e-01
7.561465035524050915e-02,9.527297008085640062e-01,1.000183772226264090e+00,9.841680710513945884e-01,1.000000000000000000e+00,8.841209331683276273e-01,9.919947088548932701e-01,8.633266840508613260e-01,9.172205968266242682e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.412612174885524041e-01,9.634136371546186961e-01,9.397309952473847927e-01,8.682442332813700148e-01,1.000000000000000000e+00,9.701955446993589804e-01,0.000000000000000000e+00,9.705322667708767836e-01,9.125720564589099304e-01
9.854851323751366854e-01,1.000000000000000000e+00,1.093847037872494266e+00,1.000000000000000000e+00,8.274906084523163674e-01,9.293838927514709303e-01,9.338669624865649777e-01,9.967541278017879591e-01,9.644837555389107475e-01,9.624184188586665245e-01,8.663146662847248658e-01,9.010948412938113439e-01,1.000000000000000000e+00,9.480184171043927188e-01,1.000000000000000000e+00,9.869830065181866008e-01,7.987721602827322354e-01,9.705322667708767836e-01,0.000000000000000000e+00,9.499442677551126479e-01
9.498714500104538105e-01,9.638187780983642483e-01,9.565782175925692243e-01,9.631578556315709694e-01,1.000000000000000000e+00,9.630387402094584548e-01,9.542693316113508573e-01,5.285401365379471805e-01,9.705948097490789683e-01,9.052472334099579410e-01,9.165327212735170370e-01,8.973289748111759057e-01,9.624561450473153590e-01,9.008724415374730343e-01,8.620630299409606234e-01,9.259412795896359016e-01,9.648786729846888788e-01,9.125720564589099304e-01,9.499442677551126479e-01,5.000000000000000000e-01
