# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.892068350651347819e-01,8.662570291963505031e-01,7.437856332220235123e-01,9.881446456829072744e-01,9.797210650417361721e-01,9.501508193577674621e-01,9.606651165115409619e-01,6.057181728918054064e-01,9.368435559369650001e-01,9.742144297685274568e-01,9.799161004558600840e-01,9.342741744114752001e-01,9.974568266409569173e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.728306591106196333e-01,9.464312208053977660e-01,4.198901246035152690e-01,9.685390099482827919e-01,8.727263683353596591e-01
8.662570291963505031e-01,4.438413954337188105e-01,9.097932176586174258e-01,9.132743961446745384e-01,9.277339099131558520e-01,8.930934811606483503e-01,9.718950447497620715e-01,8.260206050550980006e-01,6.911591310537618105e-01,1.000000000000000000e+00,9.440940208412154089e-01,8.776062208623051086e-01,9.419435919327688866e-01,9.006056620235871613e-01,9.247927446455797007e-01,8.659431135609445551e-01,9.337403728032867001e-01,8.616032412178261657e-01,9.906969730096806259e-01,9.067293716837934170e-01
7.437856332220235123e-01,9.097932176586174258e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.565291809485344743e-01,8.961232802425227462e-01,9.939979404761657422e-01,1.000000000000000000e+00,9.064421271085694176e-01,9.357955248855808206e-01,9.782573032890670151e-01,9.968657907935780660e-01,1.000000000000000000e+00,9.887508099620713198e-01,9.581375092711723607e-01,6.609569590534322137e-01,8.881844970297899655e-01,8.861637125388106551e-01
9.881446456829072744e-01,9.132743961446745384e-01,1.000000000000000000e+00,2.420556080674678423e-01,9.962962373846577790e-01,9.318427807212010805e-01,9.496178959592849189e-01,9.819625902391719841e-01,9.310813104983968191e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.418757678081450813e-01,9.542304311560083629e-01,9.333780022290232292e-01,1.000000000000000000e+00,9.542887013738061697e-01,9.898810527194710218e-01,9.788347418078503503e-01,1.000000000000000000e+00,9.863385494934462372e-01
9.797210650417361721e-01,9.277339099131558520e-01,1.000000000000000000e+00,9.962962373846577790e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.635689261399946748e-01,9.411615928424263977e-01,9.761677396202126378e-01,9.275242183503600302e-01,9.842367526837622060e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.968003389467602338e-01,9.677525586001282099e-01,9.964801641821444678e-01,9.674821811682714490e-01,1.000000000000000000e+00,9.849686254626691673e-01
9.501508193577674621e-01,8.930934811606483503e-01,1.000000000000000000e+00,9.318427807212010805e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,8.542935368989175160e-01,9.033962254954475135e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.243690614202542122e-01,9.758224626734639529e-01,9.902638036641031594e-01,1.000000000000000000e+00,9.426231358997669840e-01,9.139791681272784185e-01,9.487766279186184981e-01,1.000000000000000000e+00,9.195774092657093002e-01
9.606651165115409619e-01,9.718950447497620715e-01,8.565291809485344743e-01,9.496178959592849189e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.215439524534236870e-01,9.246516213819760965e-01,1.000000000000000000e+00,7.832971438197779968e-01,9.633350959584783268e-01,9.891806383136085845e-01,9.909996901707385231e-01,9.885929086123109721e-01,9.711280300461426762e-01,9.483183481367830625e-01,9.686268742378748575e-01,7.268020712793153981e-01,9.207219115941502885e-01
6.057181728918054064e-01,8.260206050550980006e-01,8.961232802425227462e-01,9.819625902391719841e-01,9.635689261399946748e-01,8.542935368989175160e-01,9.215439524534236870e-01,2.220446049250313081e-16,9.273609599452680152e-01,9.928980932420908845e-01,9.800867316463015566e-01,9.639150902554085576e-01,9.799154140909551725e-01,9.819882870810826558e-01,1.000000000000000000e+00,8.393855699833459028e-01,9.831943905052326071e-01,4.583002389202321947e-01,9.051305292514818523e-01,8.095307665079047865e-01
9.368435559369650001e-01,6.911591310537619215e-01,9.939979404761657422e-01,9.310813104983968191e-01,9.411615928424263977e-01,9.033962254954475135e-01,9.246516213819760965e-01,9.273609599452680152e-01,4.999999999999999445e-01,9.875505772045322095e-01,9.932695471960302225e-01,9.416524588082703096e-01,9.705927897750151745e-01,9.347866219073481808e-01,9.654381764485904238e-01,9.459900583461720025e-01,9.205719969383157064e-01,9.431359473805913662e-01,9.946900846570525534e-01,9.207147170919577350e-01
9.742144297685274568e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.761677396202126378e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.928980932420908845e-01,9.875505772045322095e-01,0.000000000000000000e+00,9.471538451191594543e-01,9.262268347656817946e-01,9.638575836064880997e-01,9.357084037037723956e-01,9.877969312870877872e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.970057971990076151e-01,9.875750056941297039e-01,8.861157424312151587e-01
