# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.178541402303034280e-01,9.014475199884433021e-01,1.000000000000000000e+00,9.330987646337954855e-01,9.199542709392031226e-01,9.742016367849685166e-01,3.494349677432868617e-01,9.173497398605011677e-01,9.247028604903941851e-01,8.752324831709762387e-01,8.456037104428237861e-01,9.181546551708270609e-01,3.259359529024522528e-01,4.231480213597786921e-01,1.146471009282511000e+00,8.643477767000353751e-01,2.476050858484661887e-01,9.152796660331974365e-01,3.945501590508951884e-01
9.178541402303034280e-01,0.000000000000000000e+00,1.153629975838603494e+00,7.712726549627750838e-01,1.000000000000000000e+00,6.735148785642461888e-01,8.351737551893327893e-01,9.267925524084260624e-01,2.697471363853140014e-01,6.758758646176445950e-01,8.989628533815237077e-01,8.100286869216161145e-01,9.465486313307219790e-01,9.203421405587562942e-01,8.633520847273563614e-01,1.096540408703984726e+00,8.641523169649968361e-01,9.114035754078548823e-01,8.836205962532929226e-01,9.279240733730717006e-01
9.014475199884433021e-01,1.153629975838603494e+00,2.220446049250313081e-16,1.189502395606507168e+00,1.041438755109471259e+00,1.133361152176252995e+00,1.266315643608417085e+00,9.469444294067822510e-01,9.098067103184638293e-01,1.062476369714779434e+00,1.162860225551273663e+00,1.045913046801624890e+00,1.214698400193605199e+00,9.024521832565736146e-01,9.070196676202941788e-01,1.000531823900347339e+00,1.193846085967166015e+00,8.675057272715879231e-01,1.210134516551227835e+00,8.984416087731339484e-01
1.000000000000000000e+00,7.712726549627750838e-01,1.189502395606507168e+00,3.330669073875469621e-16,1.000000000000000000e+00,9.587305352214923193e-01,9.562971830001149032e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.017554761177145828e-01,9.410831339415290930e-01,6.666827083605867399e-01,9.474272494954093515e-01,7.308606640401996701e-01,9.083211418951200322e-01,1.295545310925230842e+00,9.657360995608420540e-01,7.392149366412280598e-01,9.461389321891312543e-01,7.492699483255382820e-01
9.330987646337954855e-01,1.000000000000000000e+00,1.041438755109471259e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.540964627350865257e-01,9.645663028242573711e-01,9.437933300307497220e-01,1.000000000000000000e+00,9.265771851063695497e-01,9.366492384419145001e-01,1.000000000000000000e+00,9.894265416712875183e-01,9.059629306048628816e-01,1.131470590485457395e+00,9.256795021857902039e-01,9.406738738751824203e-01,8.534145673255135733e-01,1.000000000000000000e+00
9.199542709392031226e-01,6.735148785642461888e-01,1.133361152176252995e+00,9.587305352214923193e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.789497005423346776e-01,7.985697300547861532e-01,8.953525714412911007e-01,8.380573227504566347e-01,9.136927786031149301e-01,9.643960148580272840e-01,9.374469318101852355e-01,9.257856334102745333e-01,1.134981629955194693e+00,8.499874346898073085e-01,9.059953216868950054e-01,9.032095896352304587e-01,9.200211751590309239e-01
9.742016367849685166e-01,8.351737551893327893e-01,1.266315643608417085e+00,9.562971830001149032e-01,9.540964627350865257e-01,1.000000000000000000e+00,-2.220446049250313081e-16,8.840142762651116426e-01,8.256306386735862146e-01,9.413204559006183025e-01,7.001540464774140826e-01,8.695654035635922430e-01,9.359190041969485119e-01,9.391155821433848638e-01,9.625407570001784929e-01,1.318311537402510503e+00,6.991969653242393612e-01,9.747543250821690819e-01,8.764955517919590378e-01,9.357538509113951797e-01
3.494349677432868617e-01,9.267925524084260624e-01,9.469444294067822510e-01,1.000000000000000000e+00,9.645663028242573711e-01,8.789497005423346776e-01,8.840142762651116426e-01,0.000000000000000000e+00,9.162179292306145140e-01,9.663361318283379964e-01,8.795045485379300310e-01,8.225481536249529269e-01,6.840476895345704023e-01,3.876249596810357190e-01,3.866631249950305271e-01,1.124697833754245702e+00,8.221466847590138682e-01,2.561241794528555937e-01,8.606315908731427822e-01,3.783537899433806473e-01
9.173497398605011677e-01,2.697471363853140014e-01,9.098067103184638293e-01,1.000000000000000000e+00,9.437933300307497220e-01,7.985697300547861532e-01,8.256306386735862146e-01,9.162179292306145140e-01,0.000000000000000000e+00,9.083714442619936769e-01,9.229842701297957808e-01,9.989089992453296096e-01,9.920979733772002929e-01,9.303930255826948770e-01,9.134470878600369215e-01,1.188128241472037772e+00,9.743696963188681615e-01,8.529743709377420879e-01,8.904898341622831115e-01,9.164028935263917042e-01
9.247028604903941851e-01,6.758758646176445950e-01,1.062476369714779434e+00,8.017554761177145828e-01,1.000000000000000000e+00,8.953525714412911007e-01,9.413204559006183025e-01,9.663361318283379964e-01,9.083714442619936769e-01,0.000000000000000000e+00,8.563683606627208178e-01,8.907058459552398277e-01,9.731150768050339517e-01,9.754943877629388416e-01,1.000000000000000000e+00,1.099753987636901575e+00,8.680826581653390273e-01,9.614412324733137005e-01,7.852229984544010222e-01,9.606682638056188717e-01
8.752324831709762387e-01,8.989628533815237077e-01,1.162860225551273663e+00,9.410831339415290930e-01,9.265771851063695497e-01,8.380573227504566347e-01,7.001540464774140826e-01,8.795045485379300310e-01,9.229842701297957808e-01,8.563683606627208178e-01,3.330669073875469621e-16,8.357061323102642492e-01,9.033905404309996445e-01,8.628727000680067594e-01,8.404878717019020895e-01,1.237670202639371775e+00,4.049633872607060203e-01,8.550905615080912625e-01,6.561537585944581252e-01,8.462146773152814383e-01
8.456037104428237861e-01,8.100286869216161145e-01,1.045913046801624890e+00,6.666827083605867399e-01,9.366492384419145001e-01,9.136927786031149301e-01,8.695654035635922430e-01,8.225481536249529269e-01,9.989089992453296096e-01,8.907058459552398277e-01,8.357061323102642492e-01,2.220446049250313081e-16,8.501176845425874040e-01,8.670515470033091088e-01,8.479543518017738091e-01,1.183637812487779772e+00,8.610802475928805988e-01,7.967401423374597114e-01,9.434566802603602254e-01,8.765719170065221499e-01
