# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.954133521200373425e-01,8.797519301711436146e-01,9.445617850329069976e-01,1.000000000000000000e+00,8.514650268740401318e-01,8.926011972224963120e-01,2.310850538446322933e-01,1.000000000000000000e+00,9.206035094856711565e-01,8.975285501562653145e-01,8.653487708718071714e-01,9.817928044924172371e-01,9.092111780178770974e-01,8.012036960079500503e-01,9.337741204851470744e-01,1.000000000000000000e+00,2.029116867773994581e-01,9.651609480448086753e-01,9.023324102714995743e-01
9.954133521200373425e-01,-2.220446049250313081e-16,8.542109988075082816e-01,8.693117942609144277e-01,9.764012034009552643e-01,9.685040341156359034e-01,9.339518517817653187e-01,9.305374838036895024e-01,8.262692788120583609e-01,9.201509885939844757e-01,9.612702825852067479e-01,9.863701902496693208e-01,9.498154142349982676e-01,9.751684730350551611e-01,9.620088529930092003e-01,9.607911672859802410e-01,9.730613898540310114e-01,9.941433620398725246e-01,9.798681162218932927e-01,8.522253342524781505e-01
8.797519301711436146e-01,8.542109988075082816e-01,0.000000000000000000e+00,9.941369873299095161e-01,1.000000000000000000e+00,7.013196178319982543e-01,7.260259250067864212e-01,8.450569373077368995e-01,9.948489098226881433e-01,7.505779771563808600e-01,9.192116509773140542e-01,9.784783539764844162e-01,9.904927221558653683e-01,9.775517674276947844e-01,8.230494081860084687e-01,9.333405639647923691e-01,9.722967671866677986e-01,8.299660715337529027e-01,9.279648457835733000e-01,5.177870003747453431e-01
9.445617850329069976e-01,8.693117942609144277e-01,9.941369873299095161e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.868211899211767335e-01,1.000000000000000000e+00,9.382936771199816839e-01,9.886862885863575423e-01,6.283503118470743498e-01,8.697984259510990190e-01,8.381150804488350925e-01,1.000000000000000000e+00,6.580161410476506045e-01,9.889029767605198584e-01,8.260816739002594389e-01,9.670434083854049234e-01,8.704191629934705521e-01,8.180766843825609813e-01,9.460778152178150879e-01
1.000000000000000000e+00,9.764012034009552643e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.935999822333814180e-01,1.000000000000000000e+00,9.862544484087636398e-01,8.857136728119611169e-01,1.000000000000000000e+00,9.321727871682968791e-01,1.000000000000000000e+00,7.646369209150619684e-01,1.000000000000000000e+00,8.031636990417190258e-01,1.000000000000000000e+00,9.311798067812044888e-01,1.000000000000000000e+00
8.514650268740401318e-01,9.685040341156359034e-01,7.013196178319982543e-01,9.868211899211767335e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.876219509290150800e-01,8.803607032137985566e-01,1.000000000000000000e+00,8.814878217593183907e-01,9.837519440714104224e-01,9.468521834948648852e-01,9.708647826181504570e-01,9.913230609127751114e-01,6.950966795430062461e-01,9.519019054428710103e-01,9.736888889182209184e-01,9.416218664703938090e-01,9.580265791245218265e-01,7.727864139221811701e-01
8.926011972224963120e-01,9.339518517817653187e-01,7.260259250067864212e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.876219509290150800e-01,0.000000000000000000e+00,8.735391996840149442e-01,8.409352018228747339e-01,8.491109419479775378e-01,9.962079593104317121e-01,9.698933303889316626e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.826951829930032911e-01,9.959087453139309210e-01,9.831459139689798787e-01,8.929260382243768834e-01,9.918668809947340792e-01,8.290329472683845013e-01
2.310850538446322933e-01,9.305374838036895024e-01,8.450569373077368995e-01,9.382936771199816839e-01,9.935999822333814180e-01,8.803607032137985566e-01,8.735391996840149442e-01,0.000000000000000000e+00,5.757566377901013333e-01,8.726774933447922766e-01,9.025101052876316476e-01,8.293206151693590655e-01,9.832790502805445199e-01,9.534582075681635738e-01,8.324603120511543386e-01,9.245657886359165412e-01,1.000000000000000000e+00,2.386603963136558759e-01,9.294341002834279886e-01,8.615411497685577791e-01
1.000000000000000000e+00,8.262692788120583609e-01,9.948489098226881433e-01,9.886862885863575423e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.409352018228747339e-01,5.757566377901013333e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.641801384169707001e-01,9.543084214387539399e-01,9.347797622678222229e-01,9.431839454945554202e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.463655941848100328e-01,1.000000000000000000e+00,8.004987511118578647e-01,9.909263079102397231e-01
9.206035094856711565e-01,9.201509885939844757e-01,7.505779771563808600e-01,6.283503118470743498e-01,9.862544484087636398e-01,8.814878217593183907e-01,8.491109419479775378e-01,8.726774933447922766e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.458650109603853329e-01,8.601672006924904190e-01,9.689293844890880525e-01,7.029750739282440986e-01,9.313951094663653896e-01,8.668815662870763550e-01,9.343300952715390961e-01,8.848838859241719978e-01,9.322345394109784467e-01,8.951343389684692786e-01
8.975285501562653145e-01,9.612702825852067479e-01,9.192116509773140542e-01,8.697984259510990190e-01,8.857136728119611169e-01,9.837519440714104224e-01,9.962079593104317121e-01,9.025101052876316476e-01,9.641801384169707001e-01,9.458650109603853329e-01,0.000000000000000000e+00,9.731369223069329388e-01,9.284435134408639545e-01,9.231086764985186877e-01,9.543777197222521602e-01,9.150413096757428200e-01,7.050689385119224273e-01,9.200229075539131385e-01,8.927420724568646548e-01,8.740646836114480678e-01
8.653487708718071714e-01,9.863701902496693208e-01,9.784783539764844162e-01,8.381150804488350925e-01,1.000000000000000000e+00,9.468521834948648852e-01,9.698933303889316626e-01,8.293206151693590655e-01,9.543084214387539399e-01,8.601672006924904190e-01,9.731369223069329388e-01,1.110223024625156540e-16,8.708185167866993037e-01,1.000000000000000000e+00,8.618753978526140225e-01,7.679628529571972395e-01,9.744227604477637694e-01,9.614675962998465719e-01,9.699453439501604102e-01,9.789992772432563051e-01
9.817928044924172371e-01,9.498154142349982676e-01,9.904927221558653683e-01,1.000000000000000000e+00,9.321727871682968791e-01,9.708647826181504570e-01,1.000000000000000000e+00,9.832790502805445199e-01,9.347797622678222229e-01,9.689293844890880525e-01,9.284435134408639545e-01,8.708185167866993037e-01,1.110223024625156540e-16,9.912995920222427149e-01,9.919052108724732975e-01,1.000000000000000000e+00,9.184892708329345234e-01,9.264422687882037932e-01,9.677511934324054543e-01,9.866679668979027040e-01
9.092111780178770974e-01,9.751684730350551611e-01,9.775517674276947844e-01,6.580161410476506045e-01,1.000000000000000000e+00,9.913230609127751114e-01,1.000000000000000000e+00,9.534582075681635738e-01,9.431839454945554202e-01,7.029750739282440986e-01,9.231086764985186877e-01,1.000000000000000000e+00,9.912995920222427149e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.130436661980291246e-01,1.000000000000000000e+00,8.548807256463609727e-01,1.000000000000000000e+00,8.657233956214378523e-01
8.012036960079500503e-01,9.620088529930092003e-01,8.230494081860084687e-01,9.889029767605198584e-01,7.646369209150619684e-01,6.950966795430062461e-01,9.826951829930032911e-01,8.324603120511543386e-01,1.000000000000000000e+00,9.313951094663653896e-01,9.543777197222521602e-01,8.618753978526140225e-01,9.919052108724732975e-01,1.000000000000000000e+00,3.330669073875469621e-16,8.387855763465617009e-01,9.792090078825655963e-01,7.934604338655533162e-01,9.531186316387474378e-01,8.157161517225083314e-01
9.337741204851470744e-01,9.607911672859802410e-01,9.333405639647923691e-01,8.260816739002594389e-01,1.000000000000000000e+00,9.519019054428710103e-01,9.959087453139309210e-01,9.245657886359165412e-01,1.000000000000000000e+00,8.668815662870763550e-01,9.150413096757428200e-01,7.679628529571972395e-01,1.000000000000000000e+00,9.130436661980291246e-01,8.387855763465617009e-01,0.000000000000000000e+00,9.726953935883990709e-01,1.000000000000000000e+00,9.820440131347568657e-01,9.556811285845182580e-01
1.000000000000000000e+00,9.730613898540310114e-01,9.722967671866677986e-01,9.670434083854049234e-01,8.031636990417190258e-01,9.736888889182209184e-01,9.831459139689798787e-01,1.000000000000000000e+00,9.463655941848100328e-01,9.343300952715390961e-01,7.050689385119224273e-01,9.744227604477637694e-01,9.184892708329345234e-01,1.000000000000000000e+00,9.792090078825655963e-01,9.726953935883990709e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.124509989637014540e-01,1.000000000000000000e+00
2.029116867773994581e-01,9.941433620398725246e-01,8.299660715337529027e-01,8.704191629934705521e-01,1.000000000000000000e+00,9.416218664703938090e-01,8.929260382243768834e-01,2.386603963136558759e-01,1.000000000000000000e+00,8.848838859241719978e-01,9.200229075539131385e-01,9.614675962998465719e-01,9.264422687882037932e-01,8.548807256463609727e-01,7.934604338655533162e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,8.534925896566616377e-01,8.815361506054272267e-01
9.651609480448086753e-01,9.798681162218932927e-01,9.279648457835733000e-01,8.180766843825609813e-01,9.311798067812044888e-01,9.580265791245218265e-01,9.918668809947340792e-01,9.294341002834279886e-01,8.004987511118578647e-01,9.322345394109784467e-01,8.927420724568646548e-01,9.699453439501604102e-01,9.677511934324054543e-01,1.000000000000000000e+00,9.531186316387474378e-01,9.820440131347568657e-01,7.124509989637014540e-01,8.534925896566616377e-01,0.000000000000000000e+00,9.550920013369564865e-01
9.023324102714995743e-01,8.522253342524781505e-01,5.177870003747453431e-01,9.460778152178150879e-01,1.000000000000000000e+00,7.727864139221811701e-01,8.290329472683845013e-01,8.615411497685577791e-01,9.909263079102397231e-01,8.951343389684692786e-01,8.740646836114480678e-01,9.789992772432563051e-01,9.866679668979027040e-01,8.657233956214378523e-01,8.157161517225083314e-01,9.556811285845182580e-01,1.000000000000000000e+00,8.815361506054272267e-01,9.550920013369564865e-01,0.000000000000000000e+00
