# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
7.654351313614882191e-02,8.160170272236096922e-01,5.683067926012056459e-01,8.526483296860123406e-01,8.905530762184227234e-01,8.394005584973256440e-01,9.311635868712360153e-01,4.022746215460534791e-01,9.397934955604599905e-01,1.000000000000000000e+00,9.518385758041569833e-01,8.995872806933067345e-01,9.948136582269504480e-01,4.620240160307458877e-01,7.799501959428889464e-01,9.000951475965216497e-01,9.392472074876223598e-01,3.141262786165231469e-01,9.263731650981179566e-01,4.158525946380215443e-01
8.160170272236096922e-01,0.000000000000000000e+00,8.648877499188727391e-01,6.812268492625852545e-01,9.861785781481031687e-01,4.591176047808606109e-01,1.000000000000000000e+00,8.713237783909837386e-01,6.436584923438110062e-01,1.000000000000000000e+00,8.874476657138258284e-01,1.000000000000000000e+00,8.527924780267714944e-01,8.762172907961329749e-01,9.015948699528957277e-01,9.208970458515634006e-01,8.925396439154014150e-01,8.503661977042442643e-01,8.708224181902063377e-01,8.358801243182075735e-01
5.683067926012056459e-01,8.648877499188727391e-01,2.794778647831003271e-01,9.174897056799308226e-01,8.926698176242299221e-01,9.014841638194578399e-01,9.742085622581814208e-01,5.720632605396379633e-01,9.028575627949706472e-01,1.000000000000000000e+00,9.526786975701044824e-01,8.727745852804739135e-01,1.000000000000000000e+00,5.503230001089997048e-01,7.895166780779322435e-01,8.255181398072526378e-01,9.797600536100138369e-01,4.459406886745638232e-01,8.927166567914853745e-01,5.483946578289256024e-01
8.526483296860123406e-01,6.812268492625852545e-01,9.174897056799308226e-01,0.000000000000000000e+00,8.773635715702645665e-01,7.221922903319329956e-01,9.070112516657888868e-01,8.653212636756755227e-01,1.000000000000000000e+00,9.533529730231999899e-01,8.945411327077025243e-01,6.209714027039529016e-01,5.063322502181188955e-01,8.836457795916894398e-01,8.894183869037923795e-01,9.173975296467876683e-01,9.079656399490920737e-01,8.763420803634945910e-01,8.578652443563551389e-01,8.574325971196596896e-01
8.905530762184228344e-01,9.861785781481031687e-01,8.926698176242299221e-01,8.773635715702645665e-01,4.987957374828596580e-01,1.000000000000000000e+00,9.778938715559375439e-01,9.181758001151051340e-01,1.000000000000000000e+00,8.930316934686615138e-01,9.735488458660922495e-01,9.243901049273646198e-01,9.152446624308940848e-01,8.635726762466864326e-01,9.258046340130694496e-01,9.395861880449130066e-01,9.497004453345450070e-01,8.529896597753391374e-01,9.779270939705808630e-01,8.886258655679082352e-01
8.394005584973256440e-01,4.591176047808606109e-01,9.014841638194578399e-01,7.221922903319329956e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.554558766325963681e-01,7.371792373666661291e-01,1.000000000000000000e+00,8.945105626677156696e-01,1.000000000000000000e+00,7.319854923770007238e-01,8.734951226880558472e-01,8.805775655620303732e-01,8.866986294134611146e-01,8.295534698852132793e-01,8.743015914332079586e-01,8.903440356000490441e-01,8.893200702126548007e-01
9.311635868712360153e-01,1.000000000000000000e+00,9.742085622581814208e-01,9.070112516657888868e-01,9.778938715559375439e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.562138401899864748e-01,7.078667547733954457e-01,8.246164710457891678e-01,8.340989852247218117e-01,9.212400646673344351e-01,8.406530526841826667e-01,9.656004675743465882e-01,9.920724988977462910e-01,9.513000279222446620e-01,7.307884113734044451e-01,9.462138439977609838e-01,4.787210706343529854e-01,9.887680342484471696e-01
4.022746215460534791e-01,8.713237783909837386e-01,5.720632605396379633e-01,8.653212636756755227e-01,9.181758001151051340e-01,8.554558766325963681e-01,8.562138401899864748e-01,-2.220446049250313081e-16,8.567519377834774685e-01,1.000000000000000000e+00,9.731904780849586212e-01,8.512573111485199906e-01,1.000000000000000000e+00,3.801524524170878383e-01,7.259237026051456043e-01,9.027624869056711798e-01,9.486392093644485657e-01,2.958106787869821952e-01,9.172019357779324089e-01,3.545475029863209837e-01
9.397934955604599905e-01,6.436584923438110062e-01,9.028575627949706472e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.371792373666661291e-01,7.078667547733954457e-01,8.567519377834774685e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.953704713475681976e-01,1.000000000000000000e+00,9.402575203730616504e-01,8.660033111705148778e-01,8.906577755695543885e-01,8.919290143508316060e-01,9.047040402822562610e-01,8.764526056453556535e-01,9.203476165345425564e-01,8.776095331344577755e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.533529730231999899e-01,8.930316934686615138e-01,1.000000000000000000e+00,8.246164710457891678e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,8.519510892428788784e-01,1.000000000000000000e+00,9.900847641441108404e-01,1.000000000000000000e+00,9.838837282985549715e-01,9.922973298938519982e-01,8.111787319519445649e-01,1.000000000000000000e+00,7.984986106207487833e-01,9.569642573631453875e-01
