# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.200790700887200524e-01,8.639042224308950413e-01,9.689404796109657436e-01,1.000000000000000000e+00,8.416816557262065679e-01,1.000000000000000000e+00,8.486397264691369902e-01,8.959067814252856810e-01,9.354824574245337310e-01,1.000000000000000000e+00,4.144337804835193095e-01,9.322575861453172852e-01,7.948543191110210016e-01,8.285554721954853097e-01,7.872317104921494613e-01,9.713014606363143955e-01,4.061054327555514432e-01,5.837493886724259839e-01,8.598330346717787398e-01
8.200790700887200524e-01,0.000000000000000000e+00,4.916527133015666795e-01,9.636314539756272168e-01,9.055456344640542277e-01,4.410647389351229908e-01,8.687866140935465165e-01,8.835038990931209923e-01,6.648954475047890167e-01,9.545645947614819216e-01,9.923319130327560300e-01,9.043595786089088095e-01,7.288325214209032676e-01,6.043749281524855022e-01,9.005560810463253407e-01,6.269830086564647242e-01,1.000000000000000000e+00,6.494333253189188415e-01,1.000000000000000000e+00,6.892519965447134744e-01
8.639042224308950413e-01,4.916527133015666795e-01,1.110223024625156540e-16,9.294715181411863369e-01,1.000000000000000000e+00,9.021325631999281836e-01,9.036411118772367246e-01,8.916534264542319566e-01,9.197956725691667224e-01,9.387573408424481070e-01,1.000000000000000000e+00,9.887279858319111270e-01,7.308104285757019980e-01,5.561817007329910023e-01,8.874388414088970611e-01,7.374379746376722444e-01,1.000000000000000000e+00,5.871216006994299796e-01,1.000000000000000000e+00,4.288698549457871101e-01
9.689404796109657436e-01,9.636314539756272168e-01,9.294715181411863369e-01,3.330669073875469621e-16,8.277485648012279373e-01,9.453702828549318538e-01,9.696332921851635867e-01,1.000000000000000000e+00,9.799587136295649925e-01,1.000000000000000000e+00,9.592533506601292892e-01,9.119359737473191618e-01,9.421401335871404381e-01,9.392498056214461100e-01,9.905029358561008301e-01,9.460095214625159343e-01,9.714934397374326291e-01,9.107705374268610932e-01,9.686582160178579537e-01,9.119672853610704122e-01
1.000000000000000000e+00,9.055456344640542277e-01,1.000000000000000000e+00,8.277485648012279373e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.864890224615222580e-01,1.000000000000000000e+00,9.988540844056699175e-01,1.000000000000000000e+00,9.358432263778055926e-01,9.116399651902032941e-01,8.289477419818244153e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.515948101680903548e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.416816557262065679e-01,4.410647389351229908e-01,9.021325631999281836e-01,9.453702828549318538e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,6.906734213319358773e-01,3.764988063834788790e-01,8.928490352107898431e-01,1.000000000000000000e+00,9.626284597726392223e-01,9.184303728716384230e-01,9.696083650415142641e-01,8.648367161729779706e-01,9.169237508384787683e-01,1.000000000000000000e+00,7.947975707075347618e-01,1.000000000000000000e+00,9.253009728380046095e-01
1.000000000000000000e+00,8.687866140935465165e-01,9.036411118772367246e-01,9.696332921851635867e-01,9.864890224615222580e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.858615792183424986e-01,9.252185413652981305e-01,8.897059226762841222e-01,8.949780590838258831e-01,1.000000000000000000e+00,8.378720711754260586e-01,1.000000000000000000e+00,9.461667845433037183e-01,8.268906807185860686e-01,8.424066926349002005e-01
8.486397264691369902e-01,8.835038990931209923e-01,8.916534264542319566e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.906734213319358773e-01,1.000000000000000000e+00,1.110223024625156540e-16,7.498644957584053028e-01,1.000000000000000000e+00,9.822192816909991464e-01,6.890986925813423758e-01,7.984275262740271328e-01,5.164451835062485729e-01,2.477689475987669976e-01,8.533791204631653304e-01,1.000000000000000000e+00,8.933919337769772318e-01,1.000000000000000000e+00,5.903060011202485580e-01
8.959067814252856810e-01,6.648954475047890167e-01,9.197956725691667224e-01,9.799587136295649925e-01,9.988540844056699175e-01,3.764988063834788790e-01,1.000000000000000000e+00,7.498644957584053028e-01,1.110223024625156540e-16,7.954879077742660343e-01,1.000000000000000000e+00,9.881717532352991551e-01,9.018792246133052748e-01,8.456760494898555303e-01,9.274937702859362698e-01,9.362380669369027020e-01,1.000000000000000000e+00,5.635328754310962029e-01,8.290056713345994588e-01,9.063309673984170090e-01
9.354824574245337310e-01,9.545645947614819216e-01,9.387573408424481070e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.928490352107898431e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.954879077742660343e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.376734609960785116e-01,9.618387284248162139e-01,1.000000000000000000e+00,8.607237253695014800e-01,1.000000000000000000e+00,8.924808144425949719e-01,1.000000000000000000e+00,9.523774337902612963e-01
