# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.070748849545615666e-01,3.779112395596923024e-01,7.022285398002227064e-01,8.967421174825860319e-01,9.554977250592093796e-01,1.000000000000000000e+00,9.563352689685959973e-01,9.577391179004874910e-01,1.000000000000000000e+00,1.168312547821376501e+00,1.000000000000000000e+00,9.783686461411423840e-01,9.970785453927322184e-01,9.953203238905961037e-01,6.909185623704312551e-01,9.952012219145937033e-01,3.907998488515684876e-01,9.529095197592402089e-01,9.818791919559002324e-01
9.070748849545615666e-01,-2.220446049250313081e-16,8.394924525785248948e-01,7.647868649980833489e-01,8.980477579563781454e-01,1.000000000000000000e+00,9.187120372968362592e-01,5.469892841035592923e-01,3.161656125923274496e-01,7.660623610756713830e-01,1.046854912102759494e+00,1.000000000000000000e+00,9.713778060494153710e-01,8.274497679905472580e-01,9.230564957269882242e-01,9.404656791613740241e-01,1.187685809904412970e+00,9.507367425165743624e-01,9.841999113368566920e-01,9.116376211269812124e-01
3.779112395596923024e-01,8.394924525785248948e-01,1.110223024625156540e-16,8.592525779334565517e-01,8.528679769628364493e-01,1.000000000000000000e+00,9.544197489566978998e-01,7.890236706863236193e-01,8.986690861747664849e-01,6.362561814415053085e-01,1.062100558608598977e+00,1.000000000000000000e+00,9.976819641908651892e-01,9.763109130595735152e-01,4.573207875166076519e-01,7.727204621421386310e-01,1.067958792965650217e+00,2.531358522135634948e-01,8.967944199866969557e-01,1.000000000000000000e+00
7.022285398002227064e-01,7.647868649980833489e-01,8.592525779334565517e-01,2.220446049250313081e-16,9.559814561942517885e-01,9.397919909347692835e-01,9.687721885403877131e-01,7.948526276434972893e-01,8.573662864384024029e-01,9.647391158616061002e-01,1.067880745965022138e+00,9.580378153765765070e-01,1.000000000000000000e+00,9.832133688618037715e-01,9.928944599326431364e-01,9.492820311459549965e-01,1.131677566246549471e+00,7.073229723936109714e-01,8.999770629989302106e-01,9.939223291704462060e-01
8.967421174825860319e-01,8.980477579563781454e-01,8.528679769628364493e-01,9.559814561942517885e-01,2.220446049250313081e-16,1.000000000000000000e+00,7.821296172419018866e-01,9.671440143774350240e-01,9.603581216000227627e-01,8.734102354761850151e-01,1.097556771833909872e+00,8.647482342757624174e-01,8.538628537464605373e-01,8.121355112989451230e-01,8.438774818558761881e-01,8.924314619153463912e-01,1.052660402344557822e+00,8.907759926912678372e-01,7.801600407119894109e-01,8.035042234326013055e-01
9.554977250592093796e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.397919909347692835e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.686299873216461798e-01,9.743531763904337284e-01,9.812555617879321623e-01,1.000000000000000000e+00,1.062194630510759907e+00,9.023894328070650728e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200120365401598832e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.187120372968362592e-01,9.544197489566978998e-01,9.687721885403877131e-01,7.821296172419018866e-01,9.686299873216461798e-01,2.220446049250313081e-16,9.006289755894762994e-01,9.360051327332337134e-01,9.048086036768367979e-01,9.641079909798121461e-01,9.067804784915680649e-01,9.641317127131850961e-01,9.255992270128448052e-01,9.341034301328419165e-01,9.648082491600443733e-01,1.230422893826685016e+00,9.916645223269494602e-01,8.831797013052895551e-01,9.276715998871696289e-01
9.563352689685959973e-01,5.469892841035592923e-01,7.890236706863236193e-01,7.948526276434972893e-01,9.671440143774350240e-01,9.743531763904337284e-01,9.006289755894762994e-01,2.220446049250313081e-16,5.201301754335593275e-01,8.015098854996296485e-01,9.413804031494715785e-01,9.954886162024059182e-01,9.985053979729860973e-01,9.538816242577807802e-01,8.824651563299411583e-01,8.993627518984840252e-01,1.075428761511882936e+00,8.084383158430342720e-01,8.723825185596509879e-01,9.802598655266877570e-01
9.577391179004874910e-01,3.161656125923274496e-01,8.986690861747664849e-01,8.573662864384024029e-01,9.603581216000227627e-01,9.812555617879321623e-01,9.360051327332337134e-01,5.201301754335593275e-01,-2.220446049250313081e-16,7.637782178404981526e-01,1.039261154102401052e+00,9.977269264711555730e-01,1.000000000000000000e+00,7.417907559473240209e-01,7.772730812080570484e-01,8.977893379582271294e-01,1.148217631056340338e+00,1.000000000000000000e+00,8.981571049127421436e-01,7.322148031270350188e-01
1.000000000000000000e+00,7.660623610756713830e-01,6.362561814415053085e-01,9.647391158616061002e-01,8.734102354761850151e-01,1.000000000000000000e+00,9.048086036768367979e-01,8.015098854996296485e-01,7.637782178404981526e-01,-2.220446049250313081e-16,1.117387956883828748e+00,9.818030129135766337e-01,9.735932840087416773e-01,8.520649805691760115e-01,9.604122850173635317e-01,9.772666393849441802e-01,1.141751097228334455e+00,8.710507450612424707e-01,9.264610770202856838e-01,8.636394394333737345e-01
1.168312547821376501e+00,1.046854912102759494e+00,1.062100558608598977e+00,1.067880745965022138e+00,1.097556771833909872e+00,1.062194630510759907e+00,9.641079909798121461e-01,9.413804031494715785e-01,1.039261154102401052e+00,1.117387956883828748e+00,-2.220446049250313081e-16,1.053966093796442571e+00,1.172630316521572791e+00,9.407091159013110104e-01,1.177833980292011251e+00,1.114503579678474798e+00,1.267810439577532478e+00,1.122041634406232724e+00,1.119116830557175923e+00,9.734887874707185418e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.580378153765765070e-01,8.647482342757624174e-01,9.023894328070650728e-01,9.067804784915680649e-01,9.954886162024059182e-01,9.977269264711555730e-01,9.818030129135766337e-01,1.053966093796442571e+00,0.000000000000000000e+00,8.588391951472609254e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.693304709112257056e-01,1.111039174366212912e+00,9.821157943270287793e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.783686461411423840e-01,9.713778060494153710e-01,9.976819641908651892e-01,1.000000000000000000e+00,8.538628537464605373e-01,1.000000000000000000e+00,9.641317127131850961e-01,9.985053979729860973e-01,1.000000000000000000e+00,9.735932840087416773e-01,1.172630316521572791e+00,8.588391951472609254e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.546048879421160649e-01,9.836438449840710918e-01,1.285174617842308686e+00,9.542084486128636911e-01,8.836235418746027914e-01,1.000000000000000000e+00
9.970785453927322184e-01,8.274497679905472580e-01,9.763109130595735152e-01,9.832133688618037715e-01,8.121355112989451230e-01,1.000000000000000000e+00,9.255992270128448052e-01,9.538816242577807802e-01,7.417907559473240209e-01,8.520649805691760115e-01,9.407091159013110104e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,8.351440745230850338e-01,1.000000000000000000e+00,1.164502388243267683e+00,9.398462180261836219e-01,9.573247004169421759e-01,8.673971348621600796e-02
9.953203238905961037e-01,9.230564957269882242e-01,4.573207875166076519e-01,9.928944599326431364e-01,8.438774818558761881e-01,1.000000000000000000e+00,9.341034301328419165e-01,8.824651563299411583e-01,7.772730812080570484e-01,9.604122850173635317e-01,1.177833980292011251e+00,1.000000000000000000e+00,9.546048879421160649e-01,8.351440745230850338e-01,1.110223024625156540e-16,9.364343150676613936e-01,1.183991886646345026e+00,8.150606144990681923e-01,8.881721790464678357e-01,7.417170079520467585e-01
6.909185623704312551e-01,9.404656791613740241e-01,7.727204621421386310e-01,9.492820311459549965e-01,8.924314619153463912e-01,1.000000000000000000e+00,9.648082491600443733e-01,8.993627518984840252e-01,8.977893379582271294e-01,9.772666393849441802e-01,1.114503579678474798e+00,9.693304709112257056e-01,9.836438449840710918e-01,1.000000000000000000e+00,9.364343150676613936e-01,2.220446049250313081e-16,1.066008264527098293e+00,4.940090926977737107e-01,9.165530529394704251e-01,1.000000000000000000e+00
9.952012219145937033e-01,1.187685809904412970e+00,1.067958792965650217e+00,1.131677566246549471e+00,1.052660402344557822e+00,1.200120365401598832e+00,1.230422893826685016e+00,1.075428761511882936e+00,1.148217631056340338e+00,1.141751097228334455e+00,1.267810439577532478e+00,1.111039174366212912e+00,1.285174617842308686e+00,1.164502388243267683e+00,1.183991886646345026e+00,1.066008264527098293e+00,-2.220446049250313081e-16,1.007721691758997951e+00,9.476391205858866185e-01,1.169700484390598927e+00
3.907998488515684876e-01,9.507367425165743624e-01,2.531358522135634948e-01,7.073229723936109714e-01,8.907759926912678372e-01,1.000000000000000000e+00,9.916645223269494602e-01,8.084383158430342720e-01,1.000000000000000000e+00,8.710507450612424707e-01,1.122041634406232724e+00,9.821157943270287793e-01,9.542084486128636911e-01,9.398462180261836219e-01,8.150606144990681923e-01,4.940090926977737107e-01,1.007721691758997951e+00,0.000000000000000000e+00,7.948970018091920942e-01,9.298273803685468408e-01
